CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
293 251  4,ET7,293,251,1303,1992,1107,16,1,1,0,1,5,71,12,1,1,1,1,0,0,1,31,4,1,1,0,,1,0,5,273810,0
293 271  2,ET7,293,271,1303,1961,737,47,7,1,0,2,12,12,12,1,1,1,1,1,0,0,31,4,0,4,0,,1,1,5,262160,0
293 285  1,ET7,293,285,1303,1972,876,35,5,1,0,3,3,11,12,1,1,1,1,1,1,1,31,4,2,5,0,,1,1,5,277218,1
293 285  4,ET7,293,285,1303,1988,1063,20,2,1,0,1,2,11,12,1,1,1,1,1,1,1,31,4,2,1,0,,1,0,5,277218,0
293 293  2,ET7,293,293,1303,1972,874,35,5,1,0,3,2,12,12,1,1,1,1,0,0,1,31,5,0,5,0,,1,1,5,286408,0
293 293  5,ET7,293,293,1303,1989,1070,19,1,1,0,1,4,12,12,1,1,1,1,0,0,1,31,5,0,1,0,,0,0,5,286408,0
293 299  2,ET7,293,299,1303,1981,975,27,3,1,0,3,3,12,12,1,0,1,1,0,0,1,31,6,2,5,0,,1,1,5,229553,1
293 299  5,ET7,293,299,1303,1984,1010,24,2,1,0,3,3,12,12,1,0,1,1,0,0,1,31,6,2,5,0,,1,1,5,229553,1
293 299  6,ET7,293,299,1303,1982,993,25,3,1,0,2,10,97,97,7,7,7,7,7,7,7,97,6,2,3,7,,1,1,5,229553,1
293 324  4,ET7,293,324,1303,1980,968,27,3,1,0,1,2,12,12,1,0,1,1,0,0,1,31,6,0,1,0,,1,0,5,261945,0
293 324  5,ET7,293,324,1303,1990,1088,17,1,1,0,1,7,12,12,1,0,1,1,0,0,1,31,6,0,1,0,,0,0,5,261945,0
293 377  2,ET7,293,377,1303,1972,865,36,5,1,0,3,2,11,12,1,1,1,1,0,0,1,31,7,3,5,1,,1,1,5,285771,1
293 377  6,ET7,293,377,1303,1990,1081,18,1,1,0,1,1,11,12,1,1,1,1,0,0,1,31,7,3,1,1,,0,0,5,285771,0
293 377  7,ET7,293,377,1303,1988,1067,19,1,1,0,2,10,97,97,7,7,7,7,7,7,7,97,7,3,3,7,,0,0,5,285771,1
293 386  2,ET7,293,386,1303,1972,874,35,5,1,0,3,4,11,12,1,1,1,1,0,0,1,31,3,0,5,0,,1,1,5,283737,0
293 408  2,ET7,293,408,1303,1970,851,37,5,1,0,2,12,12,12,1,1,1,1,0,0,0,31,5,0,4,0,,1,1,5,256875,1
293 413  1,ET7,293,413,1303,1968,820,40,6,1,0,2,12,71,12,1,0,1,1,0,0,1,31,2,0,4,0,,1,1,5,277198,0
293 478  2,ET7,293,478,1303,1969,832,39,5,1,0,2,12,11,12,1,1,1,1,0,0,1,31,3,0,4,0,,1,0,5,264306,1
293 478  3,ET7,293,478,1303,1988,1068,19,1,1,0,2,10,11,12,1,1,1,1,0,0,1,31,3,0,3,0,,0,0,5,264306,0
293 481  2,ET7,293,481,1303,1980,968,27,3,1,0,3,4,71,12,1,1,1,1,0,0,1,31,5,2,5,1,,0,1,5,296499,0
293 481  4,ET7,293,481,1303,1988,1059,20,2,1,0,2,10,71,12,1,1,1,1,0,0,1,31,5,2,3,1,,1,0,5,296499,0
302  23  1,ET7,302,23,1303,1965,786,43,6,1,0,1,7,14,22,1,1,1,1,0,0,0,31,6,1,1,0,,1,1,5,169053,1
302  23  3,ET7,302,23,1303,1991,1094,17,1,1,0,2,0,14,22,1,1,1,1,0,0,0,31,6,1,3,0,,0,1,5,169053,1
302  66  2,ET7,302,66,1303,1970,846,38,5,1,0,3,4,12,22,1,1,1,1,0,0,0,31,6,0,5,1,,1,1,5,221741,1
302  66  5,ET7,302,66,1303,1988,1066,19,1,1,0,2,9,12,22,1,1,1,1,0,0,0,31,6,0,3,1,,0,0,5,221741,0
302  66  6,ET7,302,66,1303,1993,1122,15,1,1,0,1,7,12,22,1,1,1,1,0,0,0,31,6,0,1,1,,0,1,5,221741,1
302  83  2,ET7,302,83,1303,1988,1061,20,2,1,0,2,9,12,22,1,1,1,0,0,0,0,31,2,0,3,0,,0,1,5,150286,1
302 111  2,ET7,302,111,1303,1970,842,38,5,1,0,2,12,12,11,1,0,1,1,0,0,1,31,5,0,4,1,,1,0,5,250037,1
302 111  5,ET7,302,111,1303,1992,1116,15,1,1,0,1,3,12,11,1,0,1,1,0,0,1,31,5,0,1,1,,0,0,5,250037,1
302 154  2,ET7,302,154,1303,1985,1024,23,2,1,0,3,0,12,22,1,1,0,0,1,0,0,31,2,0,5,0,,0,0,5,125513,1
302 206  1,ET7,302,206,1303,1969,836,38,5,1,0,2,12,12,22,1,1,1,1,0,0,0,31,3,1,4,0,,1,1,5,212563,1
302 206  2,ET7,302,206,1303,1980,965,28,3,1,0,1,5,12,22,1,1,1,1,0,0,0,31,3,1,1,0,,0,0,5,212563,1
302 212  1,ET7,302,212,1303,1959,719,48,7,1,0,1,5,14,31,1,1,1,0,0,0,0,31,5,1,1,0,,1,0,5,112663,1
302 212  3,ET7,302,212,1303,1985,1029,22,2,1,0,2,10,14,31,1,1,1,0,0,0,0,31,5,1,3,0,,0,1,5,112663,1
302 221  2,ET7,302,221,1303,1973,879,35,5,1,0,0,,12,22,1,0,0,0,0,0,0,31,5,1,0,0,,0,0,5,134260,1
302 255  2,ET7,302,255,1303,1978,937,30,4,1,0,0,,14,22,1,1,1,0,0,0,0,31,8,1,0,0,,0,0,5,124362,1
302 255  7,ET7,302,255,1303,1982,986,26,3,1,0,0,,14,22,1,1,1,0,0,0,0,31,8,1,0,0,,0,0,5,124362,0
302 255  8,ET7,302,255,1303,1991,1101,16,1,1,0,1,6,14,22,1,1,1,0,0,0,0,31,8,1,1,0,,0,0,5,124362,0
302 265  3,ET7,302,265,1303,1974,892,34,4,1,0,2,12,12,22,1,1,1,1,0,0,0,31,5,0,4,1,,1,1,5,240382,1
302 270  2,ET7,302,270,1303,1968,819,40,6,1,0,2,12,14,23,1,1,1,0,0,0,0,31,5,1,4,0,,0,2,5,142196,1
302 283  3,ET7,302,283,1303,1975,911,32,4,1,0,3,4,12,22,1,1,1,1,0,0,0,31,5,0,5,0,,1,1,5,206430,1
302 314  4,ET7,302,314,1303,1972,874,35,5,1,0,3,1,12,23,1,1,1,0,0,0,0,31,6,0,5,1,,1,2,5,214264,0
302 353  1,ET7,302,353,1303,1980,965,28,3,1,0,1,6,14,22,1,1,1,0,0,0,0,31,4,1,1,0,,1,0,5,130962,1
302 355  1,ET7,302,355,1303,1973,881,35,5,1,0,0,,12,22,1,0,0,0,0,0,0,31,3,0,0,0,,1,0,5,111228,1
302 425  2,ET7,302,425,1303,1963,759,45,7,1,0,2,12,12,22,1,0,1,1,0,0,0,32,4,0,4,1,,1,0,5,171540,0
302 449  2,ET7,302,449,1303,1982,991,26,3,1,0,3,3,12,22,1,1,1,0,0,0,0,31,3,0,5,1,,1,1,5,203720,1
302 449  3,ET7,302,449,1303,1972,867,36,5,1,0,3,3,12,22,1,1,1,0,0,0,0,31,3,0,5,1,,1,0,5,203720,0
305  14  2,ET7,305,14,1301,1978,945,29,3,1,0,3,3,12,12,1,1,1,1,1,0,1,31,4,1,5,0,,1,1,5,266773,1
305  67  2,ET7,305,67,1301,1969,831,39,5,1,0,0,,11,23,1,0,1,0,0,0,0,31,8,1,0,0,,1,0,5,146483,0
305  67  4,ET7,305,67,1301,1986,1040,21,2,1,0,3,3,11,23,1,0,1,0,0,0,0,31,8,1,5,0,,1,2,5,146483,0
305  67  5,ET7,305,67,1301,1988,1066,19,1,1,0,3,0,11,23,1,0,1,0,0,0,0,31,8,1,5,0,,0,1,5,146483,0
305  93  2,ET7,305,93,1301,1978,939,30,4,1,0,2,10,11,11,1,0,1,1,0,0,0,34,2,0,3,0,,1,2,5,217516,0
305 149  2,ET7,305,149,1301,1973,888,34,4,1,0,2,12,12,12,1,0,1,1,0,0,0,35,4,2,4,0,,1,0,5,237134,1
305 168  2,ET7,305,168,1301,1984,1018,23,2,1,0,1,3,13,22,1,0,1,0,0,0,0,32,3,1,1,0,,0,0,5,77332,0
305 210  2,ET7,305,210,1301,1978,941,30,4,1,0,1,8,11,22,1,0,1,1,0,0,0,35,8,3,2,0,,0,0,5,199013,1
305 210  6,ET7,305,210,1301,1983,1008,24,2,1,0,2,10,11,22,1,0,1,1,0,0,0,35,8,3,3,0,,0,0,5,199013,0
305 210  7,ET7,305,210,1301,1991,1095,17,1,1,0,1,5,11,22,1,0,1,1,0,0,0,35,8,3,1,0,,0,0,5,199013,0
305 242  1,ET7,305,242,1301,1968,819,40,6,1,0,1,5,12,14,1,0,1,0,0,0,0,35,7,0,1,0,,0,0,5,146708,0
305 246  1,ET7,305,246,1301,1976,918,31,4,1,0,1,7,12,23,1,1,1,0,0,0,0,31,4,2,1,0,,0,0,5,119756,0
305 255  2,ET7,305,255,1301,1970,851,37,5,1,0,2,12,12,12,1,0,1,1,0,0,1,31,9,0,4,0,,0,0,5,233888,0
305 255  4,ET7,305,255,1301,1980,963,28,3,1,0,1,4,12,12,1,0,1,1,0,0,1,31,9,0,1,0,,0,0,5,233888,0
305 261  2,ET7,305,261,1301,1974,892,34,4,1,0,3,4,12,11,1,0,1,1,0,0,1,34,6,3,5,0,,1,0,5,245421,1
305 263  7,ET7,305,263,1301,1986,1034,22,2,1,0,1,8,11,22,1,0,1,1,0,0,0,31,7,1,2,0,,0,0,5,164156,1
305 266  2,ET7,305,266,1301,1975,908,32,4,1,0,2,12,12,23,1,1,1,0,0,0,0,31,2,0,4,1,,1,2,5,175157,0
305 294  3,ET7,305,294,1301,1986,1043,21,2,1,0,3,1,12,22,1,0,0,0,0,0,0,31,3,0,5,0,,1,1,5,69520,0
305 295  1,ET7,305,295,1301,1977,934,30,4,1,0,1,7,12,22,1,0,1,0,0,0,0,32,2,0,1,0,,0,0,5,98189,0
305 312  5,ET7,305,312,1301,1985,1030,22,2,1,0,2,10,97,97,7,7,7,7,7,7,7,97,5,0,3,7,,1,0,5,231590,1
305 322  4,ET7,305,322,1301,1991,1096,17,1,1,0,2,10,12,23,1,1,1,0,0,0,0,31,4,0,3,1,,0,1,5,167365,0
305 338  2,ET7,305,338,1301,1980,962,28,3,1,0,2,12,12,22,1,1,1,0,0,0,0,31,4,1,4,0,,1,0,5,178794,1
305 390  2,ET7,305,390,1301,1980,961,28,3,1,0,3,3,12,11,1,0,1,1,0,0,0,32,5,2,5,0,,0,0,5,208553,0
305 390  5,ET7,305,390,1301,1982,992,25,3,1,0,2,10,97,97,7,7,7,7,7,7,7,97,5,2,3,7,,0,0,5,208553,0
305 400  2,ET7,305,400,1301,1976,923,31,4,1,0,1,8,11,12,1,1,1,1,1,0,0,35,4,2,2,0,,0,0,5,241149,1
305 458  1,ET7,305,458,1301,1962,749,46,7,1,0,1,6,12,22,1,1,1,1,0,0,0,31,5,0,1,1,,1,0,5,206983,1
305 458  2,ET7,305,458,1301,1982,987,26,3,1,0,2,10,12,22,1,1,1,1,0,0,0,31,5,0,3,1,,0,0,5,206983,0
314   3  3,ET7,314,3,1301,1982,989,26,3,1,0,2,0,12,12,1,1,1,1,0,0,1,31,4,0,3,1,,0,0,5,294006,0
314   3  4,ET7,314,3,1301,1987,1047,21,2,1,0,1,7,12,12,1,1,1,1,0,0,1,31,4,0,1,1,,0,0,5,294006,0
314  39  2,ET7,314,39,1301,1965,788,42,6,1,0,3,1,12,12,1,1,1,1,1,0,1,31,9,0,5,1,,1,0,5,300338,1
314  39  4,ET7,314,39,1301,1992,1115,15,1,1,0,2,9,12,12,1,1,1,1,1,0,1,31,9,0,3,1,,1,1,5,300338,0
314  39  7,ET7,314,39,1301,1988,1063,19,1,1,0,1,2,12,12,1,1,1,1,1,0,1,31,9,0,1,1,,0,0,5,300338,0
314  39  8,ET7,314,39,1301,1990,1088,17,1,1,0,1,2,12,12,1,1,1,1,1,0,1,31,9,0,1,1,,0,0,5,300338,0
314  50  4,ET7,314,50,1301,1980,965,28,3,1,0,3,3,12,11,1,1,1,1,0,0,1,31,5,0,5,1,,1,1,5,283108,1
314  55  4,ET7,314,55,1301,1985,1022,23,2,1,0,3,3,12,11,1,1,1,1,1,1,1,31,7,0,5,1,,1,1,5,288489,1
314  81  2,ET7,314,81,1301,1968,822,39,5,1,0,2,12,12,11,1,1,1,1,0,0,0,31,7,1,4,1,,1,1,5,283200,0
314  81  3,ET7,314,81,1301,1992,1111,15,1,1,0,2,0,12,11,1,1,1,1,0,0,0,31,7,1,3,1,,0,1,5,283200,1
314  81  7,ET7,314,81,1301,1989,1071,19,1,1,0,2,9,12,11,1,1,1,1,0,0,0,31,7,1,3,1,,1,0,5,283200,0
314  86  2,ET7,314,86,1301,1970,850,37,5,1,0,3,2,12,11,1,1,1,1,1,0,1,33,12,1,5,1,,0,1,5,300603,0
314  86 10,ET7,314,86,1301,1978,948,29,3,1,0,2,11,12,11,1,1,1,1,1,0,1,33,12,1,3,1,,1,0,5,300603,0
314  86 11,ET7,314,86,1301,1988,1059,20,2,1,0,1,6,12,11,1,1,1,1,1,0,1,33,12,1,1,1,,0,0,5,300603,0
314  86 12,ET7,314,86,1301,1986,1043,21,2,1,0,1,6,12,11,1,1,1,1,1,0,1,33,12,1,1,1,,1,0,5,300603,0
314 122  2,ET7,314,122,1301,1976,917,32,4,1,0,1,4,12,12,1,1,1,1,0,0,0,31,2,0,1,1,,1,0,5,266879,1
314 139  3,ET7,314,139,1301,1991,1093,17,1,1,0,2,10,12,12,1,1,1,1,1,0,1,31,9,2,3,0,,0,1,5,292072,1
314 139  8,ET7,314,139,1301,1989,1072,19,1,1,0,1,8,12,12,1,1,1,1,1,0,1,31,9,2,2,0,,0,0,5,292072,0
314 140  2,ET7,314,140,1301,1988,1068,19,1,1,0,3,0,71,12,1,1,1,1,0,0,1,31,3,0,5,1,,0,1,5,281655,1
314 140  3,ET7,314,140,1301,1979,952,29,3,1,0,2,9,71,12,1,1,1,1,0,0,1,31,3,0,3,1,,1,0,5,281655,0
314 155  2,ET7,314,155,1301,1970,843,38,5,1,0,1,8,11,11,1,1,1,1,1,0,1,31,13,2,2,1,,1,1,5,270611,1
314 155  4,ET7,314,155,1301,1986,1039,21,2,1,0,3,1,11,11,1,1,1,1,1,0,1,31,13,2,5,1,,1,1,5,270611,1
314 155  5,ET7,314,155,1301,1990,1083,18,1,1,0,2,11,11,11,1,1,1,1,1,0,1,31,13,2,3,1,,1,1,5,270611,1
314 155  6,ET7,314,155,1301,1993,1119,15,1,1,0,2,9,11,11,1,1,1,1,1,0,1,31,13,2,3,1,,0,1,5,270611,1
314 155 11,ET7,314,155,1301,1986,1035,22,2,1,0,2,10,11,11,1,1,1,1,1,0,1,31,13,2,3,1,,0,1,5,270611,0
314 155 12,ET7,314,155,1301,1988,1057,20,2,1,0,1,1,11,11,1,1,1,1,1,0,1,31,13,2,1,1,,0,0,5,270611,0
314 155 13,ET7,314,155,1301,1987,1047,21,2,1,0,1,5,11,11,1,1,1,1,1,0,1,31,13,2,1,1,,1,2,5,270611,1
314 209  2,ET7,314,209,1301,1964,777,43,6,1,0,3,3,12,12,1,1,1,1,0,0,1,31,8,0,5,1,,1,2,5,276811,0
314 209  7,ET7,314,209,1301,1992,1105,16,1,1,0,1,6,12,12,1,1,1,1,0,0,1,31,8,0,1,1,,0,0,5,276811,1
314 209  8,ET7,314,209,1301,1984,1017,23,2,1,0,3,3,12,12,1,1,1,1,0,0,1,31,8,0,5,1,,1,1,5,276811,1
314 220  7,ET7,314,220,1301,1972,873,35,5,1,0,1,4,11,11,1,1,1,1,1,0,1,35,9,0,1,1,,1,0,5,291638,1
314 220  8,ET7,314,220,1301,1988,1068,19,1,1,0,1,7,11,11,1,1,1,1,1,0,1,35,9,0,1,1,,1,0,5,291638,0
314 238  5,ET7,314,238,1301,1989,1070,19,1,1,0,1,5,12,11,1,1,1,1,1,0,1,31,5,0,1,1,,0,0,5,294595,1
314 270  1,ET7,314,270,1301,1978,946,29,3,1,0,2,12,12,11,1,1,1,1,1,0,1,31,5,1,4,1,,1,1,5,306118,1
314 270  5,ET7,314,270,1301,1984,1018,23,2,1,0,1,1,12,11,1,1,1,1,1,0,1,31,5,1,1,1,,1,0,5,306118,1
314 276  2,ET7,314,276,1301,1968,823,39,5,1,0,0,,12,22,1,1,1,1,1,0,0,33,11,0,0,1,,0,0,5,277009,0
314 276  4,ET7,314,276,1301,1988,1057,20,2,1,0,3,1,12,22,1,1,1,1,1,0,0,33,11,0,5,1,,0,1,5,277009,1
314 276  5,ET7,314,276,1301,1989,1080,18,1,1,0,3,0,12,22,1,1,1,1,1,0,0,33,11,0,5,1,,0,1,5,277009,0
314 276  6,ET7,314,276,1301,1992,1105,16,1,1,0,2,10,12,22,1,1,1,1,1,0,0,33,11,0,3,1,,0,1,5,277009,1
314 276 11,ET7,314,276,1301,1988,1057,20,2,1,0,2,0,12,22,1,1,1,1,1,0,0,33,11,0,3,1,,0,0,5,277009,1
314 307  2,ET7,314,307,1301,1975,901,33,4,1,0,2,0,12,12,1,1,1,1,1,0,1,31,11,0,3,0,,1,0,5,276002,1
314 307  3,ET7,314,307,1301,1988,1060,20,2,1,0,3,1,12,12,1,1,1,1,1,0,1,31,11,0,5,0,,1,1,5,276002,0
314 307  4,ET7,314,307,1301,1992,1116,15,1,1,0,2,0,12,12,1,1,1,1,1,0,1,31,11,0,3,0,,0,1,5,276002,1
314 307 10,ET7,314,307,1301,1990,1088,17,1,1,0,1,6,12,12,1,1,1,1,1,0,1,31,11,0,1,0,,0,0,5,276002,0
314 317  1,ET7,314,317,1301,1968,826,39,5,1,0,2,12,12,22,1,1,1,1,0,1,0,31,6,1,4,0,,0,0,5,250409,0
314 317  3,ET7,314,317,1301,1992,1112,15,1,1,0,2,0,12,22,1,1,1,1,0,1,0,31,6,1,3,0,,0,1,5,250409,0
314 317  6,ET7,314,317,1301,1988,1063,19,1,1,0,2,9,12,22,1,1,1,1,0,1,0,31,6,1,3,0,,1,0,5,250409,0
314 333  1,ET7,314,333,1301,1974,896,33,4,1,0,2,10,12,11,1,1,0,0,0,0,0,31,2,0,3,0,,0,0,5,165533,0
314 333  2,ET7,314,333,1301,1969,832,39,5,1,0,3,1,12,11,1,1,0,0,0,0,0,31,2,0,5,0,,0,0,5,165533,0
314 352  2,ET7,314,352,1301,1993,1121,15,1,1,0,2,9,12,12,1,1,1,1,0,0,1,31,4,0,3,0,,0,1,5,251946,1
314 355  2,ET7,314,355,1301,1977,929,31,4,1,0,0,,12,12,1,1,1,1,0,0,1,31,5,0,0,1,,1,0,5,269522,0
314 363  3,ET7,314,363,1301,1973,881,35,5,1,0,2,12,12,22,1,0,1,1,0,0,0,31,9,0,4,0,,0,0,5,156324,0
314 363  4,ET7,314,363,1301,1989,1079,18,1,1,0,3,0,12,22,1,0,1,1,0,0,0,31,9,0,5,0,,1,1,5,156324,0
314 363  6,ET7,314,363,1301,1986,1038,21,2,1,0,3,0,12,22,1,0,1,1,0,0,0,31,9,0,5,0,,1,1,5,156324,1
314 363  7,ET7,314,363,1301,1988,1057,20,2,1,0,3,1,12,22,1,0,1,1,0,0,0,31,9,0,5,0,,0,1,5,156324,0
314 363  8,ET7,314,363,1301,1981,984,26,3,1,0,3,3,12,22,1,0,1,1,0,0,0,31,9,0,5,0,,1,2,5,156324,1
314 363  9,ET7,314,363,1301,1973,881,35,5,1,0,2,12,12,22,1,0,1,1,0,0,0,31,9,0,4,0,,1,0,5,156324,1
314 408  2,ET7,314,408,1301,1966,801,41,6,1,0,2,11,11,12,1,1,1,1,1,0,1,31,8,1,3,1,,0,0,5,291506,1
314 408  7,ET7,314,408,1301,1989,1070,19,1,1,0,1,4,11,12,1,1,1,1,1,0,1,31,8,1,1,1,,0,0,5,291506,0
314 464  3,ET7,314,464,1301,1973,880,35,5,1,0,2,12,12,11,1,1,1,1,0,0,1,31,5,0,4,1,,1,0,5,263216,1
330  23  1,ET7,330,23,1303,1960,722,48,7,1,0,2,12,12,11,1,1,1,1,0,0,0,31,2,0,4,1,,1,0,5,218467,0
330  23  2,ET7,330,23,1303,1989,1074,19,1,1,0,2,11,12,11,1,1,1,1,0,0,0,31,2,0,3,1,,0,2,5,218467,1
330  41  2,ET7,330,41,1303,1965,791,42,6,1,0,3,3,12,11,1,1,1,1,0,0,0,31,4,0,5,1,,1,0,5,266640,1
330  44  3,ET7,330,44,1303,1985,1029,22,2,1,0,2,10,12,11,1,0,1,1,0,0,1,31,3,0,3,0,,1,0,5,276847,0
330  56  2,ET7,330,56,1303,1970,843,38,5,1,0,2,12,12,11,1,1,1,1,0,0,0,31,3,0,4,0,,1,0,5,269297,0
330  56  3,ET7,330,56,1303,1987,1053,20,2,1,0,3,1,12,11,1,1,1,1,0,0,0,31,3,0,5,0,,1,1,5,269297,1
330  68  3,ET7,330,68,1303,1974,900,33,4,1,0,3,4,12,11,1,1,1,1,0,0,0,31,3,0,5,1,,1,1,5,261113,0
330  92  3,ET7,330,92,1303,1978,939,30,4,1,0,2,10,12,11,1,1,1,1,0,0,0,31,3,0,3,1,,1,1,5,255660,1
330 169  2,ET7,330,169,1303,1970,842,38,5,1,0,2,12,12,11,1,0,1,1,0,0,0,31,2,0,4,1,,1,1,5,231107,1
330 187  3,ET7,330,187,1303,1991,1093,17,1,1,0,1,0,12,11,1,1,1,1,0,0,0,31,3,0,1,1,,0,0,5,269714,1
330 243  2,ET7,330,243,1303,1974,891,34,4,1,0,1,3,12,11,1,0,1,1,0,0,0,31,7,0,1,1,,1,0,5,249940,0
330 243  5,ET7,330,243,1303,1981,984,26,3,1,0,3,3,12,11,1,0,1,1,0,0,0,31,7,0,5,1,,1,1,5,249940,1
330 243  6,ET7,330,243,1303,1989,1080,18,1,1,0,3,0,12,11,1,0,1,1,0,0,0,31,7,0,5,1,,1,1,5,249940,0
330 310  2,ET7,330,310,1303,1973,877,35,5,1,0,2,12,12,11,1,1,1,1,0,0,0,31,6,0,4,1,,1,0,5,280345,1
330 310  3,ET7,330,310,1303,1991,1101,16,1,1,0,2,10,12,11,1,1,1,1,0,0,0,31,6,0,3,1,,1,1,5,280345,0
330 311  1,ET7,330,311,1303,1965,783,43,6,1,0,1,7,12,11,1,1,1,0,0,0,0,31,6,0,1,1,,0,0,5,226021,1
330 311  3,ET7,330,311,1303,1985,1021,23,2,1,0,3,5,12,11,1,1,1,0,0,0,0,31,6,0,5,1,,1,1,5,226021,1
330 316  2,ET7,330,316,1303,1962,745,46,7,1,0,3,4,12,11,1,1,1,1,0,0,0,34,5,0,5,1,,1,1,5,279694,1
330 316  5,ET7,330,316,1303,1977,933,30,4,1,0,1,5,12,11,1,1,1,1,0,0,0,34,5,0,1,1,,1,0,5,279694,0
330 321  6,ET7,330,321,1303,1993,1118,15,1,1,0,1,6,12,11,1,1,1,1,0,0,0,31,6,0,1,1,,0,0,5,251180,0
330 328  1,ET7,330,328,1303,1960,727,48,7,1,0,2,12,12,11,1,1,1,1,0,0,0,31,2,0,4,1,,1,0,5,252313,0
330 331  2,ET7,330,331,1303,1970,846,38,5,1,0,3,4,12,11,1,1,1,1,1,0,0,31,4,0,5,1,,1,0,5,288178,1
330 351  2,ET7,330,351,1303,1980,966,28,3,1,0,3,1,13,11,1,1,1,1,0,0,1,31,9,1,5,0,,1,1,5,245826,1
330 351  7,ET7,330,351,1303,1987,1056,20,2,1,0,1,3,13,11,1,1,1,1,0,0,1,31,9,1,1,0,,0,0,5,245826,1
330 351  8,ET7,330,351,1303,1984,1018,23,2,1,0,1,0,13,11,1,1,1,1,0,0,1,31,9,1,1,0,,1,0,5,245826,1
330 351  9,ET7,330,351,1303,1990,1084,18,1,1,0,1,5,97,97,7,7,7,7,7,7,7,97,9,1,1,7,,0,1,5,245826,0
330 357  3,ET7,330,357,1303,1983,1002,25,3,1,0,1,4,11,11,1,1,1,1,1,0,0,31,5,1,1,1,,1,1,5,285025,0
330 363  2,ET7,330,363,1303,1972,873,35,5,1,0,3,4,12,11,1,1,1,1,0,0,0,31,5,1,5,0,,1,1,5,258471,1
330 363  5,ET7,330,363,1303,1986,1033,22,2,1,0,1,4,12,11,1,1,1,1,0,0,0,31,5,1,1,0,,1,0,5,258471,1
330 385  2,ET7,330,385,1303,1972,872,35,5,1,0,3,2,12,11,1,0,1,1,0,0,1,31,6,2,5,1,,1,1,5,261612,1
330 385  5,ET7,330,385,1303,1988,1064,19,1,1,0,1,6,12,11,1,0,1,1,0,0,1,31,6,2,1,1,,1,0,5,261612,1
330 385  6,ET7,330,385,1303,1984,1009,24,2,1,0,1,6,12,11,1,0,1,1,0,0,1,31,6,2,1,1,,1,0,5,261612,0
330 390  2,ET7,330,390,1303,1984,1020,23,2,1,0,3,6,12,11,1,1,1,1,0,0,0,31,5,0,5,1,,1,1,5,270716,1
330 390  5,ET7,330,390,1303,1987,1053,20,2,1,0,0,,12,11,1,1,1,1,0,0,0,31,5,0,0,1,,0,0,5,270716,1
330 424  4,ET7,330,424,1303,1985,1028,22,2,1,0,3,4,12,12,1,0,1,1,0,0,0,31,5,0,5,1,,1,1,5,251702,0
330 424  5,ET7,330,424,1303,1989,1071,19,1,1,0,3,0,12,12,1,0,1,1,0,0,0,31,5,0,5,1,,1,1,5,251702,0
330 442  2,ET7,330,442,1303,1958,707,49,7,1,0,2,12,12,11,1,1,1,1,0,0,0,31,3,0,4,1,,1,0,5,252221,1
330 450  1,ET7,330,450,1303,1980,968,27,3,1,0,3,3,12,11,1,1,1,1,0,0,0,31,1,0,5,1,,1,1,5,264485,0
330 462  1,ET7,330,462,1303,1968,822,40,6,1,0,3,4,12,11,1,1,1,1,0,0,0,31,3,0,5,1,,1,0,5,269337,1
330 462  2,ET7,330,462,1303,1970,842,38,5,1,0,3,2,12,11,1,1,1,1,0,0,0,31,3,0,5,1,,0,0,5,269337,1
339  65  2,ET7,339,65,1302,1974,896,33,4,1,0,3,1,12,22,1,1,1,0,0,0,0,31,4,0,5,0,,1,0,5,156753,0
339  65  3,ET7,339,65,1302,1977,936,30,4,1,0,2,10,12,22,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,156753,0
339  93  2,ET7,339,93,1302,1979,958,28,3,1,0,0,,12,22,1,1,0,0,0,0,0,31,3,0,0,0,,1,0,5,116732,0
339 126  3,ET7,339,126,1302,1991,1094,17,1,1,0,1,7,12,22,1,1,1,1,0,0,0,31,3,0,1,1,,1,0,5,205462,0
339 139  2,ET7,339,139,1303,1973,878,35,5,1,0,0,,12,12,1,0,1,0,0,0,0,31,4,0,0,0,,0,0,5,140771,1
339 139  4,ET7,339,139,1302,1985,1031,22,2,1,0,0,,12,12,1,0,1,0,0,0,0,31,4,0,0,0,,0,0,5,140771,0
339 155  2,ET7,339,155,1302,1981,973,27,3,1,0,1,8,12,22,1,1,1,0,0,0,0,31,4,1,2,0,,0,0,5,135925,1
339 157  2,ET7,339,157,1302,1987,1053,20,2,1,0,1,8,12,22,1,1,1,1,0,0,1,31,3,1,2,0,,0,1,5,232456,1
339 162  1,ET7,339,162,1302,1989,1071,19,1,1,0,1,8,71,22,1,0,0,0,0,0,0,31,1,0,2,0,,0,1,5,125760,1
339 165  2,ET7,339,165,1302,1965,782,43,6,1,0,2,9,12,21,1,1,1,1,0,0,0,31,7,0,3,1,,1,0,5,240804,0
339 165  3,ET7,339,165,1303,1985,1025,23,2,1,0,3,4,12,21,1,1,1,1,0,0,0,31,7,0,5,1,,1,1,5,240804,1
339 165  7,ET7,339,165,1302,1992,1110,16,1,1,0,1,1,12,21,1,1,1,1,0,0,0,31,7,0,1,1,,1,0,5,240804,0
