CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
6 173  2,MD7,6,173,1455,1979,951,42,6,1,0,2,3,11,12,1,0,1,1,0,1,1,31,5,0,3,0,,1,1,5,259072,0
6 173  3,MD7,6,173,1455,1999,1196,21,2,1,0,3,2,11,12,1,0,1,1,0,1,1,31,5,0,5,0,,1,1,5,259072,1
6 181  1,MD7,6,181,1455,1980,965,40,6,1,0,3,4,12,12,1,1,1,1,0,1,0,31,5,0,5,0,,1,1,5,250183,1
6 181  3,MD7,6,181,1455,2004,1250,17,1,1,0,2,4,12,12,1,1,1,1,0,1,0,31,5,0,3,0,,0,1,5,250183,0
6 199  2,MD7,6,199,1455,1990,1085,30,4,1,0,3,4,11,12,1,1,1,1,0,0,0,31,4,2,5,0,,0,1,5,181446,1
6 208  2,MD7,6,208,1455,1979,957,41,6,1,0,1,2,11,22,1,1,1,1,0,0,0,31,5,0,1,0,,0,0,5,209093,0
6 208  4,MD7,6,208,1455,2003,1245,17,1,1,0,2,7,11,22,1,1,1,1,0,0,0,31,5,0,4,0,,0,1,5,209093,0
6 217  4,MD7,6,217,1455,2003,1238,18,1,1,0,2,7,11,23,1,0,1,0,0,0,0,31,5,0,4,0,,0,1,5,147226,0
6 226  2,MD7,6,226,1455,1973,880,47,7,1,0,2,6,11,12,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,247876,0
6 235  3,MD7,6,235,1455,1994,1140,26,3,1,0,3,1,12,12,1,1,1,1,0,1,0,31,3,0,5,0,,1,1,5,234338,0
6 261  1,MD7,6,261,1455,1981,976,39,5,1,0,3,2,11,12,1,1,0,0,0,0,0,31,3,1,5,0,,0,1,5,144354,0
6 279  3,MD7,6,279,1455,2002,1228,18,1,1,0,3,0,11,12,1,1,1,0,0,0,0,31,4,0,5,0,,0,1,5,208634,1
6 288  2,MD7,6,288,1455,1986,1037,34,4,1,0,3,4,12,12,1,1,1,1,0,0,0,31,5,2,5,0,,1,1,5,273871,1
6 288  5,MD7,6,288,1455,2002,1233,18,1,1,0,2,2,12,12,1,1,1,1,0,0,0,31,5,2,3,0,,0,0,5,273871,0
7   3  2,MD7,7,3,1455,1975,908,45,7,1,0,1,5,14,22,1,1,1,0,0,0,0,31,9,0,2,0,,0,0,4,75846,0
7  10  2,MD7,7,10,1455,1986,1034,35,5,1,0,1,3,14,31,1,0,1,0,0,0,0,31,4,0,1,0,,0,0,4,67159,1
7  35  2,MD7,7,35,1455,1989,1072,31,4,1,0,2,3,14,23,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,90931,0
7  35  3,MD7,7,35,1455,2005,1266,15,1,1,0,2,2,14,23,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,90931,0
7  41  2,MD7,7,41,1455,1984,1017,36,5,1,0,1,5,14,23,1,0,1,0,0,0,0,23,7,1,2,0,,0,0,4,80150,1
7  48  1,MD7,7,48,1455,1978,943,42,6,1,0,1,1,14,31,0,0,0,0,0,0,0,31,7,0,1,0,,0,0,4,12858,0
7  54  2,MD7,7,54,1455,1979,950,42,6,1,0,2,4,14,12,1,1,1,1,0,0,0,35,6,0,3,0,,0,0,5,181343,0
7  54  4,MD7,7,54,1455,2000,1206,20,2,1,0,2,4,14,12,1,1,1,1,0,0,0,35,6,0,3,0,,0,1,5,181343,1
7  54  6,MD7,7,54,1455,2004,1255,16,1,1,0,0,,14,12,1,1,1,1,0,0,0,35,6,0,0,0,,0,0,5,181343,1
7  61  2,MD7,7,61,1455,1993,1118,28,3,1,0,3,3,12,22,1,1,1,1,1,0,0,31,3,0,5,0,,1,1,5,223500,1
7  61  3,MD7,7,61,1455,2005,1263,16,1,1,0,2,5,12,22,1,1,1,1,1,0,0,31,3,0,3,0,,0,1,5,223500,0
7  80  2,MD7,7,80,1455,1981,980,39,5,1,0,3,2,11,12,1,1,1,1,0,1,0,31,8,0,5,0,,1,0,5,269918,1
7  80  3,MD7,7,80,1455,2003,1242,17,1,1,0,2,7,11,12,1,1,1,1,0,1,0,31,8,0,4,0,,0,1,5,269918,1
7  80  8,MD7,7,80,1455,2004,1254,16,1,1,0,1,5,11,12,1,1,1,1,0,1,0,31,8,0,2,0,,0,0,5,269918,0
7  87  2,MD7,7,87,1455,1972,872,48,7,1,0,3,3,11,12,1,1,1,0,1,1,0,35,3,1,5,0,,0,1,5,239154,1
7 107  2,MD7,7,107,1455,1979,956,41,6,1,0,2,1,14,23,1,1,1,1,1,0,0,31,4,0,3,0,,0,0,5,146513,1
7 107  3,MD7,7,107,1455,2003,1238,18,1,1,0,2,1,14,23,1,1,1,1,1,0,0,31,4,0,3,0,,0,0,5,146513,0
7 113  1,MD7,7,113,1455,1983,1001,37,5,1,0,2,3,14,22,1,0,1,0,0,0,0,31,4,1,3,0,,0,0,5,150104,0
7 113  2,MD7,7,113,1455,2004,1256,16,1,1,0,2,3,14,22,1,0,1,0,0,0,0,31,4,1,3,0,,0,0,5,150104,1
7 125  2,MD7,7,125,1455,1992,1111,28,3,1,0,2,7,14,22,1,1,1,0,1,0,0,31,5,2,4,0,,1,1,5,167179,1
7 132  2,MD7,7,132,1455,1995,1146,25,3,1,0,3,3,14,12,1,1,1,0,0,0,0,31,3,0,5,0,,1,1,5,202811,1
7 145  3,MD7,7,145,1455,1983,997,38,5,1,0,2,4,14,12,1,0,1,1,0,0,0,31,8,1,3,0,,0,0,5,201949,0
7 145  8,MD7,7,145,1455,2003,1241,17,1,1,0,0,,14,12,1,0,1,1,0,0,0,31,8,1,0,0,,0,0,5,201949,0
7 158  2,MD7,7,158,1455,1978,941,42,6,1,0,2,4,14,22,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,178746,0
7 158  3,MD7,7,158,1455,1996,1163,24,2,1,0,2,5,14,22,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,178746,0
7 158  4,MD7,7,158,1455,1999,1197,21,2,1,0,2,7,14,22,1,1,1,0,0,0,0,31,5,0,4,0,,0,1,5,178746,1
7 171  1,MD7,7,171,1455,1974,894,46,7,1,0,1,4,14,22,1,1,1,0,0,0,0,31,2,0,1,0,,0,0,5,152371,1
7 171  2,MD7,7,171,1455,2001,1222,19,1,1,0,2,2,14,22,1,1,1,0,0,0,0,31,2,0,3,0,,0,0,5,152371,1
7 177  2,MD7,7,177,1455,1971,864,49,7,1,0,0,,14,23,1,1,1,1,0,0,0,31,5,0,0,0,,0,0,5,195468,0
7 177  4,MD7,7,177,1455,1999,1194,21,2,1,0,3,2,14,23,1,1,1,1,0,0,0,31,5,0,5,0,,0,1,5,195468,0
7 184  2,MD7,7,184,1455,1990,1081,31,4,1,0,2,4,14,23,1,1,1,0,0,0,0,31,6,1,3,0,,0,0,5,177703,0
7 190  2,MD7,7,190,1455,1976,914,45,7,1,0,1,4,14,22,0,1,1,0,0,0,0,31,8,1,1,0,,0,0,5,109528,0
7 190  3,MD7,7,190,1455,2000,1202,21,2,1,0,2,7,14,22,0,1,1,0,0,0,0,31,8,1,4,0,,0,1,5,109528,0
7 190  5,MD7,7,190,1455,2003,1239,18,1,1,0,2,3,14,22,0,1,1,0,0,0,0,31,8,1,3,0,,0,1,5,109528,0
7 197  2,MD7,7,197,1455,1982,987,39,5,1,0,2,7,14,23,1,1,1,0,0,0,0,31,4,1,4,0,,0,0,5,142207,1
7 203  3,MD7,7,203,1455,1992,1116,28,3,1,0,3,5,14,22,1,1,1,0,0,0,0,31,4,0,5,0,,0,1,5,146021,0
7 203  4,MD7,7,203,1455,2002,1230,18,1,1,0,2,6,14,22,1,1,1,0,0,0,0,31,4,0,3,0,,0,1,5,146021,0
7 217  2,MD7,7,217,1455,1996,1161,24,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,1,5,105964,1
8   8  3,MD7,8,8,1455,2000,1208,20,2,1,0,3,2,11,12,1,0,1,1,1,0,1,31,3,0,5,0,,1,1,5,302172,1
8  15  2,MD7,8,15,1455,1987,1049,33,4,1,0,2,6,12,12,1,0,1,0,1,1,0,31,5,1,3,0,,0,0,5,208116,1
8  22  2,MD7,8,22,1455,1986,1038,34,4,1,0,2,7,11,22,1,1,1,1,0,0,0,31,4,2,4,0,,0,1,5,214246,1
8  29  2,MD7,8,29,1455,1982,990,38,5,1,0,2,6,11,12,1,1,1,0,1,0,0,35,5,1,3,0,,1,1,5,199077,1
8  43  2,MD7,8,43,1455,1981,973,40,6,1,0,3,3,11,12,1,1,1,1,1,0,1,31,7,0,5,0,,1,1,5,330979,0
8  43  3,MD7,8,43,1455,2000,1205,20,2,1,0,3,2,11,12,1,1,1,1,1,0,1,31,7,0,5,0,,0,1,5,330979,0
8  43  4,MD7,8,43,1455,2003,1244,17,1,1,0,2,6,11,12,1,1,1,1,1,0,1,31,7,0,3,0,,0,1,5,330979,0
8  56  2,MD7,8,56,1455,1991,1099,29,3,1,0,2,3,14,23,1,1,1,0,0,0,0,31,4,1,3,0,,0,1,5,156769,1
8  63  2,MD7,8,63,1455,1982,985,39,5,1,0,3,3,11,12,1,1,1,1,0,1,0,31,6,0,5,0,,1,1,5,256788,1
8  70  1,MD7,8,70,1455,1984,1014,36,5,1,0,1,3,14,22,0,0,0,0,0,0,0,31,3,0,1,0,,0,0,4,49686,0
8  70  2,MD7,8,70,1455,2005,1270,15,1,1,0,1,4,14,22,0,0,0,0,0,0,0,31,3,0,1,0,,0,1,4,49686,0
8  77  2,MD7,8,77,1455,1985,1032,35,5,1,0,0,,14,23,1,0,1,0,0,0,0,31,4,0,0,0,,0,0,5,154225,0
8  77  3,MD7,8,77,1455,2003,1240,17,1,1,0,2,4,14,23,1,0,1,0,0,0,0,31,4,0,3,0,,0,1,5,154225,0
8  91  1,MD7,8,91,1455,1980,961,41,6,1,0,2,2,14,22,1,1,1,0,0,0,0,31,5,1,3,0,,0,1,5,160397,1
8  91  3,MD7,8,91,1455,2003,1248,17,1,1,0,2,1,14,22,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,160397,1
8  98  2,MD7,8,98,1455,2001,1219,19,1,1,0,2,7,14,23,1,1,1,1,0,0,1,31,3,0,4,0,,0,1,5,228949,0
8 112  2,MD7,8,112,1455,1990,1091,30,4,1,0,2,4,14,23,0,0,0,0,0,0,0,31,4,0,3,0,,0,0,4,23016,0
8 118  1,MD7,8,118,1455,1995,1145,25,3,1,0,2,3,14,22,1,0,1,0,0,0,0,31,1,0,3,0,,0,2,5,99150,0
8 125  2,MD7,8,125,1455,1979,950,42,6,1,0,1,2,14,23,1,0,1,0,0,0,0,31,5,0,1,0,,0,0,4,58926,0
8 125  3,MD7,8,125,1455,2002,1230,18,1,1,0,1,5,14,23,1,0,1,0,0,0,0,31,5,0,2,0,,0,0,4,58926,0
8 132  2,MD7,8,132,1455,1994,1134,26,3,1,0,2,1,14,96,1,0,0,0,0,0,0,31,4,1,3,0,,0,0,4,70204,0
8 139  1,MD7,8,139,1455,1971,862,49,7,1,0,1,4,14,22,1,1,1,0,0,0,0,34,5,0,1,0,,0,0,5,120019,0
8 139  3,MD7,8,139,1455,2003,1243,17,1,1,0,1,3,14,22,1,1,1,0,0,0,0,34,5,0,1,0,,0,0,5,120019,0
8 146  2,MD7,8,146,1455,1986,1036,34,4,1,0,1,5,14,23,1,1,1,0,0,0,0,31,4,1,2,0,,0,0,4,67389,1
8 153  2,MD7,8,153,1455,1996,1155,25,3,1,0,1,3,14,31,0,1,0,0,0,0,0,31,5,0,1,0,,0,0,4,16068,0
8 153  3,MD7,8,153,1455,1974,897,46,7,1,0,0,,14,31,0,1,0,0,0,0,0,31,5,0,0,0,,0,0,4,16068,0
8 153  4,MD7,8,153,1455,2003,1242,17,1,1,0,0,,14,31,0,1,0,0,0,0,0,31,5,0,0,0,,0,0,4,16068,0
8 160  2,MD7,8,160,1455,1987,1046,34,4,1,0,1,5,14,23,0,0,0,0,0,0,0,35,7,2,2,0,,1,0,5,88036,0
8 160  3,MD7,8,160,1455,2002,1235,18,1,1,0,2,6,14,23,0,0,0,0,0,0,0,35,7,2,3,0,,0,1,5,88036,0
8 167  2,MD7,8,167,1455,1993,1128,27,3,1,0,2,2,14,23,0,1,0,0,0,0,0,31,5,2,3,0,,0,0,5,86780,1
8 173  2,MD7,8,173,1455,1998,1181,22,2,1,0,2,5,14,22,1,1,1,0,0,0,0,31,4,2,3,0,,0,1,5,163775,1
8 180  2,MD7,8,180,1455,1988,1065,32,4,1,0,3,3,14,12,1,1,1,0,0,0,0,31,7,2,5,0,,1,1,5,139624,1
8 208  2,MD7,8,208,1455,1982,993,38,5,1,0,2,3,14,22,1,0,0,0,0,0,0,31,7,1,3,0,,0,0,4,76976,1
8 208  3,MD7,8,208,1455,2003,1240,17,1,1,0,2,3,14,22,1,0,0,0,0,0,0,31,7,1,3,0,,0,1,4,76976,0
8 208  4,MD7,8,208,1455,2004,1260,16,1,1,0,2,3,14,22,1,0,0,0,0,0,0,31,7,1,3,0,,0,0,4,76976,0
8 215  2,MD7,8,215,1455,1984,1017,36,5,1,0,2,4,14,22,1,1,1,0,0,0,0,31,5,1,3,0,,0,0,5,174934,1
8 222  1,MD7,8,222,1455,1983,1008,37,5,1,0,1,1,14,22,1,1,1,0,0,0,0,35,5,1,1,0,,0,0,5,129106,0
8 222  2,MD7,8,222,1455,1998,1187,22,2,1,0,2,6,14,22,1,1,1,0,0,0,0,35,5,1,3,0,,0,1,5,129106,0
9   2  2,MD7,9,2,1455,2004,1256,16,1,1,0,2,3,14,23,1,0,0,0,0,0,0,35,3,1,3,0,,0,0,4,60096,1
9   8  1,MD7,9,8,1455,1978,944,42,6,1,0,1,5,42,22,1,1,1,0,0,0,0,31,2,1,2,0,,0,0,5,108650,1
9  12  2,MD7,9,12,1455,1975,905,45,7,1,0,2,0,11,12,1,1,1,0,0,0,0,31,3,0,3,0,,0,0,5,170483,1
9  17  2,MD7,9,17,1455,1982,989,38,5,1,0,2,7,14,22,1,1,1,0,0,0,0,31,6,1,4,0,,1,0,5,155080,1
9  17  3,MD7,9,17,1455,2001,1220,19,1,1,0,2,7,14,22,1,1,1,0,0,0,0,31,6,1,4,0,,0,1,5,155080,1
9  28  2,MD7,9,28,1455,1992,1114,28,3,1,0,2,3,14,12,1,1,1,0,0,1,1,31,7,1,3,0,,0,2,5,239876,1
9  33  2,MD7,9,33,1455,1997,1175,23,2,1,0,3,1,97,97,7,7,7,7,7,7,7,97,3,0,5,7,,0,1,5,115439,0
9  38  1,MD7,9,38,1455,1990,1086,30,4,1,0,1,2,14,22,1,0,1,0,0,0,0,31,2,0,1,0,,0,0,5,117841,0
9  44  2,MD7,9,44,1455,2001,1219,19,1,1,0,2,6,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,1,5,157908,1
9  49  3,MD7,9,49,1455,1997,1167,24,2,1,0,2,6,14,22,0,0,1,0,0,0,0,31,5,0,3,0,,0,1,5,87203,0
9  54  2,MD7,9,54,1455,1990,1088,30,4,1,0,2,4,14,23,1,0,1,0,0,1,0,31,4,1,3,0,,0,0,5,138560,1
9  60  2,MD7,9,60,1455,1986,1041,34,4,1,0,2,1,14,22,1,1,1,0,0,0,0,31,4,0,3,0,,0,0,5,126679,1
9  76  2,MD7,9,76,1455,1974,890,47,7,1,0,1,5,14,12,1,1,1,1,0,0,0,31,8,0,2,0,,0,0,5,181502,1
9  76  3,MD7,9,76,1455,1997,1171,23,2,1,0,3,3,14,12,1,1,1,1,0,0,0,31,8,0,5,0,,0,1,5,181502,1
9  81  3,MD7,9,81,1455,1999,1194,21,2,1,0,3,2,42,22,1,0,0,0,0,0,0,31,3,0,5,0,,0,1,5,109801,0
9  87  5,MD7,9,87,1455,1994,1129,27,3,1,0,1,1,14,23,1,1,1,0,0,0,0,31,6,1,1,0,,0,0,4,46952,1
9  92  1,MD7,9,92,1455,1972,868,48,7,1,0,1,3,14,22,0,0,0,0,0,0,0,31,5,1,1,0,,0,0,4,55077,0
9  98  2,MD7,9,98,1455,1978,938,43,6,1,0,2,4,61,22,1,0,1,0,0,1,0,31,5,1,3,0,,0,0,5,128724,1
9 102  2,MD7,9,102,1455,1992,1110,28,3,1,0,2,3,14,22,1,0,1,0,0,0,0,31,3,0,3,0,,0,0,5,99499,0
9 107  3,MD7,9,107,1455,1994,1130,27,3,1,0,2,0,14,22,1,1,1,0,0,0,0,31,6,1,3,0,,0,0,5,163127,0
9 118  2,MD7,9,118,1455,1994,1129,27,3,1,0,1,5,32,23,1,0,1,0,0,0,0,31,7,2,2,0,,0,0,5,84015,1
9 123  2,MD7,9,123,1455,1984,1010,37,5,1,0,0,,14,22,1,0,1,0,0,0,0,31,4,0,0,0,,0,0,4,68462,1
9 123  3,MD7,9,123,1455,2002,1235,18,1,1,0,2,4,14,22,1,0,1,0,0,0,0,31,4,0,3,0,,0,1,4,68462,1
9 123  4,MD7,9,123,1455,2005,1266,15,1,1,0,2,4,14,22,1,0,1,0,0,0,0,31,4,0,3,0,,0,1,4,68462,1
9 139  1,MD7,9,139,1455,1985,1021,36,5,1,0,3,4,12,12,1,1,1,1,0,0,0,31,3,0,5,0,,1,1,5,201153,1
9 155  4,MD7,9,155,1455,1999,1191,22,2,1,0,2,3,11,12,1,1,1,1,0,0,0,31,4,0,3,0,,0,0,5,252168,0
9 160  2,MD7,9,160,1455,1986,1042,34,4,1,0,3,4,11,22,1,1,1,1,0,0,1,31,7,2,5,0,,1,1,5,244279,1
9 160  6,MD7,9,160,1455,2002,1227,19,1,1,0,1,5,11,22,1,1,1,1,0,0,1,31,7,2,2,0,,0,0,5,244279,1
10   8  3,MD7,10,8,1455,1987,1050,33,4,1,0,2,6,14,22,1,0,1,0,0,0,0,31,5,1,3,0,,0,1,5,163849,0
10  18  4,MD7,10,18,1455,1997,1175,23,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,4,0,3,0,,0,1,5,115783,0
10  37  2,MD7,10,37,1455,1987,1054,33,4,1,0,2,1,14,12,1,1,1,0,0,0,0,31,8,1,3,0,,0,1,5,189332,0
10  47  1,MD7,10,47,1455,1999,1193,21,2,1,0,2,6,14,22,1,1,1,0,0,0,0,31,4,0,3,0,,1,0,5,169604,0
10  56  2,MD7,10,56,1455,1989,1075,31,4,1,0,3,0,14,22,1,1,1,1,0,1,0,31,6,2,5,0,,0,1,5,187569,1
10  75  2,MD7,10,75,1455,1998,1186,22,2,1,0,2,5,14,22,1,1,1,0,1,0,0,31,4,1,3,0,,0,1,5,148103,1
10  85  2,MD7,10,85,1455,1990,1088,30,4,1,0,1,2,14,12,1,1,1,0,0,0,0,31,4,1,1,0,,0,0,5,181515,0
10  94  4,MD7,10,94,1455,2000,1207,20,2,1,0,2,1,31,22,0,0,0,0,0,0,0,31,5,2,3,0,,0,0,4,18574,1
10 113  2,MD7,10,113,1455,1977,927,44,6,1,0,2,6,14,22,1,0,1,0,0,0,0,34,4,0,3,0,,1,0,5,192068,0
10 113  3,MD7,10,113,1455,1998,1178,23,2,1,0,3,3,14,22,1,0,1,0,0,0,0,34,4,0,5,0,,1,1,5,192068,1
10 132  1,MD7,10,132,1455,1973,887,47,7,1,0,2,6,14,14,1,0,0,0,0,0,0,31,2,0,3,0,,0,0,5,108674,1
10 132  2,MD7,10,132,1455,1995,1149,25,3,1,0,2,3,14,14,1,0,0,0,0,0,0,31,2,0,3,0,,0,1,5,108674,1
10 142  2,MD7,10,142,1455,2001,1215,20,2,1,0,2,7,14,12,1,1,0,1,0,0,0,31,2,0,4,0,,0,1,5,211487,1
10 151  5,MD7,10,151,1455,2000,1208,20,2,1,0,0,,14,22,0,0,0,0,0,0,0,31,7,2,0,0,,0,0,4,33448,0
10 161  2,MD7,10,161,1455,1985,1030,35,5,1,0,1,3,14,13,0,1,1,0,1,0,0,31,8,1,1,0,,0,0,5,132988,0
10 161  4,MD7,10,161,1455,2002,1235,18,1,1,0,2,2,14,13,0,1,1,0,1,0,0,31,8,1,3,0,,0,1,5,132988,1
10 170  1,MD7,10,170,1455,1979,952,41,6,1,0,0,,14,22,1,0,1,0,0,0,0,31,5,0,0,0,,1,0,5,106986,0
10 170  2,MD7,10,170,1455,2003,1239,18,1,1,0,2,3,14,22,1,0,1,0,0,0,0,31,5,0,3,0,,0,0,5,106986,0
10 170  3,MD7,10,170,1455,2005,1265,15,1,1,0,2,1,14,22,1,0,1,0,0,0,0,31,5,0,3,0,,0,0,5,106986,0
10 189  2,MD7,10,189,1455,1997,1167,24,2,1,0,2,6,14,22,1,1,1,0,0,1,0,31,3,1,3,0,,0,1,5,158162,1
10 209  2,MD7,10,209,1455,1990,1090,30,4,1,0,3,4,14,22,0,1,1,0,0,1,0,31,4,1,5,0,,0,1,5,157239,1
10 218  2,MD7,10,218,1455,1975,907,45,7,1,0,3,3,14,22,1,0,1,0,0,0,0,31,6,1,5,0,,0,1,5,129149,1
10 228  2,MD7,10,228,1455,1972,875,48,7,1,0,2,3,14,22,1,1,1,0,0,0,0,31,8,0,3,0,,0,0,5,189356,0
10 228  4,MD7,10,228,1455,1998,1187,22,2,1,0,2,7,14,22,1,1,1,0,0,0,0,31,8,0,4,0,,0,1,5,189356,1
10 228  5,MD7,10,228,1455,2000,1206,20,2,1,0,2,7,14,22,1,1,1,0,0,0,0,31,8,0,4,0,,0,1,5,189356,0
10 247  2,MD7,10,247,1455,1994,1133,26,3,1,0,1,4,14,23,1,1,1,0,0,0,0,35,3,1,1,0,,0,2,5,121424,0
10 256  2,MD7,10,256,1455,1995,1147,25,3,1,0,2,3,14,22,1,1,1,0,0,0,0,31,3,1,3,0,,0,1,5,141498,0
10 266  3,MD7,10,266,1455,1999,1195,21,2,1,0,2,4,14,22,0,0,0,0,0,0,0,31,8,1,3,0,,0,2,4,33098,0
10 266  4,MD7,10,266,1455,2001,1215,20,2,1,0,2,3,14,22,0,0,0,0,0,0,0,31,8,1,3,0,,0,2,4,33098,0
10 266  6,MD7,10,266,1455,2005,1268,15,1,1,0,2,1,14,22,0,0,0,0,0,0,0,31,8,1,3,0,,0,0,4,33098,0
10 275  2,MD7,10,275,1455,1995,1146,25,3,1,0,2,6,14,22,1,1,1,1,0,0,0,31,3,1,3,0,,1,1,5,201069,1
10 285  2,MD7,10,285,1455,1998,1184,22,2,1,0,2,2,14,22,0,1,0,0,0,0,0,31,5,3,3,0,,0,0,4,63255,1
10 294  1,MD7,10,294,1455,1995,1150,25,3,1,0,1,4,14,23,1,1,0,0,0,0,0,31,2,0,1,0,,0,1,5,132192,0
10 304  2,MD7,10,304,1455,1989,1070,32,4,1,0,2,3,14,22,1,1,1,0,0,0,0,31,5,0,3,0,,0,0,5,160882,0
10 323  2,MD7,10,323,1455,1985,1027,35,5,1,0,1,4,14,22,0,0,0,0,0,0,0,31,3,0,1,0,,0,0,4,70320,0
10 323  3,MD7,10,323,1455,2005,1264,15,1,1,0,2,3,14,22,0,0,0,0,0,0,0,31,3,0,3,0,,0,0,4,70320,0
11   7  2,MD7,11,7,1455,1991,1096,29,3,1,0,3,3,11,12,1,1,1,0,1,1,0,31,6,1,5,0,,0,1,5,217531,0
11   7  4,MD7,11,7,1455,1997,1173,23,2,1,0,3,5,11,12,1,1,1,0,1,1,0,31,6,1,5,0,,0,1,5,217531,0
11   7  6,MD7,11,7,1455,2005,1263,16,1,1,0,2,1,11,12,1,1,1,0,1,1,0,31,6,1,3,0,,0,0,5,217531,1
11  16  2,MD7,11,16,1455,2000,1207,20,2,1,0,2,4,14,12,1,0,1,0,0,0,0,31,3,1,3,0,,0,1,5,138674,1
11  23  2,MD7,11,23,1455,1984,1014,36,5,1,0,1,4,14,22,1,0,0,0,0,0,0,31,5,2,1,0,,0,0,5,96538,1
11  48  2,MD7,11,48,1455,1983,1007,37,5,1,0,3,3,12,12,1,1,1,0,0,0,0,31,4,1,5,0,,0,1,5,196577,1
11  57  2,MD7,11,57,1455,1974,893,46,7,1,0,1,3,14,23,1,1,1,0,1,0,0,31,3,0,1,0,,0,0,5,99505,1
11  65  2,MD7,11,65,1455,1989,1077,31,4,1,0,2,7,14,22,1,1,1,1,0,0,0,31,5,2,4,0,,0,1,5,207776,1
11  74  2,MD7,11,74,1455,1971,857,49,7,1,0,1,3,14,11,1,0,1,0,1,0,0,31,5,1,1,0,,0,0,5,145628,0
11  74  3,MD7,11,74,1455,2005,1271,15,1,1,0,2,4,14,11,1,0,1,0,1,0,0,31,5,1,3,0,,0,1,5,145628,0
11  99  1,MD7,11,99,1455,1976,919,44,6,1,0,2,6,14,22,1,0,1,0,0,0,0,31,3,0,3,0,,0,1,5,144869,1
11 107  2,MD7,11,107,1455,1995,1149,25,3,1,0,3,3,11,12,1,1,1,0,0,1,0,31,2,0,5,1,,0,1,5,218341,1
11 141  2,MD7,11,141,1455,1995,1152,25,3,1,0,2,3,14,23,1,1,1,0,0,0,0,31,4,1,3,0,,0,0,5,87499,1
11 150  2,MD7,11,150,1455,1992,1105,29,3,1,0,2,7,14,22,1,1,1,0,0,0,0,31,4,1,4,0,,0,0,5,170052,1
11 159  2,MD7,11,159,1455,1997,1176,23,2,1,0,1,5,14,23,1,1,0,0,0,0,0,31,4,2,2,0,,0,0,4,75724,1
11 183  2,MD7,11,183,1455,1981,984,39,5,1,0,2,7,11,22,1,1,1,0,0,0,0,31,3,0,4,0,,0,1,5,167722,1
11 191  2,MD7,11,191,1455,1989,1076,31,4,1,0,0,,14,23,0,1,0,0,0,0,0,31,5,2,0,0,,0,0,3,-27289,1
11 200  2,MD7,11,200,1455,1986,1035,35,5,1,0,3,5,11,12,1,0,1,1,0,1,1,35,5,1,5,0,,1,1,5,290116,1
11 208  1,MD7,11,208,1455,1981,984,39,5,1,0,1,1,14,22,1,1,0,0,0,0,0,31,2,0,1,0,,0,0,5,101304,0
11 225  2,MD7,11,225,1455,1993,1122,27,3,1,0,2,4,14,22,1,1,0,0,0,0,0,31,3,1,3,0,,0,1,5,128651,1
11 242  2,MD7,11,242,1455,1987,1047,34,4,1,0,2,3,14,22,1,1,1,0,0,0,0,31,4,1,3,0,,0,0,5,96707,0
11 250  2,MD7,11,250,1455,1989,1076,31,4,1,0,1,4,14,11,0,1,0,0,0,0,0,31,5,2,1,0,,0,0,4,70505,1
11 259  2,MD7,11,259,1455,1987,1053,33,4,1,0,1,2,14,13,1,1,1,0,0,0,0,31,6,2,1,0,,0,0,5,104097,1
11 267  1,MD7,11,267,1455,1994,1136,26,3,1,0,3,4,11,12,1,1,1,1,1,0,0,96,4,1,5,0,,0,1,5,213263,1
11 276  2,MD7,11,276,1455,2000,1208,20,2,1,0,2,6,14,22,1,0,0,0,0,0,0,31,3,1,3,0,,0,1,5,86997,1
11 284  2,MD7,11,284,1455,1983,1007,37,5,1,0,2,3,14,22,1,0,1,0,0,0,1,31,7,1,3,0,,0,0,5,122583,1
11 284  3,MD7,11,284,1455,2001,1219,19,1,1,0,2,6,14,22,1,0,1,0,0,0,1,31,7,1,3,0,,0,1,5,122583,0
11 284  7,MD7,11,284,1455,2000,1210,20,2,1,0,3,2,14,22,1,0,1,0,0,0,1,31,7,1,5,0,,0,1,5,122583,1
12  32  3,MD7,12,32,1455,1999,1200,21,2,1,0,2,7,11,11,1,0,0,0,0,0,0,31,4,0,4,0,,0,1,5,132624,0
12  32  4,MD7,12,32,1455,2003,1239,18,1,1,0,2,7,11,11,1,0,0,0,0,0,0,31,4,0,4,0,,0,2,5,132624,1
12  39  1,MD7,12,39,1455,1998,1188,22,2,1,0,2,7,11,11,1,0,0,0,0,0,0,31,1,0,4,0,,0,1,5,139430,1
