CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
00910028  8,UG7,91,28,1402,1993,1121,23,2,1,0,2,6,11,12,1,1,1,1,0,0,1,34,8,2,4,0,4,0,1,5,324922,1
00910029  3,UG7,91,29,1401,1994,1135,22,2,1,0,3,1,11,12,1,0,1,1,0,0,1,31,4,0,5,0,12,1,1,5,306787,1
00910029  4,UG7,91,29,1401,1987,1056,28,3,1,0,1,3,11,12,1,0,1,1,0,0,1,31,4,0,1,0,0,0,0,5,306787,1
00910030  1,UG7,91,30,1401,1991,1098,25,3,1,0,3,3,11,12,1,0,1,1,0,0,1,31,7,2,5,0,1,1,1,5,305605,1
00910030  2,UG7,91,30,1401,1989,1070,27,3,1,0,2,6,97,97,7,7,7,7,7,7,7,97,7,2,4,7,1,1,1,5,305605,0
00910030  3,UG7,91,30,1401,1990,1090,25,3,1,0,1,7,11,12,1,0,1,1,0,0,1,31,7,2,2,0,1,0,0,5,305605,1
00910031  2,UG7,91,31,1401,1983,1003,33,4,1,0,3,3,31,22,1,0,1,1,0,0,0,32,7,1,5,0,1,1,1,5,185121,1
00910031  3,UG7,91,31,1402,1997,1171,19,1,1,0,2,1,31,22,1,0,1,1,0,0,0,32,7,1,3,0,12,0,0,5,185121,1
00910031  4,UG7,91,31,1401,1992,1112,24,2,1,0,3,2,31,22,1,0,1,1,0,0,0,32,7,1,5,0,0,0,0,5,185121,1
00910032  2,UG7,91,32,1402,1992,1111,24,2,1,0,0,,42,22,1,1,1,0,0,0,0,31,6,2,0,0,0,0,0,5,128242,1
00920002  1,UG7,92,2,1401,1991,1104,24,2,1,0,2,2,31,22,0,1,0,0,0,0,0,31,2,1,3,0,14,0,0,5,101260,1
00920003  2,UG7,92,3,1400,1990,1090,25,3,1,0,3,1,41,22,1,1,1,0,0,1,0,31,3,1,5,0,0,1,0,5,174666,1
00920004  1,UG7,92,4,1400,1972,865,44,6,1,0,1,5,31,22,0,0,0,0,0,0,0,31,3,2,1,0,2,0,0,4,7038,1
00920008  2,UG7,92,8,1401,1992,1114,23,2,1,0,2,6,12,21,1,0,1,0,0,0,0,31,2,0,4,0,1,1,1,5,187354,1
00920009  3,UG7,92,9,1401,1986,1040,30,4,1,0,3,3,11,12,1,1,1,1,0,0,1,31,5,0,5,0,2,0,1,5,334314,1
00920009  4,UG7,92,9,1401,1985,1024,31,4,1,0,2,4,97,97,7,7,7,7,7,7,7,97,5,0,3,7,0,0,1,5,334314,1
00920010  2,UG7,92,10,1401,1993,1127,22,2,1,0,3,2,11,22,1,1,1,1,0,0,1,31,2,0,5,0,1,1,1,5,268669,1
00920012  2,UG7,92,12,1401,1985,1022,31,4,1,0,3,2,12,12,1,0,1,1,0,0,1,31,5,2,5,0,0,1,2,5,284578,1
00920012  5,UG7,92,12,1400,1993,1127,22,2,1,0,2,1,12,12,1,0,1,1,0,0,1,31,5,2,3,0,0,0,0,5,284578,1
00920013  2,UG7,92,13,1401,1986,1044,29,3,1,0,3,5,11,12,1,1,1,1,0,0,1,31,7,1,5,0,1,1,1,5,292889,1
00920013  3,UG7,92,13,1401,1993,1128,22,2,1,0,2,4,11,12,1,1,1,1,0,0,1,31,7,1,3,0,0,0,1,5,292889,1
00920013  7,UG7,92,13,1400,1990,1091,25,3,1,0,2,4,11,12,1,1,1,1,0,0,1,31,7,1,3,0,2,0,1,5,292889,1
00920014  2,UG7,92,14,1400,1991,1100,25,3,1,0,1,7,14,22,1,0,1,0,0,0,0,31,2,0,2,0,2,0,0,5,165997,0
00920015  2,UG7,92,15,1400,1990,1085,26,3,1,0,1,7,97,97,7,7,7,7,7,7,7,97,2,0,2,7,4,0,0,5,172236,1
00920017  1,UG7,92,17,1401,1979,949,37,5,1,0,1,6,11,12,1,1,1,1,0,0,1,31,4,1,1,1,3,0,0,5,305367,1
00920018  2,UG7,92,18,1400,1988,1064,28,3,1,0,1,4,13,22,1,0,1,0,0,0,0,31,4,1,1,0,0,0,0,5,136332,1
00920019  2,UG7,92,19,1400,1995,1150,20,2,1,0,2,2,13,22,1,0,1,0,0,0,0,31,2,0,3,0,30,0,0,5,153386,1
00920020  2,UG7,92,20,1401,1995,1143,21,2,1,0,2,4,13,22,1,1,1,0,0,0,0,31,4,2,3,0,3,0,1,5,169867,1
00920021  2,UG7,92,21,1400,1989,1080,26,3,1,0,3,2,12,22,1,1,0,0,0,1,0,31,4,2,5,1,7,1,1,5,220877,1
00920024  2,UG7,92,24,1400,1991,1102,24,2,1,0,2,4,13,22,1,1,1,1,0,0,0,31,4,1,3,0,7,1,2,5,215858,1
00920024  4,UG7,92,24,1401,1999,1196,17,1,1,0,1,7,13,22,1,1,1,1,0,0,0,31,4,1,2,0,0,0,1,5,215858,0
00930005  2,UG7,93,5,1398,1989,1077,26,3,1,0,3,3,13,23,1,1,1,0,0,0,0,31,4,2,5,0,2,0,0,5,141237,1
00930013  1,UG7,93,13,1398,1978,943,37,5,1,0,0,,12,22,1,0,1,0,0,0,0,31,7,2,0,0,1,0,0,5,118563,1
00930013  3,UG7,93,13,1398,1995,1148,20,2,1,0,2,2,12,22,1,0,1,0,0,0,0,31,7,2,3,0,1,0,0,5,118563,1
00930017  2,UG7,93,17,1398,1985,1021,31,4,1,0,1,2,14,22,1,0,1,0,0,0,0,31,6,0,1,0,3,0,0,5,140189,1
00930017  5,UG7,93,17,1398,1985,1024,31,4,1,0,1,5,14,22,1,0,1,0,0,0,0,31,6,0,1,0,0,0,0,5,140189,1
00930017  6,UG7,93,17,1398,1998,1179,18,1,1,0,2,4,14,22,1,0,1,0,0,0,0,31,6,0,3,0,0,0,1,5,140189,0
00930034  1,UG7,93,34,1398,1986,1037,30,4,1,0,2,3,12,21,1,0,1,1,0,0,0,31,3,1,3,0,0,0,0,5,198639,1
00930038  2,UG7,93,38,1398,1986,1044,29,3,1,0,1,7,13,23,1,0,1,1,0,0,0,31,4,1,2,0,1,0,0,5,172887,1
00930042  2,UG7,93,42,1398,1975,911,40,6,1,0,3,3,11,12,1,1,1,1,0,0,1,31,6,2,5,0,7,1,1,5,328669,1
00930042  3,UG7,93,42,1398,1989,1080,26,3,1,0,3,3,11,12,1,1,1,1,0,0,1,31,6,2,5,0,0,1,1,5,328669,1
00930042  6,UG7,93,42,1398,1998,1178,18,1,1,0,1,7,11,12,1,1,1,1,0,0,1,31,6,2,2,0,30,0,0,5,328669,1
00930046  3,UG7,93,46,1398,2000,1209,15,1,1,0,1,6,51,22,1,1,1,1,0,0,1,31,3,0,1,0,1,0,0,5,254054,0
00930050  2,UG7,93,50,1398,1984,1010,32,4,1,0,3,2,12,22,1,1,1,1,0,0,0,31,4,2,5,0,3,1,1,5,214229,1
00930054  1,UG7,93,54,1398,1974,891,42,6,1,0,0,,13,23,1,0,1,0,0,0,0,31,7,0,0,0,2,0,0,4,53753,1
00930054  3,UG7,93,54,1398,2000,1211,15,1,1,0,2,1,13,23,1,0,1,0,0,0,0,31,7,0,3,0,0,0,1,4,53753,0
00930058  3,UG7,93,58,1398,2000,1210,15,1,1,0,2,2,12,22,1,1,1,0,1,0,0,31,4,0,3,0,2,0,0,5,215710,1
00930062  7,UG7,93,62,1398,1992,1112,23,2,1,0,2,4,12,22,1,1,1,1,0,0,1,31,11,0,3,0,3,0,0,5,279743,0
00930066  3,UG7,93,66,1398,1993,1127,22,2,1,0,2,6,12,12,1,1,1,1,0,0,1,31,7,2,4,0,1,0,1,5,266501,0
00930078  1,UG7,93,78,1398,1978,938,38,5,1,0,3,2,11,12,1,1,1,1,0,0,0,31,2,0,5,0,1,1,1,5,299092,0
00930086  2,UG7,93,86,1398,1986,1039,29,3,1,0,2,4,13,22,1,1,1,1,0,0,0,31,5,1,3,0,1,0,0,5,245023,1
00930086  5,UG7,93,86,1398,1993,1121,23,2,1,0,3,2,97,97,7,7,7,7,7,7,7,97,5,1,5,7,4,1,1,5,245023,1
00930091  2,UG7,93,91,1398,1984,1009,32,4,1,0,3,2,12,22,1,1,1,0,0,1,0,31,4,1,5,0,2,0,1,5,205114,1
00930095  4,UG7,93,95,1398,1993,1128,22,2,1,0,2,3,12,22,1,1,0,0,0,0,0,31,4,1,3,0,0,0,0,5,201311,0
00930099  1,UG7,93,99,1398,1982,992,33,4,1,0,1,7,14,22,1,1,1,0,0,0,0,31,4,1,2,0,2,1,0,5,219036,1
00930099  3,UG7,93,99,1398,2000,1201,16,1,1,0,1,6,14,22,1,1,1,0,0,0,0,31,4,1,1,0,0,0,0,5,219036,0
00930103  1,UG7,93,103,1398,1991,1101,24,2,1,0,2,6,13,22,1,0,1,0,0,0,0,31,1,0,4,0,0,0,1,5,153191,0
00930107  1,UG7,93,107,1398,1980,972,35,5,1,0,3,2,14,22,1,1,1,0,0,0,0,31,3,2,5,0,14,0,0,5,189414,1
00930111  2,UG7,93,111,1398,1992,1108,24,2,1,0,3,1,14,22,1,1,1,0,1,1,0,31,3,1,5,0,2,1,1,5,182751,1
00940002  2,UG7,94,2,1401,1991,1103,24,2,1,0,2,2,11,12,1,1,1,1,0,0,1,31,2,0,3,0,0,1,1,5,304617,0
00940004  2,UG7,94,4,1401,1975,905,41,6,1,0,2,3,12,22,1,1,1,1,0,0,1,31,7,1,3,0,0,0,1,5,213030,0
00940004  7,UG7,94,4,1401,1994,1139,21,2,1,0,2,6,12,22,1,1,1,1,0,0,1,31,7,1,4,0,0,1,1,5,213030,0
00940006  1,UG7,94,6,1401,1985,1023,31,4,1,0,3,5,11,12,1,1,1,1,0,0,0,31,2,0,5,0,3,1,1,5,290035,1
00940007  2,UG7,94,7,1401,1968,822,48,7,1,0,3,3,11,11,1,1,1,1,1,0,1,34,9,0,5,1,0,1,1,5,331332,0
00940007  4,UG7,94,7,1401,1993,1125,23,2,1,0,3,3,11,11,1,1,1,1,1,0,1,34,9,0,5,1,0,1,1,5,331332,1
00940007  5,UG7,94,7,1401,1994,1130,22,2,1,0,3,1,11,11,1,1,1,1,1,0,1,34,9,0,5,1,0,0,1,5,331332,1
00940007  6,UG7,94,7,1401,2000,1207,16,1,1,0,2,1,11,11,1,1,1,1,1,0,1,34,9,0,3,1,90,0,1,5,331332,1
00940007  9,UG7,94,7,1401,2000,1201,16,1,1,0,1,5,11,11,1,1,1,1,1,0,1,34,9,0,1,1,0,0,0,5,331332,0
00940008  6,UG7,94,8,1401,1986,1036,30,4,1,0,1,5,11,12,1,1,1,1,0,0,1,34,8,1,1,1,0,0,0,5,341775,1
00940008  7,UG7,94,8,1401,1999,1193,17,1,1,0,1,4,11,12,1,1,1,1,0,0,1,34,8,1,1,1,0,0,0,5,341775,1
00940010  1,UG7,94,10,1401,1975,908,41,6,1,0,3,2,11,12,1,1,1,1,1,0,1,31,4,1,5,1,4,1,1,5,322635,1
00940011  1,UG7,94,11,1401,1992,1105,24,2,1,0,3,3,12,21,1,1,1,1,0,0,0,31,5,1,5,1,3,1,1,5,230790,1
00940011  3,UG7,94,11,1401,1990,1092,25,3,1,0,2,3,12,21,1,1,1,1,0,0,0,31,5,1,3,1,1,0,0,5,230790,1
00940011  4,UG7,94,11,1401,1992,1106,24,2,1,0,2,4,12,21,1,1,1,1,0,0,0,31,5,1,3,1,2,1,1,5,230790,0
00940013  7,UG7,94,13,1401,1982,986,34,4,1,0,1,3,11,12,1,1,1,1,1,0,1,34,8,0,1,1,0,0,0,5,334048,0
00940014  2,UG7,94,14,1401,1985,1021,31,4,1,0,3,3,11,12,1,1,1,1,0,0,1,31,9,1,5,0,2,1,1,5,332551,1
00940014  9,UG7,94,14,1401,1997,1166,19,1,1,0,1,6,11,12,1,1,1,1,0,0,1,31,9,1,1,0,0,0,1,5,332551,1
00940015  1,UG7,94,15,1401,1979,959,36,5,1,0,3,3,12,12,1,1,1,1,0,0,0,31,5,1,5,0,5,1,1,5,289665,1
00940015  4,UG7,94,15,1401,1990,1084,26,3,1,0,3,3,12,12,1,1,1,1,0,0,0,31,5,1,5,0,1,1,0,5,289665,1
00940016  1,UG7,94,16,1401,1983,997,33,4,1,0,3,2,12,12,1,1,1,1,0,0,1,31,5,2,5,0,4,1,1,5,329815,1
00940016  2,UG7,94,16,1401,1992,1109,24,2,1,0,2,2,12,12,1,1,1,1,0,0,1,31,5,2,3,0,1,0,0,5,329815,0
00940018  2,UG7,94,18,1401,1980,972,35,5,1,0,3,3,11,14,1,0,1,1,0,0,1,31,6,2,5,0,0,1,1,5,299582,1
00940018  6,UG7,94,18,1401,1995,1151,20,2,1,0,2,4,11,14,1,0,1,1,0,0,1,31,6,2,3,0,2,0,2,5,299582,0
00940019  6,UG7,94,19,1401,1996,1162,19,1,1,0,3,2,12,21,1,1,1,1,0,0,1,31,7,0,5,0,0,0,0,5,291353,0
00940019  7,UG7,94,19,1401,1997,1170,19,1,1,0,2,4,12,21,1,1,1,1,0,0,1,31,7,0,3,0,0,0,2,5,291353,0
00940020  3,UG7,94,20,1401,1999,1200,16,1,1,0,1,7,11,12,1,1,1,1,0,0,0,31,5,0,2,0,1,0,1,5,261546,0
00940021  2,UG7,94,21,1401,1988,1057,28,3,1,0,3,5,11,13,1,1,1,1,0,1,1,31,5,2,5,1,9,1,1,5,344896,1
00940021  3,UG7,94,21,1401,1996,1164,19,1,1,0,1,7,11,13,1,1,1,1,0,1,1,31,5,2,2,1,0,0,0,5,344896,0
00940022  1,UG7,94,22,1401,1981,983,34,4,1,0,3,5,11,12,1,1,1,0,0,0,0,31,3,0,5,0,5,1,1,5,249690,1
00940024  1,UG7,94,24,1401,1975,904,41,6,1,0,2,2,14,22,1,1,1,0,0,0,0,31,7,2,3,0,0,0,0,5,148055,1
00940024  2,UG7,94,24,1401,1992,1109,24,2,1,0,2,4,14,22,1,1,1,0,0,0,0,31,7,2,3,0,0,1,1,5,148055,0
00940024  3,UG7,94,24,1401,1996,1159,20,2,1,0,2,4,14,22,1,1,1,0,0,0,0,31,7,2,3,0,2,0,1,5,148055,0
00940024  4,UG7,94,24,1401,1999,1194,17,1,1,0,2,4,14,22,1,1,1,0,0,0,0,31,7,2,3,0,0,0,0,5,148055,1
00940024  5,UG7,94,24,1401,1996,1162,19,1,1,0,3,0,14,22,1,1,1,0,0,0,0,31,7,2,5,0,0,0,1,5,148055,1
00940025  1,UG7,94,25,1401,1992,1106,24,2,1,0,2,4,12,22,1,1,1,1,0,0,0,31,2,0,3,0,0,1,1,5,199177,1
00940025  2,UG7,94,25,1401,1996,1156,20,2,1,0,2,4,12,22,1,1,1,1,0,0,0,31,2,0,3,0,0,0,1,5,199177,1
00940026  2,UG7,94,26,1401,1989,1080,26,3,1,0,1,7,12,22,1,0,1,0,0,1,0,31,4,1,2,0,0,0,0,5,112568,1
00940030  1,UG7,94,30,1401,1990,1089,26,3,1,0,2,6,11,12,1,0,0,0,0,0,0,31,4,0,4,0,3,1,1,5,142595,1
00940030  3,UG7,94,30,1401,1993,1120,23,2,1,0,3,1,11,12,1,0,0,0,0,0,0,31,4,0,5,0,0,0,1,5,142595,1
00940030  4,UG7,94,30,1401,1984,1016,32,4,1,0,3,3,11,12,1,0,0,0,0,0,0,31,4,0,5,0,12,1,1,5,142595,1
00950002  1,UG7,95,2,1399,1990,1086,26,3,1,0,3,1,11,22,1,0,1,0,0,0,0,31,1,0,5,0,2,1,1,5,164418,1
00950009  2,UG7,95,9,1399,1979,950,37,5,1,0,1,7,14,22,1,1,0,0,0,0,1,31,4,1,2,0,2,0,0,5,149006,1
00950028  1,UG7,95,28,1399,1989,1072,27,3,1,0,2,1,13,22,1,1,1,0,0,0,0,31,1,0,3,0,0,0,0,5,165929,0
00950031  2,UG7,95,31,1399,1996,1164,19,1,1,0,1,5,13,22,1,1,1,0,0,1,0,31,3,1,1,0,1,0,0,5,161819,0
00950038  2,UG7,95,38,1399,1996,1156,20,2,1,0,2,4,12,23,1,1,1,1,0,0,0,31,9,1,3,0,1,0,1,5,178589,0
00950038  6,UG7,95,38,1399,1987,1053,28,3,1,0,2,4,12,23,1,1,1,1,0,0,0,31,9,1,3,0,0,0,1,5,178589,1
00950042  1,UG7,95,42,1399,1984,1009,32,4,1,0,3,6,12,12,1,0,1,1,0,0,1,31,1,0,5,0,3,1,1,5,290626,0
00950049  1,UG7,95,49,1399,1990,1092,25,3,1,0,3,2,11,11,1,1,1,0,0,0,1,31,4,1,5,0,2,1,1,5,282752,1
00950053  2,UG7,95,53,1399,1993,1121,23,2,1,0,2,4,11,12,1,1,1,1,0,1,1,34,3,0,3,0,2,0,0,5,319680,1
00950067  2,UG7,95,67,1399,1985,1027,31,4,1,0,2,4,12,22,1,0,1,0,0,0,0,31,5,0,3,0,0,0,0,5,168497,1
00950067  3,UG7,95,67,1399,2000,1206,16,1,1,0,2,4,12,22,1,0,1,0,0,0,0,31,5,0,3,0,3,0,0,5,168497,0
00950071  2,UG7,95,71,1399,1980,961,36,5,1,0,1,5,12,12,1,0,1,1,0,0,1,31,4,1,1,0,2,0,0,5,276088,0
00950075  1,UG7,95,75,1399,1974,894,42,6,1,0,1,2,12,22,1,1,1,0,1,1,0,31,8,1,1,0,1,0,0,5,110596,1
00950075  3,UG7,95,75,1399,1999,1197,16,1,1,0,2,3,12,22,1,1,1,0,1,1,0,31,8,1,3,0,0,0,0,5,110596,0
00950078  2,UG7,95,78,1399,1992,1115,23,2,1,0,3,2,12,22,1,1,1,0,0,0,0,31,4,1,5,0,0,0,2,5,223962,1
00950082  2,UG7,95,82,1399,1994,1136,21,2,1,0,2,1,13,22,1,1,1,0,0,0,0,31,4,2,3,0,1,0,0,5,166219,1
00950086  2,UG7,95,86,1399,1985,1026,31,4,1,0,2,6,63,22,1,1,1,0,0,0,0,31,3,1,4,0,4,1,1,5,192850,1
00950093  2,UG7,95,93,1399,1985,1029,30,4,1,0,2,4,11,12,1,1,1,1,1,0,1,31,5,0,3,0,0,0,1,5,325617,1
00950093  4,UG7,95,93,1399,1966,802,49,7,1,0,1,5,11,12,1,1,1,1,1,0,1,31,5,0,1,0,0,0,0,5,325617,1
00950093  5,UG7,95,93,1399,1993,1124,22,2,1,0,2,3,11,12,1,1,1,1,1,0,1,31,5,0,3,0,0,0,0,5,325617,0
00950097  1,UG7,95,97,1399,1976,914,40,6,1,0,3,2,31,22,1,0,1,0,0,0,1,31,4,0,5,0,0,1,0,5,146565,1
00950100  2,UG7,95,100,1399,1985,1032,30,4,1,0,2,3,13,22,1,1,1,1,0,0,0,31,4,0,3,0,2,0,0,5,202720,1
00950104  2,UG7,95,104,1399,1989,1074,27,3,1,0,1,7,13,23,1,1,0,0,0,0,0,31,4,1,2,0,0,0,2,5,121331,1
00950104  4,UG7,95,104,1399,1996,1158,20,2,1,0,2,4,97,97,7,7,7,7,7,7,7,97,4,1,3,7,1,0,1,5,121331,1
00950107  3,UG7,95,107,1399,1994,1133,22,2,1,0,1,6,12,22,1,0,1,1,1,0,1,31,5,2,1,0,0,1,0,5,244578,0
00960006  1,UG7,96,6,1399,1970,852,45,7,1,0,2,2,12,22,1,1,1,1,0,0,0,31,1,0,3,0,0,1,1,5,228242,1
00960024  1,UG7,96,24,1399,1995,1148,20,2,1,0,2,5,71,12,1,1,1,1,0,0,0,31,3,0,3,0,2,0,1,5,237668,1
00960024  3,UG7,96,24,1399,1995,1151,20,2,1,0,1,7,71,12,1,1,1,1,0,0,0,31,3,0,2,0,0,0,1,5,237668,1
00960052  1,UG7,96,52,1399,1979,954,37,5,1,0,1,5,13,22,0,0,0,0,0,0,0,31,3,0,1,0,2,0,0,4,65878,0
00960052  3,UG7,96,52,1399,1994,1137,21,2,1,0,1,7,13,22,0,0,0,0,0,0,0,31,3,0,2,0,4,0,0,4,65878,0
00960080  3,UG7,96,80,1399,1978,947,37,5,1,0,1,7,13,22,0,1,0,0,0,0,0,31,7,3,2,0,1,0,0,5,103533,0
00960089  2,UG7,96,89,1399,1997,1172,18,1,1,0,2,4,13,22,0,1,1,0,0,0,0,31,3,1,3,0,0,0,1,5,168862,0
00960098  2,UG7,96,98,1399,1985,1027,31,4,1,0,3,3,11,13,1,1,1,1,0,0,1,31,4,1,5,0,0,1,1,5,298440,1
00960153  2,UG7,96,153,1399,1977,933,38,5,1,0,3,3,11,11,1,1,1,1,1,0,1,31,5,0,5,0,2,1,1,5,312257,1
00960162  2,UG7,96,162,1399,1992,1114,23,2,1,0,1,7,12,22,1,0,1,1,0,0,0,31,3,1,2,0,1,0,1,5,181608,1
00960172  4,UG7,96,172,1399,1999,1193,17,1,1,0,1,5,11,22,1,0,1,1,0,0,0,31,7,0,1,0,0,0,0,5,205367,0
00960181  1,UG7,96,181,1399,1989,1073,27,3,1,0,2,6,13,22,1,0,1,0,0,0,0,31,1,0,4,0,20,0,1,5,137072,1
00960199  2,UG7,96,199,1399,1987,1049,29,3,1,0,1,7,12,22,1,1,1,1,0,0,1,31,9,2,2,0,8,0,0,5,253738,1
00960218  2,UG7,96,218,1399,1982,994,33,4,1,0,1,6,14,22,1,1,1,0,0,0,0,31,4,1,1,0,0,0,0,5,201593,1
00960236  2,UG7,96,236,1399,1993,1122,23,2,1,0,2,4,13,23,1,0,1,0,0,0,0,31,3,1,3,0,7,1,2,5,139813,1
00960245  2,UG7,96,245,1399,1992,1112,23,2,1,0,2,3,12,21,1,1,1,1,0,0,0,31,3,1,3,0,2,0,0,5,184496,1
00970017  2,UG7,97,17,1399,1992,1105,24,2,1,0,1,7,14,22,1,1,1,0,1,1,0,31,7,4,2,0,21,0,0,5,196810,1
00970017  3,UG7,97,17,1399,1999,1191,17,1,1,0,1,7,14,22,1,1,1,0,1,1,0,31,7,4,2,0,2,0,0,5,196810,1
00970076  2,UG7,97,76,1399,1981,973,35,5,1,0,1,3,31,22,1,1,1,0,0,0,0,31,7,2,1,0,1,0,0,5,198849,1
00970115  1,UG7,97,115,1399,1971,853,45,7,1,0,1,7,31,22,1,1,1,0,1,0,0,31,3,0,2,0,0,1,0,5,162986,1
00970135  1,UG7,97,135,1399,1983,1005,32,4,1,0,1,7,31,22,1,0,0,0,0,0,0,31,6,1,2,0,16,0,0,5,91899,0
00970154  1,UG7,97,154,1399,1982,987,34,4,1,0,3,3,31,21,1,1,0,0,0,0,0,31,2,0,5,0,11,1,0,5,147050,1
00970174  8,UG7,97,174,1399,1988,1062,28,3,1,0,2,3,31,22,1,1,1,0,0,1,0,31,8,2,3,0,1,1,0,5,193779,0
00970232  2,UG7,97,232,1399,1996,1161,19,1,1,0,2,3,31,23,1,1,1,0,0,0,0,31,4,1,3,0,0,0,0,5,152378,0
00970252  1,UG7,97,252,1399,1997,1166,19,1,1,0,1,6,31,22,1,0,1,0,0,0,0,31,2,1,1,0,0,0,0,5,109320,1
00970291  1,UG7,97,291,1399,1996,1153,20,2,1,0,2,4,13,23,1,0,0,0,0,0,0,31,5,1,3,0,0,0,1,5,129070,1
00970291  2,UG7,97,291,1399,1998,1181,18,1,1,0,2,4,13,23,1,0,0,0,0,0,0,31,5,1,3,0,4,1,1,5,129070,1
00970330  2,UG7,97,330,1399,1996,1159,20,2,1,0,3,2,31,23,1,1,1,1,0,0,0,31,3,0,5,0,0,1,2,5,196903,1
00970447  2,UG7,97,447,1399,1989,1078,26,3,1,0,2,6,31,22,1,1,1,0,0,0,0,31,3,1,4,0,7,0,1,5,152981,1
00970467  4,UG7,97,467,1399,1998,1180,18,1,1,0,2,2,11,12,1,0,1,1,0,0,1,31,6,1,3,1,4,0,1,5,304553,1
00970486  2,UG7,97,486,1399,1991,1096,25,3,1,0,1,6,41,22,1,0,0,0,0,0,0,31,3,1,1,0,1,0,0,5,130570,1
00970506  2,UG7,97,506,1399,1987,1055,28,3,1,0,1,7,13,21,1,1,1,0,0,0,0,31,3,1,2,0,0,0,0,5,171490,1
00970545  2,UG7,97,545,1399,1986,1043,29,3,1,0,2,5,11,22,1,1,1,0,1,0,0,31,14,4,3,0,0,1,0,5,177494,0
00970545  6,UG7,97,545,1399,1990,1085,26,3,1,0,1,6,11,22,1,1,1,0,1,0,0,31,14,4,1,0,1,0,0,5,177494,1
00980001  1,UG7,98,1,1400,1974,896,42,6,1,0,0,,31,22,0,0,0,0,0,0,0,31,4,0,0,0,0,0,0,4,69343,1
00980001  3,UG7,98,1,1400,1997,1174,18,1,1,0,2,1,31,22,0,0,0,0,0,0,0,31,4,0,3,0,0,0,0,4,69343,1
00980004  2,UG7,98,4,1400,1995,1146,21,2,1,0,0,,14,22,0,1,0,0,0,0,0,31,3,1,0,0,0,0,0,4,60805,1
00980005  1,UG7,98,5,1400,1978,938,38,5,1,0,1,6,21,21,1,1,1,0,0,0,0,31,10,2,1,0,0,0,0,5,188143,0
00980005  2,UG7,98,5,1400,1992,1105,24,2,1,0,2,4,21,21,1,1,1,0,0,0,0,31,10,2,3,0,1,0,1,5,188143,1
00980005  3,UG7,98,5,1400,1996,1162,19,1,1,0,2,3,97,97,7,7,7,7,7,7,7,97,10,2,3,7,0,0,1,5,188143,1
00980005  9,UG7,98,5,1400,1994,1138,21,2,1,0,1,6,97,97,7,7,7,7,7,7,7,97,10,2,1,7,0,1,1,5,188143,0
00980006  1,UG7,98,6,1400,1982,993,33,4,1,0,2,6,13,22,1,1,1,0,0,0,0,31,4,2,4,0,0,0,0,5,210257,1
00980006  2,UG7,98,6,1400,1995,1150,20,2,1,0,2,3,13,22,1,1,1,0,0,0,0,31,4,2,3,0,0,0,0,5,210257,0
00980008  2,UG7,98,8,1400,1993,1120,23,2,1,0,2,4,41,21,1,1,1,0,0,0,1,31,4,1,3,0,7,0,2,5,176734,0
00980008  4,UG7,98,8,1400,1987,1049,29,3,1,0,1,6,41,21,1,1,1,0,0,0,1,31,4,1,1,0,2,1,0,5,176734,1
00980009  2,UG7,98,9,1400,1982,987,34,4,1,0,3,3,12,12,1,1,1,1,0,0,1,31,6,1,5,0,1,1,1,5,319960,1
00980009  5,UG7,98,9,1400,1995,1143,21,2,1,0,2,4,12,12,1,1,1,1,0,0,1,31,6,1,3,0,0,0,0,5,319960,1
00980011  2,UG7,98,11,1400,1989,1074,27,3,1,0,2,3,21,21,1,1,1,1,0,0,1,31,3,1,3,0,2,0,0,5,198739,1
00980012  2,UG7,98,12,1400,1988,1063,28,3,1,0,0,,41,23,0,1,0,0,0,0,0,31,8,2,0,0,2,0,0,2,-55863,0
00980012  7,UG7,98,12,1400,1979,955,37,5,1,0,0,,41,23,0,1,0,0,0,0,0,31,8,2,0,0,2,0,0,2,-55863,1
00980014  1,UG7,98,14,1401,1966,804,49,7,1,0,1,2,14,22,1,0,0,0,0,0,0,31,3,0,1,0,1,1,0,5,105285,1
00980014  2,UG7,98,14,1400,1994,1135,22,2,1,0,2,6,14,22,1,0,0,0,0,0,0,31,3,0,4,0,3,0,1,5,105285,1
00980015  1,UG7,98,15,1401,1988,1067,27,3,1,0,3,3,14,21,1,1,1,1,0,0,0,31,4,2,5,0,1,1,1,5,246013,0
00980015  4,UG7,98,15,1401,1995,1150,20,2,1,0,1,7,14,21,1,1,1,1,0,0,0,31,4,2,2,0,0,0,0,5,246013,0
00980018  2,UG7,98,18,1400,1980,962,36,5,1,0,2,2,12,22,1,1,1,1,0,0,0,31,6,2,3,0,0,0,1,5,184406,1
00980018  6,UG7,98,18,1400,1996,1164,19,1,1,0,2,6,12,22,1,1,1,1,0,0,0,31,6,2,4,0,0,0,1,5,184406,1
00980019  1,UG7,98,19,1400,1994,1134,22,2,1,0,1,6,14,22,1,1,1,0,0,0,0,31,3,1,1,0,0,0,0,5,141824,1
00980021  2,UG7,98,21,1401,2001,1214,15,1,1,0,2,3,14,22,1,1,0,0,0,0,0,31,3,0,3,0,0,1,1,5,144381,0
