CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
227  29  1,ZM7,227,29,1424,1976,918,42,6,1,0,1,6,14,23,1,1,1,0,0,0,0,31,3,0,1,,3,0,0,4,91180,1
227  29  2,ZM7,227,29,1424,1982,996,35,5,1,0,0,,14,23,1,1,1,0,0,0,0,31,3,0,0,,1,0,0,4,91180,0
227  30  2,ZM7,227,30,1424,1974,894,44,6,1,0,1,7,14,22,1,1,1,1,1,0,0,38,8,1,2,,0,0,0,5,118511,0
227  30  3,ZM7,227,30,1424,1992,1107,26,3,1,0,1,6,14,22,1,1,1,1,1,0,0,38,8,1,1,,0,0,0,5,118511,0
229   1  2,ZM7,229,1,1425,1972,872,46,7,1,0,2,1,14,23,1,1,1,0,0,0,0,31,6,1,3,,0,0,0,4,92784,1
229   1  3,ZM7,229,1,1425,1997,1169,21,2,1,0,2,2,14,23,1,1,1,0,0,0,0,31,6,1,3,,0,0,1,4,92784,0
229   3  2,ZM7,229,3,1425,1992,1113,26,3,1,0,2,3,13,22,1,1,1,0,0,0,0,31,3,0,3,,0,0,0,4,86528,0
229   5  2,ZM7,229,5,1425,1996,1156,22,2,1,0,2,5,14,15,1,1,1,0,0,0,0,31,4,1,4,,0,1,0,5,127879,1
229   6  2,ZM7,229,6,1425,1995,1141,23,2,1,0,2,5,13,23,0,0,0,0,1,0,0,31,3,1,4,,0,1,0,4,31683,0
229   7  2,ZM7,229,7,1425,1978,939,40,6,1,0,1,7,14,13,1,1,1,1,0,0,1,31,13,1,2,,0,0,0,5,179110,1
229   7  5,ZM7,229,7,1425,1994,1138,23,2,1,0,2,5,14,13,1,1,1,1,0,0,1,31,13,1,4,,0,0,1,5,179110,1
229   7  7,ZM7,229,7,1425,1998,1188,19,1,1,0,2,5,14,13,1,1,1,1,0,0,1,31,13,1,4,,0,0,1,5,179110,1
229   8  2,ZM7,229,8,1425,1983,1000,35,5,1,0,2,3,14,22,1,1,1,1,0,0,0,31,3,1,3,,0,0,0,5,122909,1
229  10  1,ZM7,229,10,1425,1970,845,48,7,1,0,1,7,14,22,1,1,1,0,1,0,0,38,5,0,2,,0,0,0,4,105019,1
229  10  4,ZM7,229,10,1425,2000,1201,18,1,1,0,2,2,14,22,1,1,1,0,1,0,0,38,5,0,3,,0,0,0,4,105019,1
229  11  1,ZM7,229,11,1425,1983,1008,34,4,1,0,1,7,21,22,0,0,0,0,0,0,0,31,4,1,2,,0,0,0,3,-13812,1
229  12  3,ZM7,229,12,1425,1975,909,43,6,1,0,2,5,14,12,1,0,1,1,0,0,0,31,10,1,4,,0,1,0,5,205801,1
229  13  2,ZM7,229,13,1425,1985,1025,33,4,1,0,1,2,11,22,1,0,1,1,0,0,0,31,5,1,1,,7,1,1,5,136763,1
229  14  2,ZM7,229,14,1425,1979,954,39,5,1,0,1,6,14,22,0,0,0,0,1,0,0,31,9,2,1,,0,0,0,4,18689,1
229  14  4,ZM7,229,14,1425,2000,1204,18,1,1,0,1,5,14,22,0,0,0,0,1,0,0,31,9,2,1,,0,0,0,4,18689,1
229  14  9,ZM7,229,14,1425,1993,1122,25,3,1,0,2,2,97,97,7,7,7,7,7,7,7,97,9,2,3,,1,1,1,4,18689,1
229  15  2,ZM7,229,15,1425,1986,1039,32,4,1,0,3,3,14,12,1,0,1,1,0,0,0,31,5,1,5,,2,1,1,5,213341,1
229  15  3,ZM7,229,15,1425,1990,1091,27,3,1,0,3,3,14,12,1,0,1,1,0,0,0,31,5,1,5,,3,0,1,5,213341,1
229  16  2,ZM7,229,16,1425,1989,1078,28,3,1,0,3,1,97,97,7,7,7,7,7,7,7,97,3,0,5,,10,1,1,5,176818,1
229  16  3,ZM7,229,16,1425,1994,1130,24,2,1,0,1,4,97,97,7,7,7,7,7,7,7,97,3,0,1,,1,0,0,5,176818,0
229  18  1,ZM7,229,18,1425,1972,873,46,7,1,0,1,7,14,22,0,0,0,0,0,0,0,31,7,0,2,,0,0,0,4,17202,1
229  18  4,ZM7,229,18,1425,1999,1197,19,1,1,0,2,3,14,22,0,0,0,0,0,0,0,31,7,0,3,,0,0,0,4,17202,1
229  21  2,ZM7,229,21,1425,1996,1164,21,2,1,0,2,2,14,22,1,1,1,0,0,0,0,31,4,1,3,,1,0,0,4,58158,1
229  22  2,ZM7,229,22,1425,1982,993,36,5,1,0,1,7,14,22,1,1,1,0,0,0,0,31,7,2,2,,2,0,0,4,96028,1
229  23  2,ZM7,229,23,1425,1982,988,36,5,1,0,1,7,13,22,1,1,1,1,1,0,0,31,5,0,2,,0,0,0,5,114193,1
229  23  3,ZM7,229,23,1425,2001,1220,17,1,1,0,2,0,13,22,1,1,1,1,1,0,0,31,5,0,3,,0,0,0,5,114193,1
229  25  2,ZM7,229,25,1425,2003,1241,15,1,1,0,1,5,31,12,1,1,1,1,0,0,0,38,2,0,1,,1,0,0,5,174804,0
229  26  2,ZM7,229,26,1425,1992,1112,26,3,1,0,2,5,21,23,1,1,1,0,1,0,0,31,4,1,4,,0,0,0,4,84818,1
229  26  4,ZM7,229,26,1425,1996,1155,22,2,1,0,2,1,97,97,7,7,7,7,7,7,7,97,4,1,3,,1,0,0,4,84818,1
229  27  2,ZM7,229,27,1425,1970,849,48,7,1,0,1,6,12,22,1,1,1,1,0,0,0,38,11,1,1,,1,0,0,5,169126,1
229  28  2,ZM7,229,28,1425,1995,1141,23,2,1,0,2,2,14,22,1,1,1,0,0,0,0,32,3,1,3,,0,0,1,4,52035,1
229  29  2,ZM7,229,29,1425,1979,954,39,5,1,0,0,,14,22,1,1,1,1,0,0,0,31,3,0,0,,0,0,0,5,126567,0
231   3  2,ZM7,231,3,1423,1994,1138,23,2,1,0,2,2,14,23,1,1,1,1,0,0,0,31,4,2,3,,0,0,0,4,94452,0
231   4  1,ZM7,231,4,1423,1984,1019,33,4,1,0,2,2,12,22,1,0,1,1,0,0,0,31,7,2,3,,0,0,0,4,93488,0
231   4  2,ZM7,231,4,1423,1989,1078,28,3,1,0,1,7,97,97,7,7,7,7,7,7,7,97,7,2,2,,2,0,0,4,93488,0
231   6  2,ZM7,231,6,1423,1992,1114,25,3,1,0,1,6,13,23,0,0,1,0,0,0,0,31,4,2,1,,0,0,0,4,36405,0
231   7  2,ZM7,231,7,1423,1981,984,36,5,1,0,2,1,14,23,1,0,1,1,0,0,0,38,6,1,3,,1,0,0,4,76150,1
231   7  3,ZM7,231,7,1423,2001,1216,17,1,1,0,2,2,14,23,1,0,1,1,0,0,0,38,6,1,3,,1,0,0,4,76150,0
231   9  2,ZM7,231,9,1423,1997,1174,20,2,1,0,2,0,12,22,1,1,1,1,0,0,0,31,4,1,3,,0,0,0,5,108482,0
231  11  2,ZM7,231,11,1423,1984,1010,34,4,1,0,1,7,11,23,1,1,1,0,0,0,0,31,8,2,2,,0,0,0,4,97380,1
231  13  2,ZM7,231,13,1423,1976,913,42,6,1,0,2,5,12,14,1,1,1,0,1,0,0,31,4,0,4,,5,0,0,5,106975,0
231  14  1,ZM7,231,14,1424,1994,1140,23,2,1,0,1,7,14,23,1,0,1,0,0,0,0,31,3,1,2,,0,0,0,4,58750,1
231  15  1,ZM7,231,15,1423,1979,951,39,5,1,0,2,3,12,22,0,0,1,0,0,0,0,35,4,0,3,,0,0,0,4,59211,0
231  17  2,ZM7,231,17,1423,1982,989,36,5,1,0,1,4,12,22,1,1,1,0,0,0,0,31,7,1,1,,1,0,0,4,93691,0
231  17  3,ZM7,231,17,1423,2000,1205,18,1,1,0,2,3,12,22,1,1,1,0,0,0,0,31,7,1,3,,1,0,1,4,93691,0
231  18  2,ZM7,231,18,1423,1992,1114,25,3,1,0,2,2,13,23,1,1,1,0,0,0,0,31,3,1,3,,1,1,1,4,96109,1
231  20  3,ZM7,231,20,1423,1990,1083,28,3,1,0,2,2,14,23,1,0,1,0,0,0,0,31,7,1,3,,1,0,0,4,72324,1
231  20  4,ZM7,231,20,1423,1997,1165,21,2,1,0,2,3,14,23,1,0,1,0,0,0,0,31,7,1,3,,1,0,0,4,72324,0
231  21  2,ZM7,231,21,1423,1990,1086,28,3,1,0,0,,13,22,0,1,0,0,1,0,0,31,7,2,0,,0,0,0,4,38695,1
231  23  2,ZM7,231,23,1423,1982,986,36,5,1,0,2,2,11,23,1,1,1,1,0,0,0,31,6,0,3,,0,0,0,4,101973,0
231  24  2,ZM7,231,24,1424,1994,1131,24,2,1,0,2,1,13,22,1,0,1,0,0,0,0,31,9,2,3,,0,0,0,4,50814,0
231  26  2,ZM7,231,26,1423,2000,1208,17,1,1,0,2,2,14,23,1,0,1,0,0,0,0,38,2,0,3,,0,0,0,4,81355,0
231  28  1,ZM7,231,28,1423,1986,1033,32,4,1,0,1,6,13,22,1,0,1,1,0,0,0,38,6,0,1,,0,0,0,4,104452,0
231  29  2,ZM7,231,29,1423,1984,1015,34,4,1,0,2,5,12,22,1,0,1,0,0,0,0,31,4,1,4,,1,0,0,4,80729,1
231  30  2,ZM7,231,30,1423,1976,919,42,6,1,0,2,1,13,22,1,1,1,1,0,0,0,31,3,0,3,,0,0,0,4,102237,0
268   1  2,ZM7,268,1,1423,1984,1011,34,4,1,0,2,5,11,15,1,1,1,1,0,0,1,38,11,3,4,,0,1,0,5,256554,1
268   1 11,ZM7,268,1,1423,1997,1167,21,2,1,0,3,0,11,15,1,1,1,1,0,0,1,38,11,3,5,,0,0,0,5,256554,0
268   2  2,ZM7,268,2,1424,1990,1083,28,3,1,0,3,4,71,11,1,1,1,1,0,0,1,38,3,1,5,,5,1,1,5,324056,1
268   3  2,ZM7,268,3,1423,1991,1100,26,3,1,0,3,1,11,11,1,1,1,1,1,0,1,38,9,1,5,,0,0,0,5,293572,1
268   3  4,ZM7,268,3,1423,1993,1117,25,3,1,0,3,1,11,11,1,1,1,1,1,0,1,38,9,1,5,,2,1,1,5,293572,1
268   4  7,ZM7,268,4,1423,2003,1240,15,1,1,0,2,1,11,11,1,1,1,1,1,0,1,38,7,0,3,,0,0,0,5,299882,0
268   5  2,ZM7,268,5,1423,1976,914,42,6,1,0,3,4,11,11,1,1,1,1,0,0,0,31,3,0,5,,1,1,1,5,246948,0
268   7  2,ZM7,268,7,1423,1989,1077,28,3,1,0,3,3,71,12,1,1,1,1,0,0,1,38,3,0,5,,10,1,1,5,274986,1
268   8  2,ZM7,268,8,1423,1977,932,40,6,1,0,3,4,11,11,1,1,1,1,0,0,1,31,4,0,5,,3,1,1,5,289107,0
268  11  2,ZM7,268,11,1423,1983,998,35,5,1,0,3,1,11,11,1,1,1,1,0,1,1,35,7,0,5,,0,1,1,5,380817,1
268  11  7,ZM7,268,11,1423,1985,1024,33,4,1,0,1,7,11,11,1,1,1,1,0,1,1,35,7,0,2,,1,1,0,5,380817,0
268  12  2,ZM7,268,12,1423,1989,1071,29,3,1,0,3,2,11,11,1,1,1,1,0,0,1,38,3,1,5,,5,1,1,5,296736,1
268  15  2,ZM7,268,15,1423,1980,972,37,5,1,0,3,3,71,11,1,1,1,1,0,1,1,38,10,2,5,,0,1,1,5,346040,1
268  15  9,ZM7,268,15,1423,1998,1183,20,2,1,0,2,5,71,11,1,1,1,1,0,1,1,38,10,2,4,,1,0,0,5,346040,0
268  15 10,ZM7,268,15,1423,1994,1131,24,2,1,0,1,3,71,11,1,1,1,1,0,1,1,38,10,2,1,,0,0,0,5,346040,1
268  16  2,ZM7,268,16,1423,1994,1136,23,2,1,0,2,5,11,11,1,1,1,1,0,0,1,31,3,0,4,,1,0,1,5,272024,0
268  17  2,ZM7,268,17,1423,1987,1046,31,4,1,0,3,5,11,11,1,1,1,1,0,0,0,38,4,2,5,,1,1,1,5,244169,1
268  19  1,ZM7,268,19,1424,1973,882,45,7,1,0,3,3,11,11,1,1,1,1,0,0,1,38,4,1,5,,6,1,1,5,296954,1
268  20  2,ZM7,268,20,1424,1990,1090,27,3,1,0,3,2,71,11,1,1,1,1,1,0,1,38,4,1,5,,0,1,1,5,322882,1
268  21  2,ZM7,268,21,1423,1980,972,37,5,1,0,3,2,11,11,1,0,1,1,0,0,1,38,6,2,5,,1,1,0,5,258576,1
268  21  3,ZM7,268,21,1423,1988,1061,30,4,1,0,2,5,11,11,1,0,1,1,0,0,1,38,6,2,4,,0,0,1,5,258576,0
268  22  3,ZM7,268,22,1423,1993,1121,25,3,1,0,3,4,11,11,1,0,1,1,0,0,1,38,5,0,5,,0,1,1,5,356782,0
268  22  4,ZM7,268,22,1423,1997,1171,21,2,1,0,3,2,11,11,1,0,1,1,0,0,1,38,5,0,5,,0,1,1,5,356782,1
268  22  5,ZM7,268,22,1423,2000,1203,18,1,1,0,2,5,11,11,1,0,1,1,0,0,1,38,5,0,4,,1,1,1,5,356782,1
268  23  2,ZM7,268,23,1423,1975,902,43,6,1,0,2,2,11,11,1,1,1,1,1,0,1,38,7,0,3,,0,0,0,5,303571,1
268  23  3,ZM7,268,23,1423,1977,930,41,6,1,0,3,2,11,11,1,1,1,1,1,0,1,38,7,0,5,,3,1,1,5,303571,1
268  23  5,ZM7,268,23,1423,1995,1147,23,2,1,0,3,2,11,11,1,1,1,1,1,0,1,38,7,0,5,,1,1,1,5,303571,1
268  23  7,ZM7,268,23,1423,1996,1153,22,2,1,0,3,2,11,11,1,1,1,1,1,0,1,38,7,0,5,,0,1,1,5,303571,1
268  25  2,ZM7,268,25,1424,1992,1111,26,3,1,0,3,6,21,11,1,1,0,1,0,0,1,31,2,0,5,,6,1,1,5,308560,1
268  27  2,ZM7,268,27,1424,1992,1113,25,3,1,0,3,4,11,11,1,1,1,1,0,0,1,38,5,2,5,,0,1,1,5,318948,1
268  27  3,ZM7,268,27,1423,1996,1161,21,2,1,0,3,1,11,11,1,1,1,1,0,0,1,38,5,2,5,,1,1,1,5,318948,1
268  28  2,ZM7,268,28,1423,1992,1116,25,3,1,0,2,5,11,11,1,1,1,1,0,0,0,38,4,0,4,,3,1,1,5,278420,1
268  29  2,ZM7,268,29,1423,1987,1046,31,4,1,0,3,3,11,14,1,1,1,1,0,0,1,38,6,2,5,,1,1,1,5,309383,1
268  29  4,ZM7,268,29,1423,1996,1155,22,2,1,0,2,5,11,14,1,1,1,1,0,0,1,38,6,2,4,,0,0,0,5,309383,0
268  30  2,ZM7,268,30,1424,1985,1032,32,4,1,0,3,7,71,12,1,1,1,1,0,0,1,38,4,1,5,,0,1,1,5,281240,1
282   1  1,ZM7,282,1,1427,1992,1111,26,3,1,0,1,1,21,23,0,0,0,0,1,0,0,31,4,1,1,,6,0,0,2,-72047,1
282   2  2,ZM7,282,2,1427,1996,1153,22,2,1,0,2,5,21,22,0,1,0,0,1,1,0,31,6,2,4,,0,0,0,3,-22291,1
282   7  5,ZM7,282,7,1427,1993,1123,25,3,1,0,2,2,21,23,0,1,0,0,1,0,0,12,6,1,3,,0,0,0,2,-56191,1
282   9  1,ZM7,282,9,1427,1978,939,40,6,1,0,1,5,21,23,0,1,0,0,0,0,0,31,5,1,1,,1,0,0,2,-76372,1
282   9  4,ZM7,282,9,1427,1998,1188,19,1,1,0,2,1,97,97,7,7,7,7,7,7,7,97,5,1,3,,2,0,0,2,-76372,0
282  10  2,ZM7,282,10,1427,1972,866,46,7,1,0,1,6,21,23,0,1,0,0,1,0,0,31,8,0,1,,0,0,0,3,-32823,1
282  11  1,ZM7,282,11,1427,1983,1007,35,5,1,0,3,3,21,22,1,1,1,1,0,0,1,31,3,0,5,,48,1,1,5,176192,0
282  14  2,ZM7,282,14,1427,1984,1011,34,4,1,0,1,7,21,23,0,1,0,0,1,1,0,31,8,2,2,,0,0,0,3,-39819,1
282  16  2,ZM7,282,16,1427,1989,1074,29,3,1,0,2,2,21,31,0,1,0,0,0,0,0,31,5,1,3,,0,0,0,2,-69296,0
282  17  2,ZM7,282,17,1427,1975,912,42,6,1,0,1,7,21,31,0,1,0,0,1,0,0,12,6,1,2,,0,0,0,2,-79511,1
282  18  2,ZM7,282,18,1427,2000,1202,18,1,1,0,2,2,21,23,0,1,0,0,1,0,0,31,5,2,3,,0,0,0,3,-39910,0
282  19  1,ZM7,282,19,1427,1988,1058,30,4,1,0,2,2,21,23,0,1,0,0,1,0,0,31,6,2,3,,0,0,0,2,-74507,0
282  20  3,ZM7,282,20,1427,1998,1185,20,2,1,0,1,6,21,23,0,0,0,0,0,0,0,31,4,1,1,,1,0,0,2,-77980,1
282  21  1,ZM7,282,21,1427,1971,862,47,7,1,0,2,2,21,22,0,1,1,0,1,0,0,31,4,0,3,,0,0,0,4,33912,0
282  22  2,ZM7,282,22,1427,1998,1187,20,2,1,0,2,2,21,23,0,1,0,0,1,0,0,31,6,1,3,,0,0,0,2,-56100,1
282  23  2,ZM7,282,23,1427,1987,1050,31,4,1,0,3,5,21,22,1,1,1,1,1,0,0,31,5,1,5,,10,1,1,4,89320,1
282  25  1,ZM7,282,25,1427,1978,940,40,6,1,0,1,6,21,22,0,0,1,0,0,0,1,31,6,0,1,,1,0,0,4,65408,0
282  25  4,ZM7,282,25,1427,2001,1220,17,1,1,0,2,3,21,22,0,0,1,0,0,0,1,31,6,0,3,,0,0,0,4,65408,0
282  26  2,ZM7,282,26,1427,1995,1148,23,2,1,0,1,2,21,31,0,0,0,0,0,0,0,31,6,3,1,,0,0,0,1,-86686,1
282  30  2,ZM7,282,30,1427,1995,1143,23,2,1,0,1,7,21,22,0,0,0,0,1,0,0,31,3,1,2,,0,0,0,2,-59313,1
304   1  1,ZM7,304,1,1426,1980,964,38,5,1,0,1,5,14,12,1,0,1,0,0,0,0,31,2,0,1,,1,0,0,4,34517,1
304   2  2,ZM7,304,2,1426,1986,1037,32,4,1,0,1,6,12,12,1,1,1,1,1,0,0,31,5,1,1,,0,1,0,5,166150,0
304   3  1,ZM7,304,3,1426,1983,1006,35,5,1,0,2,2,11,12,1,1,1,1,0,0,0,35,3,0,3,,0,1,1,5,211302,0
304   3  2,ZM7,304,3,1426,1990,1090,28,3,1,0,2,5,11,12,1,1,1,1,0,0,0,35,3,0,4,,0,1,1,5,211302,0
304   3  3,ZM7,304,3,1426,1988,1068,29,3,1,0,2,5,11,12,1,1,1,1,0,0,0,35,3,0,4,,2,1,1,5,211302,0
304   4  2,ZM7,304,4,1426,1984,1016,34,4,1,0,2,5,13,23,1,1,1,1,0,0,1,31,4,1,4,,1,0,0,5,188553,0
304   6  2,ZM7,304,6,1426,2000,1203,18,1,1,0,2,2,13,21,1,1,1,1,0,0,0,31,3,1,3,,0,0,0,4,88752,0
304   7  2,ZM7,304,7,1426,1986,1038,32,4,1,0,2,3,11,11,1,1,1,1,1,0,0,36,5,1,3,,1,1,1,5,217520,0
304   8  2,ZM7,304,8,1426,1978,941,40,6,1,0,2,5,11,11,1,1,1,1,1,1,1,31,6,0,4,,0,1,1,5,274061,0
304   8  3,ZM7,304,8,1426,1996,1154,22,2,1,0,2,5,11,11,1,1,1,1,1,1,1,31,6,0,4,,3,1,0,5,274061,0
304   8  4,ZM7,304,8,1426,2001,1214,17,1,1,0,2,3,11,11,1,1,1,1,1,1,1,31,6,0,3,,1,0,0,5,274061,0
304   8  6,ZM7,304,8,1426,1992,1109,26,3,1,0,3,2,11,11,1,1,1,1,1,1,1,31,6,0,5,,0,1,1,5,274061,0
304   9  2,ZM7,304,9,1426,1978,946,40,6,1,0,1,7,12,23,1,1,1,0,0,0,0,38,6,0,2,,1,0,0,4,97672,1
304  11  1,ZM7,304,11,1426,1986,1034,32,4,1,0,2,5,12,12,1,0,1,1,0,0,0,34,3,1,4,,0,1,1,4,103042,1
304  11  3,ZM7,304,11,1426,1995,1143,23,2,1,0,2,2,12,12,1,0,1,1,0,0,0,34,3,1,3,,0,1,0,4,103042,1
304  12  2,ZM7,304,12,1426,1985,1028,33,4,1,0,2,2,12,22,1,1,1,1,0,1,0,31,6,1,3,,0,0,0,5,120167,0
304  13  1,ZM7,304,13,1426,1995,1144,23,2,1,0,2,4,11,21,1,1,0,0,0,0,0,31,1,0,3,,0,0,2,5,116044,0
304  14  2,ZM7,304,14,1426,1983,998,35,5,1,0,2,5,11,12,1,0,1,1,0,0,0,34,8,1,4,,0,1,0,5,142328,1
304  14  5,ZM7,304,14,1426,1985,1026,33,4,1,0,2,2,11,12,1,0,1,1,0,0,0,34,8,1,3,,0,1,1,5,142328,1
304  16  2,ZM7,304,16,1426,1982,990,36,5,1,0,1,7,11,11,1,1,1,1,1,0,0,38,6,1,2,,2,0,0,5,184623,1
304  16  3,ZM7,304,16,1426,2000,1210,18,1,1,0,2,3,11,11,1,1,1,1,1,0,0,38,6,1,3,,1,0,1,5,184623,1
304  17  2,ZM7,304,17,1426,1990,1086,28,3,1,0,2,5,12,23,1,1,1,1,0,0,0,38,2,0,4,,0,1,1,5,120362,1
304  19  1,ZM7,304,19,1426,1990,1088,28,3,1,0,2,2,13,11,1,1,1,0,0,0,0,31,2,1,3,,0,1,2,5,132784,0
304  21  1,ZM7,304,21,1426,1978,937,40,6,1,0,2,5,12,12,1,1,1,1,0,0,0,38,3,0,4,,3,1,1,5,163154,0
304  23  1,ZM7,304,23,1426,1988,1066,30,4,1,0,2,5,12,22,1,0,1,0,0,0,0,31,1,0,4,,0,1,0,4,87738,0
304  24  2,ZM7,304,24,1426,1991,1094,27,3,1,0,2,2,11,12,1,1,1,0,0,0,0,34,3,1,3,,0,1,1,5,144515,1
304  25  2,ZM7,304,25,1426,1982,989,36,5,1,0,2,3,12,11,1,1,1,1,0,0,0,31,4,0,3,,1,0,0,5,145471,1
304  27  2,ZM7,304,27,1426,1990,1089,28,3,1,0,2,1,12,21,1,1,1,1,0,0,0,31,7,2,3,,2,0,0,5,149769,0
304  27  3,ZM7,304,27,1426,2003,1245,15,1,1,0,1,5,12,21,1,1,1,1,0,0,0,31,7,2,1,,0,0,0,5,149769,0
304  28  1,ZM7,304,28,1426,1982,993,36,5,1,0,2,3,12,22,1,1,1,1,0,0,0,31,5,0,3,,0,1,0,5,169173,0
304  28  2,ZM7,304,28,1426,2002,1233,16,1,1,0,2,2,12,22,1,1,1,1,0,0,0,31,5,0,3,,0,0,0,5,169173,0
304  30  1,ZM7,304,30,1426,1975,911,42,6,1,0,1,5,12,13,1,1,1,0,0,0,0,38,7,1,1,,0,0,0,4,80927,0
304  30  3,ZM7,304,30,1426,2002,1234,16,1,1,0,2,1,12,13,1,1,1,0,0,0,0,38,7,1,3,,0,0,0,4,80927,0
304  30  7,ZM7,304,30,1426,1984,1009,34,4,1,0,2,1,12,13,1,1,1,0,0,0,0,38,7,1,3,,3,0,0,4,80927,1
315   3  2,ZM7,315,3,1427,1989,1072,29,3,1,0,3,5,11,11,1,1,1,1,0,0,1,31,4,1,5,,0,1,1,5,324646,0
315   5  2,ZM7,315,5,1427,1979,957,39,5,1,0,3,2,11,11,1,1,1,1,1,1,1,34,3,0,5,,2,1,1,5,393017,0
315   7  2,ZM7,315,7,1427,1984,1017,34,4,1,0,2,5,21,11,1,1,1,1,0,0,0,38,5,2,4,,0,0,0,5,147698,1
315  11  2,ZM7,315,11,1427,1982,994,36,5,1,0,3,6,11,11,1,1,1,1,0,0,1,34,4,0,5,,0,1,1,5,257884,0
315  14  2,ZM7,315,14,1427,2001,1215,17,1,1,0,0,,13,23,0,0,0,0,0,0,0,31,4,2,0,,0,0,0,3,-145,0
315  17  1,ZM7,315,17,1427,1989,1073,29,3,1,0,3,4,11,11,1,0,1,1,0,0,0,35,2,0,5,,0,1,1,5,242438,0
315  17  2,ZM7,315,17,1427,1998,1183,20,2,1,0,3,1,11,11,1,0,1,1,0,0,0,35,2,0,5,,0,1,1,5,242438,0
315  21  2,ZM7,315,21,1427,1985,1032,32,4,1,0,3,4,11,11,1,1,1,1,0,0,1,38,4,2,5,,0,1,2,5,289583,0
315  23  2,ZM7,315,23,1427,1983,1008,34,4,1,0,3,4,11,11,1,1,1,1,1,1,1,34,3,0,5,,6,1,1,5,405976,1
315  24  2,ZM7,315,24,1427,1979,952,39,5,1,0,3,2,71,11,1,1,1,1,0,0,0,33,3,1,5,,0,1,1,5,291674,0
315  27  2,ZM7,315,27,1427,1982,993,36,5,1,0,3,3,11,11,1,1,1,1,1,0,1,34,4,1,5,,0,1,1,5,327873,0
317   1  2,ZM7,317,1,1425,1969,838,48,7,1,0,2,3,14,22,1,1,1,1,1,0,1,31,4,0,3,,0,1,0,5,186107,0
317   5  2,ZM7,317,5,1425,1983,1008,34,4,1,0,2,2,14,22,0,0,1,1,0,0,0,31,5,1,3,,0,0,0,4,99518,0
317   6  2,ZM7,317,6,1425,1979,952,39,5,1,0,2,2,14,12,1,1,1,1,0,0,0,33,9,1,3,,0,0,0,5,119510,1
317   6  4,ZM7,317,6,1425,2000,1202,18,1,1,0,2,2,14,12,1,1,1,1,0,0,0,33,9,1,3,,1,0,0,5,119510,0
317   7  2,ZM7,317,7,1425,1980,966,38,5,1,0,1,6,14,22,0,1,1,1,1,0,0,31,6,1,1,,0,0,0,4,73739,0
317   9  2,ZM7,317,9,1425,1996,1156,22,2,1,0,2,0,14,22,1,1,1,0,1,0,0,31,5,0,3,,0,0,0,4,86803,0
317   9  4,ZM7,317,9,1425,1994,1137,24,2,1,0,2,2,97,97,7,7,7,7,7,7,7,97,5,0,3,,0,0,0,4,86803,0
317  10  1,ZM7,317,10,1425,1976,923,41,6,1,0,2,3,14,22,1,1,1,0,0,0,0,31,6,3,3,,0,0,0,4,56188,0
317  10  2,ZM7,317,10,1425,1995,1144,23,2,1,0,2,0,14,22,1,1,1,0,0,0,0,31,6,3,3,,0,0,0,4,56188,0
317  10  3,ZM7,317,10,1425,1995,1151,22,2,1,0,2,1,14,22,1,1,1,0,0,0,0,31,6,3,3,,0,0,0,4,56188,1
317  11  1,ZM7,317,11,1425,1985,1028,33,4,1,0,1,6,21,22,1,1,1,0,0,0,0,31,4,0,1,,1,0,0,4,64877,0
317  11  2,ZM7,317,11,1425,2003,1243,15,1,1,0,1,7,21,22,1,1,1,0,0,0,0,31,4,0,2,,0,0,0,4,64877,0
317  12  2,ZM7,317,12,1425,1971,856,47,7,1,0,1,7,14,22,1,1,1,1,0,0,0,31,7,2,2,,0,1,0,5,125467,1
317  12  3,ZM7,317,12,1425,1995,1145,23,2,1,0,2,5,14,22,1,1,1,1,0,0,0,31,7,2,4,,1,1,1,5,125467,1
317  12  5,ZM7,317,12,1425,1999,1189,19,1,1,0,2,3,14,22,1,1,1,1,0,0,0,31,7,2,3,,0,0,0,5,125467,1
317  13  2,ZM7,317,13,1425,1992,1116,25,3,1,0,2,1,14,22,1,1,1,0,0,0,0,38,5,2,3,,0,0,0,4,68101,1
317  14  1,ZM7,317,14,1425,1986,1038,32,4,1,0,1,7,12,22,1,1,1,1,1,0,0,31,5,2,2,,0,1,0,5,135841,0
317  15  1,ZM7,317,15,1425,1997,1168,21,2,1,0,2,1,21,22,0,0,1,0,1,0,0,38,3,1,3,,0,0,0,4,72198,0
317  16  2,ZM7,317,16,1425,1986,1044,31,4,1,0,2,5,14,13,1,1,1,1,0,0,0,31,2,0,4,,10,0,0,5,117569,0
317  17  2,ZM7,317,17,1425,1989,1076,29,3,1,0,3,1,12,12,1,1,1,1,0,0,1,31,4,1,5,,0,1,1,5,208489,0
317  17  3,ZM7,317,17,1425,1997,1172,21,2,1,0,2,5,12,12,1,1,1,1,0,0,1,31,4,1,4,,0,0,1,5,208489,0
317  18  1,ZM7,317,18,1425,1976,914,42,6,1,0,2,2,14,13,1,0,1,0,0,0,0,31,4,0,3,,7,0,0,4,71298,0
317  18  2,ZM7,317,18,1425,2001,1223,16,1,1,0,2,1,14,13,1,0,1,0,0,0,0,31,4,0,3,,0,0,0,4,71298,0
