CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
125  94  2,HT7,125,94,1404,1980,972,36,5,1,0,1,6,14,31,1,0,0,0,0,0,0,31,6,2,2,0,0,0,0,2,-56007,1
125  98  2,HT7,125,98,1404,1969,829,47,7,1,0,0,,14,22,1,1,1,0,0,0,0,31,6,1,0,0,1,0,0,3,23408,0
125  98  5,HT7,125,98,1404,1998,1186,18,1,1,0,1,2,14,22,1,1,1,0,0,0,0,31,6,1,1,0,0,0,0,3,23408,1
132   7  1,HT7,132,7,1407,1962,750,54,8,1,0,2,3,72,12,1,1,1,0,0,0,0,33,2,0,3,0,4,1,0,5,186326,
132  14  1,HT7,132,14,1407,1976,916,40,6,1,0,2,3,72,22,0,1,0,0,0,0,0,31,8,2,3,0,0,0,0,4,62051,1
132  14  4,HT7,132,14,1407,1999,1189,18,1,1,0,2,3,72,22,0,1,0,0,0,0,0,31,8,2,3,0,0,0,1,4,62051,0
132  15  2,HT7,132,15,1407,1976,918,40,6,1,0,2,2,72,12,0,0,1,0,0,0,1,33,5,0,3,0,0,0,0,5,166696,0
132  15  5,HT7,132,15,1407,1998,1181,18,1,1,0,2,4,72,12,0,0,1,0,0,0,1,33,5,0,3,0,2,0,1,5,166696,1
132  19  1,HT7,132,19,1407,1982,987,35,5,1,0,2,3,14,31,0,1,0,0,0,0,0,31,4,1,3,0,0,0,0,3,-8996,1
132  21  1,HT7,132,21,1407,1979,957,37,5,1,0,2,6,14,22,0,0,0,0,0,0,0,31,5,1,3,0,1,1,1,4,48954,1
132  21  3,HT7,132,21,1407,1996,1164,20,2,1,0,2,6,14,22,0,0,0,0,0,0,0,31,5,1,3,0,6,0,1,4,48954,1
132  25  1,HT7,132,25,1407,1981,976,35,5,1,0,2,3,72,22,0,0,0,0,0,0,1,31,4,0,3,0,0,0,0,4,74972,0
132  29  2,HT7,132,29,1407,1990,1090,26,3,1,0,2,5,72,22,1,1,1,1,0,0,0,33,9,1,3,0,0,0,1,5,212459,0
132  29  3,HT7,132,29,1407,1987,1048,29,3,1,0,2,5,72,22,1,1,1,1,0,0,0,33,9,1,3,0,0,0,0,5,212459,0
132  29  5,HT7,132,29,1407,1993,1117,24,2,1,0,2,5,72,22,1,1,1,1,0,0,0,33,9,1,3,0,0,0,1,5,212459,0
132  29  8,HT7,132,29,1407,1999,1192,17,1,1,0,2,4,72,22,1,1,1,1,0,0,0,33,9,1,3,0,0,0,1,5,212459,0
132  31  1,HT7,132,31,1407,1982,991,34,4,1,0,2,3,72,22,0,1,1,0,0,0,0,31,3,1,3,0,0,0,0,4,50135,0
132  35  2,HT7,132,35,1407,1993,1127,23,2,1,0,1,6,72,22,0,1,0,0,0,0,0,33,4,1,2,0,0,0,0,4,51164,1
132  36  2,HT7,132,36,1407,1999,1194,17,1,1,0,2,4,14,22,0,0,0,0,0,0,0,31,7,2,3,0,0,0,0,1,-85464,1
132  36  5,HT7,132,36,1407,1990,1083,27,3,1,0,2,2,14,22,0,0,0,0,0,0,0,31,7,2,3,0,2,1,0,1,-85464,1
132  37  5,HT7,132,37,1407,1999,1195,17,1,1,0,2,0,72,22,1,1,1,0,0,0,1,31,5,0,3,1,0,0,0,5,189510,0
132  43  2,HT7,132,43,1407,1981,974,36,5,1,0,1,2,71,22,1,1,0,0,0,0,0,33,4,0,1,0,0,0,0,4,82162,0
132  51  2,HT7,132,51,1407,1989,1072,27,3,1,0,1,6,14,22,0,0,0,0,0,0,0,33,5,2,2,0,0,0,0,4,60821,1
132  55  2,HT7,132,55,1407,1990,1083,27,3,1,0,1,3,14,22,0,1,0,0,0,0,0,31,5,2,1,0,0,0,0,2,-44700,1
132  58  1,HT7,132,58,1407,1990,1087,26,3,1,0,3,4,72,22,1,1,1,1,0,0,1,33,4,1,5,0,2,0,1,5,284180,1
132  58  2,HT7,132,58,1407,1995,1150,21,2,1,0,3,0,72,22,1,1,1,1,0,0,1,33,4,1,5,0,2,0,1,5,284180,0
132  60  1,HT7,132,60,1407,1968,824,48,7,1,0,1,5,72,22,0,1,0,0,0,0,0,31,5,0,1,0,0,0,0,4,60417,1
132  60  3,HT7,132,60,1407,2001,1221,15,1,1,0,1,4,72,22,0,1,0,0,0,0,0,31,5,0,1,0,4,0,0,4,60417,0
132  60  4,HT7,132,60,1407,1999,1197,17,1,1,0,2,4,72,22,0,1,0,0,0,0,0,31,5,0,3,0,0,0,1,4,60417,1
132  60  5,HT7,132,60,1407,2001,1216,15,1,1,0,2,3,72,22,0,1,0,0,0,0,0,31,5,0,3,0,0,0,0,4,60417,0
132  73  2,HT7,132,73,1407,1998,1177,19,1,1,0,1,6,14,31,1,0,0,0,0,0,0,31,3,0,2,0,1,0,0,2,-57460,0
132  73  3,HT7,132,73,1407,1989,1072,27,3,1,0,1,6,14,31,1,0,0,0,0,0,0,31,3,0,2,0,0,0,0,2,-57460,0
132  76  2,HT7,132,76,1407,1996,1164,20,2,1,0,2,0,72,22,1,1,0,0,0,0,0,33,7,1,3,0,0,0,0,4,78072,1
132  76  5,HT7,132,76,1407,1992,1105,25,3,1,0,0,,72,22,1,1,0,0,0,0,0,33,7,1,0,0,0,0,0,4,78072,0
132  79  2,HT7,132,79,1407,1979,957,37,5,1,0,3,2,72,22,1,1,1,1,0,0,1,33,6,1,5,0,3,1,1,5,244760,0
132  81  1,HT7,132,81,1407,1980,962,37,5,1,0,3,1,72,12,0,1,0,0,0,0,0,31,4,1,5,0,0,0,0,4,63460,1
132  82  2,HT7,132,82,1407,1967,812,49,7,1,0,2,3,14,22,1,1,0,0,0,0,0,33,5,0,3,0,2,0,0,4,67088,1
132  82  3,HT7,132,82,1407,1994,1137,22,2,1,0,2,7,14,22,1,1,0,0,0,0,0,33,5,0,4,0,4,0,1,4,67088,1
132  82  5,HT7,132,82,1407,1996,1153,21,2,1,0,2,4,14,22,1,1,0,0,0,0,0,33,5,0,3,0,0,0,0,4,67088,1
132  85  2,HT7,132,85,1407,1998,1179,19,1,1,0,1,3,71,31,0,0,0,1,1,1,1,31,2,0,1,1,2,0,0,5,250619,1
132  89  2,HT7,132,89,1407,1971,861,45,7,1,0,2,6,72,12,1,1,1,0,0,0,0,31,3,0,3,0,0,1,1,5,170800,1
132  95  2,HT7,132,95,1407,1979,959,37,5,1,0,2,6,72,12,1,1,1,0,0,1,0,33,7,1,3,0,0,1,1,5,210375,1
132  95  6,HT7,132,95,1407,1991,1104,25,3,1,0,2,2,97,97,7,7,7,7,7,7,7,97,7,1,3,7,8,0,0,5,210375,0
143   2  1,HT7,143,2,1404,1991,1094,25,3,1,0,2,6,72,22,1,1,1,0,0,0,0,33,4,1,3,0,1,0,1,5,152224,1
143   2  2,HT7,143,2,1404,1996,1155,20,2,1,0,2,5,72,22,1,1,1,0,0,0,0,33,4,1,3,0,2,0,1,5,152224,1
143   2  3,HT7,143,2,1404,1993,1121,23,2,1,0,2,5,72,22,1,1,1,0,0,0,0,33,4,1,3,0,1,0,1,5,152224,1
143   3  2,HT7,143,3,1404,1965,784,51,8,1,0,0,,72,22,1,1,1,0,0,0,0,31,5,0,0,0,1,0,0,4,99329,
143   6  2,HT7,143,6,1404,1991,1104,25,3,1,0,2,5,72,22,1,1,1,0,0,0,0,33,7,1,3,0,1,0,1,5,160182,0
143   6  4,HT7,143,6,1404,1996,1162,20,2,1,0,2,1,72,22,1,1,1,0,0,0,0,33,7,1,3,0,1,0,0,5,160182,1
143   6  6,HT7,143,6,1404,2000,1204,16,1,1,0,2,1,72,22,1,1,1,0,0,0,0,33,7,1,3,0,2,0,0,5,160182,0
143   9  2,HT7,143,9,1404,1968,828,48,7,1,0,2,1,72,13,1,1,1,1,1,0,0,33,6,0,3,0,0,0,0,5,171901,0
143   9  3,HT7,143,9,1404,1996,1160,20,2,1,0,3,0,72,13,1,1,1,1,1,0,0,33,6,0,5,0,5,0,1,5,171901,1
143  16  1,HT7,143,16,1404,1972,872,44,6,1,0,2,3,72,22,1,1,1,0,0,0,0,33,18,1,3,0,0,0,0,5,131649,0
143  16  3,HT7,143,16,1404,1971,857,45,7,1,0,2,6,72,22,1,1,1,0,0,0,0,33,18,1,3,0,0,0,0,5,131649,0
143  16  7,HT7,143,16,1404,1992,1115,24,2,1,0,3,2,72,22,1,1,1,0,0,0,0,33,18,1,5,0,12,1,1,5,131649,0
143  16 11,HT7,143,16,1404,2000,1207,16,1,1,0,2,3,72,22,1,1,1,0,0,0,0,33,18,1,3,0,0,0,2,5,131649,0
143  16 16,HT7,143,16,1404,2001,1223,15,1,1,0,2,3,72,22,1,1,1,0,0,0,0,33,18,1,3,0,0,0,0,5,131649,0
143  18  3,HT7,143,18,1404,1995,1145,21,2,1,0,2,5,31,22,1,1,1,0,0,0,0,33,5,0,3,0,3,0,0,4,87394,1
143  19  1,HT7,143,19,1404,1961,733,55,8,1,0,1,2,12,22,1,1,1,1,0,0,0,33,2,0,1,0,1,0,0,5,168361,
143  24  1,HT7,143,24,1407,1994,1133,22,2,1,0,2,4,72,13,1,1,1,0,0,0,0,33,1,0,3,0,0,0,1,5,152006,1
143  27  2,HT7,143,27,1404,1985,1026,31,4,1,0,1,6,72,22,0,1,0,0,0,1,0,31,2,0,2,0,0,0,0,4,66036,1
143  28  2,HT7,143,28,1404,1980,965,36,5,1,0,2,6,72,22,1,1,1,1,0,0,0,31,7,0,3,0,2,0,1,5,125477,1
143  28  5,HT7,143,28,1404,1988,1064,28,3,1,0,2,2,97,97,7,7,7,7,7,7,7,97,7,0,3,7,3,0,1,5,125477,1
143  29  7,HT7,143,29,1404,1992,1107,24,2,1,0,3,4,72,12,1,0,1,1,0,0,1,33,13,3,5,0,1,0,1,5,293193,0
143  29  8,HT7,143,29,1404,1998,1186,18,1,1,0,2,1,72,12,1,0,1,1,0,0,1,33,13,3,3,0,0,0,1,5,293193,0
143  29  9,HT7,143,29,1404,1993,1126,23,2,1,0,2,6,72,12,1,0,1,1,0,0,1,33,13,3,3,0,5,0,2,5,293193,1
143  34  2,HT7,143,34,1404,1984,1018,32,4,1,0,3,4,72,12,1,0,0,1,0,1,1,33,6,0,5,0,1,1,1,5,270692,1
143  34  4,HT7,143,34,1404,1990,1085,26,3,1,0,3,3,72,12,1,0,0,1,0,1,1,33,6,0,5,0,1,0,1,5,270692,1
143  34  5,HT7,143,34,1404,1986,1044,30,4,1,0,2,4,72,12,1,0,0,1,0,1,1,33,6,0,3,0,0,0,1,5,270692,0
143  34  6,HT7,143,34,1404,1992,1110,24,2,1,0,2,6,72,12,1,0,0,1,0,1,1,33,6,0,3,0,0,0,1,5,270692,1
143  37  1,HT7,143,37,1404,1980,961,36,5,1,0,2,5,72,22,1,1,1,0,0,0,0,33,3,0,3,0,1,1,0,5,123897,0
143  41  2,HT7,143,41,1404,1973,884,43,6,1,0,2,6,72,13,1,1,1,1,1,0,0,33,7,0,3,0,0,1,1,5,225287,1
143  41  3,HT7,143,41,1404,1992,1110,24,2,1,0,3,1,72,13,1,1,1,1,1,0,0,33,7,0,5,0,0,0,1,5,225287,1
143  57  2,HT7,143,57,1404,1974,893,42,6,1,0,2,6,72,22,1,0,1,0,1,0,0,31,4,0,3,0,1,0,0,5,116856,1
143  61  3,HT7,143,61,1404,1986,1042,30,4,1,0,3,4,72,22,1,0,1,0,0,0,0,33,11,2,5,0,0,1,1,5,199007,1
143  61  7,HT7,143,61,1404,1996,1153,20,2,1,0,3,2,72,22,1,0,1,0,0,0,0,33,11,2,5,0,0,0,1,5,199007,0
143  61  8,HT7,143,61,1404,1993,1120,23,2,1,0,3,4,72,22,1,0,1,0,0,0,0,33,11,2,5,0,1,1,1,5,199007,1
143  65  2,HT7,143,65,1404,1972,876,44,6,1,0,2,3,72,22,1,0,1,1,0,0,0,33,8,1,3,0,0,1,1,5,143552,1
143  65  7,HT7,143,65,1404,1985,1029,31,4,1,0,2,7,72,22,1,0,1,1,0,0,0,33,8,1,4,0,0,1,1,5,143552,1
143  66  1,HT7,143,66,1404,1969,830,47,7,1,0,2,5,72,12,1,1,1,0,0,0,0,33,8,2,3,0,2,0,2,5,179320,0
143  66  4,HT7,143,66,1404,1996,1159,20,2,1,0,2,2,72,12,1,1,1,0,0,0,0,33,8,2,3,0,1,0,1,5,179320,1
143  67  3,HT7,143,67,1404,1988,1066,28,3,1,0,2,6,72,22,1,1,1,1,0,0,0,33,9,1,3,0,20,0,0,5,140756,0
143  67  5,HT7,143,67,1404,1992,1112,24,2,1,0,3,0,72,22,1,1,1,1,0,0,0,33,9,1,5,0,0,0,1,5,140756,0
143  67  6,HT7,143,67,1406,1995,1151,21,2,1,0,2,6,72,22,1,1,1,1,0,0,0,33,9,1,3,0,2,0,1,5,140756,0
143  70  1,HT7,143,70,1404,1978,948,38,5,1,0,2,5,71,12,1,1,1,1,0,0,1,33,3,0,3,0,3,0,1,5,280826,0
143  80  1,HT7,143,80,1404,1972,867,44,6,1,0,1,6,11,22,1,1,0,0,0,0,0,33,5,1,2,0,2,0,0,4,94170,0
143  80  4,HT7,143,80,1404,1990,1092,26,3,1,0,2,7,11,22,1,1,0,0,0,0,0,33,5,1,4,0,0,0,1,4,94170,1
143  80  5,HT7,143,80,1404,1994,1135,22,2,1,0,2,4,11,22,1,1,0,0,0,0,0,33,5,1,3,0,0,0,0,4,94170,0
143  83  1,HT7,143,83,1404,1979,950,37,5,1,0,2,3,72,22,1,1,1,0,0,0,0,31,6,1,3,0,5,0,0,4,92975,1
143  83  3,HT7,143,83,1404,1997,1166,19,1,1,0,2,6,72,22,1,1,1,0,0,0,0,31,6,1,3,0,15,0,1,4,92975,1
143  83  4,HT7,143,83,1404,2001,1221,15,1,1,0,1,6,72,22,1,1,1,0,0,0,0,31,6,1,2,0,0,0,0,4,92975,0
143  84  1,HT7,143,84,1404,1989,1071,27,3,1,0,2,7,72,22,1,0,1,0,0,0,0,31,4,0,4,0,0,1,0,4,42736,0
143  85  4,HT7,143,85,1407,1973,887,43,6,1,0,2,4,72,22,1,1,1,1,0,0,1,33,14,2,3,0,1,0,0,5,189944,1
143  85  6,HT7,143,85,1404,1979,959,37,5,1,0,1,6,72,22,1,1,1,1,0,0,1,33,14,2,2,0,0,0,0,5,189944,0
143  85  7,HT7,143,85,1404,1961,744,55,8,1,0,1,4,72,22,1,1,1,1,0,0,1,33,14,2,1,0,0,0,0,5,189944,
143  85  9,HT7,143,85,1404,1992,1116,24,2,1,0,2,2,72,22,1,1,1,1,0,0,1,33,14,2,3,0,1,0,1,5,189944,1
143  90  2,HT7,143,90,1404,1986,1037,30,4,1,0,2,7,72,12,1,1,1,1,1,0,0,33,3,1,4,0,0,1,1,5,212865,1
143  97  1,HT7,143,97,1404,1976,916,40,6,1,0,1,4,31,22,1,1,1,0,0,0,0,31,4,0,1,0,0,0,2,4,87066,1
143 100  1,HT7,143,100,1404,1980,961,36,5,1,0,0,,72,23,0,0,0,0,0,0,0,31,8,2,0,0,0,0,0,3,-38,1
143 100  2,HT7,143,100,1404,2000,1206,16,1,1,0,1,5,72,23,0,0,0,0,0,0,0,31,8,2,1,0,0,0,0,3,-38,0
144   1  2,HT7,144,1,1404,1994,1137,22,2,1,0,2,4,72,22,1,0,0,0,0,1,0,31,4,1,3,0,2,0,1,4,76956,1
144   1  3,HT7,144,1,1404,1999,1198,17,1,1,0,2,0,72,22,1,0,0,0,0,1,0,31,4,1,3,0,1,0,0,4,76956,0
144   9  3,HT7,144,9,1404,2001,1214,15,1,1,0,1,6,72,12,1,1,1,1,0,0,1,33,4,1,2,0,1,0,0,5,259799,0
144  14  2,HT7,144,14,1404,1978,940,38,5,1,0,2,3,72,22,1,1,1,0,0,0,0,31,6,0,3,0,6,1,0,4,108243,1
144  14  3,HT7,144,14,1404,2001,1218,15,1,1,0,2,2,72,22,1,1,1,0,0,0,0,31,6,0,3,0,3,0,1,4,108243,0
144  22  1,HT7,144,22,1404,1969,840,47,7,1,0,2,3,72,12,1,1,1,1,0,0,0,33,11,0,3,0,2,1,1,5,261430,1
144  22  2,HT7,144,22,1404,1968,828,48,7,1,0,2,6,72,12,1,1,1,1,0,0,0,33,11,0,3,0,0,1,1,5,261430,1
144  22  3,HT7,144,22,1404,1966,800,50,8,1,0,2,6,72,12,1,1,1,1,0,0,0,33,11,0,3,0,1,0,0,5,261430,
144  22  4,HT7,144,22,1404,1970,847,46,7,1,0,2,4,72,12,1,1,1,1,0,0,0,33,11,0,3,0,0,0,0,5,261430,0
144  23  1,HT7,144,23,1406,1971,856,45,7,1,0,2,5,72,12,1,1,1,1,0,0,0,31,4,0,3,0,0,1,1,5,181209,0
144  25  4,HT7,144,25,1404,1981,981,35,5,1,0,2,7,72,22,1,1,1,1,0,0,0,33,14,2,4,0,1,0,1,5,166990,1
144  25  6,HT7,144,25,1404,1982,987,34,4,1,0,2,6,72,22,1,1,1,1,0,0,0,33,14,2,3,0,90,0,1,5,166990,1
144  25  9,HT7,144,25,1404,1987,1053,29,3,1,0,2,6,72,22,1,1,1,1,0,0,0,33,14,2,3,0,1,1,0,5,166990,1
144  25 10,HT7,144,25,1404,1990,1083,26,3,1,0,3,3,72,22,1,1,1,1,0,0,0,33,14,2,5,0,0,0,1,5,166990,1
144  25 11,HT7,144,25,1404,1995,1148,21,2,1,0,2,6,72,22,1,1,1,1,0,0,0,33,14,2,3,0,1,0,1,5,166990,0
144  28  2,HT7,144,28,1404,1969,832,47,7,1,0,0,,41,22,0,1,0,0,0,0,0,31,6,2,0,0,0,0,0,3,-13835,1
144  28  3,HT7,144,28,1404,1994,1138,22,2,1,0,1,5,41,22,0,1,0,0,0,0,0,31,6,2,1,0,1,0,0,3,-13835,0
144  28  4,HT7,144,28,1404,1993,1118,23,2,1,0,2,3,41,22,0,1,0,0,0,0,0,31,6,2,3,0,3,0,0,3,-13835,1
144  36  1,HT7,144,36,1404,1988,1063,28,3,1,0,3,1,72,12,1,1,1,1,0,0,1,33,2,0,5,0,24,1,1,5,328244,1
144  38  2,HT7,144,38,1404,1986,1040,30,4,1,0,2,3,72,22,1,1,1,0,0,0,0,33,3,1,3,0,0,0,0,5,152274,1
144  39  2,HT7,144,39,1404,1976,924,40,6,1,0,1,3,72,22,1,1,1,1,0,0,0,33,4,0,1,0,3,0,2,5,123460,1
144  44  2,HT7,144,44,1404,1993,1128,23,2,1,0,2,5,72,22,1,1,0,0,0,0,0,33,6,1,3,0,2,0,1,5,119720,1
144  44  4,HT7,144,44,1404,1999,1195,17,1,1,0,1,5,72,22,1,1,0,0,0,0,0,33,6,1,1,0,0,0,0,5,119720,1
144  46  2,HT7,144,46,1404,1979,955,37,5,1,0,2,3,72,12,1,1,1,1,0,0,1,33,5,0,3,0,4,1,2,5,218251,1
144  46  4,HT7,144,46,1404,1998,1185,18,1,1,0,2,6,72,12,1,1,1,1,0,0,1,33,5,0,3,0,0,0,1,5,218251,1
144  50  1,HT7,144,50,1404,1959,714,57,8,1,0,2,3,72,12,1,1,1,1,0,0,0,33,1,0,3,0,2,0,0,5,179515,
144  56  2,HT7,144,56,1404,1983,999,33,4,1,0,2,6,72,22,1,1,0,0,0,0,0,33,2,0,3,0,2,0,0,5,115259,0
144  60  3,HT7,144,60,1404,1996,1154,20,2,1,0,2,6,72,12,1,1,1,1,0,0,1,33,10,2,3,0,0,0,0,5,292057,0
144  60  4,HT7,144,60,1404,1983,1007,33,4,1,0,3,4,72,12,1,1,1,1,0,0,1,33,10,2,5,0,1,1,1,5,292057,0
144  60  6,HT7,144,60,1404,1984,1015,32,4,1,0,3,4,72,12,1,1,1,1,0,0,1,33,10,2,5,0,0,1,1,5,292057,1
144  60  8,HT7,144,60,1404,1982,988,34,4,1,0,3,4,72,12,1,1,1,1,0,0,1,33,10,2,5,0,1,1,1,5,292057,1
144  82  4,HT7,144,82,1404,1997,1169,19,1,1,0,2,6,72,12,1,1,1,1,0,0,1,33,5,0,3,0,1,0,1,5,308749,0
144  83  2,HT7,144,83,1404,1989,1073,27,3,1,0,2,6,72,22,1,1,1,1,0,0,0,33,3,1,3,0,0,0,1,5,156679,1
144  86  2,HT7,144,86,1404,1987,1049,29,3,1,0,2,6,72,12,1,1,1,1,0,0,1,23,5,1,3,0,12,1,1,5,261496,1
144  86  3,HT7,144,86,1404,2001,1216,15,1,1,0,2,1,72,12,1,1,1,1,0,0,1,23,5,1,3,0,0,0,0,5,261496,1
144  88  2,HT7,144,88,1404,1969,832,47,7,1,0,1,6,72,12,1,1,1,1,0,0,1,33,8,0,2,0,3,0,0,5,234941,0
144  89  4,HT7,144,89,1404,1986,1034,30,4,1,0,2,7,72,12,1,1,1,1,0,0,1,33,10,1,4,0,6,1,1,5,258985,1
144  89  5,HT7,144,89,1406,1992,1114,24,2,1,0,3,3,72,12,1,1,1,1,0,0,1,33,10,1,5,0,2,1,1,5,258985,0
144  89  6,HT7,144,89,1404,1996,1163,20,2,1,0,2,7,72,12,1,1,1,1,0,0,1,33,10,1,4,0,0,0,1,5,258985,0
144  94  2,HT7,144,94,1404,1974,899,42,6,1,0,1,2,72,22,1,1,1,0,0,0,0,33,3,1,1,0,1,0,0,4,110936,1
144  96  2,HT7,144,96,1404,1979,959,37,5,1,0,1,6,72,22,1,1,1,0,0,0,0,33,6,2,2,0,0,0,2,5,132545,1
146   1  1,HT7,146,1,1404,1974,894,42,6,1,0,1,5,72,22,1,1,1,0,0,0,0,31,2,0,1,0,0,1,1,5,178090,1
146   6  2,HT7,146,6,1404,1979,957,37,5,1,0,2,6,72,22,1,1,1,1,0,0,0,23,3,0,3,0,0,0,1,5,159412,0
146  10  2,HT7,146,10,1404,1990,1092,26,3,1,0,2,5,72,22,1,1,1,1,0,0,0,31,5,1,3,0,0,0,1,4,110621,0
146  10  3,HT7,146,10,1404,1990,1090,26,3,1,0,2,4,72,22,1,1,1,1,0,0,0,31,5,1,3,0,2,0,1,4,110621,1
146  12  2,HT7,146,12,1404,1984,1017,32,4,1,0,3,4,72,12,1,1,1,0,0,0,0,33,4,1,5,0,3,0,1,5,171493,1
146  12  4,HT7,146,12,1404,2000,1205,16,1,1,0,1,1,72,12,1,1,1,0,0,0,0,33,4,1,1,0,0,0,0,5,171493,0
146  14  1,HT7,146,14,1404,1975,903,41,6,1,0,2,5,72,22,1,1,1,1,0,0,0,31,2,0,3,0,10,1,1,5,125913,0
146  38  2,HT7,146,38,1404,1984,1016,32,4,1,0,2,7,72,22,1,1,1,0,0,0,0,33,5,1,4,0,0,0,0,4,104994,1
146  38  3,HT7,146,38,1404,1990,1083,26,3,1,0,3,3,72,22,1,1,1,0,0,0,0,33,5,1,5,0,0,0,1,4,104994,1
146  38  4,HT7,146,38,1404,1996,1159,20,2,1,0,1,6,72,22,1,1,1,0,0,0,0,33,5,1,2,0,0,0,0,4,104994,1
146  39  1,HT7,146,39,1404,1985,1027,31,4,1,0,2,4,72,12,1,1,1,1,0,0,0,31,6,1,3,0,0,1,1,5,186981,1
146  49  1,HT7,146,49,1404,1977,935,39,5,1,0,2,6,72,22,1,1,1,0,0,0,0,31,3,0,3,0,1,0,1,5,125386,1
146  52  1,HT7,146,52,1404,1991,1102,25,3,1,0,1,6,72,22,1,1,1,1,0,0,0,31,4,1,2,0,2,0,1,4,79050,0
146  55  1,HT7,146,55,1404,1968,827,48,7,1,0,3,4,72,22,1,1,1,0,0,0,0,31,5,0,5,1,6,1,1,5,166154,1
146  55  4,HT7,146,55,1404,1979,955,37,5,1,0,1,6,72,22,1,1,1,0,0,0,0,31,5,0,2,1,0,0,0,5,166154,0
146  60  1,HT7,146,60,1404,1979,955,37,5,1,0,2,3,72,23,1,1,1,1,0,0,0,31,2,0,3,0,0,0,0,5,126968,1
146  61  2,HT7,146,61,1404,1992,1115,24,2,1,0,2,6,72,12,1,1,1,1,0,0,0,33,4,0,3,0,0,1,1,5,245139,0
146  61  3,HT7,146,61,1404,1989,1078,27,3,1,0,3,4,72,12,1,1,1,1,0,0,0,33,4,0,5,0,1,1,1,5,245139,1
146  61  4,HT7,146,61,1404,1985,1030,31,4,1,0,3,4,72,12,1,1,1,1,0,0,0,33,4,0,5,0,10,0,1,5,245139,1
146  69  4,HT7,146,69,1404,1993,1126,23,2,1,0,2,4,72,12,1,0,1,1,0,0,0,31,5,0,3,0,3,0,1,5,161781,1
146  69  5,HT7,146,69,1404,1993,1117,23,2,1,0,3,4,72,12,1,0,1,1,0,0,0,31,5,0,5,0,6,1,1,5,161781,0
146  70  2,HT7,146,70,1404,1981,973,35,5,1,0,2,6,72,22,1,1,1,0,0,0,0,33,2,0,3,0,0,0,0,5,127082,0
146  71  1,HT7,146,71,1404,1990,1081,26,3,1,0,2,6,72,12,0,0,0,0,0,0,0,33,6,1,3,0,1,0,0,5,118476,0
146  71  2,HT7,146,71,1404,1980,972,36,5,1,0,1,1,97,97,7,7,7,7,7,7,7,97,6,1,1,7,3,0,0,5,118476,0
146  71  3,HT7,146,71,1404,1997,1171,19,1,1,0,2,4,72,12,0,0,0,0,0,0,0,33,6,1,3,0,1,0,1,5,118476,0
146  72  2,HT7,146,72,1404,1980,961,36,5,1,0,3,3,72,21,1,1,1,0,0,0,0,33,4,1,5,0,0,1,1,5,153157,0
146  77  2,HT7,146,77,1404,1983,1005,33,4,1,0,2,4,72,12,1,1,1,1,0,0,0,33,4,0,3,0,3,1,1,5,195244,0
146  77  4,HT7,146,77,1404,1991,1101,25,3,1,0,2,7,72,12,1,1,1,1,0,0,0,33,4,0,4,0,0,0,1,5,195244,0
146  78  2,HT7,146,78,1404,1986,1036,30,4,1,0,2,7,72,12,1,1,1,1,0,0,0,31,6,1,4,0,0,1,1,5,211003,1
146  78  4,HT7,146,78,1404,1990,1086,26,3,1,0,2,7,72,12,1,1,1,1,0,0,0,31,6,1,4,0,1,1,1,5,211003,1
146  78  5,HT7,146,78,1404,2000,1203,16,1,1,0,2,3,72,12,1,1,1,1,0,0,0,31,6,1,3,0,3,0,0,5,211003,1
146  78  6,HT7,146,78,1404,1998,1187,18,1,1,0,2,2,72,12,1,1,1,1,0,0,0,31,6,1,3,0,2,0,0,5,211003,0
146  79  1,HT7,146,79,1404,1986,1033,30,4,1,0,2,6,72,12,1,1,1,1,0,0,0,33,3,0,3,0,1,0,1,5,303275,1
146  79  2,HT7,146,79,1404,1999,1194,17,1,1,0,2,5,72,12,1,1,1,1,0,0,0,33,3,0,3,0,1,0,1,5,303275,1
146  79  3,HT7,146,79,1404,1987,1056,29,3,1,0,2,6,72,12,1,1,1,1,0,0,0,33,3,0,3,0,0,1,1,5,303275,0
146  80  1,HT7,146,80,1404,1976,923,40,6,1,0,2,6,72,12,1,1,1,1,0,0,0,33,7,2,3,0,1,0,1,5,171852,1
146  85  2,HT7,146,85,1404,1987,1047,29,3,1,0,3,1,72,12,1,0,1,0,0,0,0,31,6,2,5,0,0,0,2,5,159248,0
146  85  4,HT7,146,85,1404,1995,1145,21,2,1,0,2,6,72,12,1,0,1,0,0,0,0,31,6,2,3,0,0,0,1,5,159248,0
146  86  1,HT7,146,86,1404,1988,1058,28,3,1,0,2,3,72,12,1,1,1,0,0,0,0,33,2,0,3,0,2,0,1,5,122280,0
146  92  1,HT7,146,92,1404,1993,1120,23,2,1,0,3,1,72,22,1,1,0,0,0,0,0,31,3,1,5,0,0,1,1,5,145914,1
146  92  2,HT7,146,92,1404,1998,1180,18,1,1,0,2,5,72,22,1,1,0,0,0,0,0,31,3,1,3,0,0,0,1,5,145914,0
146  94  1,HT7,146,94,1404,1973,885,43,6,1,0,2,5,72,23,1,1,1,0,0,0,0,31,4,2,3,0,0,0,0,4,90399,1
