CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V190,V191,V394
0680105  3,PE6,680,105,1311,1980,963,29,3,1,0,2,5,11,11,1,1,1,1,0,0,0,34,7,1,4,0,,4,83372,1
0680105  6,PE6,680,105,1311,1981,978,27,3,1,0,2,1,11,11,1,1,1,1,0,0,0,34,7,1,3,0,,4,83372,0
0680120  2,PE6,680,120,1311,1975,905,33,4,1,0,2,3,12,12,1,1,1,0,0,0,0,31,6,2,3,1,,3,55765,1
0680137  2,PE6,680,137,1311,1986,1040,22,2,1,0,3,3,11,11,1,1,1,1,0,0,0,31,4,1,5,0,,5,161300,1
0680152  3,PE6,680,152,1311,1972,875,36,5,1,0,2,5,11,11,1,1,1,0,0,0,0,31,8,0,4,0,,3,50098,1
0680152  5,PE6,680,152,1311,1978,938,31,4,1,0,2,5,11,11,1,1,1,0,0,0,0,31,8,0,4,0,,3,50098,0
0680152  7,PE6,680,152,1311,1987,1048,21,2,1,0,2,5,11,11,1,1,1,0,0,0,0,31,8,0,4,0,,3,50098,1
0680168  2,PE6,680,168,1311,1984,1020,24,2,1,0,2,5,11,11,1,1,1,0,0,0,0,31,3,0,4,0,,3,48904,1
0680184  1,PE6,680,184,1311,1984,1017,24,2,1,0,2,5,12,12,1,1,1,0,0,0,0,31,4,1,4,0,,3,14740,0
0680200  2,PE6,680,200,1311,1985,1023,24,2,1,0,2,5,12,12,1,0,1,0,0,0,0,31,3,1,4,0,,3,37685,1
0680231  4,PE6,680,231,1311,1982,994,26,3,1,0,2,5,11,11,1,1,1,1,1,0,0,31,4,0,4,1,,4,124609,1
0680247  2,PE6,680,247,1311,1962,746,47,7,1,0,2,2,11,11,1,1,1,1,0,0,0,31,3,0,3,1,,5,162702,0
0681007  2,PE6,681,7,1311,1973,879,36,5,1,0,2,5,12,12,1,1,1,1,0,0,0,21,5,1,4,1,,3,59478,0
0681017  2,PE6,681,17,1312,1972,874,36,5,1,0,2,2,11,11,1,1,1,1,0,0,0,31,5,1,3,0,,5,150062,1
0681017  3,PE6,681,17,1312,1987,1053,21,2,1,0,3,2,11,11,1,1,1,1,0,0,0,31,5,1,5,0,,5,150062,0
0681028  2,PE6,681,28,1311,1983,1008,25,3,1,0,2,3,11,12,1,1,1,0,0,1,0,32,6,2,3,0,,3,34202,1
0681049  2,PE6,681,49,1311,1982,991,26,3,1,0,3,5,11,11,1,1,1,0,0,0,0,31,4,1,5,1,,4,105788,1
0681059  4,PE6,681,59,1312,1988,1062,20,2,1,0,3,3,11,11,1,1,1,1,1,0,1,31,5,0,5,1,,5,201766,1
0681059  5,PE6,681,59,1312,1985,1028,23,2,1,0,2,5,11,11,1,1,1,1,1,0,1,31,5,0,4,1,,5,201766,1
0681070  3,PE6,681,70,1311,1989,1070,20,2,1,0,3,1,11,11,1,1,1,1,0,0,0,31,3,0,5,1,,4,117183,0
0681081  2,PE6,681,81,1312,1966,793,43,6,1,0,2,5,12,11,1,1,1,1,0,0,1,34,5,1,4,1,,4,106198,1
0681081  3,PE6,681,81,1312,1993,1124,15,1,1,0,2,4,12,11,1,1,1,1,0,0,1,34,5,1,3,1,,4,106198,0
0681102  2,PE6,681,102,1312,1982,995,26,3,1,0,3,3,11,11,1,1,1,1,1,0,0,31,3,0,5,1,,5,184751,1
0681123  2,PE6,681,123,1312,1988,1059,21,2,1,0,2,4,11,11,1,1,1,1,0,0,0,31,4,1,3,1,,5,151142,0
0681144  2,PE6,681,144,1312,1989,1079,19,1,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,1,4,1,,4,114549,0
0681144  3,PE6,681,144,1312,1985,1023,24,2,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,1,4,1,,4,114549,1
0681154  2,PE6,681,154,1311,1986,1041,22,2,1,0,2,3,11,11,1,1,1,0,1,0,0,32,3,1,3,0,,3,43171,0
0681165  2,PE6,681,165,1312,1976,922,32,4,1,0,1,6,12,11,1,0,0,0,0,0,0,31,3,0,2,0,,3,40598,0
0681176  3,PE6,681,176,1311,1982,990,26,3,1,0,3,5,11,11,1,1,1,1,0,0,1,31,9,1,5,1,,5,218248,0
0681176  4,PE6,681,176,1311,1991,1095,18,1,1,0,2,5,11,11,1,1,1,1,0,0,1,31,9,1,4,1,,5,218248,0
0681176  7,PE6,681,176,1311,1982,988,26,3,1,0,3,3,11,11,1,1,1,1,0,0,1,31,9,1,5,1,,5,218248,1
0682020  2,PE6,682,20,1318,1988,1059,21,2,1,0,3,3,11,11,1,1,1,1,0,0,1,31,3,0,5,1,,5,215242,1
0682045  2,PE6,682,45,1319,1975,909,34,4,1,0,2,5,11,11,1,1,1,1,0,0,1,31,3,0,4,1,,5,213994,0
0682061  3,PE6,682,61,1319,1971,854,38,5,1,0,1,6,11,11,1,1,1,1,0,0,0,31,3,0,2,1,,5,228798,1
0682077  4,PE6,682,77,1319,1985,1025,24,2,1,0,3,4,11,11,1,1,1,1,0,0,1,31,5,0,5,1,,5,224613,1
0682093  2,PE6,682,93,1318,1962,750,47,7,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,1,,5,205692,0
0682101  4,PE6,682,101,1319,1989,1071,20,2,1,0,3,4,11,11,1,1,1,1,0,0,1,31,5,0,5,1,,5,235388,1
0682134  2,PE6,682,134,1318,1985,1025,24,2,1,0,3,3,11,11,1,1,1,1,0,0,1,31,3,1,5,1,,5,201625,1
0683011  1,PE6,683,11,1314,1969,834,40,6,1,0,3,2,71,11,1,1,1,1,0,0,1,31,4,0,5,1,,5,193704,1
0683040  1,PE6,683,40,1314,1986,1034,23,2,1,0,3,2,71,11,1,1,1,1,0,0,1,31,3,0,5,1,,5,210812,1
0683040  2,PE6,683,40,1315,1992,1105,17,1,1,0,2,5,71,11,1,1,1,1,0,0,1,31,3,0,4,1,,5,210812,0
0683040  3,PE6,683,40,1314,1987,1046,22,2,1,0,3,1,71,11,1,1,1,1,0,0,1,31,3,0,5,1,,5,210812,1
0683059  2,PE6,683,59,1314,1961,735,48,7,1,0,2,5,71,11,1,1,1,1,0,0,1,31,2,0,4,1,,5,181784,1
0683075  2,PE6,683,75,1315,1976,923,32,4,1,0,3,3,71,11,1,1,1,1,0,0,0,31,4,2,5,1,,5,192402,1
0683115  3,PE6,683,115,1313,1983,999,26,3,1,0,3,2,11,11,1,1,1,1,0,0,1,31,4,0,5,1,,5,180413,1
0684003  2,PE6,684,3,1317,1964,778,44,6,1,0,3,5,11,11,1,1,1,1,0,0,1,31,3,0,5,1,,5,213994,1
0684018  2,PE6,684,18,1317,1968,821,41,6,1,0,3,5,11,11,1,1,1,1,0,0,1,31,4,1,5,1,,5,211945,1
0684023  5,PE6,684,23,1318,1961,738,48,7,1,0,2,5,11,11,1,1,1,1,1,0,1,31,6,0,4,0,,5,145459,1
0684028  2,PE6,684,28,1319,1966,800,43,6,1,0,3,3,11,11,1,1,1,1,0,0,1,31,5,1,5,1,,5,203075,1
0684028  5,PE6,684,28,1318,1990,1090,19,1,1,0,2,1,11,11,1,1,1,1,0,0,1,31,5,1,3,1,,5,203075,0
0684033  2,PE6,684,33,1318,1960,732,48,7,1,0,3,1,11,11,1,1,1,1,0,0,1,31,6,0,5,1,,5,224613,0
0684033  5,PE6,684,33,1318,1982,990,27,3,1,0,2,4,11,11,1,1,1,1,0,0,1,31,6,0,3,1,,5,224613,0
0684048  1,PE6,684,48,1318,1979,949,30,4,1,0,3,5,11,11,1,1,1,1,0,0,1,31,3,1,5,1,,5,223363,0
0684048  3,PE6,684,48,1318,1986,1037,23,2,1,0,2,5,11,11,1,1,1,1,0,0,1,31,3,1,4,1,,5,223363,0
0684058  2,PE6,684,58,1318,1980,964,29,3,1,0,3,2,11,11,1,1,1,1,0,0,1,31,3,1,5,1,,5,196253,1
0684068  3,PE6,684,68,1318,1977,933,32,4,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,1,,5,196520,1
0684073  2,PE6,684,73,1318,1974,900,34,4,1,0,2,3,11,11,1,1,1,1,0,0,1,31,4,1,3,1,,5,217504,0
0684078  3,PE6,684,78,1318,1967,810,42,6,1,0,3,3,11,11,1,1,1,1,0,0,1,31,9,0,5,1,,5,197759,1
0684078  9,PE6,684,78,1317,1986,1039,23,2,1,0,3,4,11,11,1,1,1,1,0,0,1,31,9,0,5,1,,5,197759,1
0685004  2,PE6,685,4,1313,1961,741,47,7,1,0,2,5,11,11,1,1,1,1,0,0,1,31,6,1,4,1,,5,170349,1
0685004  4,PE6,685,4,1313,1985,1031,23,2,1,0,3,5,11,11,1,1,1,1,0,0,1,31,6,1,5,1,,5,170349,1
0685020  3,PE6,685,20,1313,1971,860,37,5,1,0,3,5,11,11,1,1,1,1,1,0,0,21,5,1,5,1,,5,167482,1
0685038  2,PE6,685,38,1313,1962,753,46,7,1,0,3,5,11,11,1,1,1,1,0,0,0,31,5,0,5,1,,5,149923,0
0685055  2,PE6,685,55,1313,1977,931,31,4,1,0,3,3,71,11,1,1,1,1,0,0,0,31,3,0,5,0,,5,152624,0
0685073  2,PE6,685,73,1313,1966,798,42,6,1,0,2,5,11,11,1,1,1,1,0,0,0,31,8,2,4,1,,5,179375,0
0685073  4,PE6,685,73,1313,1990,1083,19,1,1,0,2,5,11,11,1,1,1,1,0,0,0,31,8,2,4,1,,5,179375,0
0685073  8,PE6,685,73,1313,1983,1001,26,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,8,2,4,1,,5,179375,0
0685090  2,PE6,685,90,1313,1980,966,28,3,1,0,3,2,11,12,1,1,1,0,0,0,0,31,5,2,5,0,,3,24264,1
0685107  2,PE6,685,107,1313,1960,726,48,7,1,0,2,5,11,11,1,1,1,1,1,0,0,32,6,0,4,0,,4,131928,0
0685107  3,PE6,685,107,1313,1982,986,27,3,1,0,2,4,11,11,1,1,1,1,1,0,0,32,6,0,3,0,,4,131928,0
0685107  5,PE6,685,107,1313,1991,1093,18,1,1,0,2,5,11,11,1,1,1,1,1,0,0,32,6,0,4,0,,4,131928,1
0685124  2,PE6,685,124,1313,1982,988,27,3,1,0,3,5,71,11,1,1,1,1,0,0,0,31,2,0,5,1,,5,199422,0
0685143  1,PE6,685,143,1313,1985,1031,23,2,1,0,3,3,11,11,1,0,1,0,0,0,0,31,1,0,5,0,,3,46195,1
0685176  3,PE6,685,176,1313,1981,977,28,3,1,0,3,3,11,11,1,1,1,1,0,0,0,31,5,2,5,1,,5,180129,0
0685211  2,PE6,685,211,1313,1964,777,44,6,1,0,3,1,11,11,1,1,1,1,0,0,1,31,3,0,5,1,,5,214993,1
0685227  5,PE6,685,227,1313,1963,768,45,7,1,0,3,5,11,11,1,1,1,1,0,0,0,31,10,1,5,1,,5,189919,1
0685227  7,PE6,685,227,1313,1974,889,35,5,1,0,3,2,11,11,1,1,1,1,0,0,0,31,10,1,5,1,,5,189919,1
0685262  1,PE6,685,262,1313,1985,1028,23,2,1,0,2,5,11,11,1,1,1,1,0,0,0,34,2,0,4,0,,3,67831,1
0685278  3,PE6,685,278,1313,1978,937,31,4,1,0,3,2,11,11,1,1,1,1,0,0,0,31,7,1,5,1,,5,181293,1
0685278  4,PE6,685,278,1313,1985,1023,24,2,1,0,3,3,11,11,1,1,1,1,0,0,0,31,7,1,5,1,,5,181293,0
0685278  5,PE6,685,278,1313,1981,980,27,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,7,1,4,1,,5,181293,1
0686003  2,PE6,686,3,1317,1981,975,28,3,1,0,1,6,11,11,1,1,1,0,0,0,0,33,4,1,2,0,,4,93803,0
0686012  3,PE6,686,12,1317,1975,903,34,4,1,0,3,3,11,11,1,1,1,1,0,0,0,31,3,0,5,1,,4,95069,0
0686017  3,PE6,686,17,1317,1968,819,41,6,1,0,3,5,11,11,1,1,1,1,1,0,0,31,5,0,5,1,,5,159527,1
0686026  2,PE6,686,26,1317,1960,723,49,7,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,0,,5,135102,1
0686031  2,PE6,686,31,1317,1975,902,34,4,1,0,3,3,11,11,1,1,1,1,0,0,1,31,3,0,5,1,,5,200974,1
0686036  2,PE6,686,36,1318,1985,1031,23,2,1,0,3,2,71,11,1,1,1,1,0,0,0,21,3,1,5,0,,4,114838,0
0686040  2,PE6,686,40,1317,1973,877,36,5,1,0,2,5,71,11,1,1,1,1,1,0,0,21,4,0,4,1,,4,81883,0
0686050  2,PE6,686,50,1317,1970,843,39,5,1,0,3,5,71,11,1,1,1,1,1,0,0,31,3,0,5,1,,5,200807,1
0686059  2,PE6,686,59,1317,1975,904,34,4,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,1,4,1,,5,159278,0
0686064  2,PE6,686,64,1317,1964,775,45,7,1,0,3,5,11,11,1,1,1,1,0,0,1,31,6,0,5,1,,5,212745,1
0686064  3,PE6,686,64,1317,1987,1049,22,2,1,0,3,2,11,11,1,1,1,1,0,0,1,31,6,0,5,1,,5,212745,1
0686073  3,PE6,686,73,1318,1983,997,26,3,1,0,3,5,11,11,1,1,1,1,0,0,0,31,3,0,5,1,,5,194117,1
0687008  2,PE6,687,8,1313,1983,1004,25,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,0,4,1,,5,203432,1
0687008  3,PE6,687,8,1313,1985,1026,23,2,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,0,4,1,,5,203432,0
0687024  2,PE6,687,24,1313,1965,790,43,6,1,0,3,4,11,11,1,1,1,1,0,0,1,31,4,0,5,1,,5,201646,1
0687039  3,PE6,687,39,1313,1976,913,33,4,1,0,2,5,11,11,1,1,1,1,0,0,0,31,11,1,4,1,,4,130184,1
0687039  7,PE6,687,39,1314,1982,993,26,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,11,1,4,1,,4,130184,0
0687069  2,PE6,687,69,1313,1969,840,39,5,1,0,3,2,11,11,1,1,1,1,0,0,1,31,6,1,5,1,,5,235514,1
0687069  6,PE6,687,69,1313,1985,1022,24,2,1,0,3,3,11,11,1,1,1,1,0,0,1,31,6,1,5,1,,5,235514,0
0687084  2,PE6,687,84,1313,1965,783,44,6,1,0,2,5,11,11,1,1,1,1,1,0,0,31,6,0,4,1,,5,151274,1
0687099  2,PE6,687,99,1313,1966,803,42,6,1,0,3,3,11,11,1,1,1,1,1,0,0,31,5,0,5,1,,5,161605,1
0687114  2,PE6,687,114,1313,1962,747,47,7,1,0,3,5,11,11,1,1,1,1,1,0,1,31,5,0,5,1,,5,186713,1
0687130  2,PE6,687,130,1313,1962,746,47,7,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,1,,5,162561,1
0687144  2,PE6,687,144,1314,1971,864,37,5,1,0,3,5,11,11,1,1,1,1,0,0,1,31,4,0,5,1,,5,212870,1
0687174  4,PE6,687,174,1313,1981,976,28,3,1,0,3,5,11,11,1,1,1,1,1,0,1,31,5,0,5,1,,5,214591,1
0687219  1,PE6,687,219,1313,1962,745,47,7,1,0,3,5,11,11,1,1,1,1,0,0,0,31,3,0,5,1,,5,204568,1
0687233  3,PE6,687,233,1313,1973,879,36,5,1,0,3,2,11,11,1,1,1,1,0,0,0,31,4,0,5,1,,5,196198,1
0687248  2,PE6,687,248,1313,1963,763,45,7,1,0,2,5,11,11,1,1,1,1,0,0,1,31,4,0,4,1,,5,214120,1
0688015  1,PE6,688,15,1318,1968,820,41,6,1,0,2,4,11,11,1,1,1,1,1,0,0,31,3,0,3,1,,5,147310,1
0688015  3,PE6,688,15,1318,1982,993,27,3,1,0,2,5,97,97,7,7,7,7,7,7,7,97,3,0,4,7,,5,147310,0
0688055  3,PE6,688,55,1318,1984,1014,25,3,1,0,3,3,11,12,1,1,1,1,0,1,0,34,7,0,5,1,,4,105922,1
0688055  5,PE6,688,55,1318,1979,956,30,4,1,0,2,5,11,12,1,1,1,1,0,1,0,34,7,0,4,1,,4,105922,1
0688055  7,PE6,688,55,1318,1961,742,48,7,1,0,1,5,97,97,7,7,7,7,7,7,7,97,7,0,1,7,,4,105922,1
0688082  2,PE6,688,82,1318,1992,1111,17,1,1,0,2,5,71,12,1,0,0,0,0,0,0,31,4,0,4,0,,3,12389,0
0688082  3,PE6,688,82,1318,1989,1072,20,2,1,0,3,1,71,12,1,0,0,0,0,0,0,31,4,0,5,0,,3,12389,0
0688095  2,PE6,688,95,1318,1962,752,47,7,1,0,2,3,12,12,1,1,1,0,0,0,1,32,6,0,3,1,,4,69947,0
0688095  4,PE6,688,95,1318,1989,1069,20,2,1,0,2,1,12,12,1,1,1,0,0,0,1,32,6,0,3,1,,4,69947,1
0688108  2,PE6,688,108,1318,1986,1043,22,2,1,0,2,5,11,11,1,1,1,1,0,0,0,21,4,0,4,0,,4,124638,0
0688108  3,PE6,688,108,1318,1989,1069,20,2,1,0,2,5,11,11,1,1,1,1,0,0,0,21,4,0,4,0,,4,124638,0
0688135  4,PE6,688,135,1318,1975,911,33,4,1,0,2,5,12,12,1,1,1,1,0,0,0,21,5,1,4,1,,4,113033,1
0688162  1,PE6,688,162,1318,1968,824,41,6,1,0,3,3,11,11,1,1,1,1,0,0,0,32,4,1,5,0,,3,62011,0
0688162  2,PE6,688,162,1318,1993,1121,16,1,1,0,2,4,11,11,1,1,1,1,0,0,0,32,4,1,3,0,,3,62011,1
0688175  3,PE6,688,175,1318,1988,1057,21,2,1,0,3,3,11,11,1,1,1,0,0,0,0,32,3,0,5,1,,4,100450,1
0688188  2,PE6,688,188,1318,1974,889,35,5,1,0,2,5,11,11,1,1,1,0,1,0,0,34,4,0,4,1,,4,116476,0
0688202  1,PE6,688,202,1318,1962,755,46,7,1,0,3,3,11,11,1,1,1,0,0,0,0,32,2,0,5,0,,4,99794,1
0689003  2,PE6,689,3,1314,1966,804,42,6,1,0,3,4,11,11,1,1,1,1,0,0,1,31,5,1,5,1,,5,214120,1
0689003  5,PE6,689,3,1314,1990,1081,19,1,1,0,2,5,11,11,1,1,1,1,0,0,1,31,5,1,4,1,,5,214120,0
0689014  2,PE6,689,14,1314,1993,1124,15,1,1,0,2,4,11,11,1,1,1,1,0,0,0,31,2,0,3,1,,5,207741,0
0689026  2,PE6,689,26,1315,1982,996,26,3,1,0,1,6,11,11,1,1,1,1,0,0,0,31,3,1,2,1,,5,169863,1
0689038  2,PE6,689,38,1314,1977,932,31,4,1,0,2,5,11,11,1,1,1,1,1,0,1,31,3,0,4,1,,5,214254,1
0689049  2,PE6,689,49,1314,1984,1019,24,2,1,0,3,3,11,11,1,1,1,1,0,0,0,31,4,0,5,1,,5,205818,1
0689049  4,PE6,689,49,1314,1993,1126,15,1,1,0,2,3,11,11,1,1,1,1,0,0,0,31,4,0,3,1,,5,205818,0
0689059  2,PE6,689,59,1315,1974,898,34,4,1,0,3,5,11,11,1,1,1,1,1,0,1,31,4,0,5,1,,5,209351,0
0689071  2,PE6,689,71,1314,1980,962,29,3,1,0,3,5,11,11,1,1,1,1,0,0,0,31,2,0,5,1,,5,205818,0
0689106  1,PE6,689,106,1315,1983,1008,25,3,1,0,3,4,11,11,1,1,1,1,0,0,0,31,1,0,5,1,,5,177664,1
0689130  2,PE6,689,130,1314,1974,891,35,5,1,0,3,3,11,11,1,1,1,1,0,0,1,31,4,1,5,0,,5,194105,1
0689130  4,PE6,689,130,1314,1990,1083,19,1,1,0,2,4,11,11,1,1,1,1,0,0,1,31,4,1,3,0,,5,194105,1
0689140  2,PE6,689,140,1314,1984,1019,24,2,1,0,3,2,11,11,1,1,1,1,1,0,0,31,3,1,5,1,,5,217065,1
0689163  2,PE6,689,163,1314,1963,765,45,7,1,0,3,3,11,11,1,1,1,1,0,0,1,31,4,0,5,1,,5,219654,0
0689187  2,PE6,689,187,1314,1980,961,29,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,3,0,4,1,,5,165429,1
0690011  2,PE6,690,11,1319,1960,732,48,7,1,0,1,3,11,11,1,1,1,1,0,0,1,31,5,0,1,0,,5,147714,0
0690011  3,PE6,690,11,1319,1986,1039,23,2,1,0,2,5,11,11,1,1,1,1,0,0,1,31,5,0,4,0,,5,147714,0
0690011  4,PE6,690,11,1319,1987,1055,22,2,1,0,2,5,11,11,1,1,1,1,0,0,1,31,5,0,4,0,,5,147714,1
0690017  4,PE6,690,17,1319,1982,990,27,3,1,0,2,5,11,11,1,0,1,1,0,0,0,34,7,2,4,0,,4,127181,0
0690024  2,PE6,690,24,1318,1967,815,41,6,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,2,4,1,,4,105597,0
0690031  2,PE6,690,31,1319,1966,800,43,6,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,1,4,0,,4,125728,1
0690045  4,PE6,690,45,1319,1991,1093,18,1,1,0,2,5,11,11,1,1,1,1,0,0,0,31,10,0,4,1,,5,187662,0
0690045  6,PE6,690,45,1319,1983,997,26,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,10,0,4,1,,5,187662,1
0690073  2,PE6,690,73,1319,1977,933,32,4,1,0,2,5,11,11,1,1,1,0,0,0,0,31,4,0,4,0,,4,101197,1
0690107  2,PE6,690,107,1319,1980,969,29,3,1,0,2,5,11,11,1,1,1,0,0,0,0,31,4,0,4,1,,4,95138,1
0690114  1,PE6,690,114,1319,1972,865,37,5,1,0,3,3,11,11,1,1,1,0,0,0,1,31,5,0,5,1,,4,108216,0
0690114  2,PE6,690,114,1319,1992,1107,17,1,1,0,2,4,11,11,1,1,1,0,0,0,1,31,5,0,3,1,,4,108216,0
0691007  4,PE6,691,7,1313,1985,1023,24,2,1,0,2,5,11,11,1,1,1,1,0,0,0,31,6,0,4,1,,5,135003,1
0691016  3,PE6,691,16,1313,1980,972,28,3,1,0,3,3,11,11,1,1,1,1,0,0,0,31,13,2,5,1,,4,125962,0
0691016  6,PE6,691,16,1313,1968,828,40,6,1,0,2,2,11,11,1,1,1,1,0,0,0,31,13,2,3,1,,4,125962,0
0691034  2,PE6,691,34,1313,1991,1099,17,1,1,0,2,5,11,11,1,1,1,1,1,0,0,31,8,2,4,0,,4,116163,0
0691034  3,PE6,691,34,1313,1992,1116,16,1,1,0,2,4,11,11,1,1,1,1,1,0,0,31,8,2,3,0,,4,116163,0
0691034  5,PE6,691,34,1313,1974,897,34,4,1,0,2,3,11,11,1,1,1,1,1,0,0,31,8,2,3,0,,4,116163,1
0691053  3,PE6,691,53,1313,1975,903,34,4,1,0,2,5,11,11,1,1,1,1,0,0,0,31,4,0,4,1,,5,146807,1
0691062  2,PE6,691,62,1313,1977,928,32,4,1,0,3,3,11,11,1,1,1,0,0,0,0,34,4,1,5,1,,4,93551,0
0691080  2,PE6,691,80,1313,1983,1002,25,3,1,0,3,3,11,11,1,1,1,1,1,0,0,31,5,2,5,1,,5,159903,1
0691097  4,PE6,691,97,1313,1991,1101,17,1,1,0,2,4,11,11,1,1,1,1,1,0,0,31,9,1,3,0,,4,132780,1
0691097  6,PE6,691,97,1313,1977,929,32,4,1,0,2,5,11,11,1,1,1,1,1,0,0,31,9,1,4,0,,4,132780,1
0691107  2,PE6,691,107,1313,1975,907,33,4,1,0,2,5,11,11,1,1,1,1,0,0,0,31,6,1,4,1,,5,160422,0
0691125  3,PE6,691,125,1313,1973,887,35,5,1,0,3,3,11,11,1,1,1,1,0,0,0,31,4,1,5,1,,5,170522,0
0691134  2,PE6,691,134,1313,1964,769,45,7,1,0,3,3,11,11,1,1,1,1,0,0,1,31,4,0,5,1,,5,200396,1
0691143  3,PE6,691,143,1313,1974,900,34,4,1,0,3,5,11,11,1,1,1,0,0,0,0,31,6,0,5,1,,4,123555,1
0692012  2,PE6,692,12,1319,1985,1024,24,2,1,0,2,5,11,11,1,1,1,0,0,0,0,31,3,0,4,0,,4,121313,1
0692019  2,PE6,692,19,1319,1960,729,49,7,1,0,2,5,11,11,1,1,1,1,0,0,0,34,5,0,4,1,,4,92165,1
0692019  3,PE6,692,19,1319,1983,997,26,3,1,0,3,3,11,11,1,1,1,1,0,0,0,34,5,0,5,1,,4,92165,1
0692032  3,PE6,692,32,1318,1982,992,27,3,1,0,3,3,11,11,1,1,1,1,0,0,0,31,6,0,5,1,,5,162913,0
0692032  6,PE6,692,32,1318,1985,1027,24,2,1,0,3,3,11,11,1,1,1,1,0,0,0,31,6,0,5,1,,5,162913,0
0692045  2,PE6,692,45,1319,1972,865,37,5,1,0,3,5,71,11,1,1,1,0,0,0,0,31,4,1,5,0,,4,89759,1
0692052  2,PE6,692,52,1320,1966,795,43,6,1,0,2,2,11,11,1,1,1,1,0,0,0,31,6,0,3,0,,4,111753,1
0692052  3,PE6,692,52,1319,1970,845,39,5,1,0,2,5,11,11,1,1,1,1,0,0,0,31,6,0,4,0,,4,111753,1
0692059  1,PE6,692,59,1319,1964,772,45,7,1,0,2,5,11,11,1,1,1,0,0,0,0,31,6,1,4,1,,4,82502,0
0692059  2,PE6,692,59,1319,1988,1059,21,2,1,0,2,5,11,11,1,1,1,0,0,0,0,31,6,1,4,1,,4,82502,0
0692065  6,PE6,692,65,1319,1981,984,27,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,7,1,4,1,,5,165088,1
0692072  3,PE6,692,72,1319,1986,1036,23,2,1,0,3,3,11,11,1,1,1,1,0,0,0,31,4,1,5,1,,5,181298,0
0692078  2,PE6,692,78,1319,1969,832,40,6,1,0,3,1,11,11,1,1,1,1,0,0,0,34,4,1,5,1,,4,128158,1
0692078  3,PE6,692,78,1319,1989,1071,20,2,1,0,2,2,11,11,1,1,1,1,0,0,0,34,4,1,3,1,,4,128158,0
0692085  3,PE6,692,85,1319,1964,771,45,7,1,0,1,5,11,11,1,1,1,1,0,0,0,31,7,0,1,1,,5,174488,0
0692085  5,PE6,692,85,1319,1960,730,49,7,1,0,1,5,11,11,1,1,1,1,0,0,0,31,7,0,1,1,,5,174488,0
0692105  5,PE6,692,105,1319,1980,971,29,3,1,0,3,3,11,11,1,0,1,1,0,0,0,31,10,2,5,0,,5,159030,0
0692111  4,PE6,692,111,1318,1984,1009,25,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,6,2,4,1,,5,155454,1
0693016  2,PE6,693,16,1319,1986,1043,23,2,1,0,2,5,11,11,1,0,1,1,0,0,0,34,5,1,4,0,,3,62262,1
0693025  2,PE6,693,25,1318,1965,784,44,6,1,0,2,5,11,11,1,1,1,1,0,0,1,31,3,1,4,0,,4,116580,1
0693043  2,PE6,693,43,1319,1964,772,45,7,1,0,3,3,11,11,1,1,1,1,0,0,0,31,4,0,5,1,,5,151356,1
0693052  2,PE6,693,52,1318,1989,1070,20,2,1,0,1,6,11,11,1,1,1,1,0,0,0,31,2,0,2,1,,5,164272,0
0693061  2,PE6,693,61,1319,1982,995,27,3,1,0,3,3,11,11,1,1,1,1,0,1,0,31,6,1,5,1,,5,151899,1
0693061  6,PE6,693,61,1319,1990,1082,19,1,1,0,2,5,11,11,1,1,1,1,0,1,0,31,6,1,4,1,,5,151899,0
0693079  2,PE6,693,79,1318,1975,905,34,4,1,0,1,6,11,11,1,1,1,1,0,0,1,31,4,0,2,1,,4,129371,1
0693088  2,PE6,693,88,1319,1972,872,37,5,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,0,4,1,,5,196321,1
0693088  5,PE6,693,88,1319,1962,754,47,7,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,0,4,1,,5,196321,0
0693097  1,PE6,693,97,1319,1987,1046,22,2,1,0,2,5,11,11,1,1,1,1,0,0,0,34,6,0,4,1,,4,114954,1
0693097  2,PE6,693,97,1319,1962,751,47,7,1,0,2,5,11,11,1,1,1,1,0,0,0,34,6,0,4,1,,4,114954,0
