CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
249  52  7,GN7,249,52,1419,1995,1142,23,2,1,0,2,4,13,11,1,1,1,0,0,0,0,31,7,1,3,,0,0,0,4,40510,0
249  57  2,GN7,249,57,1419,1990,1081,28,3,1,0,0,,14,12,1,1,1,1,0,1,0,24,5,2,0,,0,0,0,5,119659,0
249  61  2,GN7,249,61,1419,1970,841,48,7,1,0,3,4,21,21,1,1,1,1,0,1,0,31,7,0,5,,0,1,0,5,218516,1
249  61  4,GN7,249,61,1419,2002,1229,15,1,1,0,2,0,21,21,1,1,1,1,0,1,0,31,7,0,3,,0,0,1,5,218516,0
249  77  2,GN7,249,77,1419,1978,939,40,6,1,0,0,,21,12,1,1,1,1,0,0,0,31,6,0,0,,0,0,0,5,167150,0
249  77  4,GN7,249,77,1419,1985,1021,33,4,1,0,1,6,21,12,1,1,1,1,0,0,0,31,6,0,2,,0,0,0,5,167150,1
249  81  2,GN7,249,81,1419,1998,1188,19,1,1,0,2,3,14,12,1,1,1,0,0,1,0,31,2,0,3,,0,0,0,4,88969,0
249  83  4,GN7,249,83,1419,1997,1165,21,2,1,0,0,,21,11,1,1,1,1,0,1,0,31,7,0,0,,2,0,0,5,124011,0
249  85  2,GN7,249,85,1419,1989,1069,29,3,1,0,0,,21,11,1,0,1,1,0,1,0,31,4,1,0,,0,0,1,5,111701,0
249  95  2,GN7,249,95,1419,1997,1175,20,2,1,0,3,1,21,12,1,1,1,1,0,1,0,32,3,0,5,,0,1,1,5,185816,0
249  99  2,GN7,249,99,1419,1990,1083,28,3,1,0,0,,97,97,7,7,7,7,7,7,7,97,2,0,0,,0,0,1,5,213062,0
254   5  2,GN7,254,5,1420,1990,1084,28,3,1,0,3,3,71,12,1,1,1,1,0,1,1,31,2,0,5,,0,1,1,5,324712,1
254   9  2,GN7,254,9,1420,1970,841,48,7,1,0,0,,11,11,0,1,1,1,0,1,0,31,10,0,0,,0,0,0,5,172650,0
254   9  8,GN7,254,9,1420,1996,1153,22,2,1,0,2,4,11,11,0,1,1,1,0,1,0,31,10,0,3,,0,0,1,5,172650,0
254  14  1,GN7,254,14,1420,1978,937,40,6,1,0,0,,12,12,1,1,1,0,0,0,0,31,6,0,0,,0,0,0,5,145299,0
254  20  2,GN7,254,20,1420,1979,952,39,5,1,0,0,,11,11,1,1,1,1,0,1,0,31,2,0,0,,0,0,0,5,245577,0
254  33  2,GN7,254,33,1420,1991,1099,26,3,1,0,3,3,12,12,1,1,1,1,0,0,1,31,4,2,5,,0,0,1,5,196957,1
254  35  7,GN7,254,35,1420,1995,1142,23,2,1,0,0,,11,22,1,1,1,1,0,1,1,31,19,2,0,,0,0,1,5,246486,0
254  35  9,GN7,254,35,1420,1986,1033,32,4,1,0,2,4,11,22,1,1,1,1,0,1,1,31,19,2,3,,0,0,0,5,246486,0
254  35 10,GN7,254,35,1420,1995,1141,23,2,1,0,0,,11,22,1,1,1,1,0,1,1,31,19,2,0,,0,0,0,5,246486,0
254  38  2,GN7,254,38,1420,1994,1139,23,2,1,0,3,4,11,21,1,0,1,1,0,1,1,31,3,0,5,,0,0,1,5,226492,0
254  46  2,GN7,254,46,1420,1989,1069,29,3,1,0,1,4,11,22,0,0,0,0,0,0,0,31,4,1,1,,0,0,0,4,11201,1
254  47  4,GN7,254,47,1420,1996,1163,21,2,1,0,0,,21,11,1,1,1,1,0,1,1,31,6,1,0,,5,0,0,5,257232,0
254  54  3,GN7,254,54,1420,1990,1090,27,3,1,0,3,3,12,12,1,1,1,1,0,1,1,31,4,0,5,,1,0,1,5,267105,1
254  54  4,GN7,254,54,1420,1986,1033,32,4,1,0,0,,12,12,1,1,1,1,0,1,1,31,4,0,0,,0,0,0,5,267105,1
254  55  2,GN7,254,55,1420,1996,1153,22,2,1,0,1,6,13,12,1,0,0,0,0,0,0,31,5,2,2,,0,0,0,4,31112,0
254  56  1,GN7,254,56,1420,1982,993,35,5,1,0,1,5,11,22,1,0,1,0,0,0,0,31,9,0,1,,0,0,2,4,93620,0
254  56  2,GN7,254,56,1420,1999,1192,19,1,1,0,2,7,11,22,1,0,1,0,0,0,0,31,9,0,4,,0,0,1,4,93620,0
254  56  9,GN7,254,56,1420,1996,1160,21,2,1,0,0,,11,22,1,0,1,0,0,0,0,31,9,0,0,,0,0,0,4,93620,0
254  58  3,GN7,254,58,1420,1989,1077,28,3,1,0,1,5,11,12,1,1,1,1,0,1,1,34,7,0,1,,19,0,1,5,354080,0
254  58  4,GN7,254,58,1420,1993,1120,25,3,1,0,1,6,11,12,1,1,1,1,0,1,1,34,7,0,2,,0,0,1,5,354080,1
254  58  6,GN7,254,58,1420,2001,1213,17,1,1,0,2,1,11,12,1,1,1,1,0,1,1,34,7,0,3,,0,0,1,5,354080,1
254  63  1,GN7,254,63,1420,1975,902,43,6,1,0,3,3,11,12,1,1,1,1,1,1,1,31,6,0,5,,4,1,1,5,233368,1
254  63  2,GN7,254,63,1420,1992,1107,26,3,1,0,0,,11,12,1,1,1,1,1,1,1,31,6,0,0,,2,0,0,5,233368,0
254  63  3,GN7,254,63,1420,1993,1117,25,3,1,0,0,,11,12,1,1,1,1,1,1,1,31,6,0,0,,30,0,0,5,233368,1
254  79  2,GN7,254,79,1420,1986,1036,32,4,1,0,0,,11,11,1,1,1,0,1,0,0,31,9,1,0,,0,0,0,5,113518,0
254  79  4,GN7,254,79,1420,2003,1237,15,1,1,0,0,,11,11,1,1,1,0,1,0,0,31,9,1,0,,15,0,0,5,113518,0
254  92  2,GN7,254,92,1420,1975,908,42,6,1,0,2,7,11,11,1,0,1,1,0,1,1,31,7,0,4,,0,1,1,5,262793,0
254  92  3,GN7,254,92,1420,1993,1117,25,3,1,0,3,4,11,11,1,0,1,1,0,1,1,31,7,0,5,,0,0,1,5,262793,0
254  92  6,GN7,254,92,1420,1998,1178,20,2,1,0,3,2,11,11,1,0,1,1,0,1,1,31,7,0,5,,0,0,1,5,262793,0
254  94  2,GN7,254,94,1420,1971,853,47,7,1,0,2,7,12,12,1,1,1,1,0,1,1,31,17,1,4,,0,1,0,5,252548,1
254  94  3,GN7,254,94,1420,1990,1081,28,3,1,0,3,5,12,12,1,1,1,1,0,1,1,31,17,1,5,,2,0,1,5,252548,1
254  94  4,GN7,254,94,1420,1992,1112,25,3,1,0,2,7,12,12,1,1,1,1,0,1,1,31,17,1,4,,0,0,1,5,252548,0
254  94  7,GN7,254,94,1420,1999,1189,19,1,1,0,3,1,12,12,1,1,1,1,0,1,1,31,17,1,5,,0,0,1,5,252548,1
254  94  8,GN7,254,94,1420,1997,1176,20,2,1,0,3,1,12,12,1,1,1,1,0,1,1,31,17,1,5,,0,0,1,5,252548,0
254  94  9,GN7,254,94,1420,1997,1168,21,2,1,0,2,6,12,12,1,1,1,1,0,1,1,31,17,1,3,,0,0,1,5,252548,1
255   1  2,GN7,255,1,1419,1974,891,44,6,1,0,0,,11,12,1,1,1,1,1,1,0,23,9,2,0,,0,0,0,5,212525,0
255   1  3,GN7,255,1,1419,1999,1191,19,1,1,0,2,3,11,12,1,1,1,1,1,1,0,23,9,2,3,,0,0,0,5,212525,0
255   1  4,GN7,255,1,1419,2002,1227,16,1,1,0,1,5,11,12,1,1,1,1,1,1,0,23,9,2,1,,0,0,1,5,212525,0
255   3  2,GN7,255,3,1419,1982,996,35,5,1,0,3,3,11,12,1,1,1,0,1,1,0,31,5,1,5,,0,1,0,5,265288,1
255   4  2,GN7,255,4,1420,1977,934,40,6,1,0,3,5,12,12,1,0,1,1,0,1,1,23,4,0,5,,1,1,1,5,267197,1
255   4  3,GN7,255,4,1420,1997,1168,21,2,1,0,2,6,12,12,1,0,1,1,0,1,1,23,4,0,3,,0,1,1,5,267197,1
255   4  4,GN7,255,4,1420,2003,1239,15,1,1,0,2,3,12,12,1,0,1,1,0,1,1,23,4,0,3,,1,0,1,5,267197,0
255   7  2,GN7,255,7,1419,1973,878,45,7,1,0,0,,12,12,1,1,1,1,1,1,1,31,11,1,0,,0,0,0,5,297656,1
255   7  3,GN7,255,7,1419,1993,1118,25,3,1,0,3,2,12,12,1,1,1,1,1,1,1,31,11,1,5,,0,0,1,5,297656,0
255   7  4,GN7,255,7,1419,1996,1158,21,2,1,0,3,3,12,12,1,1,1,1,1,1,1,31,11,1,5,,0,0,1,5,297656,1
255   9  2,GN7,255,9,1419,1988,1065,29,3,1,0,3,3,12,21,1,1,1,1,0,1,0,31,8,0,5,,0,1,1,5,142325,1
255   9  3,GN7,255,9,1419,1994,1133,23,2,1,0,2,6,12,21,1,1,1,1,0,1,0,31,8,0,3,,3,0,1,5,142325,1
255   9  4,GN7,255,9,1419,1989,1069,29,3,1,0,0,,12,21,1,1,1,1,0,1,0,31,8,0,0,,1,0,0,5,142325,0
255  17  2,GN7,255,17,1419,1969,830,49,7,1,0,0,,11,22,1,1,1,0,0,1,0,31,13,4,0,,0,0,0,5,128202,1
255  17  4,GN7,255,17,1419,1984,1010,34,4,1,0,1,3,11,22,1,1,1,0,0,1,0,31,13,4,1,,1,0,0,5,128202,0
255  17  6,GN7,255,17,1419,1989,1070,29,3,1,0,2,3,11,22,1,1,1,0,0,1,0,31,13,4,3,,0,0,0,5,128202,0
255  33  2,GN7,255,33,1419,1971,855,47,7,1,0,0,,13,21,1,1,0,1,0,1,0,31,11,2,0,,1,0,0,5,102920,0
255  33  3,GN7,255,33,1419,1995,1146,22,2,1,0,2,6,13,21,1,1,0,1,0,1,0,31,11,2,3,,2,0,1,5,102920,1
255  41  2,GN7,255,41,1419,1978,938,40,6,1,0,2,1,11,12,1,0,1,1,0,1,0,31,6,0,3,,0,0,1,5,182411,0
255  41  3,GN7,255,41,1419,1995,1147,22,2,1,0,3,3,11,12,1,0,1,1,0,1,0,31,6,0,5,,0,0,1,5,182411,1
255  41  4,GN7,255,41,1419,2001,1214,17,1,1,0,2,3,11,12,1,0,1,1,0,1,0,31,6,0,3,,0,0,1,5,182411,0
255  51  3,GN7,255,51,1419,2003,1239,15,1,1,0,1,5,12,12,1,1,1,1,0,1,1,31,15,4,1,,0,0,1,5,259712,0
255  51  7,GN7,255,51,1419,1987,1056,30,4,1,0,3,4,12,12,1,1,1,1,0,1,1,31,15,4,5,,0,1,1,5,259712,1
255  51 10,GN7,255,51,1419,1993,1117,25,3,1,0,2,1,12,12,1,1,1,1,0,1,1,31,15,4,3,,0,0,1,5,259712,0
255  51 11,GN7,255,51,1419,2002,1226,16,1,1,0,2,3,12,12,1,1,1,1,0,1,1,31,15,4,3,,0,0,1,5,259712,0
255  59  8,GN7,255,59,1419,2001,1214,17,1,1,0,2,7,11,12,1,1,1,1,1,1,1,31,16,3,4,,0,0,1,5,278764,0
255  59  9,GN7,255,59,1419,2001,1215,17,1,1,0,2,4,11,12,1,1,1,1,1,1,1,31,16,3,3,,0,0,2,5,278764,0
255  59 10,GN7,255,59,1419,2002,1225,16,1,1,0,2,3,11,12,1,1,1,1,1,1,1,31,16,3,3,,0,0,1,5,278764,1
255  68  2,GN7,255,68,1420,1980,962,38,5,1,0,0,,12,21,1,1,1,1,0,1,0,31,10,2,0,,0,0,0,5,138500,1
255  68  4,GN7,255,68,1420,2000,1203,18,1,1,0,1,5,12,21,1,1,1,1,0,1,0,31,10,2,1,,15,0,1,5,138500,1
255  68  5,GN7,255,68,1420,2000,1203,18,1,1,0,1,5,12,21,1,1,1,1,0,1,0,31,10,2,1,,0,0,1,5,138500,1
255  68  9,GN7,255,68,1420,1998,1178,20,2,1,0,3,0,12,21,1,1,1,1,0,1,0,31,10,2,5,,0,0,1,5,138500,0
255  72  2,GN7,255,72,1420,1988,1059,30,4,1,0,0,,13,12,1,1,1,1,0,0,0,31,3,0,0,,0,0,0,5,151068,1
255  73  2,GN7,255,73,1419,1998,1179,20,2,1,0,2,1,11,22,1,0,0,1,0,0,0,31,4,1,3,,4,0,0,4,58860,0
255  82  2,GN7,255,82,1419,1982,986,36,5,1,0,2,5,11,21,1,1,1,0,1,1,1,31,6,1,3,,2,0,1,5,233133,1
255  87  2,GN7,255,87,1419,1997,1176,20,2,1,0,0,,13,22,1,0,1,0,0,1,0,31,3,1,0,,3,1,1,5,121113,0
255  94  2,GN7,255,94,1420,1970,843,48,7,1,0,0,,13,21,1,1,1,0,0,0,0,31,4,0,0,,1,0,0,4,87339,0
255  98  2,GN7,255,98,1419,1990,1082,28,3,1,0,3,3,12,22,1,0,1,1,0,0,0,31,3,0,5,,1,0,1,5,121192,1
261   1  2,GN7,261,1,1419,1996,1153,22,2,1,0,0,,13,13,1,0,1,1,0,1,0,31,5,1,0,,2,0,1,5,105830,0
261   1  5,GN7,261,1,1419,2001,1217,16,1,1,0,2,0,13,13,1,0,1,1,0,1,0,31,5,1,3,,1,0,0,5,105830,0
261   3  2,GN7,261,3,1419,1980,961,38,5,1,0,0,,12,12,1,1,1,1,0,1,0,31,7,0,0,,0,0,0,5,198936,1
261   3  5,GN7,261,3,1419,2000,1207,17,1,1,0,2,7,12,12,1,1,1,1,0,1,0,31,7,0,4,,0,0,1,5,198936,0
261  10  5,GN7,261,10,1419,1988,1058,30,4,1,0,0,,13,12,1,0,1,0,0,1,0,31,13,2,0,,0,0,0,5,142365,0
261  10  7,GN7,261,10,1419,1995,1141,23,2,1,0,0,,13,12,1,0,1,0,0,1,0,31,13,2,0,,0,0,0,5,142365,0
261  20  2,GN7,261,20,1419,1994,1129,24,2,1,0,1,4,13,21,1,1,1,1,0,1,0,31,5,2,1,,1,0,0,5,120730,1
261  20  5,GN7,261,20,1419,1999,1189,19,1,1,0,1,5,13,21,1,1,1,1,0,1,0,31,5,2,1,,0,0,0,5,120730,0
261  26  1,GN7,261,26,1419,1980,971,37,5,1,0,3,3,13,22,1,0,1,1,0,1,0,31,4,0,5,,0,1,1,5,144771,1
261  31  2,GN7,261,31,1419,1994,1138,23,2,1,0,2,5,13,21,1,1,1,1,0,0,0,31,3,1,3,,0,0,1,5,177099,1
261  46  2,GN7,261,46,1419,1980,963,38,5,1,0,0,,13,21,1,1,1,1,0,1,0,31,8,0,0,,1,0,1,5,165532,0
261  46  5,GN7,261,46,1419,1991,1095,27,3,1,0,0,,97,97,7,7,7,7,7,7,7,97,8,0,0,,0,0,0,5,165532,1
261  53  2,GN7,261,53,1419,1988,1064,29,3,1,0,0,,32,22,1,0,1,1,0,0,0,31,3,0,0,,0,0,0,4,79219,1
261  61  2,GN7,261,61,1419,1988,1058,30,4,1,0,0,,13,22,1,1,1,1,0,0,0,31,5,1,0,,2,0,0,4,87984,1
261  65  2,GN7,261,65,1419,1986,1035,32,4,1,0,0,,11,22,1,0,1,0,0,0,0,31,5,1,0,,0,0,0,4,55325,1
261  79  3,GN7,261,79,1419,1978,938,40,6,1,0,0,,11,22,1,0,0,0,0,0,0,31,5,0,0,,0,0,0,4,32926,0
261  90  2,GN7,261,90,1419,1995,1144,22,2,1,0,2,3,11,22,1,0,1,0,0,0,0,31,3,1,3,,0,0,0,4,52417,1
261  93  1,GN7,261,93,1419,1992,1107,26,3,1,0,3,3,13,12,1,0,0,0,0,0,0,31,1,0,5,,0,1,0,4,19282,0
261  95  2,GN7,261,95,1419,1969,837,48,7,1,0,0,,97,97,7,7,7,7,7,7,7,97,10,0,0,,0,0,0,5,139605,1
261  95  3,GN7,261,95,1419,1977,929,40,6,1,0,0,,11,22,1,1,1,1,0,1,0,31,10,0,0,,0,0,0,5,139605,0
261  95  5,GN7,261,95,1419,1982,988,35,5,1,0,2,2,11,22,1,1,1,1,0,1,0,31,10,0,3,,0,0,1,5,139605,1
269  13  2,GN7,269,13,1419,1974,892,43,6,1,0,0,,12,22,1,0,0,0,0,0,0,31,10,1,0,,10,0,0,4,81983,1
269  13 10,GN7,269,13,1419,2000,1202,18,1,1,0,0,,12,22,1,0,0,0,0,0,0,31,10,1,0,,0,0,0,4,81983,0
269  20  2,GN7,269,20,1419,1988,1059,30,4,1,0,0,,11,12,1,1,1,1,0,0,1,31,5,1,0,,0,0,1,5,271598,1
269  28  2,GN7,269,28,1419,1990,1082,28,3,1,0,2,7,12,12,1,1,1,1,0,1,0,31,5,2,4,,0,0,1,5,256190,1
269  34  2,GN7,269,34,1419,1979,951,39,5,1,0,0,,12,14,1,0,1,1,0,0,0,31,5,0,0,,5,1,0,5,128412,1
269  37  7,GN7,269,37,1419,2002,1228,15,1,1,0,1,5,12,12,1,1,1,1,0,1,1,31,11,0,1,,65,0,0,5,256726,0
269  42  2,GN7,269,42,1419,1983,997,35,5,1,0,0,,12,12,1,0,1,1,1,1,1,31,22,5,0,,0,0,1,5,257235,1
269  44  2,GN7,269,44,1419,1988,1058,30,4,1,0,3,3,11,22,1,0,0,1,0,0,0,31,12,0,5,,2,0,0,5,108764,1
269  44  4,GN7,269,44,1419,1990,1083,28,3,1,0,3,3,11,22,1,0,0,1,0,0,0,31,12,0,5,,0,0,1,5,108764,0
269  44  5,GN7,269,44,1419,1994,1130,24,2,1,0,2,7,11,22,1,0,0,1,0,0,0,31,12,0,4,,0,0,1,5,108764,0
269  49  1,GN7,269,49,1419,1994,1131,24,2,1,0,3,3,11,43,1,0,1,1,1,1,1,31,8,1,5,,0,1,1,5,267542,1
269  49  2,GN7,269,49,1419,2002,1227,16,1,1,0,2,2,11,43,1,0,1,1,1,1,1,31,8,1,3,,1,0,1,5,267542,0
269  49  3,GN7,269,49,1419,2002,1225,16,1,1,0,2,4,11,43,1,0,1,1,1,1,1,31,8,1,3,,2,0,1,5,267542,0
269  49  5,GN7,269,49,1419,1993,1126,24,2,1,0,3,3,11,43,1,0,1,1,1,1,1,31,8,1,5,,1,0,1,5,267542,0
269  55  2,GN7,269,55,1419,1982,985,36,5,1,0,2,7,13,22,1,0,1,1,0,1,0,31,7,1,4,,0,0,1,5,157485,0
269  59  4,GN7,269,59,1419,1994,1134,23,2,1,0,3,4,11,12,1,0,1,1,0,1,1,31,6,0,5,,0,1,1,5,316056,1
269  63  2,GN7,269,63,1419,1983,999,35,5,1,0,0,,13,22,1,1,1,0,0,1,0,31,9,1,0,,0,0,0,4,73546,0
269  63  5,GN7,269,63,1419,2002,1227,16,1,1,0,1,5,13,22,1,1,1,0,0,1,0,31,9,1,1,,0,0,0,4,73546,0
269  65  2,GN7,269,65,1419,1999,1190,19,1,1,0,0,,11,12,1,1,1,0,1,1,0,31,8,1,0,,0,0,1,5,192376,1
269  65  3,GN7,269,65,1419,1997,1169,20,2,1,0,3,1,11,12,1,1,1,0,1,1,0,31,8,1,5,,7,0,1,5,192376,1
269  65  4,GN7,269,65,1419,2000,1208,17,1,1,0,2,6,11,12,1,1,1,0,1,1,0,31,8,1,3,,60,0,1,5,192376,0
269  65  5,GN7,269,65,1419,1997,1170,20,2,1,0,2,6,11,12,1,1,1,0,1,1,0,31,8,1,3,,60,0,1,5,192376,1
269  65  6,GN7,269,65,1419,2000,1211,17,1,1,0,2,0,11,12,1,1,1,0,1,1,0,31,8,1,3,,45,0,1,5,192376,0
269  65  8,GN7,269,65,1419,2002,1226,16,1,1,0,0,,11,12,1,1,1,0,1,1,0,31,8,1,0,,30,0,0,5,192376,0
269  71  2,GN7,269,71,1419,1985,1022,33,4,1,0,0,,11,22,1,0,1,0,0,1,0,31,7,2,0,,0,0,1,5,131515,0
269  78  1,GN7,269,78,1419,1994,1129,24,2,1,0,2,1,11,12,1,0,1,1,0,0,0,35,5,2,3,,0,0,2,5,224631,0
269  78  4,GN7,269,78,1419,2003,1238,15,1,1,0,1,6,11,12,1,0,1,1,0,0,0,35,5,2,2,,0,0,1,5,224631,0
269  78  5,GN7,269,78,1419,1994,1131,24,2,1,0,2,6,11,12,1,0,1,1,0,0,0,35,5,2,3,,3,0,1,5,224631,0
269  82  3,GN7,269,82,1419,1984,1009,34,4,1,0,0,,11,22,1,0,1,0,0,0,0,31,8,2,0,,0,0,0,4,91564,1
269  83  2,GN7,269,83,1419,1994,1130,24,2,1,0,0,,12,12,1,1,1,1,0,0,1,31,6,1,0,,0,0,0,5,249565,1
269  85  2,GN7,269,85,1419,1986,1034,32,4,1,0,0,,11,43,1,0,1,1,0,1,1,31,6,2,0,,2,0,0,5,195135,0
269  85  3,GN7,269,85,1419,1997,1171,20,2,1,0,2,7,11,43,1,0,1,1,0,1,1,31,6,2,4,,0,0,2,5,195135,0
269  91  6,GN7,269,91,1419,1998,1182,19,1,1,0,3,1,12,13,1,1,1,1,0,1,0,31,7,0,5,,0,0,1,5,188917,0
269  96  4,GN7,269,96,1419,1988,1066,29,3,1,0,3,3,12,12,1,1,1,1,0,1,1,31,7,0,5,,0,1,1,5,309588,1
269  96  5,GN7,269,96,1419,1991,1101,26,3,1,0,3,3,12,12,1,1,1,1,0,1,1,31,7,0,5,,1,0,1,5,309588,0
269  97  1,GN7,269,97,1419,1994,1138,23,2,1,0,3,3,11,43,1,1,1,1,0,1,1,35,5,2,5,,3,0,1,5,246621,1
269  97  2,GN7,269,97,1419,2001,1220,16,1,1,0,2,5,11,43,1,1,1,1,0,1,1,35,5,2,3,,2,0,1,5,246621,0
273   3  4,GN7,273,3,1420,1997,1166,21,2,1,0,1,5,21,15,1,1,1,1,0,1,0,31,5,0,1,,3,0,0,5,160329,0
273   3  5,GN7,273,3,1420,1998,1181,19,1,1,0,0,,21,15,1,1,1,1,0,1,0,31,5,0,0,,0,0,0,5,160329,0
273  18  2,GN7,273,18,1420,1973,879,45,7,1,0,0,,21,22,1,0,1,1,1,1,0,31,8,0,0,,1,0,0,5,123263,0
273  18  4,GN7,273,18,1420,1999,1200,18,1,1,0,2,1,21,22,1,0,1,1,1,1,0,31,8,0,3,,0,0,0,5,123263,0
273  25  3,GN7,273,25,1420,1983,998,35,5,1,0,1,6,11,22,1,0,1,0,0,1,0,31,25,7,2,,1,0,0,5,128658,1
273  25  5,GN7,273,25,1420,1988,1062,29,3,1,0,2,7,11,22,1,0,1,0,0,1,0,31,25,7,4,,0,1,1,5,128658,0
273  25  6,GN7,273,25,1420,1990,1092,27,3,1,0,2,7,11,22,1,0,1,0,0,1,0,31,25,7,4,,0,0,1,5,128658,0
273  25  7,GN7,273,25,1420,2000,1203,18,1,1,0,2,4,11,22,1,0,1,0,0,1,0,31,25,7,3,,0,0,0,5,128658,1
273  25 10,GN7,273,25,1420,2001,1219,16,1,1,0,2,4,11,22,1,0,1,0,0,1,0,31,25,7,3,,0,0,0,5,128658,1
273  25 12,GN7,273,25,1420,2003,1238,15,1,1,0,2,3,11,22,1,0,1,0,0,1,0,31,25,7,3,,0,0,0,5,128658,0
273  27  2,GN7,273,27,1420,1998,1178,20,2,1,0,3,2,11,22,1,1,1,1,1,1,0,31,4,1,5,,0,0,1,5,283943,1
273  30  4,GN7,273,30,1420,1996,1158,21,2,1,0,0,,11,22,1,1,1,1,0,1,1,31,4,0,0,,0,0,1,5,288775,0
273  35  2,GN7,273,35,1420,2000,1201,18,1,1,0,1,3,21,12,1,1,1,0,0,0,0,31,3,1,1,,7,0,0,5,101627,1
273  36  2,GN7,273,36,1420,1973,881,44,6,1,0,0,,21,22,1,0,1,1,0,1,1,31,7,0,0,,2,0,0,5,163514,1
273  40  2,GN7,273,40,1420,1978,937,40,6,1,0,0,,11,22,1,0,0,0,0,0,0,23,15,1,0,,0,0,0,4,80963,0
273  40  3,GN7,273,40,1420,1983,1008,34,4,1,0,0,,11,22,1,0,0,0,0,0,0,23,15,1,0,,2,0,0,4,80963,1
273  40 11,GN7,273,40,1420,2002,1225,16,1,1,0,2,6,11,22,1,0,0,0,0,0,0,23,15,1,3,,0,0,1,4,80963,0
273  40 15,GN7,273,40,1420,1980,962,38,5,1,0,0,,11,22,1,0,0,0,0,0,0,23,15,1,0,,0,0,0,4,80963,1
273  46  2,GN7,273,46,1420,2003,1239,15,1,1,0,1,5,21,22,1,0,1,0,0,0,0,31,6,0,1,,0,0,0,4,57472,0
273  46  5,GN7,273,46,1420,2001,1215,17,1,1,0,0,,21,22,1,0,1,0,0,0,0,31,6,0,0,,0,0,0,4,57472,0
273  46  6,GN7,273,46,1420,2002,1231,15,1,1,0,0,,21,22,1,0,1,0,0,0,0,31,6,0,0,,2,0,0,4,57472,1
273  57  3,GN7,273,57,1420,1990,1081,28,3,1,0,0,,21,22,1,0,1,0,0,1,0,31,11,3,0,,0,0,0,5,123196,0
273  61  2,GN7,273,61,1420,1990,1092,27,3,1,0,2,6,11,22,1,1,1,1,0,1,0,23,5,1,3,,0,0,0,5,202731,0
273  61  5,GN7,273,61,1420,2002,1225,16,1,1,0,2,1,11,22,1,1,1,1,0,1,0,23,5,1,3,,0,0,0,5,202731,0
273  69  2,GN7,273,69,1420,1988,1057,30,4,1,0,3,4,13,22,1,0,1,1,0,1,0,31,5,1,5,,3,1,1,5,179177,1
273  76  2,GN7,273,76,1420,1979,955,38,5,1,0,0,,12,22,1,0,1,1,0,0,0,31,4,1,0,,0,0,0,5,172572,1
273  91  2,GN7,273,91,1420,1989,1076,28,3,1,0,0,,21,22,1,0,0,0,0,1,0,31,5,2,0,,5,0,0,4,28347,0
285  14  2,GN7,285,14,1420,1984,1018,33,4,1,0,0,,62,22,1,1,1,1,0,1,0,31,9,3,0,,0,0,0,5,149371,1
285  23  2,GN7,285,23,1420,1985,1023,33,4,1,0,1,0,21,11,1,1,1,0,0,0,0,31,5,1,1,,0,0,2,5,233033,0
285  23  3,GN7,285,23,1420,1998,1177,20,2,1,0,2,6,21,11,1,1,1,0,0,0,0,31,5,1,3,,0,0,1,5,233033,0
285  26  2,GN7,285,26,1420,1977,935,40,6,1,0,2,7,13,21,1,0,1,1,0,1,1,31,7,0,4,,3,1,1,5,237689,1
285  26  6,GN7,285,26,1420,1997,1169,20,2,1,0,2,5,13,21,1,0,1,1,0,1,1,31,7,0,3,,0,0,1,5,237689,0
285  26  7,GN7,285,26,1420,2003,1239,15,1,1,0,2,1,13,21,1,0,1,1,0,1,1,31,7,0,3,,0,0,0,5,237689,0
285  31  2,GN7,285,31,1420,1994,1139,23,2,1,0,2,6,62,22,1,1,1,1,0,1,0,31,7,3,3,,3,0,1,5,159988,0
285  31  4,GN7,285,31,1420,1997,1175,20,2,1,0,2,3,62,22,1,1,1,1,0,1,0,31,7,3,3,,2,0,1,5,159988,1
285  31  6,GN7,285,31,1420,2000,1203,18,1,1,0,0,,62,22,1,1,1,1,0,1,0,31,7,3,0,,4,0,1,5,159988,1
285  36  3,GN7,285,36,1420,1989,1071,29,3,1,0,2,7,21,12,1,1,1,0,0,1,1,31,8,0,4,,0,0,1,5,258500,0
285  36  6,GN7,285,36,1420,2003,1237,15,1,1,0,1,1,21,12,1,1,1,0,0,1,1,31,8,0,1,,0,0,1,5,258500,0
285  41  2,GN7,285,41,1420,1993,1119,25,3,1,0,0,,13,22,1,0,1,0,0,0,0,31,5,1,0,,0,0,0,4,57110,1
285  54  1,GN7,285,54,1420,1973,878,45,7,1,0,0,,11,22,1,1,1,1,0,1,0,31,9,2,0,,0,0,0,5,152729,0
285  54  2,GN7,285,54,1420,1993,1118,25,3,1,0,3,3,11,22,1,1,1,1,0,1,0,31,9,2,5,,0,0,1,5,152729,0
285  54  7,GN7,285,54,1420,1996,1153,22,2,1,0,0,,11,22,1,1,1,1,0,1,0,31,9,2,0,,0,0,0,5,152729,0
285  57  4,GN7,285,57,1420,1988,1057,30,4,1,0,0,,62,22,1,0,1,1,1,1,1,31,10,0,0,,0,0,0,5,257383,0
285  57  6,GN7,285,57,1420,1999,1189,19,1,1,0,1,1,62,22,1,0,1,1,1,1,1,31,10,0,1,,0,0,0,5,257383,0
