CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
1248  29  2,NG7,1248,29,1426,1976,919,42,6,1,0,1,6,92,12,1,1,1,1,0,0,0,31,13,4,2,0,0,0,0,5,159193,1
1248  29 10,NG7,1248,29,1426,1977,936,40,6,1,0,3,4,92,12,1,1,1,1,0,0,0,31,13,4,5,0,0,1,2,5,159193,1
1248  29 12,NG7,1248,29,1426,1993,1122,25,3,1,0,2,6,92,12,1,1,1,1,0,0,0,31,13,4,4,0,0,0,0,5,159193,1
1248  31  1,NG7,1248,31,1426,1972,865,46,7,1,0,2,6,92,31,1,1,1,0,0,0,0,31,1,0,4,0,0,0,0,4,91236,0
1248  32  2,NG7,1248,32,1426,1970,842,48,7,1,0,1,3,31,31,1,1,0,1,0,0,0,31,2,0,1,0,0,0,0,4,74670,0
1248  34  2,NG7,1248,34,1426,1981,980,37,5,1,0,2,6,92,31,1,1,0,0,0,0,0,31,5,2,4,0,0,0,1,4,62788,0
1248  35  2,NG7,1248,35,1426,1970,841,48,7,1,0,1,6,92,21,1,1,0,0,0,0,0,31,5,0,2,0,0,0,0,4,61528,0
1248  35  3,NG7,1248,35,1426,1991,1098,27,3,1,0,1,2,92,21,1,1,0,0,0,0,0,31,5,0,1,0,0,0,0,4,61528,0
1248  35  4,NG7,1248,35,1426,1998,1186,20,2,1,0,2,6,92,21,1,1,0,0,0,0,0,31,5,0,4,0,0,0,0,4,61528,0
1248  38  2,NG7,1248,38,1426,1970,848,48,7,1,0,2,6,21,31,1,0,0,0,0,0,0,31,10,0,4,0,0,0,1,4,59804,0
1248  39  2,NG7,1248,39,1426,1993,1119,25,3,1,0,1,6,92,31,1,1,1,0,0,0,0,31,2,0,2,0,2,0,0,4,91638,0
1248  41  2,NG7,1248,41,1426,1986,1033,32,4,1,0,2,6,92,21,1,1,1,0,0,0,0,31,5,0,4,0,0,0,1,5,115202,0
1248  42  2,NG7,1248,42,1426,1991,1095,27,3,1,0,2,6,92,12,1,1,1,1,0,0,0,31,6,1,4,0,3,1,1,5,171543,1
1252   4  2,NG7,1252,4,1424,1987,1046,31,4,1,0,2,6,92,12,1,0,1,0,0,0,0,31,5,0,4,0,0,0,1,5,148622,0
1252   6  2,NG7,1252,6,1424,1995,1150,22,2,1,0,2,6,11,12,1,0,1,1,0,0,0,31,3,1,4,0,0,1,1,5,142292,0
1252  10  2,NG7,1252,10,1424,1980,967,38,5,1,0,3,4,11,12,1,1,1,1,0,0,0,33,4,0,5,0,1,1,1,5,160565,1
1252  10  4,NG7,1252,10,1424,1995,1149,22,2,1,0,3,2,11,12,1,1,1,1,0,0,0,33,4,0,5,0,36,1,1,5,160565,0
1252  12  2,NG7,1252,12,1424,1983,1005,34,4,1,0,3,3,11,12,1,1,1,1,0,0,0,33,4,2,5,0,0,1,1,5,196046,0
1252  14  2,NG7,1252,14,1424,1976,917,42,6,1,0,1,6,31,12,1,1,1,1,0,1,1,31,3,0,2,0,0,1,0,5,191446,0
1252  16  2,NG7,1252,16,1424,1983,1001,35,5,1,0,3,6,11,12,1,1,1,1,0,0,1,31,4,0,5,0,1,1,1,5,208443,0
1252  20  2,NG7,1252,20,1424,1983,1000,35,5,1,0,3,4,11,12,1,1,1,1,0,0,0,32,6,1,5,0,0,1,1,5,176888,0
1252  22  2,NG7,1252,22,1424,1979,953,39,5,1,0,3,5,71,12,1,1,1,0,0,0,1,31,5,1,5,0,2,1,1,5,213197,1
1252  25  2,NG7,1252,25,1424,1988,1067,29,3,1,0,2,6,21,13,1,1,1,0,0,0,0,31,4,2,4,0,0,1,0,5,113963,0
1252  27  3,NG7,1252,27,1424,1989,1078,28,3,1,0,3,3,14,12,1,1,1,0,0,0,0,31,3,0,5,0,0,0,1,5,139380,0
1252  35  2,NG7,1252,35,1424,1985,1026,33,4,1,0,3,4,21,12,1,1,1,1,0,0,0,31,3,1,5,0,2,1,1,5,193628,1
1252  39  1,NG7,1252,39,1424,1976,916,42,6,1,0,1,6,14,12,1,1,1,1,0,0,0,31,3,0,2,0,0,1,0,5,123928,0
1252  41  2,NG7,1252,41,1424,1969,834,49,7,1,0,2,5,21,12,1,1,1,0,0,0,1,31,3,1,3,0,0,1,1,4,90588,0
1252  43  2,NG7,1252,43,1424,1976,913,42,6,1,0,3,2,14,12,1,1,1,1,0,0,0,31,5,1,5,0,0,1,0,5,131169,0
1252  48  2,NG7,1252,48,1424,1990,1082,28,3,1,0,3,4,11,12,1,1,1,1,0,0,1,31,4,0,5,0,0,1,1,5,211023,0
1252  50  2,NG7,1252,50,1424,1985,1029,32,4,1,0,3,5,11,12,1,1,1,1,0,0,1,31,4,2,5,0,0,1,1,5,220168,1
1252  56  2,NG7,1252,56,1424,1978,947,39,5,1,0,1,6,21,13,1,1,0,0,0,0,0,31,3,1,2,0,0,0,0,4,77167,0
1254  19  1,NG7,1254,19,1425,1990,1088,28,3,1,0,3,4,31,12,1,1,1,1,0,0,0,31,1,0,5,0,6,1,1,5,135986,0
1254  25  2,NG7,1254,25,1425,1983,1001,35,5,1,0,2,6,92,12,1,1,1,0,0,0,1,31,3,1,4,0,0,1,1,5,150516,0
1254  37  1,NG7,1254,37,1425,1985,1032,32,4,1,0,3,2,92,12,1,1,1,0,0,0,0,31,1,0,5,0,2,1,2,5,138991,0
1254  43  1,NG7,1254,43,1425,1972,865,46,7,1,0,2,6,21,12,1,0,1,0,0,0,0,31,2,0,4,0,5,1,0,4,97280,0
1254  49  2,NG7,1254,49,1425,1989,1072,29,3,1,0,3,4,13,12,1,1,1,1,0,0,0,31,5,0,5,0,0,1,1,5,163088,0
1254  55  2,NG7,1254,55,1425,1974,894,44,6,1,0,2,6,12,12,1,1,1,1,0,0,0,31,5,1,4,0,0,0,0,5,136179,0
1254  61  2,NG7,1254,61,1425,1989,1071,29,3,1,0,2,6,11,12,1,1,1,1,0,0,1,31,4,2,4,0,0,1,1,5,185719,1
1254  67  1,NG7,1254,67,1425,1995,1142,23,2,1,0,3,3,92,12,1,1,1,0,0,0,0,31,1,0,5,0,0,1,1,5,146591,0
1254  85  2,NG7,1254,85,1425,1988,1059,30,4,1,0,2,6,13,12,1,1,1,0,0,0,0,31,6,1,4,0,0,0,0,5,103133,0
1254  85  3,NG7,1254,85,1425,2001,1223,16,1,1,0,2,6,13,12,1,1,1,0,0,0,0,31,6,1,4,0,2,0,0,5,103133,0
1254  91  2,NG7,1254,91,1425,1986,1044,31,4,1,0,3,4,31,12,1,1,1,1,0,0,0,31,4,0,5,0,2,1,1,5,126882,0
1254  97  2,NG7,1254,97,1425,1982,989,36,5,1,0,3,4,92,12,1,0,1,1,0,0,1,31,4,1,5,0,0,1,0,5,168344,0
1254 109  2,NG7,1254,109,1425,1983,1001,35,5,1,0,2,6,92,12,1,1,1,0,0,0,1,31,3,1,4,0,0,0,1,5,119857,0
1254 121  1,NG7,1254,121,1425,2000,1201,18,1,1,0,3,2,92,12,1,1,0,0,0,0,0,31,1,0,5,0,7,1,1,5,137646,0
1254 133  1,NG7,1254,133,1425,1970,843,48,7,1,0,3,4,12,12,1,1,1,1,0,0,1,31,4,0,5,0,13,1,1,5,185369,0
1254 133  2,NG7,1254,133,1425,1997,1167,21,2,1,0,3,2,12,12,1,1,1,1,0,0,1,31,4,0,5,0,8,0,0,5,185369,0
1254 133  3,NG7,1254,133,1425,1999,1198,18,1,1,0,3,1,12,12,1,1,1,1,0,0,1,31,4,0,5,0,0,1,1,5,185369,0
1254 139  1,NG7,1254,139,1425,1992,1108,26,3,1,0,3,2,92,12,1,0,1,0,0,0,0,31,1,0,5,0,1,1,1,4,98617,0
1254 151  1,NG7,1254,151,1425,1988,1066,29,3,1,0,3,4,92,12,1,1,1,0,0,0,0,31,1,0,5,0,0,1,1,5,124579,0
1254 157  2,NG7,1254,157,1425,1988,1059,30,4,1,0,1,6,13,12,1,1,1,1,0,1,0,31,4,0,2,0,0,0,0,5,132823,0
1254 163  1,NG7,1254,163,1425,1981,977,37,5,1,0,3,3,92,12,1,0,1,1,0,0,0,31,3,1,5,0,10,1,1,5,127232,0
1254 174  2,NG7,1254,174,1425,1992,1110,26,3,1,0,3,2,31,12,1,1,1,1,0,0,0,31,2,0,5,0,0,1,1,5,133240,0
1255   1  2,NG7,1255,1,1427,1983,1001,35,5,1,0,1,6,21,12,1,1,1,0,0,0,0,31,6,2,2,0,0,1,1,5,133654,0
1255   4  1,NG7,1255,4,1427,1990,1081,28,3,1,0,3,4,92,12,1,0,1,0,0,0,0,33,1,0,5,0,12,1,1,5,138904,0
1255   7  2,NG7,1255,7,1427,1979,953,39,5,1,0,3,3,21,12,1,1,1,1,0,0,0,34,4,0,5,0,1,0,0,5,178553,0
1255   7  4,NG7,1255,7,1427,1996,1158,22,2,1,0,2,6,21,12,1,1,1,1,0,0,0,34,4,0,4,0,3,0,0,5,178553,0
1255  15  1,NG7,1255,15,1427,1973,884,45,7,1,0,1,6,21,12,1,1,1,1,0,0,0,33,3,0,2,0,0,0,0,4,92671,0
1255  18  2,NG7,1255,18,1427,1985,1022,33,4,1,0,3,3,97,97,7,7,7,7,7,7,7,97,3,0,5,7,0,1,1,5,153518,0
1255  23  1,NG7,1255,23,1427,1974,893,44,6,1,0,2,6,21,12,1,1,1,1,0,0,0,31,2,0,4,0,1,0,0,5,178683,0
1255  26  2,NG7,1255,26,1427,1985,1022,33,4,1,0,2,6,21,12,1,0,1,0,0,1,0,31,4,1,4,0,0,1,1,5,107230,1
1255  34  2,NG7,1255,34,1427,1990,1083,28,3,1,0,3,5,21,12,1,1,1,1,0,0,1,31,3,1,5,1,0,1,1,5,218438,1
1255  42  1,NG7,1255,42,1427,1975,904,43,6,1,0,3,4,21,12,1,0,1,1,0,0,0,33,3,1,5,0,0,1,1,5,161358,1
1255  50  2,NG7,1255,50,1427,1969,831,49,7,1,0,2,6,21,12,1,1,1,1,0,1,0,33,5,1,4,0,0,0,1,5,169232,0
1255  50  4,NG7,1255,50,1427,1998,1182,20,2,1,0,2,5,21,12,1,1,1,1,0,1,0,33,5,1,3,0,0,0,0,5,169232,0
1255  53  2,NG7,1255,53,1427,1996,1156,22,2,1,0,1,6,21,12,1,1,1,1,0,0,0,33,4,2,2,0,0,0,0,5,155573,1
1255  55  2,NG7,1255,55,1427,1986,1042,32,4,1,0,2,6,21,12,1,1,1,0,0,0,0,33,4,0,4,0,0,1,1,5,164635,0
1255  58  2,NG7,1255,58,1427,1982,986,36,5,1,0,2,6,21,12,1,0,1,1,0,0,0,31,5,2,4,0,0,1,2,5,118227,1
1255  61  2,NG7,1255,61,1427,1977,935,41,6,1,0,2,4,21,12,1,1,1,1,0,0,1,31,7,0,3,0,0,0,2,5,170018,0
1255  64  1,NG7,1255,64,1427,1970,846,48,7,1,0,2,6,92,12,1,0,1,1,0,0,0,33,3,0,4,0,0,0,1,5,122292,0
1255  64  2,NG7,1255,64,1427,1993,1120,25,3,1,0,3,4,92,12,1,0,1,1,0,0,0,33,3,0,5,0,0,1,1,5,122292,0
1255  64  3,NG7,1255,64,1427,1993,1120,25,3,1,0,3,4,92,12,1,0,1,1,0,0,0,33,3,0,5,0,0,1,1,5,122292,0
1255  66  1,NG7,1255,66,1427,1979,950,39,5,1,0,2,6,31,12,1,0,1,0,0,0,0,31,3,1,4,0,0,1,1,4,90932,0
1255  72  2,NG7,1255,72,1427,1975,906,43,6,1,0,2,6,21,12,1,1,1,1,0,1,1,33,6,0,4,0,0,0,1,5,198447,0
1255  72  3,NG7,1255,72,1427,1999,1194,19,1,1,0,2,6,21,12,1,1,1,1,0,1,1,33,6,0,4,0,0,0,0,5,198447,0
1255  74  2,NG7,1255,74,1427,1987,1051,31,4,1,0,1,6,21,12,1,0,1,0,0,0,0,33,5,2,2,0,0,0,0,5,100360,0
1255  77  2,NG7,1255,77,1427,1981,977,37,5,1,0,2,6,92,12,1,0,1,0,0,0,1,33,4,1,4,0,2,0,1,5,152133,1
1255  80  2,NG7,1255,80,1427,1977,925,41,6,1,0,3,3,31,12,1,0,1,1,0,0,0,33,5,0,5,0,0,1,0,5,121737,0
1255  80  3,NG7,1255,80,1427,1999,1194,19,1,1,0,2,6,31,12,1,0,1,1,0,0,0,33,5,0,4,0,2,0,1,5,121737,0
1255  80  4,NG7,1255,80,1427,2002,1226,16,1,1,0,2,4,31,12,1,0,1,1,0,0,0,33,5,0,3,0,0,0,1,5,121737,0
1256   5  2,NG7,1256,5,1426,1985,1031,32,4,1,0,0,,21,12,1,1,1,1,0,0,0,33,5,2,0,0,0,0,0,5,119076,0
1256  11  2,NG7,1256,11,1426,1979,952,39,5,1,0,1,6,21,12,0,1,1,1,0,0,1,33,5,0,2,0,0,0,0,5,125635,0
1256  16  2,NG7,1256,16,1426,1997,1170,21,2,1,0,2,6,11,12,1,1,1,1,0,0,0,33,2,0,4,0,0,0,1,5,167833,0
1256  26  2,NG7,1256,26,1426,1988,1060,30,4,1,0,2,6,21,22,1,1,1,0,0,0,0,33,5,2,4,0,8,0,0,4,71528,0
1256  31  2,NG7,1256,31,1426,1984,1010,34,4,1,0,2,6,21,22,1,1,1,1,0,1,0,33,3,0,4,0,0,0,0,5,176063,1
1256  36  2,NG7,1256,36,1426,1975,901,43,6,1,0,1,5,21,12,1,1,1,1,0,0,0,33,5,0,1,0,0,0,0,5,138186,0
1256  41  2,NG7,1256,41,1426,1989,1073,29,3,1,0,2,5,21,22,1,0,1,0,0,0,0,33,5,1,3,0,0,0,0,5,123630,0
1256  46  2,NG7,1256,46,1426,1992,1109,26,3,1,0,1,6,21,22,1,0,1,1,0,1,0,33,4,1,2,0,0,0,0,4,81302,0
1256  57  2,NG7,1256,57,1426,1979,957,39,5,1,0,2,6,21,12,1,1,1,1,0,0,0,33,4,2,4,0,0,1,1,5,154575,0
1256  62  2,NG7,1256,62,1426,1977,930,41,6,1,0,2,6,21,12,1,1,1,0,0,1,0,33,4,0,4,0,3,0,0,5,131860,0
1256  72  2,NG7,1256,72,1426,1988,1061,30,4,1,0,2,1,21,22,1,1,1,0,0,0,0,33,5,2,3,0,0,0,0,4,55446,1
1256  82  3,NG7,1256,82,1426,1999,1194,19,1,1,0,2,6,97,97,7,7,7,7,7,7,7,97,5,0,4,7,0,1,1,4,71961,0
1256  88  1,NG7,1256,88,1426,1970,849,48,7,1,0,2,6,21,22,1,0,1,0,0,0,0,33,1,0,4,0,6,0,1,4,70367,0
1256 123  2,NG7,1256,123,1426,1976,916,42,6,1,0,1,6,21,22,1,1,1,0,0,0,0,33,3,0,2,0,0,0,0,4,73210,0
1256 123  3,NG7,1256,123,1426,1982,994,36,5,1,0,1,6,21,22,1,1,1,0,0,0,0,33,3,0,2,0,0,1,0,4,73210,0
1256 129  2,NG7,1256,129,1426,1978,937,40,6,1,0,1,6,21,12,1,1,1,1,0,0,0,33,4,1,2,0,0,0,0,5,129661,0
1256 134  2,NG7,1256,134,1426,1987,1049,31,4,1,0,1,6,21,22,1,0,1,0,0,1,0,31,5,1,2,0,0,0,0,3,17548,0
1256 144  2,NG7,1256,144,1426,1971,859,47,7,1,0,2,6,21,22,1,1,1,0,0,1,0,33,4,0,4,0,0,1,0,5,106172,1
1256 149  2,NG7,1256,149,1426,1970,843,48,7,1,0,2,4,21,12,1,1,1,1,0,0,1,33,6,1,3,0,0,0,0,5,111847,0
1256 154  2,NG7,1256,154,1426,1971,858,47,7,1,0,1,6,21,22,1,1,1,1,0,1,0,33,2,0,2,0,0,0,0,5,138482,0
1257   1  2,NG7,1257,1,1426,1970,844,48,7,1,0,1,6,21,12,1,1,1,0,0,0,0,33,9,4,2,0,2,0,0,4,97891,0
1257   1  3,NG7,1257,1,1426,2001,1217,17,1,1,0,2,6,21,12,1,1,1,0,0,0,0,33,9,4,4,0,0,0,1,4,97891,0
1257   1  5,NG7,1257,1,1426,1994,1133,24,2,1,0,2,6,21,12,1,1,1,0,0,0,0,33,9,4,4,0,2,0,2,4,97891,0
1257   3  2,NG7,1257,3,1426,1981,981,37,5,1,0,1,4,21,22,1,1,1,0,0,0,0,33,5,0,1,0,0,0,0,4,35844,0
1257   5  2,NG7,1257,5,1426,1995,1150,23,2,1,0,2,6,97,97,7,7,7,7,7,7,7,97,4,0,4,7,3,0,0,4,27799,0
1257   6  1,NG7,1257,6,1426,1995,1142,23,2,1,0,2,6,21,22,1,1,1,1,0,0,0,33,3,2,4,0,0,0,2,4,71583,1
1257   9  2,NG7,1257,9,1426,1974,890,44,6,1,0,1,6,11,12,1,1,1,1,0,0,0,33,4,0,2,0,0,1,1,5,153440,0
1257   9  3,NG7,1257,9,1426,2001,1216,17,1,1,0,2,6,11,12,1,1,1,1,0,0,0,33,4,0,4,0,0,0,2,5,153440,0
1257  11  2,NG7,1257,11,1426,1998,1182,20,2,1,0,2,5,21,13,1,0,1,0,0,1,0,33,3,1,3,0,0,0,0,4,82676,0
1257  14  2,NG7,1257,14,1426,1983,1001,35,5,1,0,1,6,21,22,1,1,1,0,0,1,0,33,6,1,2,0,0,0,0,4,55375,0
1257  14  3,NG7,1257,14,1426,1998,1182,20,2,1,0,2,1,21,22,1,1,1,0,0,1,0,33,6,1,3,0,0,0,0,4,55375,0
1257  16  1,NG7,1257,16,1426,1981,984,36,5,1,0,0,,21,22,1,1,1,1,0,0,0,33,1,0,0,0,0,0,0,5,121493,0
1257  21  1,NG7,1257,21,1426,1983,1000,35,5,1,0,2,3,21,22,1,1,0,0,0,0,0,33,5,1,3,0,0,0,0,3,24121,1
1257  22  2,NG7,1257,22,1426,1986,1041,32,4,1,0,1,6,21,12,1,1,1,1,0,0,0,31,4,1,2,0,0,0,0,4,92145,0
1257  24  1,NG7,1257,24,1426,1978,939,40,6,1,0,1,6,21,22,1,1,1,0,0,0,0,33,2,0,2,0,2,0,0,4,64209,0
1257  29  2,NG7,1257,29,1426,1982,988,36,5,1,0,2,6,92,12,1,1,1,1,0,0,0,33,5,0,4,0,0,0,1,5,138015,1
1257  33  2,NG7,1257,33,1426,1996,1158,22,2,1,0,2,6,21,22,1,0,1,0,0,0,0,33,2,0,4,0,0,0,0,4,46091,0
1257  37  2,NG7,1257,37,1426,1985,1029,33,4,1,0,0,,21,12,1,1,1,0,0,0,0,33,3,1,0,0,0,0,0,5,122444,0
1257  38  2,NG7,1257,38,1426,1983,1002,35,5,1,0,1,6,21,22,1,1,1,0,0,0,0,33,4,0,2,0,0,0,0,4,44864,1
1257  40  2,NG7,1257,40,1426,1996,1153,22,2,1,0,2,3,21,22,1,0,1,0,0,1,0,33,3,1,3,0,0,0,0,4,54473,0
1257  41  1,NG7,1257,41,1426,1982,988,36,5,1,0,1,6,21,22,1,1,0,1,0,0,0,31,3,0,2,0,0,0,0,4,55138,0
1257  43  2,NG7,1257,43,1426,1987,1055,30,4,1,0,1,6,21,22,1,0,0,0,0,0,0,33,4,2,2,0,0,0,0,4,42919,0
1257  45  2,NG7,1257,45,1426,1990,1085,28,3,1,0,1,6,21,22,1,0,1,1,0,0,0,33,4,1,2,0,0,0,0,4,96400,0
1257  48  1,NG7,1257,48,1426,1993,1127,24,2,1,0,3,1,21,22,1,0,1,0,0,0,0,33,1,0,5,0,4,1,1,4,77478,0
1258   5  2,NG7,1258,5,1425,1995,1142,23,2,1,0,2,6,21,13,1,0,1,0,0,0,0,31,3,1,4,0,2,0,1,4,90997,1
1258   8  2,NG7,1258,8,1425,1987,1051,31,4,1,0,1,6,92,22,1,1,1,1,0,0,0,31,4,1,2,0,0,0,0,5,108885,0
1258   8  3,NG7,1258,8,1425,1998,1181,20,2,1,0,2,3,92,22,1,1,1,1,0,0,0,31,4,1,3,0,0,0,0,5,108885,0
1258  14  2,NG7,1258,14,1425,1990,1087,28,3,1,0,1,6,21,22,1,1,1,1,0,0,0,33,4,2,2,0,0,0,0,5,143801,0
1258  17  2,NG7,1258,17,1425,1983,1001,35,5,1,0,1,6,11,12,1,1,1,1,0,0,0,33,5,0,2,0,0,0,2,5,189317,0
1258  19  2,NG7,1258,19,1425,1983,1007,34,4,1,0,2,6,21,12,1,1,1,1,0,0,0,33,2,0,4,0,0,1,2,5,137105,0
1258  22  1,NG7,1258,22,1425,1983,1002,35,5,1,0,2,6,21,12,1,1,1,0,0,0,0,33,5,1,4,0,0,0,2,5,122356,0
1258  28  2,NG7,1258,28,1425,1980,967,38,5,1,0,2,6,21,22,1,1,1,0,0,0,0,31,4,0,4,0,0,1,1,5,108049,0
1258  34  1,NG7,1258,34,1425,1991,1095,27,3,1,0,2,6,21,22,1,0,0,0,0,0,0,33,1,0,4,0,0,1,1,4,75674,0
1258  36  2,NG7,1258,36,1425,1980,971,37,5,1,0,2,3,21,12,1,1,1,1,0,0,0,33,6,2,3,0,0,1,1,5,112795,0
1258  39  4,NG7,1258,39,1425,1986,1044,31,4,1,0,2,6,97,97,7,7,7,7,7,7,7,97,5,0,4,7,4,1,1,5,142814,1
1258  42  2,NG7,1258,42,1425,1985,1023,33,4,1,0,2,3,21,12,1,1,1,1,0,0,0,33,4,1,3,0,0,0,1,5,153749,0
1258  45  2,NG7,1258,45,1425,1990,1084,28,3,1,0,2,6,21,22,1,1,1,0,0,1,0,33,3,0,4,0,0,0,0,5,108508,0
1258  48  2,NG7,1258,48,1425,1970,841,48,7,1,0,1,6,92,22,1,1,1,0,0,0,0,33,5,1,2,0,0,1,0,5,145034,0
1258  51  2,NG7,1258,51,1425,1996,1153,22,2,1,0,2,6,21,12,1,1,1,0,0,1,0,33,2,0,4,0,0,0,1,5,131759,1
1258  56  2,NG7,1258,56,1425,1979,956,39,5,1,0,2,5,21,12,1,1,1,0,0,0,0,33,7,1,3,0,0,0,0,5,110476,0
1258  59  1,NG7,1258,59,1425,1978,942,40,6,1,0,2,6,21,23,1,0,1,0,0,0,0,31,5,0,4,0,0,0,2,4,31831,0
1258  59  2,NG7,1258,59,1425,2000,1209,18,1,1,0,2,6,21,23,1,0,1,0,0,0,0,31,5,0,4,0,2,1,1,4,31831,0
1258  62  2,NG7,1258,62,1425,1988,1064,30,4,1,0,2,6,21,12,1,1,1,0,0,0,0,33,5,2,4,0,0,0,1,4,55309,0
1258  65  2,NG7,1258,65,1425,1990,1084,28,3,1,0,2,6,21,12,1,1,1,1,0,0,0,33,5,3,4,0,0,1,0,5,147482,0
1258  68  2,NG7,1258,68,1425,1996,1158,22,2,1,0,2,6,21,22,1,0,0,0,0,0,0,33,4,1,4,0,2,0,0,4,47289,1
1258  73  2,NG7,1258,73,1425,1986,1042,31,4,1,0,2,6,21,22,1,1,1,0,0,0,0,31,6,2,4,0,0,0,1,4,87306,1
1258  76  1,NG7,1258,76,1425,1969,834,49,7,1,0,2,6,21,22,1,0,1,1,0,0,0,31,4,0,4,0,0,0,0,4,90619,0
1258  76  2,NG7,1258,76,1425,2003,1241,15,1,1,0,2,5,21,22,1,0,1,1,0,0,0,31,4,0,3,0,0,0,0,4,90619,0
1258  79  2,NG7,1258,79,1425,2001,1223,16,1,1,0,2,5,21,12,1,1,1,1,0,0,0,33,3,0,3,0,0,0,0,5,170619,0
1258  82  2,NG7,1258,82,1425,1970,842,48,7,1,0,2,6,92,12,1,1,1,1,0,0,1,33,4,0,4,0,0,1,1,5,157626,0
1258  82  3,NG7,1258,82,1425,2003,1237,15,1,1,0,2,5,92,12,1,1,1,1,0,0,1,33,4,0,3,0,0,0,1,5,157626,0
1258  85  2,NG7,1258,85,1425,1975,904,43,6,1,0,2,6,21,12,1,1,1,1,0,0,0,33,3,1,4,0,0,0,1,5,163422,0
1259   1  1,NG7,1259,1,1425,1986,1036,32,4,1,0,3,4,92,12,1,1,1,1,0,0,0,33,1,0,5,0,0,1,1,5,196263,0
1259   6  2,NG7,1259,6,1425,1986,1038,32,4,1,0,1,6,21,22,1,1,1,0,0,0,0,31,4,0,2,0,0,0,0,4,56387,0
1259   7  2,NG7,1259,7,1425,1985,1026,33,4,1,0,2,6,21,22,1,1,1,0,0,1,0,31,5,1,4,0,0,0,0,5,128664,0
1259   9  1,NG7,1259,9,1425,1979,951,39,5,1,0,3,2,21,12,1,0,1,0,0,0,0,31,3,1,5,0,0,0,0,5,119088,1
1259  10  2,NG7,1259,10,1425,1990,1087,28,3,1,0,2,5,21,22,1,0,1,0,0,0,0,31,4,1,3,0,8,0,0,4,56271,0
1259  13  2,NG7,1259,13,1425,1989,1070,29,3,1,0,1,4,21,22,1,1,1,1,0,0,0,31,4,1,1,0,0,0,0,5,107152,0
1259  15  2,NG7,1259,15,1425,1996,1154,22,2,1,0,0,,21,22,1,0,1,0,0,1,0,31,2,0,0,0,0,0,0,4,66419,0
1259  18  2,NG7,1259,18,1425,1995,1144,23,2,1,0,0,,21,22,1,0,1,0,0,1,0,31,4,2,0,0,2,0,0,4,77155,0
1259  22  1,NG7,1259,22,1425,1975,903,43,6,1,0,2,6,92,12,1,0,1,1,0,0,0,33,2,1,4,0,0,1,1,5,123762,0
1259  24  2,NG7,1259,24,1425,1990,1084,28,3,1,0,1,6,21,22,1,1,0,0,0,1,0,33,4,0,2,0,0,0,0,4,61826,0
1259  25  3,NG7,1259,25,1425,1992,1105,26,3,1,0,2,6,97,97,7,7,7,7,7,7,7,97,5,0,4,7,3,1,1,4,79278,0
1259  27  2,NG7,1259,27,1425,1975,904,43,6,1,0,2,6,21,22,1,1,1,0,0,1,0,33,4,0,4,0,0,0,0,4,55642,0
1259  28  2,NG7,1259,28,1425,1972,868,46,7,1,0,3,4,21,12,1,1,1,1,0,0,0,33,3,0,5,0,0,1,1,5,129475,0
1259  30  2,NG7,1259,30,1425,1994,1139,23,2,1,0,1,6,21,22,1,1,1,1,0,0,0,33,3,1,2,0,3,0,0,5,129319,0
1259  34  2,NG7,1259,34,1425,1983,998,35,5,1,0,2,6,21,12,1,1,1,0,0,1,0,33,5,0,4,0,0,0,0,5,109353,0
1259  34  3,NG7,1259,34,1425,2001,1218,17,1,1,0,2,6,21,12,1,1,1,0,0,1,0,33,5,0,4,0,0,0,0,5,109353,0
1259  42  3,NG7,1259,42,1425,1997,1171,21,2,1,0,2,6,21,22,1,1,1,0,0,0,0,33,6,0,4,0,0,0,1,5,113019,0
1259  42  4,NG7,1259,42,1425,1998,1181,20,2,1,0,2,6,21,22,1,1,1,0,0,0,0,33,6,0,4,0,0,0,1,5,113019,0
1259  42  5,NG7,1259,42,1425,2003,1242,15,1,1,0,2,2,21,22,1,1,1,0,0,0,0,33,6,0,3,0,0,0,0,5,113019,0
1259  45  2,NG7,1259,45,1425,1992,1106,26,3,1,0,3,4,21,22,1,0,1,0,0,1,0,31,3,1,5,0,2,0,1,5,105919,0
1260   3  2,NG7,1260,3,1426,1990,1091,27,3,1,0,3,3,21,12,1,1,1,1,0,0,1,33,6,2,5,0,7,1,1,5,231359,0
1260   3  5,NG7,1260,3,1426,1977,933,41,6,1,0,2,6,97,97,7,7,7,7,7,7,7,97,6,2,4,7,0,0,1,5,231359,0
1260   8  2,NG7,1260,8,1426,1987,1045,31,4,1,0,2,6,21,12,1,1,1,1,0,0,0,33,4,0,4,0,0,1,1,5,167786,0
1260  10  2,NG7,1260,10,1426,1986,1037,32,4,1,0,3,4,11,12,1,1,1,1,0,1,1,33,4,0,5,0,0,1,1,5,211410,0
1260  10  3,NG7,1260,10,1426,1992,1107,26,3,1,0,3,4,11,12,1,1,1,1,0,1,1,33,4,0,5,0,1,1,1,5,211410,0
1260  11  2,NG7,1260,11,1426,1975,912,42,6,1,0,3,4,11,12,1,1,1,1,0,0,1,33,5,0,5,0,2,1,1,5,208840,0
1260  13  2,NG7,1260,13,1426,1982,990,36,5,1,0,2,6,92,12,1,1,1,1,0,0,0,33,4,1,4,0,0,1,1,5,180425,1
