CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
365  21  4,PH8,365,21,1469,1991,1104,30,4,1,0,3,4,72,12,1,0,1,0,0,1,0,31,6,0,5,1,,0,1,4,76652,0
365  21  6,PH8,365,21,1469,2000,1209,21,2,1,0,3,1,72,12,1,0,1,0,0,1,0,31,6,0,5,1,,0,1,4,76652,0
365  22  4,PH8,365,22,1469,2006,1274,16,1,1,0,2,3,11,12,1,0,1,0,0,1,0,31,4,0,3,1,,0,1,4,97229,0
365  23  2,PH8,365,23,1469,1985,1027,36,5,1,0,2,4,72,12,1,1,1,1,0,1,0,31,4,0,3,0,,0,1,3,52925,0
366   1  2,PH8,366,1,1470,1981,984,40,6,1,0,3,6,72,11,1,0,1,1,1,0,1,31,5,0,5,1,,1,1,5,183127,0
366   2  2,PH8,366,2,1469,1976,919,45,7,1,0,3,6,72,11,1,1,1,1,0,0,1,34,7,0,5,1,,1,1,5,210908,1
366   3  2,PH8,366,3,1469,1979,956,42,6,1,0,3,6,72,11,1,0,1,1,0,1,1,31,4,0,5,1,,1,1,5,147349,0
366   4  2,PH8,366,4,1470,1989,1079,32,4,1,0,3,6,72,11,1,1,1,1,1,1,1,31,5,1,5,0,,1,1,5,117186,0
366   4  5,PH8,366,4,1470,1978,944,43,6,1,0,1,6,72,11,1,1,1,1,1,1,1,31,5,1,2,0,,0,1,5,117186,0
366   5  2,PH8,366,5,1469,1998,1187,23,2,1,0,3,2,11,12,1,0,0,1,0,0,0,31,4,0,5,1,,0,1,4,91599,0
366   5  3,PH8,366,5,1469,2002,1229,20,2,1,0,2,5,11,12,1,0,0,1,0,0,0,31,4,0,3,1,,1,1,4,91599,0
366   7  3,PH8,366,7,1469,1974,894,47,7,1,0,3,6,72,12,1,1,1,1,0,1,0,31,5,0,5,1,,1,1,5,167245,0
366   9  3,PH8,366,9,1470,1984,1014,38,5,1,0,3,6,72,11,1,1,1,1,1,0,0,31,6,2,5,1,,1,1,5,188434,1
366  11  1,PH8,366,11,1469,1972,876,49,7,1,0,3,6,72,11,1,0,1,1,0,1,0,31,8,0,5,1,,1,1,5,189272,0
366  11  4,PH8,366,11,1469,2006,1281,15,1,1,0,2,3,72,11,1,0,1,1,0,1,0,31,8,0,3,1,,0,1,5,189272,0
366  11  6,PH8,366,11,1469,1972,873,49,7,1,0,2,4,72,11,1,0,1,1,0,1,0,31,8,0,3,1,,0,1,5,189272,0
366  12  3,PH8,366,12,1469,1974,899,47,7,1,0,3,6,72,11,1,1,1,1,0,0,1,31,7,0,5,0,,1,1,5,194373,0
366  14  2,PH8,366,14,1469,1981,981,40,6,1,0,3,2,72,11,1,1,1,1,1,0,1,31,6,0,5,1,,1,1,5,178274,0
366  14  3,PH8,366,14,1469,2004,1259,17,1,1,0,2,4,72,11,1,1,1,1,1,0,1,31,6,0,3,1,,0,0,5,178274,0
366  19  1,PH8,366,19,1469,1988,1065,33,4,1,0,3,6,72,11,1,1,1,1,1,0,0,31,3,0,5,1,,1,1,5,209510,0
366  19  2,PH8,366,19,1469,1984,1013,38,5,1,0,3,6,72,11,1,1,1,1,1,0,0,31,3,0,5,1,,1,1,5,209510,0
366  19  3,PH8,366,19,1469,1987,1050,34,4,1,0,3,6,72,11,1,1,1,1,1,0,0,31,3,0,5,1,,1,1,5,209510,0
366  20  3,PH8,366,20,1469,1993,1118,29,3,1,0,3,6,72,11,1,0,1,1,0,0,1,31,6,1,5,1,,1,1,5,198810,0
366  20  5,PH8,366,20,1469,1989,1077,32,4,1,0,3,6,72,11,1,0,1,1,0,0,1,31,6,1,5,1,,1,1,5,198810,1
366  21  2,PH8,366,21,1469,1975,904,47,7,1,0,3,6,72,12,1,0,0,1,1,1,1,31,4,0,5,1,,1,1,5,176163,0
366  21  3,PH8,366,21,1469,1999,1200,22,2,1,0,3,3,72,12,1,0,0,1,1,1,1,31,4,0,5,1,,0,1,5,176163,0
366  22  2,PH8,366,22,1469,1993,1120,29,3,1,0,3,6,72,12,1,0,1,1,1,0,0,31,3,0,5,1,,1,1,5,114367,1
367   3  2,PH8,367,3,1469,1984,1019,37,5,1,0,3,2,72,12,1,1,1,1,0,1,0,31,6,0,5,0,,1,1,3,26809,0
367   3  3,PH8,367,3,1469,2005,1270,16,1,1,0,2,4,72,12,1,1,1,1,0,1,0,31,6,0,3,0,,0,1,3,26809,0
367   3  4,PH8,367,3,1469,2007,1288,15,1,1,0,2,2,72,12,1,1,1,1,0,1,0,31,6,0,3,0,,0,1,3,26809,0
367   4  3,PH8,367,4,1469,1986,1041,35,5,1,0,3,6,11,12,1,0,0,0,0,0,0,31,3,0,5,0,,1,1,4,85912,0
367   6  3,PH8,367,6,1469,1999,1192,23,2,1,0,3,6,71,11,1,1,1,1,1,1,1,31,5,0,5,1,,1,1,5,218305,0
367  11  2,PH8,367,11,1469,1989,1080,32,4,1,0,2,4,11,12,1,0,1,0,0,0,0,31,7,0,3,0,,0,1,3,4826,0
367  11  7,PH8,367,11,1469,1991,1104,30,4,1,0,2,4,11,12,1,0,1,0,0,0,0,31,7,0,3,0,,0,1,3,4826,0
367  12  2,PH8,367,12,1469,1996,1155,26,3,1,0,2,4,72,12,1,0,1,1,1,0,0,31,6,1,3,1,,0,1,3,31522,1
367  13  3,PH8,367,13,1469,1994,1134,27,3,1,0,3,6,72,12,1,0,1,1,1,0,1,31,4,0,5,0,,1,1,5,142235,0
367  13  4,PH8,367,13,1469,1997,1167,25,3,1,0,3,2,72,12,1,0,1,1,1,0,1,31,4,0,5,0,,1,1,5,142235,0
367  14  2,PH8,367,14,1469,1988,1063,33,4,1,0,3,6,72,12,1,0,1,1,0,1,1,31,3,0,5,1,,1,1,5,223046,0
367  15  2,PH8,367,15,1469,1987,1053,34,4,1,0,3,3,72,12,1,1,1,1,0,0,0,31,2,0,5,0,,1,1,5,129577,1
367  16  3,PH8,367,16,1469,1998,1180,24,2,1,0,3,6,72,12,1,1,1,1,0,0,0,31,4,0,5,1,,1,1,5,127092,0
367  16  4,PH8,367,16,1469,1999,1199,22,2,1,0,3,2,72,12,1,1,1,1,0,0,0,31,4,0,5,1,,0,1,5,127092,0
367  19  1,PH8,367,19,1469,1998,1180,24,2,1,0,2,4,72,12,1,1,1,1,1,0,0,34,1,0,4,0,,1,1,5,141480,0
367  20  3,PH8,367,20,1469,1996,1155,26,3,1,0,3,6,11,12,1,1,1,1,0,0,1,31,4,0,5,1,,1,1,5,166703,0
367  21  5,PH8,367,21,1469,2004,1249,18,1,1,0,2,5,97,97,7,7,7,7,7,7,7,97,5,0,3,7,,0,1,5,207512,0
368   2  4,PH8,368,2,1469,1998,1184,23,2,1,0,2,6,72,12,1,0,1,1,1,1,0,31,5,1,4,1,,0,1,5,144821,0
368   3  3,PH8,368,3,1469,2004,1255,17,1,1,0,2,5,11,12,1,1,1,1,0,0,0,31,3,0,3,0,,0,0,5,110811,0
368   8  1,PH8,368,8,1469,1986,1035,36,5,1,0,3,3,72,12,1,0,1,1,1,0,0,31,5,0,5,0,,1,1,4,61324,0
368   9  2,PH8,368,9,1469,1975,903,47,7,1,0,3,3,72,12,1,0,1,1,1,0,0,31,4,0,5,0,,0,1,3,35579,0
368  10  5,PH8,368,10,1469,1999,1196,22,2,1,0,3,3,72,12,1,1,0,1,0,1,0,31,7,0,5,0,,0,1,5,115294,1
368  10  6,PH8,368,10,1469,2005,1269,16,1,1,0,2,4,72,12,1,1,0,1,0,1,0,31,7,0,4,0,,0,1,5,115294,0
368  13  2,PH8,368,13,1469,1986,1033,36,5,1,0,2,4,72,12,1,1,1,0,1,0,0,31,5,1,4,0,,0,1,3,13911,1
368  14  2,PH8,368,14,1469,1986,1042,35,5,1,0,2,4,72,12,1,1,1,1,0,0,0,31,5,1,4,0,,0,1,4,67979,0
368  14  4,PH8,368,14,1469,2003,1242,18,1,1,0,2,6,72,12,1,1,1,1,0,0,0,31,5,1,4,0,,0,1,4,67979,0
368  15  3,PH8,368,15,1469,1995,1143,27,3,1,0,3,6,72,12,1,1,1,1,0,1,0,31,6,0,5,1,,1,1,5,133679,0
368  15  5,PH8,368,15,1469,1991,1099,30,4,1,0,3,5,72,12,1,1,1,1,0,1,0,31,6,0,5,1,,1,1,5,133679,1
368  16  2,PH8,368,16,1470,1978,940,44,6,1,0,2,3,11,12,1,1,1,0,0,1,0,31,11,0,3,0,,0,1,3,42573,0
368  16  3,PH8,368,16,1470,2002,1231,19,1,1,0,2,5,11,12,1,1,1,0,0,1,0,31,11,0,3,0,,0,1,3,42573,0
368  16  5,PH8,368,16,1470,2005,1270,16,1,1,0,2,3,11,12,1,1,1,0,0,1,0,31,11,0,3,0,,0,1,3,42573,0
368  16  9,PH8,368,16,1470,1999,1199,22,2,1,0,2,6,11,12,1,1,1,0,0,1,0,31,11,0,4,0,,0,1,3,42573,1
368  17  2,PH8,368,17,1469,1978,945,43,6,1,0,3,1,72,12,1,1,1,1,0,0,0,31,8,0,5,0,,0,1,3,32079,0
368  17  4,PH8,368,17,1469,2002,1225,20,2,1,0,2,6,72,12,1,1,1,1,0,0,0,31,8,0,4,0,,0,1,3,32079,0
368  17  5,PH8,368,17,1469,2004,1259,17,1,1,0,2,4,72,12,1,1,1,1,0,0,0,31,8,0,3,0,,0,1,3,32079,0
368  18  3,PH8,368,18,1469,1977,932,44,6,1,0,2,4,72,12,1,1,1,1,0,1,0,31,7,1,4,0,,0,1,4,93237,0
368  18  5,PH8,368,18,1469,1998,1179,24,2,1,0,3,2,72,12,1,1,1,1,0,1,0,31,7,1,5,0,,0,1,4,93237,0
368  20  2,PH8,368,20,1469,1985,1029,36,5,1,0,3,1,72,11,1,0,1,1,1,0,0,31,5,1,5,0,,1,1,5,117657,0
369   1  3,PH8,369,1,1469,1981,982,40,6,1,0,2,2,72,12,1,1,1,1,1,0,0,31,3,0,3,0,,0,1,4,99720,0
369   2  2,PH8,369,2,1469,1988,1066,33,4,1,0,3,6,72,12,1,0,0,1,0,0,0,31,2,0,5,0,,1,1,3,32460,1
369   3  1,PH8,369,3,1469,1983,1006,38,5,1,0,2,4,72,12,1,0,1,1,0,0,0,31,4,0,4,0,,1,1,5,130132,0
369   3  4,PH8,369,3,1469,2006,1278,15,1,1,0,2,3,72,12,1,0,1,1,0,0,0,31,4,0,3,0,,0,1,5,130132,0
369   6  2,PH8,369,6,1469,1978,946,43,6,1,0,3,6,72,12,1,1,1,1,1,1,1,34,7,0,5,1,,1,1,5,212892,0
369   6  3,PH8,369,6,1469,2002,1227,20,2,1,0,2,5,72,12,1,1,1,1,1,1,1,34,7,0,3,1,,0,1,5,212892,0
369   6  7,PH8,369,6,1469,1979,958,42,6,1,0,2,4,72,12,1,1,1,1,1,1,1,34,7,0,4,1,,0,1,5,212892,0
369   9  1,PH8,369,9,1469,1987,1056,34,4,1,0,2,3,72,12,1,0,1,1,0,0,0,31,3,0,3,0,,0,1,3,44837,0
369   9  2,PH8,369,9,1469,1987,1053,34,4,1,0,2,1,72,12,1,0,1,1,0,0,0,31,3,0,3,0,,0,1,3,44837,0
369   9  3,PH8,369,9,1469,1980,963,42,6,1,0,1,6,72,12,1,0,1,1,0,0,0,31,3,0,2,0,,0,1,3,44837,0
369  10  2,PH8,369,10,1469,1975,905,47,7,1,0,3,6,72,12,1,0,1,1,1,1,0,31,5,0,5,1,,1,1,5,162824,0
369  10  4,PH8,369,10,1469,2003,1247,18,1,1,0,2,6,72,12,1,0,1,1,1,1,0,31,5,0,4,1,,0,1,5,162824,0
369  11  2,PH8,369,11,1469,1976,914,46,7,1,0,3,4,72,12,1,0,1,1,1,1,1,31,6,0,5,0,,1,1,5,155063,0
369  12  3,PH8,369,12,1469,2000,1212,21,2,1,0,3,3,72,12,1,0,0,0,0,0,0,31,4,0,5,0,,1,1,2,-19960,0
369  14  4,PH8,369,14,1469,1993,1119,29,3,1,0,3,6,72,12,1,0,1,0,0,0,0,31,9,1,5,0,,1,1,3,11660,1
369  14  6,PH8,369,14,1469,1999,1191,23,2,1,0,2,4,72,12,1,0,1,0,0,0,0,31,9,1,4,0,,1,1,3,11660,1
369  15  5,PH8,369,15,1469,1989,1080,32,4,1,0,3,6,72,12,1,1,1,1,1,1,0,31,7,1,5,0,,1,1,5,119155,0
369  16  1,PH8,369,16,1469,1992,1113,29,3,1,0,3,1,72,12,1,0,1,0,0,0,0,31,4,1,5,0,,0,1,2,-35617,0
369  17  2,PH8,369,17,1469,1978,947,43,6,1,0,1,4,72,12,1,0,1,0,0,0,0,31,9,1,1,0,,0,1,3,3077,1
369  17  4,PH8,369,17,1469,2002,1232,19,1,1,0,2,5,72,12,1,0,1,0,0,0,0,31,9,1,3,0,,0,1,3,3077,0
369  19  1,PH8,369,19,1469,1995,1148,26,3,1,0,3,6,72,12,1,0,0,0,0,0,0,31,2,0,5,0,,1,1,3,10782,1
369  21  1,PH8,369,21,1469,1973,883,48,7,1,0,3,4,72,12,1,0,1,1,0,0,0,31,2,0,5,0,,1,1,4,100013,0
370   1  2,PH8,370,1,1469,1982,995,39,5,1,0,3,6,11,11,1,1,1,1,0,0,0,31,4,2,5,1,,1,1,5,170852,1
370   2  2,PH8,370,2,1469,1985,1025,37,5,1,0,3,6,72,11,1,0,1,1,0,0,1,31,3,0,5,1,,1,1,5,198051,1
370   3  2,PH8,370,3,1469,1977,931,44,6,1,0,3,6,72,11,1,1,1,1,0,1,1,34,4,0,5,1,,1,1,5,208865,0
370   3  4,PH8,370,3,1469,1988,1065,33,4,1,0,2,4,72,11,1,1,1,1,0,1,1,34,4,0,4,1,,0,1,5,208865,0
370   5  2,PH8,370,5,1469,1981,978,40,6,1,0,3,6,72,11,1,0,1,1,0,0,1,31,5,1,5,1,,1,1,5,166288,1
370   7  2,PH8,370,7,1469,1973,878,49,7,1,0,3,6,72,11,1,1,1,1,0,0,0,31,4,0,5,1,,1,1,5,202672,0
370   7  4,PH8,370,7,1469,2007,1285,15,1,1,0,2,3,72,11,1,1,1,1,0,0,0,31,4,0,3,1,,1,1,5,202672,0
370   8  2,PH8,370,8,1469,1993,1118,29,3,1,0,3,6,72,11,1,1,1,1,1,1,1,31,3,1,5,1,,1,1,5,214764,0
370   9  1,PH8,370,9,1470,1988,1064,33,4,1,0,3,8,72,11,1,0,1,1,0,0,0,31,1,0,5,0,,1,1,5,119109,0
370  11  1,PH8,370,11,1469,1989,1080,32,4,1,0,3,6,11,11,1,0,0,1,0,0,1,34,2,0,5,0,,1,1,5,121220,1
370  13  2,PH8,370,13,1469,1990,1089,31,4,1,0,3,6,72,11,1,1,1,1,0,0,0,31,4,1,5,1,,1,1,5,140175,1
370  13  3,PH8,370,13,1469,2003,1247,18,1,1,0,2,5,72,11,1,1,1,1,0,0,0,31,4,1,3,1,,0,1,5,140175,0
370  14  3,PH8,370,14,1469,2001,1215,21,2,1,0,3,3,72,11,1,1,1,1,1,0,0,31,3,0,5,0,,0,1,4,67843,0
370  15  2,PH8,370,15,1469,1986,1038,35,5,1,0,3,6,11,12,1,0,1,1,0,0,0,31,5,0,5,0,,1,1,3,40867,0
370  15  3,PH8,370,15,1469,1987,1054,34,4,1,0,3,6,11,12,1,0,1,1,0,0,0,31,5,0,5,0,,0,1,3,40867,0
370  15  4,PH8,370,15,1469,2002,1234,19,1,1,0,2,4,11,12,1,0,1,1,0,0,0,31,5,0,3,0,,0,1,3,40867,0
370  16  2,PH8,370,16,1469,1990,1089,31,4,1,0,2,4,72,12,1,0,0,1,0,0,0,31,3,0,4,0,,0,1,4,53731,0
370  16  3,PH8,370,16,1469,1997,1170,24,2,1,0,2,4,72,12,1,0,0,1,0,0,0,31,3,0,4,0,,1,1,4,53731,0
370  20  2,PH8,370,20,1469,1974,896,47,7,1,0,3,4,72,11,1,1,1,1,1,1,1,31,4,0,5,1,,1,1,5,190664,0
370  20  3,PH8,370,20,1469,1994,1133,28,3,1,0,3,6,72,11,1,1,1,1,1,1,1,31,4,0,5,1,,1,1,5,190664,0
370  20  4,PH8,370,20,1469,2004,1249,18,1,1,0,2,6,72,11,1,1,1,1,1,1,1,31,4,0,4,1,,0,1,5,190664,0
370  22  2,PH8,370,22,1469,1994,1140,27,3,1,0,3,6,72,11,1,0,1,1,0,1,1,31,3,0,5,1,,1,1,5,177844,1
372   1  2,PH8,372,1,1469,1983,1001,39,5,1,0,3,4,11,12,1,0,1,1,0,1,0,31,5,0,5,0,,1,1,4,96483,0
372   1  4,PH8,372,1,1469,1990,1082,32,4,1,0,2,4,11,12,1,0,1,1,0,1,0,31,5,0,3,0,,0,1,4,96483,0
372   2  3,PH8,372,2,1469,2005,1271,16,1,1,0,2,3,11,12,1,0,0,0,1,0,0,31,4,0,3,0,,0,0,3,12044,0
372   3  2,PH8,372,3,1469,1976,921,45,7,1,0,2,4,72,12,1,0,1,1,0,0,0,31,4,1,3,1,,0,1,4,60074,1
372   5  1,PH8,372,5,1469,1992,1116,29,3,1,0,3,2,11,12,1,0,1,0,0,0,0,31,2,0,5,0,,1,1,3,45624,0
372   8  2,PH8,372,8,1469,1985,1023,37,5,1,0,3,2,72,12,1,1,1,1,0,1,0,31,4,0,5,1,,1,1,4,104907,0
372   8  4,PH8,372,8,1469,2004,1252,18,1,1,0,2,5,72,12,1,1,1,1,0,1,0,31,4,0,3,1,,0,0,4,104907,0
372   9  2,PH8,372,9,1469,1995,1148,26,3,1,0,3,6,72,12,1,0,1,0,1,0,0,31,4,1,5,0,,1,1,4,70225,1
372   9  4,PH8,372,9,1469,1993,1124,28,3,1,0,2,4,72,12,1,0,1,0,1,0,0,31,4,1,3,0,,1,1,4,70225,0
372  10  1,PH8,372,10,1469,1972,871,49,7,1,0,2,4,12,12,1,0,0,1,0,0,0,31,1,0,3,0,,0,1,2,-44377,0
372  11  2,PH8,372,11,1469,1980,972,41,6,1,0,2,4,72,12,1,0,0,1,0,0,0,31,5,0,3,0,,1,1,3,6531,0
372  12  2,PH8,372,12,1469,2001,1223,20,2,1,0,2,5,72,12,1,0,0,0,0,0,0,31,7,1,3,0,,0,1,3,6414,0
372  13  2,PH8,372,13,1469,1990,1087,31,4,1,0,3,1,11,12,1,0,1,0,0,0,0,31,4,0,5,0,,0,0,2,-3778,0
372  15  2,PH8,372,15,1469,1972,875,49,7,1,0,2,2,72,12,1,0,1,1,1,0,0,31,6,0,3,0,,0,1,3,28470,0
372  15  5,PH8,372,15,1469,2006,1277,16,1,1,0,2,2,72,12,1,0,1,1,1,0,0,31,6,0,3,0,,0,0,3,28470,0
372  16  2,PH8,372,16,1469,1990,1087,31,4,1,0,3,6,72,12,1,0,1,0,0,1,1,34,3,0,5,1,,1,1,5,113760,0
372  19  2,PH8,372,19,1469,1985,1025,37,5,1,0,3,2,11,12,1,0,1,0,1,0,0,31,3,0,5,1,,0,1,3,33756,0
372  20  5,PH8,372,20,1469,2004,1258,17,1,1,0,2,2,11,12,1,0,0,0,0,0,0,31,6,1,3,0,,0,0,1,-65658,0
372  21  4,PH8,372,21,1469,1996,1160,25,3,1,0,3,6,72,12,1,1,1,1,0,0,0,31,5,1,5,1,,1,1,5,138993,1
372  22  1,PH8,372,22,1469,1985,1025,37,5,1,0,2,4,72,12,1,0,1,0,0,0,0,31,3,0,3,1,,0,1,3,50793,0
372  22  3,PH8,372,22,1469,1998,1182,23,2,1,0,2,4,72,12,1,0,1,0,0,0,0,31,3,0,3,1,,0,1,3,50793,0
372  23  2,PH8,372,23,1469,1988,1064,33,4,1,0,3,3,72,12,1,1,1,1,0,1,0,31,2,0,5,1,,1,1,5,139032,0
373   1  3,PH8,373,1,1469,1998,1184,23,2,1,0,3,6,72,11,1,1,1,1,0,0,1,31,3,0,5,0,,1,1,5,178157,0
373   2  2,PH8,373,2,1469,1995,1146,26,3,1,0,3,6,72,12,1,0,0,1,0,0,0,31,2,0,5,0,,1,1,4,82964,0
373   3  2,PH8,373,3,1469,1981,974,41,6,1,0,3,6,72,12,1,0,1,1,0,1,1,31,3,0,5,1,,1,1,5,141565,0
373   4  2,PH8,373,4,1469,1975,911,46,7,1,0,1,6,72,12,1,1,1,0,0,0,0,31,4,0,2,0,,0,1,3,12803,0
373   4  4,PH8,373,4,1469,2006,1282,15,1,1,0,2,3,72,12,1,1,1,0,0,0,0,31,4,0,3,0,,0,1,3,12803,0
373   8  3,PH8,373,8,1469,2001,1223,20,2,1,0,2,6,72,12,1,0,0,1,1,0,0,31,3,0,4,1,,0,1,5,131451,0
373   9  1,PH8,373,9,1469,1977,929,45,7,1,0,3,6,72,12,1,0,1,1,0,0,0,34,4,0,5,1,,1,1,5,149681,1
373   9  3,PH8,373,9,1469,2002,1230,19,1,1,0,2,6,72,12,1,0,1,1,0,0,0,34,4,0,4,1,,0,1,5,149681,0
373  10  2,PH8,373,10,1469,1979,952,43,6,1,0,3,6,72,12,1,0,1,1,0,1,0,31,3,0,5,0,,1,1,4,79331,0
373  12  2,PH8,373,12,1469,1980,970,41,6,1,0,2,4,72,12,1,0,1,1,0,1,0,31,3,0,3,0,,0,0,4,103762,0
373  12  3,PH8,373,12,1469,2005,1271,16,1,1,0,2,4,72,12,1,0,1,1,0,1,0,31,3,0,3,0,,0,1,4,103762,0
373  13  1,PH8,373,13,1469,1985,1030,36,5,1,0,2,4,72,12,1,0,1,1,0,0,0,31,5,1,3,1,,0,1,4,53208,0
373  14  1,PH8,373,14,1469,1986,1036,36,5,1,0,3,6,72,12,1,0,0,1,0,0,0,31,2,0,5,1,,1,1,3,45356,0
373  15  2,PH8,373,15,1469,1984,1015,37,5,1,0,3,6,72,12,1,1,1,1,0,1,1,31,4,0,5,1,,1,1,5,188838,0
373  16  3,PH8,373,16,1469,2003,1238,19,1,1,0,2,6,72,12,1,0,1,0,0,0,1,31,4,0,4,1,,0,1,5,143468,0
373  18  2,PH8,373,18,1469,1989,1076,32,4,1,0,2,4,72,12,1,0,0,0,1,0,0,31,5,2,3,1,,0,0,3,50069,0
373  19  2,PH8,373,19,1469,1984,1017,37,5,1,0,2,4,72,12,1,1,0,0,0,0,0,31,3,1,3,0,,0,1,2,-844,0
373  20  2,PH8,373,20,1469,1997,1176,24,2,1,0,2,2,72,12,1,1,0,0,0,0,0,31,3,1,3,0,,0,2,3,28875,0
373  21  2,PH8,373,21,1469,1977,926,45,7,1,0,3,6,72,12,1,0,0,1,0,0,0,31,2,0,5,0,,1,1,4,61401,0
374   1  2,PH8,374,1,1469,1995,1144,27,3,1,0,1,6,72,12,1,1,1,1,1,0,0,31,5,2,2,0,,0,1,3,5180,0
374   2  2,PH8,374,2,1469,1973,887,48,7,1,0,2,4,72,12,1,0,1,1,0,1,0,31,4,0,4,1,,0,1,5,155710,0
374   2  3,PH8,374,2,1469,1998,1185,23,2,1,0,3,6,72,12,1,0,1,1,0,1,0,31,4,0,5,1,,1,1,5,155710,0
374   3  2,PH8,374,3,1469,1978,941,44,6,1,0,2,2,31,11,1,1,1,1,1,1,0,31,6,0,3,1,,0,1,3,49683,0
374   4  1,PH8,374,4,1469,1979,953,43,6,1,0,2,4,72,12,1,0,1,1,0,1,0,31,4,0,3,1,,0,1,4,108544,0
374   5  4,PH8,374,5,1469,1987,1056,34,4,1,0,2,4,72,12,1,1,1,1,1,1,0,31,6,1,4,1,,0,1,5,155691,0
374   6  4,PH8,374,6,1469,2000,1209,21,2,1,0,2,6,72,12,1,0,1,0,1,0,0,31,6,1,4,0,,0,1,3,25752,1
374   7  3,PH8,374,7,1469,1999,1190,23,2,1,0,3,1,11,12,1,0,1,0,0,0,0,34,5,0,5,0,,0,1,3,15273,0
374   7  4,PH8,374,7,1469,2003,1248,18,1,1,0,2,6,11,12,1,0,1,0,0,0,0,34,5,0,4,0,,0,1,3,15273,0
374   8  2,PH8,374,8,1469,1983,1006,38,5,1,0,2,3,72,12,1,0,1,1,1,1,0,31,8,1,3,1,,0,1,4,100899,0
374   8  7,PH8,374,8,1469,1983,1006,38,5,1,0,2,4,72,12,1,0,1,1,1,1,0,31,8,1,3,1,,0,1,4,100899,0
374   8  8,PH8,374,8,1469,2001,1223,20,2,1,0,2,5,72,12,1,0,1,1,1,1,0,31,8,1,3,1,,0,1,4,100899,0
374   9  4,PH8,374,9,1469,2006,1275,16,1,1,0,2,2,72,12,1,1,1,1,1,0,0,31,4,0,3,1,,0,1,4,90738,0
374  10  2,PH8,374,10,1469,1998,1187,23,2,1,0,2,4,72,12,1,0,1,0,0,0,0,31,5,2,3,0,,0,0,2,-31062,0
374  11  3,PH8,374,11,1469,1991,1096,31,4,1,0,3,3,11,12,1,1,1,1,1,0,0,31,6,1,5,1,,0,1,5,158016,0
374  11  4,PH8,374,11,1469,1992,1110,29,3,1,0,3,6,11,12,1,1,1,1,1,0,0,31,6,1,5,1,,0,1,5,158016,0
374  11  5,PH8,374,11,1469,1994,1135,27,3,1,0,3,6,11,12,1,1,1,1,1,0,0,31,6,1,5,1,,1,1,5,158016,0
374  12  2,PH8,374,12,1469,2000,1205,22,2,1,0,2,6,72,12,1,0,1,0,0,0,0,31,6,1,4,0,,0,1,2,-6434,0
374  13  3,PH8,374,13,1469,1972,872,49,7,1,0,3,2,11,12,1,0,1,1,0,0,0,31,3,0,5,0,,1,1,4,67484,0
374  15  2,PH8,374,15,1469,1986,1035,36,5,1,0,3,2,72,12,1,1,1,1,1,1,1,31,5,1,5,1,,0,0,5,144392,0
374  17  4,PH8,374,17,1469,1997,1170,24,2,1,0,3,6,72,11,1,0,1,1,1,1,0,34,6,0,5,1,,1,1,5,150217,0
374  18  1,PH8,374,18,1469,1983,1000,39,5,1,0,3,6,72,11,1,0,1,1,0,0,0,31,4,1,5,1,,1,1,5,152213,0
374  19  1,PH8,374,19,1469,1980,972,41,6,1,0,2,4,72,11,1,0,1,1,0,1,0,31,8,0,4,1,,1,1,5,186504,1
374  19  3,PH8,374,19,1469,1999,1200,22,2,1,0,3,4,72,11,1,0,1,1,0,1,0,31,8,0,5,1,,0,1,5,186504,0
374  19  6,PH8,374,19,1469,2006,1282,15,1,1,0,2,3,72,11,1,0,1,1,0,1,0,31,8,0,3,1,,0,1,5,186504,0
374  20  2,PH8,374,20,1469,1975,905,47,7,1,0,3,3,72,11,1,0,1,1,0,0,0,31,4,1,5,0,,1,1,5,134659,0
374  20  3,PH8,374,20,1469,2006,1283,15,1,1,0,2,2,72,11,1,0,1,1,0,0,0,31,4,1,3,0,,0,1,5,134659,0
374  21  2,PH8,374,21,1469,1989,1072,33,4,1,0,3,6,72,11,1,0,1,1,1,1,1,31,5,1,5,1,,0,1,5,182464,1
374  21  5,PH8,374,21,1469,2004,1257,17,1,1,0,2,4,72,11,1,0,1,1,1,1,1,31,5,1,4,1,,0,1,5,182464,0
374  22  2,PH8,374,22,1469,1989,1079,32,4,1,0,3,6,72,11,1,0,1,1,0,1,0,34,3,0,5,0,,0,1,5,110202,0
375   2  4,PH8,375,2,1469,1998,1179,24,2,1,0,3,6,72,11,1,1,1,1,1,1,1,37,4,0,5,1,,1,1,5,216756,0
375   3  2,PH8,375,3,1469,1972,873,49,7,1,0,2,4,11,11,1,0,1,1,1,1,0,31,11,3,4,1,,1,1,5,119840,0
375   3  3,PH8,375,3,1469,2003,1244,18,1,1,0,2,6,11,11,1,0,1,1,1,1,0,31,11,3,4,1,,0,1,5,119840,0
375   3  4,PH8,375,3,1469,2006,1275,16,1,1,0,2,4,11,11,1,0,1,1,1,1,0,31,11,3,3,1,,0,1,5,119840,0
375   3  5,PH8,375,3,1469,1993,1122,28,3,1,0,3,6,11,11,1,0,1,1,1,1,0,31,11,3,5,1,,0,1,5,119840,1
