CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
02660001 02,AO7,266,1,1394,1987,1046,29,3,1,0,1,2,14,31,0,1,0,0,0,0,0,31,6,2,1,0,0,,0,3,33218,1
02660002 02,AO7,266,2,1394,1977,929,38,5,1,0,1,5,61,12,1,1,1,1,0,0,0,31,10,2,1,0,0,,0,5,163298,1
02660002 03,AO7,266,2,1394,1996,1161,19,1,1,0,2,3,61,12,1,1,1,1,0,0,0,31,10,2,3,0,0,,1,5,163298,1
02660002 04,AO7,266,2,1394,2000,1202,16,1,1,0,2,1,61,12,1,1,1,1,0,0,0,31,10,2,3,0,0,,1,5,163298,0
02660003 01,AO7,266,3,1394,1987,1055,28,3,1,0,2,2,14,18,0,1,1,1,0,0,0,31,2,0,3,0,0,,0,4,87068,0
02660004 02,AO7,266,4,1394,1994,1133,21,2,1,0,2,2,14,25,1,0,1,0,0,0,0,31,3,0,3,0,0,,1,4,105395,1
02660005 02,AO7,266,5,1394,1990,1092,25,3,1,0,0,,14,25,0,1,0,0,0,0,0,31,5,2,0,0,0,,0,3,27696,0
02660006 02,AO7,266,6,1394,1988,1060,27,3,1,0,2,1,14,25,1,1,1,1,0,0,0,31,6,2,3,0,0,,0,4,132800,0
02660007 01,AO7,266,7,1394,1990,1087,25,3,1,0,2,1,14,12,1,1,1,0,0,0,0,31,7,5,3,0,2,,0,4,102423,1
02660007 02,AO7,266,7,1394,1999,1196,16,1,1,0,2,3,14,12,1,1,1,0,0,0,0,31,7,5,3,0,2,,0,4,102423,1
02660008 02,AO7,266,8,1394,1984,1020,31,4,1,0,1,6,14,12,1,1,0,0,0,0,0,31,5,2,2,0,2,,0,3,82617,1
02660009 02,AO7,266,9,1394,1998,1184,17,1,1,0,1,6,14,25,0,1,1,0,0,0,0,31,3,1,2,0,0,,0,3,46070,0
02660010 02,AO7,266,10,1394,1985,1030,30,4,1,0,2,2,14,12,1,1,1,1,0,0,0,31,5,1,3,0,0,,0,5,145875,0
02660011 02,AO7,266,11,1394,1980,969,35,5,1,0,1,1,61,22,1,1,1,1,0,0,0,31,8,1,1,0,2,,2,4,118084,1
02660011 03,AO7,266,11,1394,1999,1200,16,1,1,0,1,5,61,22,1,1,1,1,0,0,0,31,8,1,1,0,4,,0,4,118084,1
02660012 02,AO7,266,12,1394,1986,1033,30,4,1,0,1,2,14,25,0,1,1,0,0,0,0,31,6,3,1,0,0,,0,3,17702,0
02660014 02,AO7,266,14,1394,1999,1196,16,1,1,0,1,6,14,25,1,1,1,0,0,0,0,31,2,0,2,0,0,,1,4,130925,0
02660015 02,AO7,266,15,1394,1988,1062,27,3,1,0,2,3,13,12,1,1,1,1,0,0,0,31,6,2,3,0,2,,1,4,137579,1
02660016 02,AO7,266,16,1394,1976,915,39,5,1,0,0,,14,12,1,1,1,1,0,0,0,31,8,0,0,0,2,,0,5,155128,1
02660016 05,AO7,266,16,1394,1998,1187,17,1,1,0,2,3,14,12,1,1,1,1,0,0,0,31,8,0,3,0,3,,1,5,155128,1
02660017 01,AO7,266,17,1394,1987,1054,28,3,1,0,1,4,14,25,0,0,1,0,0,0,0,31,7,2,1,0,0,,0,3,47880,0
02660018 02,AO7,266,18,1394,1993,1120,22,2,1,0,2,1,14,25,1,1,1,1,0,1,1,31,4,1,3,0,0,,1,5,146112,0
02660019 02,AO7,266,19,1394,1987,1053,28,3,1,0,2,3,14,12,1,1,1,1,0,0,0,31,6,2,3,0,6,,0,4,140785,1
02660019 06,AO7,266,19,1394,1999,1197,16,1,1,0,1,6,14,12,1,1,1,1,0,0,0,31,6,2,2,0,3,,0,4,140785,1
02660020 02,AO7,266,20,1394,1992,1113,23,2,1,0,2,1,61,22,0,0,1,0,0,0,0,31,5,3,3,0,2,,0,3,23704,1
02660021 01,AO7,266,21,1394,1983,1005,32,4,1,0,1,2,14,25,0,1,1,0,0,0,0,31,5,1,1,0,0,,0,3,30892,0
02660022 01,AO7,266,22,1394,1987,1051,28,3,1,0,1,2,14,25,0,1,1,0,0,0,0,31,5,2,1,0,0,,0,3,41918,0
02660023 02,AO7,266,23,1394,1984,1019,31,4,1,0,1,4,61,22,1,1,1,1,0,0,0,31,8,2,1,0,2,,0,4,131567,1
02660024 02,AO7,266,24,1394,1977,929,38,5,1,0,1,3,13,12,1,1,1,1,0,0,0,31,8,1,1,0,0,,0,4,138225,1
02660024 04,AO7,266,24,1394,1997,1168,18,1,1,0,2,2,13,12,1,1,1,1,0,0,0,31,8,1,3,0,0,,1,4,138225,1
02660025 01,AO7,266,25,1394,1984,1011,31,4,1,0,1,6,14,12,1,1,1,1,0,0,0,31,5,2,2,0,0,,0,4,131472,1
02660025 02,AO7,266,25,1394,1999,1193,16,1,1,0,1,5,14,12,1,1,1,1,0,0,0,31,5,2,1,0,0,,0,4,131472,0
02660026 01,AO7,266,26,1394,1979,957,36,5,1,0,1,6,14,12,1,1,1,1,0,0,1,31,5,3,2,0,9,,0,5,146802,1
02670001 06,AO7,267,1,1394,1998,1177,18,1,1,0,2,4,61,15,1,1,1,1,1,0,1,33,10,0,3,1,2,,1,5,230755,1
02670001 09,AO7,267,1,1394,1990,1083,25,3,1,0,3,1,61,15,1,1,1,1,1,0,1,33,10,0,5,1,3,,1,5,230755,1
02670002 02,AO7,267,2,1394,1982,989,33,4,1,0,1,2,12,15,1,1,1,1,0,0,1,31,9,2,1,0,5,,0,5,153535,1
02670003 01,AO7,267,3,1394,1971,858,44,6,1,0,1,2,62,15,1,1,1,1,0,0,0,31,4,1,1,0,50,,0,4,136120,1
02670004 02,AO7,267,4,1394,1977,929,38,5,1,0,1,6,61,15,1,1,1,1,0,0,1,31,9,2,2,0,2,,0,5,176815,1
02670004 03,AO7,267,4,1394,1996,1155,19,1,1,0,2,4,61,15,1,1,1,1,0,0,1,31,9,2,3,0,1,,1,5,176815,0
02670006 01,AO7,267,6,1394,1972,869,43,6,1,0,2,6,62,12,1,0,1,1,0,0,0,31,2,0,4,0,2,,1,4,125039,1
02670007 02,AO7,267,7,1396,1991,1098,24,2,1,0,2,6,71,12,1,1,1,1,0,0,0,35,5,1,4,0,3,,1,5,217081,1
02670008 02,AO7,267,8,1396,1993,1118,23,2,1,0,2,1,61,15,0,0,1,0,0,1,0,31,3,1,3,0,1,,1,3,68741,1
02670009 02,AO7,267,9,1394,1985,1031,30,4,1,0,2,2,61,15,1,1,1,1,0,0,0,31,8,1,3,0,4,,1,5,161485,1
02670009 07,AO7,267,9,1394,1997,1173,18,1,1,0,2,2,61,15,1,1,1,1,0,0,0,31,8,1,3,0,4,,1,5,161485,0
02670010 01,AO7,267,10,1394,1981,978,34,4,1,0,2,3,61,15,0,1,1,1,0,0,0,31,5,1,3,0,5,,0,3,72269,1
02670010 04,AO7,267,10,1394,1998,1182,17,1,1,0,2,4,61,15,0,1,1,1,0,0,0,31,5,1,3,0,4,,0,3,72269,1
02670011 02,AO7,267,11,1394,1967,809,48,7,1,0,2,6,11,11,1,1,1,1,0,0,1,33,7,0,4,1,0,,1,5,217449,1
02670011 04,AO7,267,11,1394,1992,1105,24,2,1,0,3,4,11,11,1,1,1,1,0,0,1,33,7,0,5,1,3,,1,5,217449,1
02670012 02,AO7,267,12,1396,1998,1179,18,1,1,0,2,4,63,12,1,1,1,1,0,0,0,33,3,1,3,0,0,,1,5,191148,1
02670013 01,AO7,267,13,1394,1976,918,39,5,1,0,1,6,62,15,1,0,1,1,0,0,0,31,2,0,2,0,1,,0,4,109341,0
02670014 02,AO7,267,14,1394,1992,1110,23,2,1,0,2,1,63,15,0,1,1,0,0,0,0,31,4,1,3,0,5,,0,3,58316,1
02670016 01,AO7,267,16,1394,1992,1112,23,2,1,0,2,4,61,12,1,1,1,1,0,0,0,33,3,1,3,0,3,,1,5,151532,1
02670017 02,AO7,267,17,1394,1978,940,37,5,1,0,2,4,62,15,0,1,1,0,0,0,0,35,5,2,3,0,0,,0,3,79918,1
02670018 02,AO7,267,18,1394,1993,1118,23,2,1,0,2,2,61,15,0,0,1,1,0,0,1,31,7,1,3,0,0,,0,4,110236,1
02670019 02,AO7,267,19,1394,1985,1027,30,4,1,0,2,3,61,15,1,1,1,1,0,0,0,31,8,3,3,0,4,,0,4,140117,1
02670020 02,AO7,267,20,1394,1977,933,38,5,1,0,2,3,61,15,1,1,1,1,0,0,1,33,6,1,3,0,2,,0,5,206046,1
02670021 01,AO7,267,21,1394,1976,923,39,5,1,0,1,6,62,15,0,1,1,0,0,0,0,31,3,1,2,0,0,,0,3,25636,0
02670021 02,AO7,267,21,1394,1999,1195,16,1,1,0,2,3,62,15,0,1,1,0,0,0,0,31,3,1,3,0,10,,1,3,25636,1
02670023 01,AO7,267,23,1394,1979,958,36,5,1,0,3,1,61,15,1,1,1,1,1,0,1,34,5,0,5,0,0,,1,5,230879,0
02670024 02,AO7,267,24,1394,1995,1144,20,2,1,0,2,1,63,15,1,1,1,1,0,0,0,31,4,2,3,0,0,,0,4,95139,1
02670026 01,AO7,267,26,1394,1984,1017,31,4,1,0,3,2,11,15,1,1,1,1,0,0,1,33,6,1,5,0,2,,1,5,216932,1
02670026 02,AO7,267,26,1394,1993,1123,22,2,1,0,2,6,11,15,1,1,1,1,0,0,1,33,6,1,4,0,5,,1,5,216932,1
02710001 02,AO7,271,1,1395,1979,952,36,5,1,0,1,2,12,12,0,0,0,0,0,0,0,31,6,2,1,0,0,,0,3,37463,0
02710002 01,AO7,271,2,1395,1982,988,33,4,1,0,2,1,12,15,1,0,1,0,0,0,0,31,6,2,3,0,2,,0,4,110035,1
02710003 02,AO7,271,3,1395,1973,887,42,6,1,0,1,5,63,15,1,1,1,1,0,0,0,31,8,2,1,0,1,,0,4,133710,1
02710004 02,AO7,271,4,1395,1982,987,34,4,1,0,1,5,12,12,1,0,1,0,0,0,0,31,8,2,1,0,0,,0,4,99421,1
02710006 02,AO7,271,6,1395,1982,995,33,4,1,0,1,6,13,15,1,1,1,1,0,0,0,31,8,2,2,0,3,,0,5,145725,1
02710006 03,AO7,271,6,1395,1997,1167,19,1,1,0,2,3,13,15,1,1,1,1,0,0,0,31,8,2,3,0,0,,0,5,145725,1
02710008 02,AO7,271,8,1395,1970,847,45,7,1,0,1,3,11,15,1,1,1,1,0,0,0,31,6,1,1,0,2,,0,4,112774,1
02710009 02,AO7,271,9,1395,1987,1046,29,3,1,0,1,5,12,22,0,0,0,0,0,0,0,31,6,3,1,0,0,,2,3,10267,0
02710010 02,AO7,271,10,1395,1983,999,33,4,1,0,0,,12,22,0,0,0,0,0,0,0,31,5,0,0,0,0,,0,3,-3089,0
02710010 04,AO7,271,10,1395,1982,992,33,4,1,0,1,3,12,22,0,0,0,0,0,0,0,31,5,0,1,0,0,,0,3,-3089,0
02710011 02,AO7,271,11,1395,1981,978,34,4,1,0,2,1,61,15,1,1,1,1,0,0,0,31,9,1,3,0,3,,0,4,130038,1
02710013 02,AO7,271,13,1395,1988,1063,27,3,1,0,1,5,61,15,0,1,0,0,0,0,0,31,7,2,1,0,2,,0,3,6353,1
02710014 02,AO7,271,14,1394,1975,904,40,6,1,0,2,2,12,12,1,1,1,1,0,0,0,31,2,0,3,0,0,,0,4,137075,1
02710015 06,AO7,271,15,1395,2000,1212,15,1,1,0,1,6,12,15,1,1,1,1,0,0,0,31,7,0,2,0,0,,1,5,169073,0
02710016 02,AO7,271,16,1395,1996,1154,20,2,1,0,2,1,12,15,1,1,1,1,0,0,0,31,7,3,3,0,3,,0,4,108827,1
02710017 07,AO7,271,17,1395,1999,1191,17,1,1,0,2,1,12,22,1,1,1,1,0,0,0,31,8,1,3,0,0,,0,4,141810,1
02710018 02,AO7,271,18,1395,1986,1040,29,3,1,0,1,3,12,15,1,0,1,1,0,0,0,31,5,2,1,0,3,,0,4,127014,1
02710019 01,AO7,271,19,1395,1993,1124,22,2,1,0,1,4,12,22,1,1,1,1,0,0,0,31,6,2,1,0,0,,0,4,110356,0
02710020 04,AO7,271,20,1395,2000,1204,15,1,1,0,2,2,12,12,1,1,1,1,0,0,0,31,8,1,3,0,0,,0,4,132854,0
02710021 01,AO7,271,21,1395,1977,928,38,5,1,0,1,5,61,22,1,1,1,1,0,0,0,31,7,2,1,0,3,,0,4,120352,1
02710022 02,AO7,271,22,1395,1980,969,35,5,1,0,1,4,12,22,1,1,1,1,0,0,0,31,6,2,1,0,4,,0,4,135553,1
02710022 03,AO7,271,22,1395,2000,1208,15,1,1,0,2,2,12,22,1,1,1,1,0,0,0,31,6,2,3,0,0,,0,4,135553,0
02710023 02,AO7,271,23,1395,1995,1146,20,2,1,0,1,6,12,15,1,1,1,1,0,0,0,31,5,2,2,0,0,,0,5,165534,1
02710024 02,AO7,271,24,1395,1977,927,39,5,1,0,1,2,12,12,1,1,1,1,0,0,0,31,5,3,1,0,0,,0,4,137722,1
02710025 02,AO7,271,25,1395,1977,928,38,5,1,0,2,3,12,12,1,0,1,1,0,1,1,31,7,2,3,1,0,,0,5,191029,0
02710025 03,AO7,271,25,1395,1995,1143,21,2,1,0,2,6,12,12,1,0,1,1,0,1,1,31,7,2,4,1,0,,1,5,191029,0
02710026 02,AO7,271,26,1395,1976,917,39,5,1,0,0,,12,12,1,1,1,1,0,0,0,31,8,1,0,0,0,,0,5,155003,1
02710026 04,AO7,271,26,1395,1998,1187,17,1,1,0,2,5,12,12,1,1,1,1,0,0,0,31,8,1,3,0,0,,1,5,155003,0
02710026 05,AO7,271,26,1395,1999,1199,16,1,1,0,2,1,12,12,1,1,1,1,0,0,0,31,8,1,3,0,0,,1,5,155003,1
02940001 02,AO7,294,1,1393,1983,1004,32,4,1,0,1,3,14,15,0,0,1,0,0,0,0,31,8,2,1,0,3,,0,3,45932,1
02940002 03,AO7,294,2,1393,1999,1200,16,1,1,0,2,2,14,15,1,0,1,0,0,0,0,31,4,0,3,0,0,,0,3,74659,1
02940003 02,AO7,294,3,1393,1990,1086,25,3,1,0,2,7,14,15,1,0,1,0,0,0,0,31,4,2,4,0,0,,0,4,95817,1
02940004 01,AO7,294,4,1393,1988,1061,27,3,1,0,2,3,61,12,1,1,1,1,0,0,1,96,7,3,3,0,0,,1,5,206900,1
02940004 07,AO7,294,4,1393,1997,1176,18,1,1,0,2,3,61,12,1,1,1,1,0,0,1,96,7,3,3,0,0,,0,5,206900,0
02940005 01,AO7,294,5,1393,1973,884,42,6,1,0,0,,14,12,1,0,0,0,0,0,0,31,7,2,0,0,3,,0,3,55413,1
02940009 02,AO7,294,9,1393,1997,1174,18,1,1,0,2,1,14,15,1,0,0,0,0,0,0,31,3,1,3,0,0,,0,3,23283,0
02940010 02,AO7,294,10,1393,1985,1032,30,4,1,0,3,5,14,15,1,1,1,1,0,0,0,31,5,2,5,0,0,,0,4,108446,0
02940011 02,AO7,294,11,1393,1990,1089,25,3,1,0,2,2,14,12,1,1,1,1,0,1,0,31,6,3,3,0,0,,0,5,149168,0
02940011 03,AO7,294,11,1393,1990,1084,25,3,1,0,3,5,14,12,1,1,1,1,0,1,0,31,6,3,5,0,0,,1,5,149168,1
02940012 01,AO7,294,12,1393,1988,1059,27,3,1,0,2,5,14,15,1,1,1,1,0,0,0,31,6,2,3,0,0,,1,4,123987,0
02940013 01,AO7,294,13,1393,1975,901,41,6,1,0,0,,14,15,1,1,1,0,0,0,0,31,8,3,0,0,0,,0,4,93526,0
02940014 02,AO7,294,14,1393,1995,1148,20,2,1,0,1,5,14,15,1,0,1,0,0,0,0,31,3,1,1,0,0,,0,3,69263,1
02940016 01,AO7,294,16,1393,1990,1085,25,3,1,0,2,1,14,12,1,0,1,0,0,0,0,31,4,1,3,0,0,,0,4,105360,0
02940017 01,AO7,294,17,1393,1981,973,35,5,1,0,2,0,14,12,0,0,1,1,0,0,0,31,6,2,3,0,0,,0,4,96366,1
02940017 02,AO7,294,17,1393,1999,1195,16,1,1,0,2,1,14,12,0,0,1,1,0,0,0,31,6,2,3,0,0,,0,4,96366,1
02940017 04,AO7,294,17,1393,1994,1140,21,2,1,0,2,1,14,12,0,0,1,1,0,0,0,31,6,2,3,0,0,,0,4,96366,1
02940020 02,AO7,294,20,1393,1998,1182,17,1,1,0,2,4,14,12,0,1,1,0,0,0,0,31,4,0,3,0,0,,1,3,69840,0
02940021 03,AO7,294,21,1393,1996,1162,19,1,1,0,2,6,14,12,0,0,1,1,0,0,1,31,10,1,4,0,2,,1,4,137466,0
02940021 04,AO7,294,21,1393,1999,1194,16,1,1,0,2,4,14,12,0,0,1,1,0,0,1,31,10,1,3,0,0,,1,4,137466,0
02940022 01,AO7,294,22,1393,1993,1121,22,2,1,0,2,6,14,15,1,1,1,1,0,0,1,31,3,1,4,0,0,,1,4,131085,1
02940023 04,AO7,294,23,1393,2000,1210,15,1,1,0,2,4,14,12,1,1,1,1,0,0,1,31,4,0,3,0,0,,1,5,160657,1
02940024 01,AO7,294,24,1393,1990,1091,25,3,1,0,1,4,14,15,1,0,1,0,0,0,0,31,5,2,1,0,0,,0,3,82334,1
02940025 01,AO7,294,25,1393,1980,961,36,5,1,0,1,5,14,15,1,0,1,1,0,0,0,31,4,0,1,0,0,,0,4,108626,1
02940026 01,AO7,294,26,1393,1971,854,44,6,1,0,1,6,14,15,0,1,1,1,0,0,0,31,5,1,2,0,0,,0,4,93180,1
03030001 02,AO7,303,1,1392,1975,911,40,6,1,0,0,,13,96,1,0,1,0,0,0,0,31,8,2,0,0,0,,0,3,83308,1
03030002 02,AO7,303,2,1392,1997,1176,18,1,1,0,0,,31,12,0,1,1,0,0,1,0,31,2,0,0,0,1,,0,3,14130,0
03030003 01,AO7,303,3,1392,1985,1028,30,4,1,0,0,,12,31,0,0,0,0,0,0,0,31,2,1,0,0,3,,0,3,7514,1
03030004 01,AO7,303,4,1392,1993,1128,22,2,1,0,2,3,11,31,0,0,0,0,0,0,0,31,1,0,3,0,5,,1,2,-28282,1
03030005 02,AO7,303,5,1392,1992,1115,23,2,1,0,1,3,31,31,0,0,0,0,0,0,0,31,6,3,1,0,7,,0,2,-43312,1
03030006 01,AO7,303,6,1392,1999,1200,16,1,1,0,1,1,62,18,1,1,0,0,0,0,0,31,3,0,1,0,0,,0,3,63441,0
03030007 02,AO7,303,7,1392,1989,1078,26,3,1,0,1,4,31,31,0,1,1,0,0,0,0,31,10,3,1,0,0,,0,3,32753,1
03030007 03,AO7,303,7,1392,1997,1175,18,1,1,0,1,3,31,31,0,1,1,0,0,0,0,31,10,3,1,0,0,,0,3,32753,0
03030007 04,AO7,303,7,1392,2000,1206,15,1,1,0,2,1,31,31,0,1,1,0,0,0,0,31,10,3,3,0,0,,0,3,32753,1
03030008 02,AO7,303,8,1392,1987,1056,28,3,1,0,0,,11,31,0,1,1,0,0,0,0,31,4,1,0,0,0,,0,3,17417,1
03030009 02,AO7,303,9,1392,1971,859,44,6,1,0,2,6,12,12,1,0,1,1,0,1,1,31,12,4,4,0,0,,0,5,171516,1
03030009 06,AO7,303,9,1392,1995,1144,20,2,1,0,3,2,12,12,1,0,1,1,0,1,1,31,12,4,5,0,0,,1,5,171516,0
03030010 01,AO7,303,10,1392,1977,927,38,5,1,0,1,3,12,31,0,0,0,0,0,0,0,31,1,0,1,0,0,,0,2,-45896,1
03030011 02,AO7,303,11,1392,1972,874,43,6,1,0,2,6,11,12,1,1,1,1,1,1,1,35,6,0,4,0,2,,1,5,246608,1
03030011 03,AO7,303,11,1392,1999,1197,16,1,1,0,2,5,11,12,1,1,1,1,1,1,1,35,6,0,3,0,5,,1,5,246608,1
03030012 02,AO7,303,12,1392,1974,894,41,6,1,0,0,,61,12,0,1,0,0,0,0,0,31,2,0,0,0,1,,0,3,-3289,1
03030014 02,AO7,303,14,1392,1985,1021,30,4,1,0,1,4,12,31,0,1,1,1,0,1,1,33,3,1,1,0,0,,0,4,99624,0
03030016 02,AO7,303,16,1392,1988,1059,27,3,1,0,0,,13,31,0,1,0,0,0,0,0,31,4,2,0,0,0,,0,2,-40529,1
03030018 03,AO7,303,18,1392,1990,1092,25,3,1,0,3,2,12,12,1,1,1,1,0,0,1,35,8,0,5,0,3,,1,5,213879,1
03030019 03,AO7,303,19,1392,1986,1037,29,3,1,0,0,,61,26,0,1,1,1,0,0,0,35,7,1,0,0,1,,0,4,91103,1
03030020 03,AO7,303,20,1392,2000,1208,15,1,1,0,2,3,12,12,1,0,1,1,0,0,0,35,4,0,3,0,2,,1,5,172787,0
03030020 04,AO7,303,20,1392,1993,1120,22,2,1,0,2,5,12,12,1,0,1,1,0,0,0,35,4,0,3,0,2,,0,5,172787,1
03030021 01,AO7,303,21,1392,1999,1190,16,1,1,0,1,1,62,31,1,1,1,0,0,0,0,31,3,0,1,0,2,,0,3,72649,1
03030022 02,AO7,303,22,1392,1994,1130,21,2,1,0,2,3,61,15,1,1,1,1,0,0,0,31,7,2,3,0,1,,0,4,100407,0
03030022 03,AO7,303,22,1392,1986,1034,29,3,1,0,1,5,61,15,1,1,1,1,0,0,0,31,7,2,1,0,0,,0,4,100407,1
03030022 04,AO7,303,22,1392,1999,1198,16,1,1,0,2,2,97,97,7,7,7,7,7,7,7,97,7,2,3,7,2,,0,4,100407,1
03030023 02,AO7,303,23,1392,1987,1048,28,3,1,0,1,2,97,97,7,7,7,7,7,7,7,97,5,0,1,7,0,,0,3,35025,0
03030024 02,AO7,303,24,1392,1973,877,42,6,1,0,3,6,12,12,1,0,1,1,0,0,1,35,7,1,5,1,0,,1,5,232990,1
03030026 02,AO7,303,26,1392,1987,1046,28,3,1,0,3,3,11,11,1,0,1,1,0,0,1,34,6,1,5,0,0,,1,5,193094,0
03040001 02,AO7,304,1,1394,1986,1033,30,4,1,0,2,6,61,22,1,1,1,1,0,0,1,35,6,1,4,0,4,,1,5,213926,1
03040001 06,AO7,304,1,1394,1999,1193,16,1,1,0,1,6,61,22,1,1,1,1,0,0,1,35,6,1,2,0,0,,0,5,213926,0
03040002 02,AO7,304,2,1394,1987,1056,28,3,1,0,3,0,71,12,1,1,1,1,1,0,1,31,4,1,5,1,1,,1,5,223640,1
03040002 03,AO7,304,2,1394,1997,1167,18,1,1,0,2,0,71,12,1,1,1,1,1,0,1,31,4,1,3,1,0,,0,5,223640,0
03040003 02,AO7,304,3,1394,1973,882,42,6,1,0,1,5,62,15,1,1,1,1,0,0,1,31,9,1,1,0,0,,0,5,167727,0
03040003 08,AO7,304,3,1394,1996,1161,19,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,9,1,3,7,0,,2,5,167727,0
03040005 04,AO7,304,5,1394,2000,1206,15,1,1,0,2,2,61,12,1,1,1,1,0,0,1,31,8,0,3,0,0,,0,5,146465,0
03040005 06,AO7,304,5,1394,1998,1178,18,1,1,0,2,3,61,12,1,1,1,1,0,0,1,31,8,0,3,0,1,,0,5,146465,0
03040006 03,AO7,304,6,1394,1998,1179,17,1,1,0,2,5,61,12,1,1,1,1,0,0,0,31,7,1,3,0,0,,1,5,154567,0
03040006 04,AO7,304,6,1394,1998,1188,17,1,1,0,1,6,61,12,1,1,1,1,0,0,0,31,7,1,2,0,0,,0,5,154567,0
03040007 02,AO7,304,7,1394,1978,948,37,5,1,0,2,3,62,12,1,0,0,0,0,0,0,31,3,0,3,0,0,,0,4,92873,1
03040009 01,AO7,304,9,1394,1984,1011,31,4,1,0,3,6,61,12,1,0,1,1,0,0,0,31,2,0,5,0,1,,1,5,161266,0
03040012 01,AO7,304,12,1394,1981,976,34,4,1,0,2,2,31,12,1,0,1,1,0,0,0,31,6,1,3,0,0,,0,4,100662,1
03040012 02,AO7,304,12,1394,1999,1193,16,1,1,0,2,2,31,12,1,0,1,1,0,0,0,31,6,1,3,0,0,,1,4,100662,1
03040013 02,AO7,304,13,1394,1981,977,34,4,1,0,3,1,61,22,1,1,1,1,0,0,1,31,5,1,5,0,2,,1,5,184304,1
03040013 03,AO7,304,13,1394,1983,999,32,4,1,0,3,2,61,22,1,1,1,1,0,0,1,31,5,1,5,0,0,,1,5,184304,1
03040014 02,AO7,304,14,1394,1992,1115,23,2,1,0,1,5,14,12,1,1,1,1,0,0,1,31,6,2,1,0,4,,0,5,156115,1
03040015 03,AO7,304,15,1394,1988,1059,27,3,1,0,3,3,62,12,1,1,1,1,0,0,0,34,4,0,5,0,0,,1,5,199773,0
03040016 02,AO7,304,16,1394,1985,1032,30,4,1,0,2,1,63,15,1,1,1,1,1,0,1,31,5,1,3,0,2,,0,5,187005,1
03040017 02,AO7,304,17,1394,1978,947,37,5,1,0,2,6,71,12,1,1,1,1,0,0,1,31,5,1,4,0,0,,1,5,188200,1
03040018 02,AO7,304,18,1394,1987,1049,28,3,1,0,2,6,61,22,1,1,1,1,0,0,1,31,4,1,4,0,3,,0,5,154270,1
03040019 01,AO7,304,19,1394,1975,903,40,6,1,0,3,5,13,12,1,0,1,1,0,0,0,31,9,2,5,0,4,,0,5,161112,1
03040019 03,AO7,304,19,1394,2000,1204,15,1,1,0,2,3,13,12,1,0,1,1,0,0,0,31,9,2,3,0,10,,1,5,161112,1
03040019 08,AO7,304,19,1394,1999,1198,16,1,1,0,2,5,13,12,1,0,1,1,0,0,0,31,9,2,3,0,15,,1,5,161112,1
03040020 02,AO7,304,20,1394,1986,1037,29,3,1,0,3,2,61,22,1,1,1,1,0,0,0,31,5,1,5,0,0,,1,5,168974,1
03040020 05,AO7,304,20,1394,1994,1139,21,2,1,0,3,2,61,22,1,1,1,1,0,0,0,31,5,1,5,0,0,,1,5,168974,1
03040021 02,AO7,304,21,1394,1991,1093,25,3,1,0,2,2,14,15,1,1,1,0,0,0,0,31,7,3,3,0,0,,0,4,91595,1
03040022 02,AO7,304,22,1394,1988,1064,27,3,1,0,2,2,13,15,1,0,1,1,0,0,0,31,4,2,3,0,1,,0,5,147870,1
03040023 01,AO7,304,23,1394,1968,821,47,7,1,0,1,1,13,12,1,1,1,1,0,0,0,31,4,1,1,0,5,,0,4,113749,0
03040023 02,AO7,304,23,1394,1998,1180,17,1,1,0,1,6,13,12,1,1,1,1,0,0,0,31,4,1,2,0,0,,0,4,113749,0
03040024 02,AO7,304,24,1394,1972,867,43,6,1,0,2,4,61,15,1,1,1,1,0,0,0,31,5,0,3,0,4,,1,5,153227,1
03040025 01,AO7,304,25,1394,1975,908,40,6,1,0,2,4,11,15,1,1,1,1,1,0,0,31,4,1,3,0,0,,0,4,127696,1
03040025 02,AO7,304,25,1394,1999,1198,16,1,1,0,2,5,11,15,1,1,1,1,1,0,0,31,4,1,3,0,0,,1,4,127696,0
03040026 02,AO7,304,26,1394,1992,1106,24,2,1,0,2,6,14,12,1,1,1,1,0,0,0,31,3,1,4,0,4,,0,4,139492,1
03080001 05,AO7,308,1,1395,1999,1193,16,1,1,0,2,4,61,15,1,1,1,1,0,1,0,31,6,0,3,0,0,,2,5,145213,0
03080003 02,AO7,308,3,1394,1977,931,38,5,1,0,2,2,12,12,0,1,1,1,0,0,0,31,5,0,3,0,0,,0,4,129701,1
03080004 05,AO7,308,4,1395,1988,1058,28,3,1,0,3,4,12,22,1,1,1,1,0,0,1,33,9,0,5,0,0,,1,5,213564,1
03080005 04,AO7,308,5,1394,1995,1145,20,2,1,0,2,2,12,12,1,1,1,1,0,0,0,31,9,2,3,0,0,,1,5,145899,1
03080005 05,AO7,308,5,1394,1997,1175,18,1,1,0,2,3,12,12,1,1,1,1,0,0,0,31,9,2,3,0,0,,0,5,145899,1
03080006 01,AO7,308,6,1395,1989,1079,26,3,1,0,3,3,61,22,1,1,1,1,1,0,0,31,3,0,5,0,0,,1,5,168884,1
03080006 02,AO7,308,6,1394,1991,1103,24,2,1,0,3,3,61,22,1,1,1,1,1,0,0,31,3,0,5,0,3,,1,5,168884,1
