CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
394 281  1,CM7,394,281,1427,1978,939,40,6,1,0,2,7,71,13,1,0,1,1,0,0,0,31,2,0,4,0,4,1,1,5,189449,1
394 306  4,CM7,394,306,1427,1981,982,37,5,1,0,3,4,21,22,1,1,1,1,0,0,0,31,5,0,5,0,4,1,1,5,104535,1
394 408  1,CM7,394,408,1423,1994,1131,24,2,1,0,3,1,11,13,1,0,1,1,0,0,0,31,2,0,5,0,2,0,1,5,141112,1
394 408  2,CM7,394,408,1423,1994,1135,24,2,1,0,3,2,11,13,1,0,1,1,0,0,0,31,2,0,5,0,2,0,1,5,141112,1
394 438  6,CM7,394,438,1423,1996,1162,21,2,1,0,2,4,11,12,1,1,1,1,0,0,0,35,12,3,3,0,0,0,1,5,254118,1
394 438  7,CM7,394,438,1423,1996,1158,22,2,1,0,2,4,11,12,1,1,1,1,0,0,0,35,12,3,3,0,0,0,1,5,254118,1
394 438  8,CM7,394,438,1423,1992,1114,25,3,1,0,2,4,11,12,1,1,1,1,0,0,0,35,12,3,3,0,0,0,1,5,254118,1
394 549  1,CM7,394,549,1423,1988,1060,30,4,1,0,2,5,12,12,1,0,0,0,0,0,0,31,5,1,3,0,0,0,1,3,1740,0
394 549  2,CM7,394,549,1423,1983,997,35,5,1,0,2,4,97,97,7,7,7,7,7,7,7,97,5,1,3,7,2,0,1,3,1740,1
394 679  1,CM7,394,679,1424,1982,989,36,5,1,0,3,3,11,12,1,0,1,1,0,0,0,31,1,0,5,0,4,1,1,5,201827,1
394 680  2,CM7,394,680,1423,1996,1154,22,2,1,0,2,1,13,22,1,0,0,0,1,0,0,31,5,2,3,0,1,0,0,3,-13867,0
394 680  3,CM7,394,680,1423,1997,1166,21,2,1,0,1,5,13,22,1,0,0,0,1,0,0,31,5,2,1,0,1,0,0,3,-13867,0
394 726  2,CM7,394,726,1423,1964,777,53,8,1,0,2,6,11,22,1,0,1,1,0,0,0,31,5,0,3,0,0,1,0,5,163911,
394 726  3,CM7,394,726,1423,1993,1117,25,3,1,0,2,4,11,22,1,0,1,1,0,0,0,31,5,0,3,0,0,0,0,5,163911,0
394 726  5,CM7,394,726,1423,1999,1195,19,1,1,0,3,1,11,22,1,0,1,1,0,0,0,31,5,0,5,0,7,0,1,5,163911,0
394 777  1,CM7,394,777,1423,1972,871,46,7,1,0,2,3,11,12,1,0,1,1,0,0,0,31,2,0,3,0,3,0,0,5,155092,1
394 777  2,CM7,394,777,1423,2001,1221,16,1,1,0,2,4,11,12,1,0,1,1,0,0,0,31,2,0,3,0,0,0,1,5,155092,1
394 795  2,CM7,394,795,1423,1985,1022,33,4,1,0,2,4,12,12,1,1,1,1,1,0,0,31,6,1,3,0,1,0,1,5,187365,1
394 998  3,CM7,394,998,1423,1998,1185,19,1,1,0,2,3,11,13,1,0,1,1,0,0,1,31,10,2,3,0,2,0,1,5,248339,0
394 998  4,CM7,394,998,1423,1999,1199,18,1,1,0,2,3,11,13,1,0,1,1,0,0,1,31,10,2,3,0,10,0,2,5,248339,0
3941046  1,CM7,394,1046,1423,1974,899,43,6,1,0,2,5,11,13,1,1,1,1,0,0,0,31,5,1,3,0,5,1,1,5,242512,1
3941128  2,CM7,394,1128,1423,1991,1099,27,3,1,0,1,5,21,22,1,0,1,1,0,0,0,31,3,1,1,0,0,0,0,4,66363,1
3941146  1,CM7,394,1146,1423,1978,938,40,6,1,0,2,5,21,13,1,1,1,1,0,0,0,22,7,2,3,0,2,0,1,5,124992,0
3941146  5,CM7,394,1146,1423,1964,775,54,8,1,0,2,3,21,13,1,1,1,1,0,0,0,22,7,2,3,0,1,0,0,5,124992,
3941173  2,CM7,394,1173,1423,1978,940,40,6,1,0,2,5,13,23,1,0,1,1,0,0,0,31,5,0,3,0,6,1,0,4,59258,0
3941173  3,CM7,394,1173,1423,1986,1040,31,4,1,0,2,1,13,23,1,0,1,1,0,0,0,31,5,0,3,0,2,0,1,4,59258,1
3941200  2,CM7,394,1200,1423,1984,1015,34,4,1,0,2,7,13,22,1,0,1,1,0,0,0,24,9,0,4,0,15,1,1,5,115359,1
3941200  6,CM7,394,1200,1423,1985,1027,33,4,1,0,2,2,13,22,1,0,1,1,0,0,0,24,9,0,3,0,3,0,0,5,115359,0
3941201  1,CM7,394,1201,1423,1992,1115,25,3,1,0,2,4,21,11,1,1,1,1,0,1,1,35,8,3,3,0,0,0,0,5,266262,1
400  38  3,CM7,400,38,1423,1993,1125,24,2,1,0,2,7,11,12,1,0,1,1,1,0,1,31,5,0,4,1,1,0,1,5,279414,0
400  38  4,CM7,400,38,1423,2002,1236,15,1,1,0,2,6,11,12,1,0,1,1,1,0,1,31,5,0,3,1,0,0,1,5,279414,1
400 118  4,CM7,400,118,1423,2002,1225,16,1,1,0,2,3,71,12,1,0,1,1,0,0,0,31,10,1,3,0,1,0,1,5,186057,1
400 217  2,CM7,400,217,1423,1973,887,44,6,1,0,2,6,11,12,1,1,1,1,0,0,1,31,12,2,3,0,10,1,1,5,242388,0
400 217  7,CM7,400,217,1423,2002,1228,16,1,1,0,2,1,11,12,1,1,1,1,0,0,1,31,12,2,3,0,0,0,0,5,242388,0
400 227  1,CM7,400,227,1423,1986,1035,32,4,1,0,3,3,71,12,1,0,1,1,0,0,0,35,3,2,5,0,0,1,1,5,211749,1
400 246  1,CM7,400,246,1423,1988,1062,30,4,1,0,3,4,71,12,1,0,0,0,0,0,0,35,1,0,5,0,2,0,1,5,126360,1
400 249  2,CM7,400,249,1423,1956,682,61,10,1,0,1,6,21,12,1,1,1,1,0,0,0,31,7,0,2,0,3,0,0,5,170692,
400 249  4,CM7,400,249,1423,1993,1118,25,3,1,0,3,3,21,12,1,1,1,1,0,0,0,31,7,0,5,0,3,1,1,5,170692,1
400 249  5,CM7,400,249,1423,1993,1119,25,3,1,0,2,7,21,12,1,1,1,1,0,0,0,31,7,0,4,0,1,0,1,5,170692,0
400 265  2,CM7,400,265,1423,1998,1186,19,1,1,0,2,5,21,11,1,0,1,1,0,0,1,35,2,0,3,0,0,0,1,5,269881,0
400 416  1,CM7,400,416,1423,1984,1017,33,4,1,0,3,3,71,12,1,0,1,1,0,0,0,31,4,0,5,0,1,1,1,5,150553,1
400 416  4,CM7,400,416,1426,1991,1096,27,3,1,0,2,7,71,12,1,0,1,1,0,0,0,31,4,0,4,0,3,0,1,5,150553,0
400 692  2,CM7,400,692,1423,1985,1023,33,4,1,0,3,3,11,11,1,0,1,1,0,0,0,31,6,2,5,0,3,1,1,5,227099,0
400 692  3,CM7,400,692,1423,1991,1094,27,3,1,0,3,3,11,11,1,0,1,1,0,0,0,31,6,2,5,0,0,1,1,5,227099,0
400 769  1,CM7,400,769,1423,1973,881,45,7,1,0,1,6,11,11,1,1,1,1,0,0,1,31,3,0,2,0,7,0,0,5,210527,1
400 769  3,CM7,400,769,1423,2002,1227,16,1,1,0,2,3,11,11,1,1,1,1,0,0,1,31,3,0,3,0,1,0,1,5,210527,0
400 883  2,CM7,400,883,1423,1996,1159,22,2,1,0,3,1,11,12,1,0,1,1,0,0,0,31,4,0,5,1,0,0,1,5,194624,1
400 915  5,CM7,400,915,1423,1997,1169,21,2,1,0,1,5,11,11,1,0,1,1,0,0,1,35,5,0,1,0,0,0,1,5,216663,0
4001115  2,CM7,400,1115,1423,1993,1127,24,2,1,0,3,2,11,12,1,0,1,1,0,0,0,31,3,1,5,0,0,0,1,5,148335,1
4001138  2,CM7,400,1138,1423,1986,1038,32,4,1,0,3,3,11,12,1,1,1,1,0,0,1,31,6,1,5,0,6,1,1,5,219360,1
4001138  5,CM7,400,1138,1423,2001,1218,17,1,1,0,2,5,11,12,1,1,1,1,0,0,1,31,6,1,3,0,1,0,2,5,219360,0
4001173  2,CM7,400,1173,1423,1983,1005,34,4,1,0,3,4,11,12,1,1,1,1,1,0,1,31,9,1,5,0,10,1,1,5,259990,1
4001173  6,CM7,400,1173,1423,1997,1167,21,2,1,0,2,7,11,12,1,1,1,1,1,0,1,31,9,1,4,0,3,0,1,5,259990,1
4001173  7,CM7,400,1173,1423,1959,712,59,9,1,0,1,6,11,12,1,1,1,1,1,0,1,31,9,1,2,0,0,0,0,5,259990,
4001173  8,CM7,400,1173,1423,2003,1241,15,1,1,0,1,4,97,97,7,7,7,7,7,7,7,97,9,1,1,7,2,0,0,5,259990,0
412   1  2,CM7,412,1,1422,1983,1007,34,4,1,0,2,2,13,22,1,0,1,0,0,0,1,31,5,0,3,0,0,0,1,4,79843,0
412   3  1,CM7,412,3,1422,1994,1137,23,2,1,0,2,7,71,22,1,0,0,0,0,0,0,35,1,0,4,0,5,0,1,4,48703,0
412  71  2,CM7,412,71,1422,1989,1072,29,3,1,0,2,3,13,22,1,0,1,0,0,1,0,31,4,1,3,0,0,0,0,4,57031,1
412  86  2,CM7,412,86,1422,1979,956,38,5,1,0,3,0,11,12,1,0,1,1,0,0,0,31,6,1,5,0,2,1,0,5,150650,1
412  86  3,CM7,412,86,1422,1999,1192,19,1,1,0,3,0,11,12,1,0,1,1,0,0,0,31,6,1,5,0,1,0,1,5,150650,1
412 231  5,CM7,412,231,1422,2002,1230,16,1,1,0,2,3,12,12,1,0,1,1,1,0,0,31,7,0,3,0,1,0,1,5,119478,0
412 231  6,CM7,412,231,1422,2001,1217,17,1,1,0,2,4,12,12,1,0,1,1,1,0,0,31,7,0,3,0,1,0,1,5,119478,1
412 448  2,CM7,412,448,1422,1975,904,43,6,1,0,2,1,12,12,1,0,1,1,0,0,0,31,4,0,3,0,4,0,0,4,41472,0
412 477  1,CM7,412,477,1422,1998,1177,20,2,1,0,3,1,31,22,1,0,0,0,0,0,0,23,3,1,5,1,0,0,1,4,52222,0
412 497  1,CM7,412,497,1422,1983,999,35,5,1,0,3,3,71,12,1,0,1,1,0,0,0,35,1,0,5,0,3,1,1,5,204819,1
412 749  1,CM7,412,749,1422,1992,1116,25,3,1,0,1,6,13,22,1,1,1,0,0,0,0,31,3,1,2,0,0,0,0,4,38661,1
412 779  1,CM7,412,779,1422,1977,925,41,6,1,0,2,7,11,12,1,0,1,0,0,0,0,35,4,1,4,0,2,1,1,5,95307,1
412 780  2,CM7,412,780,1422,1985,1025,33,4,1,0,1,6,13,22,1,1,1,1,0,1,0,31,6,1,2,0,0,1,1,5,94744,1
412 780  3,CM7,412,780,1422,2002,1225,16,1,1,0,1,6,13,22,1,1,1,1,0,1,0,31,6,1,2,0,0,0,1,5,94744,1
412 964  2,CM7,412,964,1422,1986,1039,31,4,1,0,3,4,11,12,1,1,1,1,0,0,0,23,2,0,5,1,0,0,0,5,175588,0
412 979  2,CM7,412,979,1422,1986,1036,32,4,1,0,2,7,71,12,1,0,1,1,0,0,0,35,2,0,4,0,0,0,0,5,118161,0
4121040  2,CM7,412,1040,1422,1964,777,53,8,1,0,0,,12,43,1,0,1,0,0,0,1,31,4,0,0,0,22,0,0,5,89179,
4121040  3,CM7,412,1040,1422,1992,1115,25,3,1,0,2,5,97,97,7,7,7,7,7,7,7,97,4,0,3,7,6,0,1,5,89179,1
4121135  2,CM7,412,1135,1422,1983,998,35,5,1,0,1,6,13,22,1,1,1,0,0,0,0,23,6,0,2,1,0,0,1,4,62320,0
4121135  3,CM7,412,1135,1422,2000,1201,18,1,1,0,2,5,13,22,1,1,1,0,0,0,0,23,6,0,3,1,0,0,1,4,62320,0
4121212  2,CM7,412,1212,1422,1990,1092,27,3,1,0,1,6,12,13,1,1,1,1,0,1,0,31,4,0,2,0,4,0,1,4,75283,0
413  87  2,CM7,413,87,1424,2001,1213,17,1,1,0,3,1,71,12,1,0,1,1,0,0,0,31,2,0,5,0,0,1,1,5,185729,0
413 145  1,CM7,413,145,1424,1958,702,60,10,1,0,2,4,11,22,1,1,1,1,0,0,0,31,10,1,3,0,40,0,0,5,120763,
413 145  3,CM7,413,145,1424,1986,1041,31,4,1,0,2,3,11,22,1,1,1,1,0,0,0,31,10,1,3,0,40,1,1,5,120763,1
413 145  9,CM7,413,145,1424,2003,1240,15,1,1,0,2,2,97,97,7,7,7,7,7,7,7,97,10,1,3,7,1,0,0,5,120763,0
413 258  1,CM7,413,258,1424,1986,1033,32,4,1,0,1,6,13,23,1,0,0,0,0,0,0,31,1,0,2,0,5,0,0,3,-21208,0
413 313  3,CM7,413,313,1424,1995,1149,22,2,1,0,2,6,13,22,1,1,1,1,0,0,0,31,5,0,3,0,0,0,1,5,95927,1
413 342  2,CM7,413,342,1424,1984,1012,34,4,1,0,1,6,13,22,1,0,1,1,0,0,0,31,6,1,2,0,0,0,0,5,111787,1
413 366  2,CM7,413,366,1424,1995,1146,23,2,1,0,2,1,13,22,1,0,0,0,0,0,0,31,3,1,3,0,0,0,2,4,29932,1
413 445  1,CM7,413,445,1424,1997,1169,21,2,1,0,3,1,13,22,1,0,1,1,0,0,0,35,1,0,5,0,0,0,1,5,89564,1
413 490  2,CM7,413,490,1424,1988,1059,30,4,1,0,2,7,14,12,1,1,1,1,0,0,0,31,6,2,4,0,0,0,1,5,127335,1
413 562  2,CM7,413,562,1424,1989,1071,29,3,1,0,2,1,13,23,1,0,1,1,0,1,0,31,6,1,3,0,2,0,1,4,40804,1
413 647  1,CM7,413,647,1424,1997,1171,21,2,1,0,2,3,13,12,1,0,0,0,0,0,0,31,2,0,3,0,50,0,0,4,49882,1
413 647  2,CM7,413,647,1424,1995,1149,22,2,1,0,2,3,13,12,1,0,0,0,0,0,0,31,2,0,3,0,50,0,0,4,49882,1
413 723  2,CM7,413,723,1424,1983,997,35,5,1,0,2,5,13,22,1,0,1,1,0,0,0,31,11,5,3,0,3,1,1,5,82857,1
413 723  3,CM7,413,723,1424,1992,1105,26,3,1,0,2,4,13,22,1,0,1,1,0,0,0,31,11,5,3,0,2,0,1,5,82857,1
413 723  4,CM7,413,723,1424,1992,1112,26,3,1,0,3,2,13,22,1,0,1,1,0,0,0,31,11,5,5,0,1,0,1,5,82857,1
413 723  5,CM7,413,723,1424,1997,1169,21,2,1,0,3,1,13,22,1,0,1,1,0,0,0,31,11,5,5,0,0,0,1,5,82857,1
413 723  6,CM7,413,723,1424,1998,1179,20,2,1,0,2,6,13,22,1,0,1,1,0,0,0,31,11,5,3,0,0,1,1,5,82857,0
413 728  2,CM7,413,728,1424,1995,1147,23,2,1,0,2,4,14,22,1,1,1,1,0,0,0,31,6,1,3,0,1,0,1,5,100812,1
413 728  3,CM7,413,728,1424,1998,1183,20,2,1,0,2,1,14,22,1,1,1,1,0,0,0,31,6,1,3,0,1,0,0,5,100812,1
413 728  4,CM7,413,728,1424,1998,1183,20,2,1,0,2,3,14,22,1,1,1,1,0,0,0,31,6,1,3,0,1,0,1,5,100812,1
413 735  1,CM7,413,735,1424,1968,820,50,8,1,0,2,3,14,22,1,0,1,0,0,0,0,31,3,0,3,0,55,0,0,4,46069,
413 735  2,CM7,413,735,1424,1988,1058,30,4,1,0,2,5,14,22,1,0,1,0,0,0,0,31,3,0,3,0,0,1,1,4,46069,1
413 840  1,CM7,413,840,1424,1954,654,64,10,1,0,1,3,13,22,1,1,1,1,0,0,0,31,3,0,1,0,3,0,0,4,45392,
413 840  2,CM7,413,840,1424,1981,977,37,5,1,0,1,6,13,22,1,1,1,1,0,0,0,31,3,0,2,0,0,0,0,4,45392,0
413 840  3,CM7,413,840,1424,1998,1185,19,1,1,0,2,1,13,22,1,1,1,1,0,0,0,31,3,0,3,0,1,0,0,4,45392,1
413 947  1,CM7,413,947,1424,1996,1162,21,2,1,0,2,6,12,22,1,0,1,0,0,0,0,31,2,1,3,0,0,0,1,4,69613,1
413 952  1,CM7,413,952,1424,1992,1115,25,3,1,0,2,4,12,22,1,0,1,0,0,0,0,31,3,0,3,0,10,0,1,4,62093,1
413 953  2,CM7,413,953,1424,1980,967,38,5,1,0,2,4,13,22,1,1,1,1,0,0,0,31,4,1,3,0,24,1,1,4,69670,1
4131069  1,CM7,413,1069,1424,1976,915,42,6,1,0,2,5,12,13,1,0,1,1,0,0,0,31,3,0,3,0,4,1,1,5,120882,1
4131118  3,CM7,413,1118,1424,1984,1014,34,4,1,0,2,3,11,12,1,0,1,1,0,0,0,31,7,0,3,0,1,1,1,5,247577,1
4131118  4,CM7,413,1118,1424,1992,1107,26,3,1,0,1,6,97,97,7,7,7,7,7,7,7,97,7,0,2,7,1,0,1,5,247577,0
414  51  2,CM7,414,51,1423,1994,1131,24,2,1,0,2,1,21,22,1,0,1,0,0,0,0,31,5,2,3,0,0,0,0,4,35547,1
414  88  2,CM7,414,88,1423,1994,1136,23,2,1,0,1,5,13,22,1,1,1,0,0,0,0,31,6,1,1,0,0,0,1,4,44998,1
414 100  1,CM7,414,100,1423,1988,1064,29,3,1,0,2,7,11,12,1,0,1,0,0,0,0,35,2,0,4,0,0,1,1,5,151650,1
414 100  2,CM7,414,100,1423,1992,1108,26,3,1,0,3,4,11,12,1,0,1,0,0,0,0,35,2,0,5,0,0,1,1,5,151650,1
414 116  1,CM7,414,116,1423,1990,1087,28,3,1,0,3,4,11,12,1,1,0,1,0,0,0,31,1,0,5,0,10,1,1,5,167818,1
414 126  2,CM7,414,126,1423,1986,1033,32,4,1,0,3,1,97,97,7,7,7,7,7,7,7,97,4,0,5,7,1,1,0,4,49196,1
414 259  2,CM7,414,259,1423,1995,1143,23,2,1,0,3,4,11,12,1,0,1,0,0,0,0,31,2,0,5,0,0,1,1,5,129744,1
414 359  2,CM7,414,359,1423,1991,1096,27,3,1,0,2,7,11,12,1,0,1,1,0,0,0,31,3,1,4,0,8,0,1,5,182069,1
414 450  1,CM7,414,450,1423,1980,962,38,5,1,0,1,6,13,22,1,0,1,0,0,0,0,31,3,1,2,0,0,0,0,4,44152,1
414 472  1,CM7,414,472,1423,1995,1146,23,2,1,0,3,2,11,12,1,0,1,1,0,0,0,31,1,0,5,0,0,0,1,5,147998,1
414 634  2,CM7,414,634,1423,1996,1153,22,2,1,0,3,0,13,22,1,1,1,0,0,0,0,31,3,0,5,0,14,0,1,4,42555,1
414 634  3,CM7,414,634,1423,2000,1202,18,1,1,0,2,6,13,22,1,1,1,0,0,0,0,31,3,0,3,0,8,0,1,4,42555,1
414 642  2,CM7,414,642,1423,1957,690,61,10,1,0,1,6,13,22,1,1,1,0,0,0,0,31,9,0,2,0,10,0,0,3,-5416,
414 642  5,CM7,414,642,1423,1988,1057,30,4,1,0,3,4,13,22,1,1,1,0,0,0,0,31,9,0,5,0,6,0,1,3,-5416,1
414 642  6,CM7,414,642,1423,1986,1036,32,4,1,0,2,4,13,22,1,1,1,0,0,0,0,31,9,0,3,0,0,0,1,3,-5416,1
414 642  8,CM7,414,642,1423,2003,1237,15,1,1,0,2,3,13,22,1,1,1,0,0,0,0,31,9,0,3,0,2,0,0,3,-5416,0
414 642  9,CM7,414,642,1423,1990,1091,27,3,1,0,1,6,13,22,1,1,1,0,0,0,0,31,9,0,2,0,1,0,0,3,-5416,1
414 648  2,CM7,414,648,1423,1989,1079,28,3,1,0,3,3,12,22,1,0,1,0,0,0,0,31,3,1,5,0,2,0,1,5,117035,1
414 686  2,CM7,414,686,1423,1988,1062,30,4,1,0,2,3,41,22,1,1,1,0,0,1,0,31,4,1,3,0,2,0,0,5,100611,0
414 730  2,CM7,414,730,1423,1991,1093,27,3,1,0,2,6,41,22,1,1,1,1,0,0,0,31,5,2,3,0,5,1,1,5,132664,1
414 836  1,CM7,414,836,1423,1971,854,47,7,1,0,1,6,13,22,1,0,1,1,0,0,0,31,4,1,2,0,1,1,0,4,27776,0
414 836  2,CM7,414,836,1423,1996,1154,22,2,1,0,2,5,13,22,1,0,1,1,0,0,0,31,4,1,3,0,0,1,1,4,27776,0
414 865  2,CM7,414,865,1423,2002,1227,16,1,1,0,2,3,13,22,1,0,1,0,0,0,0,31,5,0,3,0,0,0,0,3,3006,0
414 893  1,CM7,414,893,1423,1996,1158,22,2,1,0,3,3,21,22,1,0,0,0,0,0,0,31,2,0,5,0,15,1,1,4,69348,1
414 999  2,CM7,414,999,1423,1973,880,45,7,1,0,3,3,11,12,1,1,1,1,0,0,0,31,8,0,5,0,2,1,1,5,187407,1
414 999  3,CM7,414,999,1423,1995,1145,23,2,1,0,2,6,11,12,1,1,1,1,0,0,0,31,8,0,3,0,0,0,1,5,187407,0
4141087  2,CM7,414,1087,1423,1992,1113,25,3,1,0,2,3,12,22,1,0,1,1,0,0,0,31,7,3,3,0,0,1,0,4,72167,1
4141087  7,CM7,414,1087,1423,2000,1202,18,1,1,0,2,3,97,97,7,7,7,7,7,7,7,97,7,3,3,7,1,0,0,4,72167,0
4141092  1,CM7,414,1092,1423,1995,1146,23,2,1,0,3,2,13,22,1,0,0,0,0,0,0,31,4,0,5,0,5,0,1,4,40911,1
4141092  2,CM7,414,1092,1423,1994,1132,24,2,1,0,3,2,13,22,1,0,0,0,0,0,0,31,4,0,5,0,6,0,1,4,40911,1
4141092  3,CM7,414,1092,1423,1994,1132,24,2,1,0,2,5,97,97,7,7,7,7,7,7,7,97,4,0,3,7,0,0,1,4,40911,1
4141221  1,CM7,414,1221,1423,1973,885,44,6,1,0,3,4,11,21,1,0,1,1,0,0,1,31,12,0,5,0,5,1,1,5,224493,1
4141221  3,CM7,414,1221,1423,1991,1094,27,3,1,0,3,4,11,21,1,0,1,1,0,0,1,31,12,0,5,0,2,0,1,5,224493,1
4141221  4,CM7,414,1221,1423,2001,1219,17,1,1,0,2,7,11,21,1,0,1,1,0,0,1,31,12,0,4,0,0,0,0,5,224493,1
4141221  5,CM7,414,1221,1423,2001,1219,17,1,1,0,2,7,11,21,1,0,1,1,0,0,1,31,12,0,4,0,0,0,0,5,224493,0
428  24  2,CM7,428,24,1422,1981,982,36,5,1,0,1,6,14,22,1,0,1,0,0,0,0,31,4,2,2,0,1,0,0,4,55020,0
428  39  2,CM7,428,39,1422,1972,871,45,7,1,0,2,7,11,12,1,1,0,1,1,0,1,31,10,1,4,0,90,1,0,5,133516,1
428  39  7,CM7,428,39,1422,1993,1118,25,3,1,0,3,2,11,12,1,1,0,1,1,0,1,31,10,1,5,0,4,1,1,5,133516,1
428  39  8,CM7,428,39,1422,2003,1240,15,1,1,0,2,2,11,12,1,1,0,1,1,0,1,31,10,1,3,0,0,0,0,5,133516,1
428  39  9,CM7,428,39,1422,1981,975,37,5,1,0,3,3,11,12,1,1,0,1,1,0,1,31,10,1,5,0,0,0,1,5,133516,0
428 157  1,CM7,428,157,1422,1970,849,47,7,1,0,2,7,12,22,1,0,0,0,0,0,0,31,2,0,4,0,3,0,0,3,4168,0
428 291  3,CM7,428,291,1422,2000,1203,18,1,1,0,2,5,13,22,1,0,1,0,0,0,0,31,5,0,3,0,3,0,1,4,13595,1
428 295  2,CM7,428,295,1422,1982,986,36,5,1,0,2,4,12,23,1,0,1,1,0,0,0,31,7,3,3,0,56,0,1,4,46204,1
428 295  3,CM7,428,295,1422,1993,1122,25,3,1,0,2,6,12,23,1,0,1,1,0,0,0,31,7,3,3,0,25,0,0,4,46204,1
428 377  1,CM7,428,377,1422,1968,821,50,8,1,0,2,1,14,22,1,0,1,1,0,0,0,31,11,1,3,0,5,0,0,5,101503,
428 377  2,CM7,428,377,1422,1990,1087,27,3,1,0,3,1,14,22,1,0,1,1,0,0,0,31,11,1,5,0,1,0,2,5,101503,1
428 377  8,CM7,428,377,1422,1992,1106,26,3,1,0,2,3,97,97,7,7,7,7,7,7,7,97,11,1,3,7,4,0,1,5,101503,0
428 390  1,CM7,428,390,1427,1963,758,55,9,1,0,0,,14,22,1,1,1,0,0,0,0,31,4,1,0,0,30,0,0,3,2094,
428 390  2,CM7,428,390,1427,1975,909,43,6,1,0,3,4,14,22,1,1,1,0,0,0,0,31,4,1,5,0,9,1,1,3,2094,1
428 394  1,CM7,428,394,1422,1991,1100,26,3,1,0,1,6,13,22,1,0,1,1,0,0,0,31,3,0,2,0,1,0,2,4,61678,0
428 599  1,CM7,428,599,1422,1970,842,48,7,1,0,1,6,21,22,1,1,1,0,0,0,0,32,6,1,2,0,0,0,0,4,52244,0
428 648  2,CM7,428,648,1422,1992,1105,26,3,1,0,2,3,13,23,0,0,0,0,0,0,0,31,3,0,3,0,0,0,0,3,-64396,1
428 711  2,CM7,428,711,1422,1987,1049,31,4,1,0,2,2,14,22,1,0,1,1,0,0,0,31,3,0,3,0,12,0,0,4,45046,1
428 748  2,CM7,428,748,1425,1978,940,40,6,1,0,2,7,14,22,1,1,1,1,0,0,0,31,19,2,4,0,4,0,1,4,49340,0
428 748  3,CM7,428,748,1422,1983,998,35,5,1,0,2,5,97,97,7,7,7,7,7,7,7,97,19,2,3,7,3,1,1,4,49340,0
428 748  6,CM7,428,748,1422,1989,1079,28,3,1,0,2,3,14,22,1,1,1,1,0,0,0,31,19,2,3,0,5,0,1,4,49340,1
428 748  7,CM7,428,748,1422,1996,1155,22,2,1,0,3,2,14,22,1,1,1,1,0,0,0,31,19,2,5,0,3,1,1,4,49340,0
428 748  9,CM7,428,748,1422,1988,1065,29,3,1,0,2,7,14,22,1,1,1,1,0,0,0,31,19,2,4,0,1,0,1,4,49340,1
428 829  2,CM7,428,829,1427,1990,1091,28,3,1,0,3,2,11,12,1,1,1,1,0,0,0,31,4,1,5,0,0,0,1,5,156574,1
428 864  1,CM7,428,864,1422,1977,934,40,6,1,0,2,7,71,12,1,0,1,1,0,0,0,31,1,0,4,0,90,1,1,5,151361,1
428 940  2,CM7,428,940,1422,1990,1088,27,3,1,0,1,6,14,23,1,1,1,0,0,0,0,31,4,0,2,0,0,0,0,4,22320,1
428 964  2,CM7,428,964,1422,1974,892,44,6,1,0,2,4,13,12,1,0,1,1,0,0,1,31,8,0,3,0,2,1,0,5,188953,1
428 964  5,CM7,428,964,1422,2000,1212,17,1,1,0,2,3,13,12,1,0,1,1,0,0,1,31,8,0,3,0,0,0,2,5,188953,0
428 994  2,CM7,428,994,1422,1986,1033,32,4,1,0,2,3,12,22,1,1,1,1,1,0,0,31,10,1,3,0,12,0,2,4,69264,0
428 994  3,CM7,428,994,1422,2000,1202,18,1,1,0,2,5,12,22,1,1,1,1,1,0,0,31,10,1,3,0,1,0,0,4,69264,0
428 994  4,CM7,428,994,1422,1983,1001,35,5,1,0,2,3,12,22,1,1,1,1,1,0,0,31,10,1,3,0,0,0,2,4,69264,0
428 994 10,CM7,428,994,1422,2001,1217,17,1,1,0,2,4,12,22,1,1,1,1,1,0,0,31,10,1,3,0,0,0,2,4,69264,0
4281012  2,CM7,428,1012,1422,1985,1026,33,4,1,0,2,4,13,22,1,0,1,1,0,0,0,31,7,3,3,0,5,0,0,4,54763,1
4281012  3,CM7,428,1012,1422,2002,1230,16,1,1,0,2,3,13,22,1,0,1,1,0,0,0,31,7,3,3,0,1,0,0,4,54763,0
4281081  7,CM7,428,1081,1422,1993,1126,24,2,1,0,3,2,12,22,1,0,1,1,0,0,0,31,8,1,5,0,2,0,1,4,78774,1
4281081  8,CM7,428,1081,1427,1990,1084,28,3,1,0,2,5,12,22,1,0,1,1,0,0,0,31,8,1,3,0,9,0,1,4,78774,1
4281121  2,CM7,428,1121,1422,1982,993,35,5,1,0,2,3,21,22,1,0,1,0,0,0,1,31,4,1,3,0,0,0,2,5,96955,0
4281153  2,CM7,428,1153,1422,1997,1165,21,2,1,0,2,7,13,22,1,0,1,0,0,0,0,31,2,0,4,0,4,0,1,3,4754,0
433  23  4,CM7,433,23,1424,1990,1084,28,3,1,0,3,4,97,97,7,7,7,7,7,7,7,97,4,0,5,7,1,1,1,5,202009,1
433 105  5,CM7,433,105,1424,1986,1034,32,4,1,0,3,4,97,97,7,7,7,7,7,7,7,97,18,1,5,7,35,1,1,5,238407,1
