CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
290 100  2,ZA7,290,100,1399,1977,930,39,5,1,0,2,5,97,97,7,7,7,7,7,7,7,97,4,0,4,7,0,1,1,5,139548,0
290 100  3,ZA7,290,100,1399,1996,1162,19,1,1,0,3,1,11,11,1,1,1,1,0,0,1,34,4,0,5,0,24,1,1,5,139548,0
295   2  2,ZA7,295,2,1400,1975,903,41,6,1,0,2,5,11,11,1,1,1,1,1,0,1,31,5,0,4,0,7,1,0,5,124122,1
295  12  2,ZA7,295,12,1402,1988,1061,28,3,1,0,2,3,11,11,1,1,1,1,0,0,0,31,4,1,3,0,1,1,1,3,1757,1
295  16  1,ZA7,295,16,1400,1990,1081,26,3,1,0,2,3,11,11,1,1,1,1,0,0,0,31,2,0,3,0,0,0,1,3,33114,1
295  25  2,ZA7,295,25,1400,1988,1062,28,3,1,0,1,7,11,11,1,0,1,0,0,0,0,31,4,2,2,0,4,0,1,2,-30913,1
295  28  2,ZA7,295,28,1400,1974,890,42,6,1,0,1,7,11,11,1,1,1,1,0,0,1,31,3,0,2,0,0,0,0,4,79327,0
295  57  5,ZA7,295,57,1402,1993,1128,22,2,1,0,2,5,11,11,1,1,1,1,0,0,1,31,11,2,4,0,0,0,0,4,80642,1
295  70  2,ZA7,295,70,1400,1968,819,48,7,1,0,2,0,11,11,1,0,1,0,0,0,0,31,4,1,3,0,0,0,0,3,-12713,1
295  70  3,ZA7,295,70,1400,1996,1156,20,2,1,0,2,4,11,11,1,0,1,0,0,0,0,31,4,1,3,0,0,0,0,3,-12713,1
295  83  2,ZA7,295,83,1400,1987,1048,29,3,1,0,1,5,11,11,1,1,1,1,0,0,0,31,4,0,1,0,1,0,0,4,68162,1
295  91  2,ZA7,295,91,1402,1975,906,41,6,1,0,2,1,11,11,1,0,1,1,0,0,1,31,2,0,3,0,12,0,0,4,60128,1
298   7  3,ZA7,298,7,1399,1995,1146,21,2,1,0,3,2,11,11,1,0,1,1,0,0,0,34,7,1,5,0,1,1,1,4,104667,0
298  10  2,ZA7,298,10,1399,1990,1083,26,3,1,0,2,5,12,11,1,0,0,0,0,0,0,31,5,1,4,0,0,1,1,2,-81748,1
298  10  3,ZA7,298,10,1399,1999,1194,17,1,1,0,2,2,97,97,7,7,7,7,7,7,7,97,5,1,3,7,2,0,0,2,-81748,1
298  26  1,ZA7,298,26,1399,1968,818,48,7,1,0,2,4,11,11,1,0,0,1,0,0,0,34,1,0,3,0,1,0,0,4,69254,1
298  36  2,ZA7,298,36,1399,1968,828,47,7,1,0,1,7,11,11,1,0,1,1,0,0,0,34,3,0,2,0,0,1,0,4,99654,0
298  37  2,ZA7,298,37,1399,1991,1094,25,3,1,0,2,5,11,11,1,1,1,1,0,0,0,34,5,1,4,0,0,1,1,4,71228,1
298  47  2,ZA7,298,47,1402,1990,1081,26,3,1,0,2,2,12,11,1,0,1,0,0,0,0,31,3,1,3,0,2,0,0,1,-84399,1
298  56  2,ZA7,298,56,1399,1981,973,35,5,1,0,3,4,12,11,1,1,1,1,0,0,1,31,4,1,5,0,0,1,1,2,-32235,1
298  63  3,ZA7,298,63,1402,1998,1181,18,1,1,0,2,2,12,11,1,1,1,0,0,0,0,31,5,2,3,0,1,0,0,2,-54525,1
298  71  2,ZA7,298,71,1402,1978,941,38,5,1,0,2,4,12,11,1,0,1,1,0,0,0,31,3,0,3,0,2,1,0,2,-59317,1
298  84  2,ZA7,298,84,1399,1984,1012,32,4,1,0,0,,11,11,1,0,1,1,0,0,1,34,5,1,0,0,0,0,0,5,124861,1
298  94  2,ZA7,298,94,1399,1979,953,37,5,1,0,2,5,11,11,1,1,1,1,0,0,1,31,4,0,4,0,2,1,0,4,73881,0
298  99  4,ZA7,298,99,1399,1995,1148,20,2,1,0,2,4,12,11,1,0,1,1,0,0,0,31,9,2,3,0,2,0,0,3,-12542,1
300   3  2,ZA7,300,3,1399,1985,1021,31,4,1,0,2,2,12,23,0,1,1,0,0,0,0,31,2,0,3,0,3,0,1,1,-159874,1
300  13  2,ZA7,300,13,1399,1987,1054,28,3,1,0,2,0,12,41,0,0,1,0,0,0,0,31,2,0,3,0,2,0,1,1,-118602,0
300  15  1,ZA7,300,15,1399,1990,1083,26,3,1,0,2,3,13,23,0,0,0,0,0,0,0,31,1,0,3,0,1,0,2,1,-193479,1
300  16  2,ZA7,300,16,1399,1982,985,34,4,1,0,3,2,14,23,0,0,0,0,0,0,0,31,4,1,5,0,2,1,0,1,-162920,1
300  25  2,ZA7,300,25,1399,1986,1033,30,4,1,0,2,5,13,23,0,1,1,0,0,0,0,31,2,0,4,0,1,1,1,1,-134129,1
300  28  1,ZA7,300,28,1399,1984,1012,32,4,1,0,2,3,12,41,0,0,0,0,0,0,0,31,2,1,3,0,1,1,0,1,-150922,1
300  56  2,ZA7,300,56,1399,1998,1186,17,1,1,0,2,2,14,23,1,0,1,0,0,0,0,25,2,0,3,0,2,0,1,1,-110863,0
300  61  2,ZA7,300,61,1399,1978,948,37,5,1,0,2,2,14,23,0,1,0,0,0,0,0,31,6,1,3,0,3,1,0,1,-200469,1
300  63  2,ZA7,300,63,1399,1968,818,48,7,1,0,2,4,12,21,0,0,0,0,0,0,0,31,2,0,3,0,2,1,0,1,-193321,1
300  65  2,ZA7,300,65,1399,1995,1146,21,2,1,0,2,1,14,41,1,0,1,0,0,0,0,31,2,0,3,0,0,0,0,1,-99261,1
300  72  2,ZA7,300,72,1399,1987,1046,29,3,1,0,2,4,14,21,0,0,0,0,0,0,0,31,2,0,3,0,2,0,0,1,-169776,1
300  95  1,ZA7,300,95,1399,1973,886,42,6,1,0,2,3,14,23,0,0,1,0,0,0,0,31,3,0,3,0,0,1,1,1,-199814,1
308   5  2,ZA7,308,5,1402,2001,1218,15,1,1,0,1,7,11,11,1,1,1,1,0,0,0,31,2,0,2,0,5,0,1,3,37675,0
308  22  2,ZA7,308,22,1402,1989,1079,26,3,1,0,2,4,11,11,1,1,1,1,0,0,0,31,3,1,3,0,0,1,1,3,39949,0
308  31  4,ZA7,308,31,1402,1995,1150,21,2,1,0,2,5,11,11,1,1,1,1,1,0,1,33,6,2,4,1,2,1,1,5,124266,0
308  49  1,ZA7,308,49,1402,1990,1089,26,3,1,0,2,5,12,11,1,1,1,1,0,0,0,31,3,1,4,0,0,1,0,3,22291,1
308  51  2,ZA7,308,51,1402,1995,1149,21,2,1,0,2,5,11,11,1,0,1,1,0,0,0,31,2,0,4,0,2,1,0,3,10436,0
312   3  1,ZA7,312,3,1402,1972,873,44,6,1,0,2,3,11,11,1,0,1,1,0,0,0,34,4,0,3,0,0,1,1,4,88409,1
312   9  2,ZA7,312,9,1402,1988,1065,28,3,1,0,2,5,12,11,1,0,1,1,0,0,0,31,3,0,4,0,0,1,1,2,-17162,1
312   9  3,ZA7,312,9,1402,1991,1095,25,3,1,0,2,5,12,11,1,0,1,1,0,0,0,31,3,0,4,0,0,0,1,2,-17162,0
312  31  1,ZA7,312,31,1402,1970,844,46,7,1,0,2,5,11,11,1,1,1,1,0,0,0,31,5,1,4,0,0,1,0,4,69292,1
312  31  2,ZA7,312,31,1402,1989,1072,27,3,1,0,0,,11,11,1,1,1,1,0,0,0,31,5,1,0,0,0,0,0,4,69292,1
312  42  2,ZA7,312,42,1402,1968,824,48,7,1,0,2,5,11,11,1,0,1,1,0,0,1,31,4,0,4,0,0,1,0,3,16573,0
312  73  1,ZA7,312,73,1402,1970,846,46,7,1,0,2,4,12,11,1,0,1,1,0,0,0,34,5,0,3,0,0,0,0,4,51351,0
312  73  3,ZA7,312,73,1402,1996,1156,20,2,1,0,2,5,12,11,1,0,1,1,0,0,0,34,5,0,4,0,0,1,1,4,51351,0
312  78  1,ZA7,312,78,1402,1984,1016,32,4,1,0,2,5,12,14,1,1,1,1,0,0,0,31,1,0,4,0,0,1,1,2,-31808,1
312  94  2,ZA7,312,94,1402,1985,1026,31,4,1,0,2,4,12,11,1,1,1,1,0,0,1,31,5,1,3,0,0,0,0,2,-20827,1
312  94  3,ZA7,312,94,1402,1984,1015,32,4,1,0,1,4,12,11,1,1,1,1,0,0,1,31,5,1,1,0,0,0,0,2,-20827,0
317   8  1,ZA7,317,8,1401,1984,1009,32,4,1,0,3,2,11,11,1,1,1,1,1,0,1,34,5,0,5,1,4,1,1,5,176257,1
317  44  2,ZA7,317,44,1402,1976,914,40,6,1,0,2,5,11,11,1,1,1,1,1,0,1,34,5,0,4,0,1,1,0,5,151786,1
317  53  3,ZA7,317,53,1401,1984,1017,32,4,1,0,2,5,11,11,1,1,1,1,0,0,1,34,3,0,4,1,1,1,1,5,168169,1
321   2  2,ZA7,321,2,1399,1987,1053,28,3,1,0,3,2,11,11,1,1,1,1,0,0,1,31,6,0,5,0,5,1,1,5,114334,1
321   2  4,ZA7,321,2,1399,1994,1140,21,2,1,0,2,5,11,11,1,1,1,1,0,0,1,31,6,0,4,0,1,1,1,5,114334,1
321   2  5,ZA7,321,2,1399,1998,1179,18,1,1,0,3,4,11,11,1,1,1,1,0,0,1,31,6,0,5,0,1,1,1,5,114334,1
321  73  2,ZA7,321,73,1399,1968,825,47,7,1,0,2,5,11,11,1,1,1,1,1,0,1,33,5,1,4,0,7,1,1,5,151227,1
323  10  1,ZA7,323,10,1400,1983,1004,33,4,1,0,2,3,11,11,1,0,0,0,0,0,0,33,1,0,3,0,0,0,0,3,28954,0
323  13  1,ZA7,323,13,1400,1984,1012,32,4,1,0,2,1,14,12,1,1,1,0,0,0,0,33,1,0,3,0,0,1,1,2,-32025,1
323  15  1,ZA7,323,15,1400,1972,871,44,6,1,0,2,3,11,11,1,1,1,1,0,0,0,33,3,1,3,0,3,0,0,5,120187,0
323  15  2,ZA7,323,15,1400,1989,1075,27,3,1,0,2,5,11,11,1,1,1,1,0,0,0,33,3,1,4,0,7,1,1,5,120187,1
323  67  3,ZA7,323,67,1400,2001,1217,15,1,1,0,2,2,11,11,1,1,1,1,0,0,0,34,3,0,3,0,0,0,1,4,93164,0
323  79  2,ZA7,323,79,1400,1976,915,40,6,1,0,2,4,12,23,1,1,1,1,0,0,0,31,5,1,3,0,2,1,0,3,10146,1
323  83  3,ZA7,323,83,1400,1995,1150,20,2,1,0,2,2,12,12,1,1,1,1,0,0,0,33,4,1,3,0,10,0,0,3,44681,1
323  86  1,ZA7,323,86,1400,1975,904,41,6,1,0,2,1,11,11,1,1,1,1,0,0,0,33,3,1,3,0,8,1,0,4,93019,1
323  86  2,ZA7,323,86,1400,1991,1093,25,3,1,0,2,4,11,11,1,1,1,1,0,0,0,33,3,1,3,0,3,1,1,4,93019,1
323  95  2,ZA7,323,95,1400,1978,944,38,5,1,0,2,5,12,23,1,1,1,1,0,0,0,31,3,1,4,0,2,1,0,3,-16003,1
331  11  2,ZA7,331,11,1399,1981,981,34,4,1,0,3,2,11,11,1,1,1,1,0,0,0,33,2,0,5,0,30,1,1,5,106365,0
331  14  2,ZA7,331,14,1399,1983,997,33,4,1,0,2,5,96,11,1,0,1,1,0,0,0,21,4,0,4,0,0,1,1,2,-17515,1
331  14  3,ZA7,331,14,1399,2000,1206,16,1,1,0,2,3,96,11,1,0,1,1,0,0,0,21,4,0,3,0,0,0,1,2,-17515,0
331  21  2,ZA7,331,21,1399,1982,988,34,4,1,0,2,1,11,11,1,0,1,1,0,0,1,33,6,1,3,0,0,0,0,4,102778,1
331  24  3,ZA7,331,24,1399,2000,1203,16,1,1,0,2,2,11,11,1,1,1,1,0,0,1,33,6,0,3,0,1,0,1,5,131156,0
331  24  5,ZA7,331,24,1399,1998,1185,17,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,6,0,3,7,2,0,1,5,131156,0
331  36  2,ZA7,331,36,1399,1977,925,39,5,1,0,3,2,96,42,1,1,1,1,1,0,0,31,4,1,5,0,0,0,2,2,-26792,1
331  39  5,ZA7,331,39,1399,1992,1110,24,2,1,0,1,7,11,11,1,1,1,0,0,0,0,34,6,0,2,0,2,0,1,4,75651,1
331  42  2,ZA7,331,42,1400,1968,820,48,7,1,0,2,2,11,11,1,1,1,1,0,0,0,33,4,0,3,0,0,1,1,4,98845,0
331  42  4,ZA7,331,42,1399,1999,1189,17,1,1,0,2,2,11,11,1,1,1,1,0,0,0,33,4,0,3,0,7,0,1,4,98845,0
331  51  3,ZA7,331,51,1399,1994,1132,22,2,1,0,3,2,11,11,1,0,1,1,1,0,1,34,5,1,5,0,4,1,1,5,117552,1
331  64  4,ZA7,331,64,1399,1980,965,36,5,1,0,3,2,11,11,1,1,1,1,0,0,1,33,11,1,5,0,0,1,1,4,102280,1
331  85  4,ZA7,331,85,1399,1982,992,33,4,1,0,2,5,11,11,1,1,1,1,1,0,1,31,6,1,4,0,1,1,1,5,120616,0
332  22  2,ZA7,332,22,1401,1982,992,34,4,1,0,2,5,11,11,1,0,1,1,1,0,1,34,2,0,4,0,12,1,1,5,114765,1
332  29  3,ZA7,332,29,1401,2001,1214,15,1,1,0,2,2,11,11,1,1,1,1,0,0,1,34,3,0,3,1,0,0,1,5,150460,0
332  37  1,ZA7,332,37,1401,1975,904,41,6,1,0,3,4,71,11,1,1,1,0,1,1,1,34,1,0,5,0,2,0,1,5,120711,0
332  55  2,ZA7,332,55,1401,1976,914,40,6,1,0,2,5,11,11,1,0,1,1,0,0,1,34,3,1,4,0,0,1,1,5,127936,1
332  70  2,ZA7,332,70,1402,1993,1121,23,2,1,0,2,5,11,11,1,1,1,1,0,0,1,34,2,0,4,1,1,1,1,5,145233,0
332  74  2,ZA7,332,74,1401,1982,990,34,4,1,0,2,5,11,11,1,0,1,1,0,0,1,34,2,0,4,0,5,0,0,5,117469,0
337   2  3,ZA7,337,2,1400,1989,1074,27,3,1,0,2,5,11,11,1,1,1,1,0,0,1,34,5,1,4,0,5,1,1,5,127947,1
337   2  4,ZA7,337,2,1400,1997,1171,19,1,1,0,2,5,11,11,1,1,1,1,0,0,1,34,5,1,4,0,2,1,1,5,127947,1
337  34  2,ZA7,337,34,1400,2001,1218,15,1,1,0,2,2,11,11,1,1,1,1,0,0,0,34,2,0,3,0,0,1,1,4,76990,0
337  36  4,ZA7,337,36,1400,1983,1000,33,4,1,0,2,2,11,11,1,0,1,1,0,0,0,34,8,0,3,0,0,1,0,4,88657,0
337  36  5,ZA7,337,36,1400,1984,1016,32,4,1,0,2,4,11,11,1,0,1,1,0,0,0,34,8,0,3,0,0,1,1,4,88657,0
337  62  1,ZA7,337,62,1400,1970,852,45,7,1,0,2,5,11,11,1,0,1,1,0,0,0,34,4,0,4,0,0,1,0,4,86564,1
337  73  1,ZA7,337,73,1400,1969,833,47,7,1,0,2,4,11,11,1,0,1,1,0,0,1,34,10,0,3,0,0,1,1,5,125120,1
337  73  3,ZA7,337,73,1400,1972,870,44,6,1,0,2,5,11,11,1,0,1,1,0,0,1,34,10,0,4,0,3,1,1,5,125120,1
337  73  5,ZA7,337,73,1400,1981,974,35,5,1,0,2,5,11,11,1,0,1,1,0,0,1,34,10,0,4,0,10,0,1,5,125120,1
337  85  4,ZA7,337,85,1400,1999,1197,16,1,1,0,2,2,11,11,1,1,1,1,0,0,0,34,4,0,3,0,0,1,1,4,98588,0
339   5  2,ZA7,339,5,1399,1976,924,39,5,1,0,2,4,12,23,1,1,1,1,0,0,0,31,6,2,3,0,0,1,1,2,-75292,0
339   5  3,ZA7,339,5,1398,1994,1140,21,2,1,0,2,5,12,23,1,1,1,1,0,0,0,31,6,2,4,0,1,1,1,2,-75292,0
339  31  2,ZA7,339,31,1399,1988,1062,28,3,1,0,2,5,12,23,1,0,1,1,1,0,0,31,4,1,4,0,0,1,1,2,-67459,1
339  37  2,ZA7,339,37,1398,1978,940,38,5,1,0,2,5,12,13,1,1,1,1,0,0,0,31,3,0,4,0,12,0,0,2,-19459,1
339  49  3,ZA7,339,49,1398,1996,1160,19,1,1,0,2,5,12,23,1,0,1,0,0,0,0,31,3,0,4,0,0,0,1,1,-109320,1
339  60  2,ZA7,339,60,1398,1987,1051,28,3,1,0,2,5,11,11,1,1,1,1,0,0,1,34,5,0,4,0,0,1,1,4,75463,1
339  64  2,ZA7,339,64,1398,1983,997,33,4,1,0,2,4,12,23,1,1,1,1,0,0,0,31,5,2,3,0,0,1,0,2,-58174,1
339  66  1,ZA7,339,66,1399,1990,1084,26,3,1,0,3,2,12,23,1,1,1,0,0,0,0,31,1,0,5,0,5,1,1,1,-91885,0
339  69  2,ZA7,339,69,1399,1982,993,33,4,1,0,2,5,12,23,1,1,1,1,0,0,1,31,4,1,4,0,10,1,1,3,32297,1
339  77  2,ZA7,339,77,1399,1994,1139,21,2,1,0,2,2,12,13,1,0,1,0,0,0,0,31,2,0,3,0,0,0,0,2,-58604,1
339  78  1,ZA7,339,78,1398,1972,867,44,6,1,0,2,5,12,23,1,0,0,1,0,0,0,31,4,0,4,0,2,0,2,1,-85626,0
339  98  1,ZA7,339,98,1398,1974,892,42,6,1,0,2,1,12,23,1,1,1,1,1,0,0,31,3,0,3,0,0,0,0,2,-68488,1
339  99  2,ZA7,339,99,1398,1978,938,38,5,1,0,2,5,12,23,1,0,1,1,0,0,1,31,5,1,4,0,2,0,0,3,152,1
339 100  3,ZA7,339,100,1398,1990,1090,25,3,1,0,2,5,12,22,1,1,1,1,0,0,0,31,7,2,4,0,0,1,1,3,4284,0
339 100  4,ZA7,339,100,1398,1999,1190,17,1,1,0,2,4,12,22,1,1,1,1,0,0,0,31,7,2,3,0,0,0,1,3,4284,0
340  26  2,ZA7,340,26,1399,1980,970,35,5,1,0,1,7,11,11,1,1,1,1,0,0,1,33,2,0,2,0,7,1,1,4,105137,1
340  27  6,ZA7,340,27,1399,1990,1081,26,3,1,0,2,4,11,11,1,1,1,1,0,0,1,31,7,0,3,0,4,1,1,4,95569,0
340  27  7,ZA7,340,27,1399,1993,1117,23,2,1,0,2,4,11,11,1,1,1,1,0,0,1,31,7,0,3,0,2,0,0,4,95569,0
340  49  2,ZA7,340,49,1399,1979,954,37,5,1,0,2,3,11,11,1,1,1,1,0,0,1,33,5,1,3,0,0,0,0,4,83807,0
340  58  1,ZA7,340,58,1399,1972,867,44,6,1,0,1,6,11,11,1,0,1,1,0,0,0,33,5,0,1,0,0,0,0,4,64729,1
340  72  2,ZA7,340,72,1399,1989,1069,27,3,1,0,2,1,11,11,1,0,1,1,0,0,0,33,5,1,3,0,0,0,0,4,71534,1
340  77  2,ZA7,340,77,1399,1993,1122,23,2,1,0,2,2,12,11,1,1,1,1,0,0,0,33,2,0,3,0,0,0,1,4,69567,0
340  86  2,ZA7,340,86,1399,1982,995,33,4,1,0,2,4,11,11,1,0,1,1,0,0,0,31,3,0,3,0,5,1,1,3,-16385,1
340  94  2,ZA7,340,94,1399,1978,938,38,5,1,0,3,2,11,11,1,1,1,1,0,0,1,34,3,0,5,1,0,1,1,5,135365,0
340  97  2,ZA7,340,97,1399,1991,1099,25,3,1,0,2,4,11,11,1,0,1,1,0,0,0,33,3,0,3,0,7,0,2,4,82617,1
340  97  3,ZA7,340,97,1399,1988,1060,28,3,1,0,2,5,11,11,1,0,1,1,0,0,0,33,3,0,4,0,1,1,2,4,82617,1
340  99  2,ZA7,340,99,1399,1966,802,49,7,1,0,1,7,11,11,1,0,1,0,0,0,0,33,5,0,2,0,0,0,0,4,52997,1
345  14  2,ZA7,345,14,1400,1969,830,47,7,1,0,2,4,11,11,1,1,1,1,0,0,1,34,3,0,3,0,0,0,0,5,143378,0
345  29  3,ZA7,345,29,1400,1988,1062,28,3,1,0,2,4,11,11,1,1,1,1,0,0,1,34,3,0,3,0,0,0,0,5,121366,0
345  32  2,ZA7,345,32,1400,1995,1148,21,2,1,0,2,4,11,11,1,1,1,1,0,0,0,34,4,0,3,0,0,0,2,5,132118,0
345  46  3,ZA7,345,46,1400,1999,1198,16,1,1,0,2,2,11,11,1,1,1,1,0,0,0,34,4,0,3,0,0,1,1,5,116721,1
345  49  1,ZA7,345,49,1400,1970,844,46,7,1,0,3,4,11,11,1,1,0,1,0,0,0,34,4,0,5,0,0,1,1,5,114646,1
345  73  1,ZA7,345,73,1400,1973,885,42,6,1,0,2,4,11,11,1,1,1,1,0,0,0,34,3,0,3,0,0,0,0,5,113246,0
345  90  1,ZA7,345,90,1400,1969,829,47,7,1,0,2,5,11,11,1,1,1,1,0,0,0,34,4,0,4,0,0,1,0,5,122017,0
345  90  2,ZA7,345,90,1400,1995,1144,21,2,1,0,3,1,11,11,1,1,1,1,0,0,0,34,4,0,5,0,0,1,1,5,122017,1
345 100  1,ZA7,345,100,1400,1979,952,37,5,1,0,2,5,11,11,1,0,1,1,0,0,0,34,3,1,4,0,0,1,1,5,113237,0
346   7  1,ZA7,346,7,1400,1976,914,40,6,1,0,3,2,11,23,1,1,1,1,1,0,1,34,3,1,5,0,1,1,1,4,56235,1
346  15  2,ZA7,346,15,1400,1981,984,34,4,1,0,2,3,12,11,1,1,1,1,0,0,1,31,2,0,3,0,0,0,2,4,53138,1
346  45  7,ZA7,346,45,1399,1997,1165,19,1,1,0,2,5,11,11,1,1,1,1,1,0,1,34,8,1,4,0,1,1,1,4,101021,1
346  64  1,ZA7,346,64,1400,1988,1062,28,3,1,0,2,5,12,12,1,1,1,1,0,0,0,34,2,0,4,0,3,1,1,4,57710,0
346  73  2,ZA7,346,73,1399,1970,851,45,7,1,0,2,1,12,22,1,1,1,1,0,0,0,34,4,1,3,0,2,0,0,3,25909,1
346  74  3,ZA7,346,74,1400,1990,1092,25,3,1,0,2,5,11,41,1,1,1,1,0,0,1,34,7,1,4,0,9,1,1,3,43982,1
346  75  2,ZA7,346,75,1399,1984,1011,32,4,1,0,2,4,11,21,1,0,1,1,0,0,0,31,8,1,3,0,0,1,0,2,-30046,0
346  88  3,ZA7,346,88,1400,1988,1057,28,3,1,0,3,2,11,11,1,1,1,1,0,0,0,34,4,0,5,0,0,1,1,3,42769,0
346  98  3,ZA7,346,98,1399,1993,1122,23,2,1,0,2,5,11,21,1,0,1,1,0,1,1,31,7,2,4,0,0,1,1,3,4634,1
349  14  3,ZA7,349,14,1402,1994,1135,22,2,1,0,3,1,11,11,1,1,1,1,0,0,1,31,4,0,5,0,0,1,1,4,59445,1
349  21  1,ZA7,349,21,1402,1994,1138,22,2,1,0,2,5,11,11,1,0,1,1,0,0,0,34,1,0,4,0,3,1,1,4,99382,1
349  25  1,ZA7,349,25,1402,1968,817,48,7,1,0,3,4,11,11,1,0,1,1,0,0,0,31,1,0,5,0,2,1,1,4,85872,1
349  30  1,ZA7,349,30,1401,1993,1121,23,2,1,0,3,3,11,11,1,1,1,1,0,0,0,31,2,0,5,0,2,1,1,4,70119,1
349  36  2,ZA7,349,36,1402,1988,1062,28,3,1,0,3,3,97,97,7,7,7,7,7,7,7,97,2,0,5,7,4,1,1,5,114952,1
349  38  1,ZA7,349,38,1402,1996,1153,20,2,1,0,2,5,11,11,1,0,0,1,0,0,0,31,1,0,4,0,40,1,1,3,30517,1
349  61  1,ZA7,349,61,1402,1984,1009,32,4,1,0,3,4,11,11,1,1,1,1,0,0,0,23,2,0,5,0,10,1,1,3,27243,0
349  73  2,ZA7,349,73,1402,1990,1082,26,3,1,0,2,5,11,11,1,1,1,1,0,0,0,31,2,0,4,0,2,1,1,4,61348,1
359  10  2,ZA7,359,10,1399,1983,1004,32,4,1,0,3,4,11,11,1,0,1,1,1,1,1,34,2,0,5,0,10,1,1,5,144956,1
359  35  2,ZA7,359,35,1399,1980,972,35,5,1,0,3,4,11,11,1,0,1,1,1,0,1,34,4,2,5,1,3,1,1,5,126034,1
359  49  2,ZA7,359,49,1399,1970,841,46,7,1,0,2,5,11,11,1,1,1,1,1,0,1,34,6,0,4,1,2,1,1,5,161031,1
359  49  4,ZA7,359,49,1399,1999,1194,17,1,1,0,2,4,11,11,1,1,1,1,1,0,1,34,6,0,3,1,2,1,1,5,161031,1
365  10  2,ZA7,365,10,1402,1982,987,34,4,1,0,2,5,11,11,1,1,1,1,0,0,0,33,2,0,4,0,5,1,1,4,104886,0
365  53  2,ZA7,365,53,1402,1981,976,35,5,1,0,2,5,11,11,1,1,1,1,0,0,0,34,4,1,4,0,0,1,1,5,109786,1
365  70  1,ZA7,365,70,1402,1977,927,39,5,1,0,2,5,11,11,1,1,1,1,0,0,0,33,2,0,4,0,0,0,0,4,103841,0
365  82  2,ZA7,365,82,1400,1979,954,37,5,1,0,2,5,11,11,1,1,1,1,0,0,1,34,4,0,4,0,0,1,1,5,134573,0
365  93  1,ZA7,365,93,1402,1969,838,47,7,1,0,2,4,11,11,1,1,1,1,0,0,0,33,3,0,3,0,20,1,0,4,85106,0
365  95  2,ZA7,365,95,1402,1991,1098,25,3,1,0,2,5,11,11,1,1,1,1,0,0,0,33,3,1,4,0,0,1,1,4,105839,1
365 100  2,ZA7,365,100,1402,1973,878,43,6,1,0,2,3,11,11,1,1,1,1,0,0,1,33,5,0,3,1,0,1,0,5,125749,1
365 100  3,ZA7,365,100,1402,1979,958,37,5,1,0,2,4,11,11,1,1,1,1,0,0,1,33,5,0,3,1,0,0,0,5,125749,1
369   8  1,ZA7,369,8,1401,1976,922,39,5,1,0,3,2,14,23,0,0,0,1,0,0,1,31,2,0,5,0,6,0,0,1,-134752,1
369  15  1,ZA7,369,15,1401,1976,917,40,6,1,0,1,5,14,23,0,1,1,1,0,0,0,31,8,2,1,0,3,1,0,1,-160302,1
369  15  2,ZA7,369,15,1401,1997,1175,18,1,1,0,2,4,14,23,0,1,1,1,0,0,0,31,8,2,3,0,1,1,1,1,-160302,0
369  19  2,ZA7,369,19,1401,1988,1066,27,3,1,0,2,5,14,13,0,1,0,0,0,0,0,31,4,1,4,0,4,1,1,1,-154804,1
369  51  2,ZA7,369,51,1401,1991,1099,25,3,1,0,2,2,14,13,0,1,1,0,0,0,1,31,3,1,3,0,2,0,1,1,-156695,1
369  53  1,ZA7,369,53,1401,1975,902,41,6,1,0,1,0,14,41,0,1,1,0,0,0,1,31,6,0,1,0,1,1,0,1,-166300,1
369  56  2,ZA7,369,56,1401,1985,1025,31,4,1,0,2,4,14,41,0,1,1,0,0,0,0,31,2,0,3,0,1,0,0,1,-168438,1
369  71  2,ZA7,369,71,1401,1986,1035,30,4,1,0,1,7,14,13,0,0,0,0,0,0,1,31,2,0,2,0,0,0,1,1,-199563,1
369  78  2,ZA7,369,78,1401,1974,894,42,6,1,0,2,0,14,41,0,0,1,0,0,0,0,31,7,1,3,0,0,0,0,1,-186529,1
369  85  2,ZA7,369,85,1401,1983,1000,33,4,1,0,2,3,14,23,0,0,0,0,0,0,0,31,2,0,3,0,0,0,0,1,-147689,1
369  88  1,ZA7,369,88,1401,1972,869,44,6,1,0,2,5,14,13,0,0,1,0,0,0,0,31,4,1,4,0,3,1,0,1,-137841,1
379   9  2,ZA7,379,9,1399,1985,1024,31,4,1,0,2,5,11,11,1,1,1,1,0,0,1,31,3,1,4,0,0,1,1,3,11871,1
379  35  1,ZA7,379,35,1402,1975,912,40,6,1,0,3,1,12,11,1,1,1,1,0,0,0,31,4,0,5,0,1,1,1,2,-47349,1
379  44  1,ZA7,379,44,1402,1976,919,40,6,1,0,2,5,11,11,1,1,1,1,0,0,1,34,2,0,4,0,0,1,1,5,147482,1
379  97  2,ZA7,379,97,1399,1984,1017,31,4,1,0,2,2,12,11,1,1,1,1,0,0,0,31,4,0,3,0,0,1,0,2,-31373,0
385  18  4,ZA7,385,18,1399,1995,1142,21,2,1,0,3,1,71,11,1,1,1,1,1,0,1,34,4,0,5,1,1,1,1,5,165014,1
