CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V190,V191,V394
35216  8,CD6,352,16,1364,1993,1122,20,2,1,0,3,3,12,12,1,1,1,1,0,0,1,31,10,0,5,0,0,5,360863,1
35217  2,CD6,352,17,1364,1976,924,36,5,1,0,2,6,14,12,1,1,1,0,0,0,0,31,10,3,4,0,0,5,231850,0
35217  3,CD6,352,17,1364,1980,964,33,4,1,0,2,6,14,12,1,1,1,0,0,0,0,31,10,3,4,0,1,5,231850,1
35218  2,CD6,352,18,1364,1978,941,35,5,1,0,2,5,14,12,1,1,1,0,0,0,0,31,7,3,3,0,0,5,297153,1
35218  6,CD6,352,18,1364,1997,1173,15,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,7,3,3,7,0,5,297153,1
35220  2,CD6,352,20,1364,1983,1000,30,4,1,0,2,6,14,12,1,1,1,1,0,0,0,31,2,0,4,0,0,5,355728,1
35222  2,CD6,352,22,1364,1979,952,34,4,1,0,3,4,14,11,1,1,1,1,0,0,0,31,7,1,5,0,0,5,364286,1
35225  2,CD6,352,25,1364,1983,1001,30,4,1,0,2,5,12,22,1,0,1,0,0,0,0,31,6,2,3,0,0,5,219387,1
35225  3,CD6,352,25,1364,1993,1120,20,2,1,0,2,3,12,22,1,0,1,0,0,0,0,31,6,2,3,0,0,5,219387,1
35226  1,CD6,352,26,1364,1987,1049,26,3,1,0,2,5,14,12,1,1,1,0,0,0,0,31,6,2,3,0,0,5,280028,1
35227  2,CD6,352,27,1364,1990,1081,23,2,1,0,2,4,14,22,0,0,0,0,0,0,0,31,6,2,3,0,0,5,170213,1
35228  2,CD6,352,28,1364,1972,865,41,6,1,0,2,6,14,23,1,1,1,0,0,0,0,31,11,1,4,0,0,5,237812,1
35228  3,CD6,352,28,1364,1992,1111,21,2,1,0,3,0,14,23,1,1,1,0,0,0,0,31,11,1,5,0,0,5,237812,1
35229  2,CD6,352,29,1364,1985,1032,27,3,1,0,2,6,14,23,1,1,1,0,0,0,0,31,5,0,4,0,0,5,231037,1
35229  4,CD6,352,29,1364,1998,1183,15,1,1,0,2,2,97,97,7,7,7,7,7,7,7,97,5,0,3,7,1,5,231037,1
35230  1,CD6,352,30,1364,1984,1016,29,3,1,0,2,6,12,22,1,1,1,0,0,1,0,31,6,2,4,0,0,5,358874,0
35231  2,CD6,352,31,1364,1985,1028,28,3,1,0,3,4,11,22,1,1,1,1,0,0,0,31,3,1,5,0,0,5,294134,1
35233  3,CD6,352,33,1364,1993,1123,20,2,1,0,1,4,14,23,0,1,1,0,0,0,0,31,6,2,1,0,0,5,156890,1
35234  1,CD6,352,34,1366,1980,967,33,4,1,0,2,6,14,23,1,0,1,0,0,0,0,31,2,0,4,0,0,5,207197,0
370 1  2,CD6,370,1,1364,1982,985,31,4,1,0,3,4,12,23,1,1,1,0,0,0,0,31,4,2,5,0,0,5,264711,1
370 2  2,CD6,370,2,1364,1981,984,31,4,1,0,3,2,21,12,1,1,1,1,0,0,1,31,3,1,5,0,0,5,357009,1
370 3  2,CD6,370,3,1364,1990,1083,23,2,1,0,1,6,14,23,1,0,1,0,0,0,0,31,4,1,2,0,0,5,186175,0
370 5  2,CD6,370,5,1364,1982,995,30,4,1,0,2,2,14,23,1,0,1,0,0,0,0,31,7,2,3,0,0,5,221517,1
370 5  3,CD6,370,5,1364,1986,1044,26,3,1,0,2,2,14,23,1,0,1,0,0,0,0,31,7,2,3,0,1,5,221517,0
370 6  2,CD6,370,6,1364,1974,894,39,5,1,0,2,1,12,22,1,1,1,1,0,0,0,31,5,1,3,0,1,5,318976,0
370 7  2,CD6,370,7,1364,1981,984,31,4,1,0,2,6,14,22,1,0,1,0,0,0,0,31,3,1,4,0,0,5,253068,0
370 8  3,CD6,370,8,1364,1973,882,40,6,1,0,2,6,97,97,7,7,7,7,7,7,7,97,9,1,4,7,0,5,332917,0
370 8  9,CD6,370,8,1364,1995,1145,18,1,1,0,2,6,97,97,7,7,7,7,7,7,7,97,9,1,4,7,0,5,332917,1
370 9  2,CD6,370,9,1364,1983,1003,30,4,1,0,2,3,12,23,1,1,1,0,0,0,0,31,5,2,3,0,0,5,239569,0
37010  2,CD6,370,10,1364,1979,958,33,4,1,0,2,6,12,12,1,0,1,0,0,0,0,31,6,2,4,0,0,5,275594,1
37011  4,CD6,370,11,1364,1985,1027,28,3,1,0,1,4,14,22,1,1,1,0,0,0,0,31,10,2,1,0,0,5,260817,1
37011  6,CD6,370,11,1364,1994,1130,19,1,1,0,2,4,14,22,1,1,1,0,0,0,0,31,10,2,3,0,0,5,260817,0
37012  2,CD6,370,12,1364,1989,1079,23,2,1,0,2,1,12,22,1,1,1,0,0,0,0,31,4,2,3,0,0,5,238836,0
37013  2,CD6,370,13,1364,1989,1075,24,2,1,0,1,4,12,23,1,0,1,0,0,0,0,31,9,2,1,0,2,5,233975,0
37013  3,CD6,370,13,1364,1978,939,35,5,1,0,2,2,12,23,1,0,1,0,0,0,0,31,9,2,3,0,0,5,233975,1
37014  3,CD6,370,14,1364,1981,973,32,4,1,0,1,6,97,97,7,7,7,7,7,7,7,97,11,1,2,7,0,5,148114,1
37014  4,CD6,370,14,1364,1992,1109,21,2,1,0,2,4,14,22,0,0,0,0,0,0,0,31,11,1,3,0,0,5,148114,0
37015  2,CD6,370,15,1364,1968,828,44,6,1,0,2,2,12,22,1,1,1,0,0,0,0,31,6,3,3,0,0,5,263474,0
37015  3,CD6,370,15,1364,1990,1085,23,2,1,0,1,4,12,22,1,1,1,0,0,0,0,31,6,3,1,0,0,5,263474,1
37016  2,CD6,370,16,1364,1987,1049,26,3,1,0,2,4,14,23,1,1,1,0,0,0,0,31,6,0,3,0,0,5,241612,0
37016  3,CD6,370,16,1364,1983,1004,30,4,1,0,2,4,14,23,1,1,1,0,0,0,0,31,6,0,3,0,0,5,241612,0
37016  4,CD6,370,16,1364,1991,1097,22,2,1,0,2,6,14,23,1,1,1,0,0,0,0,31,6,0,4,0,0,5,241612,0
37017  2,CD6,370,17,1364,1974,896,39,5,1,0,1,3,11,12,1,1,1,1,0,0,0,31,6,0,1,0,0,5,342616,0
37018  2,CD6,370,18,1364,1978,946,34,4,1,0,2,3,14,23,1,1,0,0,0,0,0,31,10,0,3,0,0,5,189596,0
37018  3,CD6,370,18,1364,1983,1004,30,4,1,0,2,4,14,23,1,1,0,0,0,0,0,31,10,0,3,0,0,5,189596,0
37018  4,CD6,370,18,1364,1976,915,37,5,1,0,2,2,14,23,1,1,0,0,0,0,0,31,10,0,3,0,0,5,189596,0
37019  2,CD6,370,19,1364,1975,902,38,5,1,0,2,6,12,22,1,1,1,1,0,0,0,31,7,1,4,0,0,5,313280,0
37020  2,CD6,370,20,1364,1976,924,36,5,1,0,2,6,14,23,1,1,1,0,0,0,0,31,5,1,4,0,0,5,231838,0
37021  2,CD6,370,21,1364,1984,1011,29,3,1,0,2,1,12,23,1,1,1,0,0,0,0,31,6,1,3,0,0,5,221448,0
37021  3,CD6,370,21,1364,1994,1139,18,1,1,0,2,5,12,23,1,1,1,0,0,0,0,31,6,1,3,0,0,5,221448,0
37022  2,CD6,370,22,1364,1988,1062,25,3,1,0,2,3,12,22,1,1,1,1,0,0,0,31,4,2,3,0,0,5,313099,1
37023  2,CD6,370,23,1364,1979,949,34,4,1,0,2,4,12,23,1,0,1,0,0,0,0,31,9,2,3,0,0,5,219364,0
37023  3,CD6,370,23,1364,1997,1170,16,1,1,0,2,3,12,23,1,0,1,0,0,0,0,31,9,2,3,0,0,5,219364,0
37023  4,CD6,370,23,1364,1997,1167,16,1,1,0,2,3,12,23,1,0,1,0,0,0,0,31,9,2,3,0,0,5,219364,0
37024  3,CD6,370,24,1364,1990,1082,23,2,1,0,2,6,12,12,1,1,1,1,0,0,0,31,6,0,4,0,0,5,301402,0
37025  2,CD6,370,25,1364,1969,833,44,6,1,0,2,3,14,22,1,0,1,0,0,0,0,31,9,0,3,0,0,5,226039,0
37025  3,CD6,370,25,1364,1973,886,39,5,1,0,2,6,14,22,1,0,1,0,0,0,0,31,9,0,4,0,0,5,226039,1
37025  4,CD6,370,25,1364,1987,1049,26,3,1,0,2,6,14,22,1,0,1,0,0,0,0,31,9,0,4,0,0,5,226039,0
37025  5,CD6,370,25,1364,1991,1102,21,2,1,0,2,6,14,22,1,0,1,0,0,0,0,31,9,0,4,0,0,5,226039,1
37026  1,CD6,370,26,1364,1979,955,34,4,1,0,2,6,12,23,1,0,1,0,0,0,0,31,2,1,4,0,0,5,215763,0
37027  4,CD6,370,27,1364,1980,961,33,4,1,0,2,4,97,97,7,7,7,7,7,7,7,97,4,0,3,7,5,5,270207,0
37028  2,CD6,370,28,1364,1982,990,31,4,1,0,1,5,12,22,1,0,1,0,0,0,0,31,5,2,1,0,0,5,221815,0
37029  3,CD6,370,29,1364,1989,1073,24,2,1,0,3,4,12,12,1,1,1,1,0,0,0,31,3,0,5,0,1,5,301312,1
37030  5,CD6,370,30,1364,1986,1042,26,3,1,0,3,4,12,22,1,1,1,1,0,0,0,31,5,0,5,0,0,5,319551,1
37031  2,CD6,370,31,1364,1982,996,30,4,1,0,3,4,12,22,1,1,1,1,0,0,0,31,7,0,5,0,0,5,309446,1
37031  6,CD6,370,31,1364,1991,1103,21,2,1,0,2,6,97,97,7,7,7,7,7,7,7,97,7,0,4,7,0,5,309446,0
37033  2,CD6,370,33,1364,1974,898,38,5,1,0,2,6,12,23,1,1,1,0,0,0,0,31,3,0,4,0,1,5,221574,1
37034  2,CD6,370,34,1364,1984,1013,29,3,1,0,2,2,14,23,1,0,1,0,0,0,0,31,4,1,3,0,1,5,193970,0
380 2  2,CD6,380,2,1364,1991,1093,22,2,1,0,1,5,14,23,1,1,1,0,0,0,0,31,4,1,1,0,0,5,163697,0
380 3  2,CD6,380,3,1364,1978,940,35,5,1,0,1,5,13,31,0,1,0,0,0,0,0,34,5,2,1,0,0,5,95761,1
380 4  2,CD6,380,4,1364,1994,1131,19,1,1,0,2,3,14,23,1,1,1,0,0,1,0,31,3,0,3,0,0,5,197813,1
380 5  2,CD6,380,5,1364,1992,1115,20,2,1,0,2,0,21,22,1,1,1,0,0,0,0,31,5,0,3,0,0,5,222141,0
380 6  2,CD6,380,6,1364,1969,839,43,6,1,0,2,5,14,22,1,0,1,0,0,0,0,31,12,2,3,0,0,5,220020,1
380 6 12,CD6,380,6,1364,1997,1169,16,1,1,0,2,0,14,22,1,0,1,0,0,0,0,31,12,2,3,0,0,5,220020,0
380 7  2,CD6,380,7,1364,1983,1002,30,4,1,0,2,1,14,23,1,0,1,0,0,0,0,31,7,3,3,0,0,5,193880,0
380 8  2,CD6,380,8,1364,1967,812,46,7,1,0,2,6,14,23,1,1,0,0,0,0,0,31,8,0,4,0,0,5,197708,0
380 8  3,CD6,380,8,1364,1992,1106,21,2,1,0,3,2,14,23,1,1,0,0,0,0,0,31,8,0,5,0,0,5,197708,1
380 8  6,CD6,380,8,1364,1997,1171,16,1,1,0,1,6,14,23,1,1,0,0,0,0,0,31,8,0,2,0,0,5,197708,0
380 9  3,CD6,380,9,1364,1994,1134,19,1,1,0,2,5,14,22,1,0,1,0,0,0,0,31,8,0,3,0,0,5,223998,0
380 9  8,CD6,380,9,1364,1972,865,41,6,1,0,2,2,14,22,1,0,1,0,0,0,0,31,8,0,3,0,0,5,223998,0
38010  3,CD6,380,10,1364,1992,1116,20,2,1,0,2,5,13,23,1,0,1,0,0,0,0,31,3,0,3,0,3,5,211494,0
38011  2,CD6,380,11,1366,1986,1033,27,3,1,0,1,1,14,23,1,0,1,0,0,0,0,31,4,0,1,0,1,5,172569,1
38012  4,CD6,380,12,1364,1996,1155,17,1,1,0,2,2,13,23,1,0,1,0,0,0,0,31,8,2,3,0,0,5,170585,1
38012  6,CD6,380,12,1364,1991,1100,22,2,1,0,0,,13,23,1,0,1,0,0,0,0,31,8,2,0,0,0,5,170585,0
38013  2,CD6,380,13,1364,1992,1115,20,2,1,0,2,6,14,12,0,1,1,0,0,0,0,31,4,1,4,0,0,5,227407,1
38014  2,CD6,380,14,1364,1989,1070,24,2,1,0,2,5,14,22,1,1,1,0,0,0,0,31,7,1,3,0,0,5,228113,1
38015  2,CD6,380,15,1364,1964,775,49,7,1,0,2,2,14,23,1,0,0,0,0,0,0,31,9,2,3,0,0,5,187280,1
38015  3,CD6,380,15,1364,1989,1075,24,2,1,0,2,5,14,23,1,0,0,0,0,0,0,31,9,2,3,0,0,5,187280,0
38016  3,CD6,380,16,1364,1973,877,40,6,1,0,1,6,14,23,1,1,1,0,0,0,0,31,8,2,2,0,0,5,183720,1
38017  3,CD6,380,17,1364,1980,971,32,4,1,0,3,0,14,22,1,1,0,0,0,0,0,31,9,0,5,0,0,5,225112,1
38017  4,CD6,380,17,1364,1980,971,32,4,1,0,3,0,97,97,7,7,7,7,7,7,7,97,9,0,5,7,0,5,225112,0
38019  3,CD6,380,19,1364,1972,866,41,6,1,0,2,5,14,22,1,1,1,0,0,0,0,31,8,1,3,0,0,5,239770,0
38019  4,CD6,380,19,1364,1996,1162,16,1,1,0,2,3,14,22,1,1,1,0,0,0,0,31,8,1,3,0,0,5,239770,0
38021  2,CD6,380,21,1364,1970,852,42,6,1,0,2,5,14,23,1,0,1,0,0,0,0,31,10,2,3,0,0,5,220975,1
38021 10,CD6,380,21,1364,1966,801,46,7,1,0,3,6,97,97,7,7,7,7,7,7,7,97,10,2,5,7,0,5,220975,0
38023  2,CD6,380,23,1364,1986,1039,27,3,1,0,2,5,14,23,1,1,0,0,0,0,0,31,5,2,3,0,0,5,170152,1
38027  2,CD6,380,27,1364,1985,1023,28,3,1,0,2,4,14,23,1,1,1,0,0,0,0,31,3,1,3,0,0,5,163787,0
38028  2,CD6,380,28,1364,1985,1023,28,3,1,0,1,5,14,23,1,1,1,0,0,0,0,31,6,2,1,0,0,5,213037,0
38029  2,CD6,380,29,1364,1977,936,35,5,1,0,1,5,14,23,1,0,0,0,0,0,0,31,7,1,1,0,0,5,139276,0
38029  4,CD6,380,29,1364,1997,1167,16,1,1,0,2,2,14,23,1,0,0,0,0,0,0,31,7,1,3,0,0,5,139276,1
38030  3,CD6,380,30,1364,1995,1144,18,1,1,0,1,4,14,23,1,0,0,0,0,0,0,34,9,1,1,0,0,5,182296,0
38030  4,CD6,380,30,1364,1998,1179,15,1,1,0,2,1,14,23,1,0,0,0,0,0,0,34,9,1,3,0,0,5,182296,0
38030  9,CD6,380,30,1364,1984,1017,28,3,1,0,2,2,14,23,1,0,0,0,0,0,0,34,9,1,3,0,2,5,182296,0
38031  2,CD6,380,31,1364,1974,898,38,5,1,0,1,6,14,22,1,1,1,1,0,0,0,31,8,3,2,0,0,5,282289,0
38031  4,CD6,380,31,1364,1994,1132,19,1,1,0,2,6,14,22,1,1,1,1,0,0,0,31,8,3,4,0,0,5,282289,1
38032  5,CD6,380,32,1364,1987,1045,26,3,1,0,2,6,14,12,1,1,1,1,0,0,0,31,11,1,4,0,0,5,295700,0
38032  6,CD6,380,32,1364,1996,1162,16,1,1,0,2,4,97,97,7,7,7,7,7,7,7,97,11,1,3,7,0,5,295700,1
38033  2,CD6,380,33,1364,1985,1024,28,3,1,0,2,4,14,23,1,1,1,0,0,0,0,31,7,3,3,0,0,5,175316,0
38034  3,CD6,380,34,1364,1992,1107,21,2,1,0,2,1,13,23,1,1,1,0,0,0,0,31,4,1,3,0,0,5,227347,0
398 1  2,CD6,398,1,1367,1986,1038,27,3,1,0,2,4,14,13,1,0,1,1,0,0,0,31,7,2,3,0,0,5,247528,1
398 2  1,CD6,398,2,1367,1984,1016,29,3,1,0,1,6,14,22,1,1,1,0,0,0,0,31,4,2,2,0,1,5,197447,0
398 4  2,CD6,398,4,1367,1982,988,31,4,1,0,0,,14,22,0,1,1,1,0,0,0,31,6,4,0,0,0,5,141383,0
398 5  2,CD6,398,5,1367,1966,793,47,7,1,0,2,2,14,23,1,1,1,1,1,0,0,31,3,0,3,0,1,5,200938,0
398 6  2,CD6,398,6,1367,1981,978,32,4,1,0,2,5,14,22,1,0,0,0,0,0,0,31,7,3,3,0,0,5,108135,1
398 7  2,CD6,398,7,1368,1982,996,31,4,1,0,2,1,14,22,1,1,1,0,0,0,0,31,6,1,3,0,1,5,197356,1
398 8  2,CD6,398,8,1367,1988,1057,25,3,1,0,3,4,14,13,1,1,1,0,0,0,0,31,3,1,5,0,0,5,277452,1
398 9  2,CD6,398,9,1367,1988,1057,25,3,1,0,2,6,14,12,1,1,1,1,0,0,0,31,4,1,4,0,3,5,245956,0
39810  1,CD6,398,10,1367,1990,1082,23,2,1,0,2,4,14,13,1,1,1,1,0,0,0,31,5,3,3,0,3,5,302584,1
39810  5,CD6,398,10,1367,1986,1037,27,3,1,0,3,4,14,13,1,1,1,1,0,0,0,31,5,3,5,0,2,5,302584,1
39811  2,CD6,398,11,1367,1989,1073,24,2,1,0,2,2,14,23,1,0,1,1,0,0,0,31,5,1,3,0,0,5,188244,1
39811  3,CD6,398,11,1367,1993,1122,20,2,1,0,1,5,14,23,1,0,1,1,0,0,0,31,5,1,1,0,0,5,188244,1
39813  2,CD6,398,13,1368,1984,1012,29,3,1,0,2,6,12,22,1,1,1,0,0,0,1,31,8,3,4,1,0,5,264026,1
39814  2,CD6,398,14,1367,1981,983,32,4,1,0,2,3,14,22,1,1,0,0,0,0,0,31,4,1,3,0,0,5,189002,1
39815  2,CD6,398,15,1367,1972,876,40,6,1,0,2,4,14,23,1,0,1,1,0,0,0,31,9,3,3,0,7,5,161018,1
39815  3,CD6,398,15,1367,1997,1174,16,1,1,0,2,2,14,23,1,0,1,1,0,0,0,31,9,3,3,0,10,5,161018,0
39816  2,CD6,398,16,1367,1988,1058,25,3,1,0,3,6,12,22,1,1,1,1,0,0,1,31,3,0,5,0,0,5,282685,0
39818  2,CD6,398,18,1368,1984,1015,29,3,1,0,2,6,14,22,1,1,1,1,1,0,1,31,7,3,4,0,3,5,241139,1
39820  2,CD6,398,20,1368,1983,1004,30,4,1,0,2,3,12,12,1,1,1,1,0,0,1,31,6,1,3,0,1,5,325537,1
39823  2,CD6,398,23,1368,1988,1061,25,3,1,0,2,0,14,22,1,1,1,0,0,1,0,31,7,2,3,0,0,5,152434,1
39824  2,CD6,398,24,1367,1984,1018,29,3,1,0,2,4,12,12,1,1,0,0,0,0,0,31,5,2,3,0,0,5,242996,0
39826  2,CD6,398,26,1368,1982,989,31,4,1,0,2,6,14,22,1,0,1,0,0,0,0,31,4,2,4,0,0,5,235451,1
39827  2,CD6,398,27,1367,1995,1151,18,1,1,0,2,3,31,22,1,1,1,0,0,0,0,31,9,2,3,0,0,5,136534,1
39828  2,CD6,398,28,1367,1986,1042,27,3,1,0,2,5,14,22,1,0,1,1,0,0,0,31,5,2,3,0,0,5,221832,0
39828  5,CD6,398,28,1367,1998,1186,15,1,1,0,2,1,14,22,1,0,1,1,0,0,0,31,5,2,3,0,0,5,221832,0
39829  1,CD6,398,29,1367,1985,1028,28,3,1,0,2,6,14,22,1,1,1,1,0,0,0,31,6,1,4,0,2,5,274839,1
39829  5,CD6,398,29,1367,1998,1187,15,1,1,0,2,0,14,22,1,1,1,1,0,0,0,31,6,1,3,0,0,5,274839,0
39831  2,CD6,398,31,1368,1987,1056,26,3,1,0,2,6,21,22,1,1,1,0,0,0,0,31,6,4,4,0,0,5,218414,1
39832  2,CD6,398,32,1368,1984,1010,29,3,1,0,1,3,14,12,1,1,1,1,0,0,0,31,10,2,1,0,0,5,268322,1
39832  4,CD6,398,32,1367,1992,1116,20,2,1,0,2,0,14,12,1,1,1,1,0,0,0,31,10,2,3,0,1,5,268322,0
39833  2,CD6,398,33,1367,1993,1128,19,1,1,0,2,3,12,22,1,1,1,1,0,0,0,31,6,2,3,0,0,5,225819,1
39833  4,CD6,398,33,1367,1995,1151,18,1,1,0,2,0,12,22,1,1,1,1,0,0,0,31,6,2,3,0,0,5,225819,0
39834  6,CD6,398,34,1367,1998,1187,15,1,1,0,2,0,14,22,1,1,1,1,1,0,0,31,13,1,3,0,0,5,169139,0
39834 11,CD6,398,34,1368,1977,935,36,5,1,0,1,6,14,22,1,1,1,1,1,0,0,31,13,1,2,0,0,5,169139,0
401 1  1,CD6,401,1,1368,1980,969,33,4,1,0,1,6,14,22,0,0,0,0,0,0,0,31,2,0,2,0,2,5,149499,0
401 2  2,CD6,401,2,1368,1976,924,37,5,1,0,1,4,13,22,0,1,0,0,0,0,0,31,8,2,1,0,0,4,53313,0
401 3  2,CD6,401,3,1368,1994,1138,19,1,1,0,1,6,13,22,0,0,0,0,0,0,0,31,2,0,2,0,0,4,53785,0
401 4  2,CD6,401,4,1368,1973,879,40,6,1,0,3,4,12,12,1,1,1,1,0,0,0,31,5,0,5,0,0,5,311456,1
401 4  5,CD6,401,4,1368,1997,1170,16,1,1,0,2,3,12,12,1,1,1,1,0,0,0,31,5,0,3,0,0,5,311456,0
401 5  2,CD6,401,5,1368,1993,1121,20,2,1,0,2,5,14,22,0,1,1,0,0,0,0,31,2,0,3,0,0,5,208245,1
401 6  2,CD6,401,6,1368,1972,871,41,6,1,0,2,6,14,22,0,1,0,0,1,0,0,31,10,2,4,0,0,5,179391,1
401 6  3,CD6,401,6,1368,1995,1145,18,1,1,0,3,1,14,22,0,1,0,0,1,0,0,31,10,2,5,0,0,5,179391,1
401 6  4,CD6,401,6,1368,1997,1170,16,1,1,0,2,3,14,22,0,1,0,0,1,0,0,31,10,2,3,0,0,5,179391,0
401 8  2,CD6,401,8,1368,1994,1130,19,1,1,0,2,2,14,22,0,0,0,0,0,0,0,31,3,1,3,0,0,5,114695,1
401 9  1,CD6,401,9,1368,1979,956,34,4,1,0,1,5,13,22,0,1,0,0,0,0,0,31,2,0,1,0,0,5,122733,0
401 9  2,CD6,401,9,1368,1995,1143,18,1,1,0,2,2,13,22,0,1,0,0,0,0,0,31,2,0,3,0,1,5,122733,0
40110  2,CD6,401,10,1368,1965,789,48,7,1,0,2,3,14,12,0,0,1,0,0,0,0,31,11,3,3,0,0,5,211066,1
40110  3,CD6,401,10,1368,1988,1068,25,3,1,0,2,1,14,12,0,0,1,0,0,0,0,31,11,3,3,0,1,5,211066,0
40110  4,CD6,401,10,1368,1991,1101,22,2,1,0,2,2,14,12,0,0,1,0,0,0,0,31,11,3,3,0,0,5,211066,1
40110  8,CD6,401,10,1369,1991,1102,22,2,1,0,3,2,97,97,7,7,7,7,7,7,7,97,11,3,5,7,0,5,211066,0
40111  1,CD6,401,11,1368,1978,941,35,5,1,0,2,2,14,22,0,1,0,0,0,0,0,31,3,0,3,0,1,5,131448,1
40112  1,CD6,401,12,1368,1982,992,31,4,1,0,1,5,14,22,0,0,1,0,0,0,0,31,5,1,1,0,0,5,108760,0
40113  1,CD6,401,13,1368,1988,1062,25,3,1,0,1,4,14,22,0,0,0,0,0,0,0,31,3,1,1,0,0,4,68338,1
40114  2,CD6,401,14,1368,1993,1128,20,2,1,0,2,6,13,22,0,1,0,0,0,0,0,31,4,1,4,0,0,5,123688,1
40114  3,CD6,401,14,1368,1998,1179,15,1,1,0,2,2,13,22,0,1,0,0,0,0,0,31,4,1,3,0,0,5,123688,1
40116  1,CD6,401,16,1368,1993,1125,20,2,1,0,1,6,14,22,0,1,1,0,0,0,0,31,3,2,2,0,0,5,156350,0
40117  1,CD6,401,17,1368,1974,891,39,5,1,0,1,5,14,31,0,0,0,0,0,0,0,31,6,1,1,0,0,4,70601,0
40118  2,CD6,401,18,1368,1995,1144,18,1,1,0,2,1,14,22,0,0,0,0,0,0,0,31,6,1,3,0,0,4,75938,0
40119  2,CD6,401,19,1368,1992,1109,21,2,1,0,1,5,14,22,0,0,0,0,0,0,0,31,5,1,1,0,1,4,86031,0
40119  4,CD6,401,19,1368,1998,1182,15,1,1,0,2,0,14,22,0,0,0,0,0,0,0,31,5,1,3,0,0,4,86031,0
40120  1,CD6,401,20,1368,1970,843,43,6,1,0,0,,14,22,0,0,0,0,0,0,0,31,5,0,0,0,0,4,49233,0
40120  3,CD6,401,20,1368,1995,1146,18,1,1,0,2,2,14,22,0,0,0,0,0,0,0,31,5,0,3,0,1,4,49233,0
40121  2,CD6,401,21,1368,1981,983,32,4,1,0,2,4,14,22,0,0,0,0,0,0,0,31,8,2,3,0,0,5,125308,1
40122  1,CD6,401,22,1368,1985,1027,28,3,1,0,2,3,14,22,0,0,0,0,0,0,1,31,7,3,3,0,0,5,191671,1
40122  2,CD6,401,22,1368,1992,1107,21,2,1,0,3,0,14,22,0,0,0,0,0,0,1,31,7,3,5,0,0,5,191671,0
40123  2,CD6,401,23,1368,1975,902,38,5,1,0,1,5,14,22,0,1,0,0,0,0,0,31,6,0,1,0,0,5,168644,0
40124  2,CD6,401,24,1368,1982,987,31,4,1,0,1,4,14,22,0,0,0,0,0,0,0,31,8,2,1,0,0,4,66029,1
40125  2,CD6,401,25,1368,1981,979,32,4,1,0,2,2,14,22,0,1,1,0,0,0,0,31,7,2,3,0,0,5,107030,1
40126  2,CD6,401,26,1368,1989,1079,24,2,1,0,2,3,14,22,0,0,0,0,0,0,0,31,5,1,3,0,0,4,74635,0
40127  1,CD6,401,27,1368,1967,814,46,7,1,0,2,3,14,22,0,1,0,0,0,0,0,31,3,0,3,0,0,5,116721,1
40128  2,CD6,401,28,1368,1984,1019,29,3,1,0,2,2,12,22,0,1,0,0,0,0,0,31,10,3,3,0,0,5,225110,1
40128 10,CD6,401,28,1368,1995,1148,18,1,1,0,2,3,12,22,0,1,0,0,0,0,0,31,10,3,3,0,0,5,225110,0
40129  1,CD6,401,29,1368,1984,1020,29,3,1,0,2,2,14,22,0,0,0,0,0,0,0,31,4,2,3,0,0,5,125489,0
40129  2,CD6,401,29,1368,1989,1075,24,2,1,0,1,5,14,22,0,0,0,0,0,0,0,31,4,2,1,0,0,5,125489,0
40130  2,CD6,401,30,1368,1967,816,46,7,1,0,2,1,14,22,0,0,1,0,0,0,1,31,6,0,3,0,0,5,204013,0
40130  6,CD6,401,30,1368,1989,1080,24,2,1,0,2,3,14,22,0,0,1,0,0,0,1,31,6,0,3,0,0,5,204013,0
40132  2,CD6,401,32,1368,1989,1069,24,2,1,0,2,1,13,22,0,1,1,0,0,1,0,31,4,1,3,0,0,5,162190,1
40132  4,CD6,401,32,1368,1998,1183,15,1,1,0,2,2,13,22,0,1,1,0,0,1,0,31,4,1,3,0,0,5,162190,0
40133  2,CD6,401,33,1368,1972,876,41,6,1,0,2,5,14,22,0,0,1,0,0,0,0,31,5,0,3,0,3,5,117259,0
40134  2,CD6,401,34,1368,1974,898,39,5,1,0,2,4,14,22,0,1,1,0,0,0,0,31,12,2,3,0,0,5,197270,0
40134  5,CD6,401,34,1368,1997,1176,16,1,1,0,2,1,14,22,0,1,1,0,0,0,0,31,12,2,3,0,0,5,197270,0
404 2  2,CD6,404,2,1365,1986,1038,27,3,1,0,2,3,12,23,1,0,1,0,0,0,0,31,7,2,3,0,0,5,186796,0
404 2  3,CD6,404,2,1365,1997,1169,16,1,1,0,2,5,12,23,1,0,1,0,0,0,0,31,7,2,3,0,0,5,186796,0
404 3  4,CD6,404,3,1365,1975,904,38,5,1,0,2,2,12,22,1,1,1,1,0,0,1,31,20,5,3,0,0,5,345272,0
404 3  7,CD6,404,3,1365,1993,1122,20,2,1,0,3,4,12,22,1,1,1,1,0,0,1,31,20,5,5,0,0,5,345272,0
404 3  8,CD6,404,3,1365,1983,1000,30,4,1,0,3,4,12,22,1,1,1,1,0,0,1,31,20,5,5,0,0,5,345272,0
404 3 10,CD6,404,3,1365,1979,954,34,4,1,0,2,2,12,22,1,1,1,1,0,0,1,31,20,5,3,0,0,5,345272,0
