CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
3259402481 03,IA7,59424,81,1438,1996,1156,23,2,1,0,3,3,32,12,1,0,0,0,0,1,0,35,3,0,5,0,,,,3,221500,
3259402487 02,IA7,59424,87,1438,1976,922,43,6,1,0,2,4,31,12,1,0,1,1,0,0,0,15,4,0,3,0,,,,4,545670,
3259402417 02,IA7,59424,17,1438,1985,1024,34,4,1,0,2,5,14,11,1,0,0,0,1,0,0,12,4,0,3,0,,,,2,-370280,
3259402463 01,IA7,59424,63,1438,1995,1145,24,2,1,0,3,3,14,11,1,0,1,1,0,1,0,35,6,2,5,0,,,,5,1335890,
3259402463 03,IA7,59424,63,1438,1985,1028,34,4,1,0,3,3,14,11,1,0,1,1,0,1,0,35,6,2,5,0,,,,5,1335890,
3259402494 03,IA7,59424,94,1438,1997,1165,22,2,1,0,3,2,14,11,1,0,1,0,1,0,0,34,4,1,5,0,,,,4,578570,
3259402483 03,IA7,59424,83,1438,1983,1000,36,5,1,0,2,7,14,11,1,0,1,0,0,1,0,35,5,0,3,0,,,,3,372789,
3259402355 03,IA7,59423,55,1437,1988,1066,30,4,1,0,3,3,97,97,7,7,7,7,7,7,7,97,6,0,5,7,,,,5,1608520,
3259402348 01,IA7,59423,48,1437,1979,953,40,6,1,0,2,4,11,12,1,0,1,1,1,0,0,35,3,0,3,0,,,,5,1288860,
3259402377 02,IA7,59423,77,1437,1974,894,45,7,1,0,2,3,12,12,1,0,1,1,0,0,0,35,5,0,3,0,,,,4,1022620,
3259402377 03,IA7,59423,77,1437,2000,1202,19,1,1,0,2,7,12,12,1,0,1,1,0,0,0,35,5,0,3,0,,,,4,1022620,
3259402383 02,IA7,59423,83,1437,1990,1091,28,3,1,0,2,7,41,12,1,0,1,1,1,0,1,35,4,1,3,1,,,,4,1078610,
3259402356 02,IA7,59423,56,1437,1984,1013,35,5,1,0,2,5,21,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,4,1085170,
3259402393 01,IA7,59423,93,1437,1971,855,48,7,1,0,3,6,11,12,1,1,1,1,0,1,1,35,3,0,5,1,,,,5,1877850,
3259402393 02,IA7,59423,93,1437,1997,1170,22,2,1,0,3,4,11,12,1,1,1,1,0,1,1,35,3,0,5,1,,,,5,1877850,
3259402397 03,IA7,59423,97,1437,2001,1219,18,1,1,0,2,7,31,12,1,1,1,1,0,0,0,35,3,0,3,0,,,,5,1321900,
3259402333 03,IA7,59423,33,1437,1976,913,43,6,1,0,1,4,31,12,1,1,1,1,1,0,0,35,5,0,1,0,,,,4,538000,
3259402352 03,IA7,59423,52,1437,1983,1001,36,5,1,0,2,5,31,12,1,0,0,1,0,1,1,35,6,0,3,0,,,,5,1489000,
3259402326 03,IA7,59423,26,1437,1984,1017,35,5,1,0,3,3,31,11,1,1,1,1,1,1,1,35,6,0,5,1,,,,5,1930990,
3259402326 05,IA7,59423,26,1437,2002,1232,17,1,1,0,2,6,31,11,1,1,1,1,1,1,1,35,6,0,4,1,,,,5,1930990,
3259402311 04,IA7,59423,11,1437,1983,1004,36,5,1,0,2,5,12,12,1,0,1,1,0,0,1,35,7,1,3,0,,,,4,1017630,
3259402346 02,IA7,59423,46,1437,1974,900,44,6,1,0,2,5,12,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1466680,
3259402346 03,IA7,59423,46,1437,1998,1184,21,2,1,0,3,3,12,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1466680,
3259402346 04,IA7,59423,46,1437,1998,1184,21,2,1,0,3,3,12,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1466680,
3259402363 04,IA7,59423,63,1437,1977,927,42,6,1,0,3,3,31,12,1,0,1,1,0,1,0,35,6,1,5,0,,,,4,1098440,
3259403919 01,IA7,59439,19,1437,1970,849,49,7,1,0,2,5,11,13,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1296670,
3259403919 02,IA7,59439,19,1437,1993,1126,25,3,1,0,3,5,97,97,7,7,7,7,7,7,7,97,3,0,5,7,,,,5,1296670,
3259403951 01,IA7,59439,51,1437,1991,1097,28,3,1,0,3,3,11,12,1,0,1,1,0,0,0,35,3,2,5,0,,,,4,1097890,
3259403937 04,IA7,59439,37,1437,1985,1025,34,4,1,0,2,4,31,12,1,1,1,1,1,0,0,35,6,0,3,0,,,,5,1137120,
3259403905 01,IA7,59439,5,1438,1981,980,38,5,1,0,2,5,13,12,1,0,0,1,0,0,0,37,4,0,3,0,,,,3,126720,
3259403940 03,IA7,59439,40,1437,1986,1035,33,4,1,0,3,4,31,12,1,1,1,1,0,1,1,35,5,1,5,0,,,,5,1458980,
3259403930 01,IA7,59439,30,1437,1985,1021,34,4,1,0,3,5,31,12,1,0,1,1,0,1,0,37,4,1,5,0,,,,4,936130,
3259403969 03,IA7,59439,69,1437,1992,1109,27,3,1,0,3,5,31,12,1,0,1,1,0,1,1,35,5,2,5,0,,,,5,1437530,
3259403972 02,IA7,59439,72,1438,1977,929,42,6,1,0,2,4,31,12,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1203060,
3259403957 02,IA7,59439,57,1438,1971,857,48,7,1,0,2,7,32,12,1,1,1,1,1,1,1,35,4,0,3,1,,,,5,1608280,
3259403935 03,IA7,59439,35,1437,1977,930,42,6,1,0,2,4,11,12,1,0,1,0,0,0,0,37,5,0,3,0,,,,3,191250,
3259403935 04,IA7,59439,35,1437,1977,936,41,6,1,0,2,5,11,12,1,0,1,0,0,0,0,37,5,0,3,0,,,,3,191250,
3259403975 03,IA7,59439,75,1437,1998,1184,21,2,1,0,3,3,32,13,1,0,1,1,0,1,1,35,4,1,5,0,,,,4,656330,
3259401830 03,IA7,59418,30,1437,1986,1042,32,4,1,0,2,5,11,12,1,1,1,1,1,0,0,35,5,0,3,0,,,,4,649810,
3259401888 02,IA7,59418,88,1437,1970,844,49,7,1,0,3,3,31,11,1,0,1,1,0,1,1,35,4,0,5,0,,1,3,5,1925820,
3259401888 04,IA7,59418,88,1437,2000,1203,19,1,1,0,3,2,31,11,1,0,1,1,0,1,1,35,4,0,5,0,,1,3,5,1925820,
3259401825 02,IA7,59418,25,1437,1999,1197,20,2,1,0,2,7,31,12,1,0,1,1,0,1,0,33,4,1,3,0,,,,3,401110,
3259401825 04,IA7,59418,25,1437,1970,850,48,7,1,0,1,5,31,12,1,0,1,1,0,1,0,33,4,1,1,0,,,,3,401110,
3259401827 02,IA7,59418,27,1437,1971,854,48,7,1,0,2,4,31,13,1,0,1,1,0,1,1,35,5,1,3,0,,1,0,4,1027040,
3259401827 04,IA7,59418,27,1437,1995,1145,24,2,1,0,3,3,31,13,1,0,1,1,0,1,1,35,5,1,5,0,,1,3,4,1027040,
3259401855 02,IA7,59418,55,1437,1976,914,43,6,1,0,1,5,31,12,1,0,1,1,1,0,0,35,4,0,1,0,,,,4,816090,
3259401802 02,IA7,59418,2,1437,1991,1093,28,3,1,0,3,5,31,12,1,1,1,1,0,1,1,33,4,2,5,0,,1,0,5,1390450,
3259401817 02,IA7,59418,17,1437,1983,1000,36,5,1,0,2,7,31,12,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1296840,
3259401817 03,IA7,59418,17,1437,2002,1236,16,1,1,0,2,6,31,12,1,0,1,1,0,1,0,35,3,0,4,0,,,,5,1296840,
3259401838 04,IA7,59418,38,1437,1986,1034,33,4,1,0,3,3,31,12,1,0,1,1,1,0,0,35,6,1,5,0,,1,3,4,953770,
3259401894 03,IA7,59418,94,1437,1990,1083,29,3,1,0,2,5,11,12,1,1,1,1,1,1,0,35,6,0,3,1,,1,3,5,1412280,
3259401894 06,IA7,59418,94,1437,1992,1113,27,3,1,0,3,5,11,12,1,1,1,1,1,1,0,35,6,0,5,1,,1,3,5,1412280,
3259401873 03,IA7,59418,73,1437,1983,1001,36,5,1,0,3,3,31,12,1,0,1,1,0,0,0,33,5,0,5,0,,,,5,1312070,
3259401808 01,IA7,59418,8,1437,1981,976,38,5,1,0,3,3,31,12,1,0,1,1,1,1,0,35,3,0,5,0,,,,5,1525270,
3259401804 02,IA7,59418,4,1437,1970,842,49,7,1,0,2,5,31,12,1,0,1,1,0,1,0,35,5,1,3,0,,1,0,4,1042740,
3259401804 03,IA7,59418,4,1437,1994,1131,25,3,1,0,3,3,31,12,1,0,1,1,0,1,0,35,5,1,5,0,,1,3,4,1042740,
3259401844 02,IA7,59418,44,1437,1980,961,39,5,1,0,2,6,31,12,1,1,1,1,1,1,0,35,6,0,4,0,,1,0,5,1210590,
3259401839 02,IA7,59418,39,1437,1971,859,48,7,1,0,2,2,31,12,1,0,1,1,0,1,0,35,4,0,3,0,,1,0,5,1270470,
3259401887 05,IA7,59418,87,1437,1998,1186,20,2,1,0,3,3,31,12,1,1,1,1,1,1,0,35,5,0,5,0,,,,5,1515670,
3259401917 02,IA7,59419,17,1437,1972,867,47,7,1,0,2,5,31,12,1,0,1,1,1,1,1,35,4,0,3,0,,,,5,1656280,
3259401917 03,IA7,59419,17,1437,1999,1193,20,2,1,0,3,2,31,12,1,0,1,1,1,1,1,35,4,0,5,0,,,,5,1656280,
3259401998 04,IA7,59419,98,1437,1990,1092,28,3,1,0,3,4,31,12,1,0,1,1,0,1,0,35,6,2,5,0,,,,5,1535120,
3259401930 02,IA7,59419,30,1437,1974,892,45,7,1,0,2,7,31,12,1,0,1,1,0,1,0,37,6,0,3,0,,,,4,1100260,
3259401930 05,IA7,59419,30,1437,1997,1176,21,2,1,0,3,3,31,12,1,0,1,1,0,1,0,37,6,0,5,0,,,,4,1100260,
3259401921 02,IA7,59419,21,1437,1972,869,47,7,1,0,2,5,31,12,1,0,1,0,1,1,0,35,4,0,3,0,,,,4,925330,
3259401921 03,IA7,59419,21,1437,1998,1187,20,2,1,0,3,2,31,12,1,0,1,0,1,1,0,35,4,0,5,0,,,,4,925330,
3259401948 02,IA7,59419,48,1437,1982,986,37,5,1,0,3,2,31,12,1,0,1,1,1,1,1,35,6,0,5,1,,,,5,1495070,
3259401964 02,IA7,59419,64,1437,1973,886,45,7,1,0,3,3,31,12,1,0,1,1,1,1,1,35,5,0,5,1,,,,5,1890480,
3259401901 02,IA7,59419,1,1437,1984,1018,34,4,1,0,3,3,31,12,1,0,1,1,1,1,1,35,5,0,5,0,,,,5,1439910,
3259401951 02,IA7,59419,51,1437,1972,869,47,7,1,0,3,5,97,97,7,7,7,7,7,7,7,97,3,0,5,7,,,,5,1743199,
3259401914 03,IA7,59419,14,1437,1976,913,43,6,1,0,3,5,31,12,1,0,1,1,1,1,1,35,6,1,5,1,,,,5,1764590,
3259401919 01,IA7,59419,19,1437,1971,854,48,7,1,0,2,5,12,12,1,0,1,0,1,0,0,35,3,0,3,0,,,,4,742620,
3259401919 02,IA7,59419,19,1437,1997,1174,21,2,1,0,3,3,12,12,1,0,1,0,1,0,0,35,3,0,5,0,,,,4,742620,
3259401919 03,IA7,59419,19,1437,2001,1224,17,1,1,0,2,7,12,12,1,0,1,0,1,0,0,35,3,0,3,0,,,,4,742620,
3259401977 02,IA7,59419,77,1437,1978,945,41,6,1,0,2,5,31,12,1,1,1,1,0,1,0,35,4,0,3,0,,,,5,1150250,
3259401977 03,IA7,59419,77,1437,1997,1173,22,2,1,0,3,2,31,12,1,1,1,1,0,1,0,35,4,0,5,0,,,,5,1150250,
3259401944 02,IA7,59419,44,1437,1970,841,49,7,1,0,2,7,31,12,1,0,1,1,0,1,1,35,2,0,3,1,,,,5,2068839,
3259401986 04,IA7,59419,86,1437,1997,1175,21,2,1,0,2,7,31,12,1,0,1,1,0,1,0,35,5,1,3,0,,,,5,1289410,
3259401924 04,IA7,59419,24,1437,1989,1073,30,4,1,0,3,2,31,12,1,0,1,1,0,1,0,35,5,1,5,0,,,,5,1217390,
3259403830 03,IA7,59438,30,1438,1995,1149,24,2,1,0,3,5,31,12,1,0,1,1,0,1,1,35,3,0,5,1,,,,5,2034810,
3259403841 03,IA7,59438,41,1438,1984,1017,35,5,1,0,3,5,32,12,1,0,1,1,1,1,0,35,7,1,5,0,,,,5,1158660,
3259403838 02,IA7,59438,38,1438,1991,1099,28,3,1,0,3,3,31,12,1,0,1,1,0,1,1,35,3,0,5,0,,,,5,1527510,
3259403883 02,IA7,59438,83,1438,1976,915,43,6,1,0,2,7,31,12,1,1,1,1,1,1,0,35,4,0,3,1,,,,5,1581579,
3259403809 02,IA7,59438,9,1438,1975,905,44,6,1,0,3,5,31,12,1,0,1,1,1,1,1,35,4,0,5,0,,,,5,1802010,
3259403809 03,IA7,59438,9,1438,1999,1198,20,2,1,0,3,2,31,12,1,0,1,1,1,1,1,35,4,0,5,0,,,,5,1802010,
3259403863 03,IA7,59438,63,1438,1979,951,40,6,1,0,3,3,31,13,1,0,1,1,1,0,1,35,5,0,5,1,,,,5,1670700,
3259403877 04,IA7,59438,77,1438,1981,977,38,5,1,0,3,5,31,12,1,0,1,1,1,1,1,35,8,0,5,0,,,,5,1549329,
3259401780 03,IA7,59417,80,1438,1985,1032,33,4,1,0,2,5,11,12,1,0,1,1,0,0,1,35,7,1,3,0,,,,5,1349210,
3259401725 02,IA7,59417,25,1438,1978,937,41,6,1,0,1,5,11,12,1,0,1,1,0,0,0,35,4,0,1,0,,1,0,4,1044820,
3259401725 03,IA7,59417,25,1438,1998,1177,21,2,1,0,2,7,11,12,1,0,1,1,0,0,0,35,4,0,3,0,,0,0,4,1044820,
3259401725 04,IA7,59417,25,1438,2000,1203,19,1,1,0,2,6,11,12,1,0,1,1,0,0,0,35,4,0,4,0,,0,3,4,1044820,
3259401760 03,IA7,59417,60,1438,1994,1139,24,2,1,0,3,5,11,12,1,1,1,1,0,0,0,35,3,0,5,0,,1,3,5,1548740,
3259401744 04,IA7,59417,44,1438,1985,1024,34,4,1,0,3,3,31,12,1,1,1,1,0,1,1,35,6,0,5,1,,1,3,5,1958820,
3259402541 02,IA7,59425,41,1438,1970,841,49,7,1,0,1,5,11,22,1,0,1,1,0,0,0,34,3,0,1,0,,,,4,920620,
3259402517 04,IA7,59425,17,1438,1992,1111,27,3,1,0,2,7,11,13,1,0,1,1,1,1,1,35,7,1,3,0,,,,5,1377330,
3259402549 02,IA7,59425,49,1438,1972,865,47,7,1,0,1,3,11,12,1,0,1,1,0,0,0,37,2,0,1,0,,,,4,975760,
3259402587 02,IA7,59425,87,1438,1975,901,44,6,1,0,2,2,11,12,1,1,1,1,1,0,0,35,3,0,3,0,,,,4,1048300,
3259402528 02,IA7,59425,28,1438,1983,997,36,5,1,0,3,3,31,12,1,0,1,1,0,1,1,35,4,0,5,1,,,,5,1947800,
3259402564 02,IA7,59425,64,1438,1980,961,39,5,1,0,1,5,12,12,1,0,1,0,1,0,0,34,4,0,1,0,,,,1,-919791,
3259402564 04,IA7,59425,64,1438,2004,1252,15,1,1,0,2,5,12,12,1,0,1,0,1,0,0,34,4,0,3,0,,,,1,-919791,
3259403412 04,IA7,59434,12,1438,1987,1047,32,4,1,0,3,6,14,11,1,0,1,1,0,1,0,35,5,1,5,1,,,,5,1494300,
3259403463 03,IA7,59434,63,1438,1999,1197,20,2,1,0,3,1,13,12,1,1,1,1,1,0,1,35,3,0,5,1,,,,5,1750560,
3259403416 01,IA7,59434,16,1438,1977,934,42,6,1,0,3,7,12,12,1,1,1,1,1,1,1,35,3,0,5,0,,,,5,1765220,
3259403416 02,IA7,59434,16,1438,2000,1206,19,1,1,0,2,7,12,12,1,1,1,1,1,1,1,35,3,0,3,0,,,,5,1765220,
3259403411 02,IA7,59434,11,1438,1988,1057,31,4,1,0,3,5,11,11,1,0,1,1,0,0,0,35,3,1,5,0,,,,5,1240660,
3259403414 01,IA7,59434,14,1438,1981,977,38,5,1,0,2,7,14,11,1,1,1,0,0,1,0,35,5,0,3,0,,,,4,909950,
3259403414 04,IA7,59434,14,1438,1987,1051,32,4,1,0,2,5,14,11,1,1,1,0,0,1,0,35,5,0,3,0,,,,4,909950,
3259403499 02,IA7,59434,99,1438,1983,997,36,5,1,0,3,5,92,12,1,1,1,1,1,1,1,35,5,0,5,1,,,,5,1558730,
3259403499 03,IA7,59434,99,1438,2004,1249,15,1,1,0,2,4,92,12,1,1,1,1,1,1,1,35,5,0,3,1,,,,5,1558730,
3259403444 01,IA7,59434,44,1438,1975,905,44,6,1,0,3,6,11,11,1,0,1,1,0,0,0,35,3,0,5,0,,,,5,1601790,
3259403474 02,IA7,59434,74,1438,1986,1037,33,4,1,0,3,3,11,11,1,0,1,1,0,1,1,35,5,2,5,0,,,,5,1689849,
3259403496 02,IA7,59434,96,1438,1974,893,45,7,1,0,2,7,14,11,1,1,1,1,1,1,0,24,5,1,3,1,,,,4,847260,
3259402616 01,IA7,59426,16,1437,1972,866,47,7,1,0,2,1,11,13,1,0,1,1,0,1,0,35,2,0,3,0,,,,4,562820,
3259402699 01,IA7,59426,99,1437,1978,942,41,6,1,0,1,4,13,12,1,0,0,0,0,0,0,33,1,0,1,0,,,,3,81200,
3259402619 01,IA7,59426,19,1437,1973,885,46,7,1,0,2,7,31,12,1,1,1,1,1,1,0,35,3,0,3,0,,,,5,1443440,
3259402693 04,IA7,59426,93,1437,1989,1070,30,4,1,0,3,5,31,12,1,0,1,1,0,1,0,35,6,2,5,1,,,,5,1839250,
3259402681 02,IA7,59426,81,1437,1980,963,39,5,1,0,3,3,31,12,1,1,1,1,1,1,0,33,4,0,5,0,,,,5,1273070,
3259402610 04,IA7,59426,10,1437,1999,1194,20,2,1,0,3,3,31,12,1,0,1,1,0,0,0,35,6,0,5,0,,,,5,1226060,
3259402618 01,IA7,59426,18,1437,1970,844,49,7,1,0,3,3,31,12,1,0,1,0,1,0,0,35,3,0,5,0,,,,4,1079270,
3259402618 02,IA7,59426,18,1437,1996,1157,23,2,1,0,3,4,31,12,1,0,1,0,1,0,0,35,3,0,5,0,,,,4,1079270,
3259402618 03,IA7,59426,18,1437,2001,1213,18,1,1,0,3,1,31,12,1,0,1,0,1,0,0,35,3,0,5,0,,,,4,1079270,
3259402677 02,IA7,59426,77,1437,1980,965,39,5,1,0,2,5,31,12,1,0,1,1,0,1,1,33,3,0,3,0,,,,5,1554800,
3259402677 03,IA7,59426,77,1437,2000,1209,19,1,1,0,2,7,31,12,1,0,1,1,0,1,1,33,3,0,3,0,,,,5,1554800,
3259402001 02,IA7,59420,1,1438,1981,981,38,5,1,0,2,5,31,12,1,0,1,1,1,1,0,35,3,0,3,0,,,,5,1545070,
3259402093 02,IA7,59420,93,1438,1985,1025,34,4,1,0,3,5,31,12,1,0,1,1,1,1,0,35,4,1,5,0,,1,3,5,1115700,
3259402063 01,IA7,59420,63,1438,1970,844,49,7,1,0,2,5,31,12,1,1,1,1,0,1,0,15,2,0,3,0,,,,4,965449,
3259402011 03,IA7,59420,11,1438,1976,924,42,6,1,0,2,3,11,11,1,0,1,0,1,0,0,35,5,0,3,0,,,,4,586490,
3259402011 04,IA7,59420,11,1438,2003,1241,16,1,1,0,2,6,11,11,1,0,1,0,1,0,0,35,5,0,4,0,,,,4,586490,
3259402043 01,IA7,59420,43,1438,1982,988,37,5,1,0,3,2,11,11,1,0,1,0,0,0,0,38,3,0,5,0,,1,3,4,818510,
3259402024 01,IA7,59420,24,1438,1978,937,41,6,1,0,2,5,31,12,1,0,1,0,0,1,0,35,3,0,3,0,,1,0,4,1065130,
3259402059 01,IA7,59420,59,1438,1971,857,48,7,1,0,3,3,31,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1422460,
3259402065 01,IA7,59420,65,1438,1972,868,47,7,1,0,2,5,21,11,1,0,1,1,0,1,0,35,1,0,3,0,,1,3,5,1378650,
3259402014 03,IA7,59420,14,1438,1986,1037,33,4,1,0,3,3,31,12,1,0,1,0,0,0,1,35,6,2,5,1,,,,4,727220,
3259402042 01,IA7,59420,42,1438,1986,1037,33,4,1,0,2,5,31,12,1,0,1,1,1,0,0,38,5,0,3,0,,,,3,425320,
3259402021 01,IA7,59420,21,1438,1976,916,43,6,1,0,3,3,11,11,1,0,1,1,1,0,0,35,3,0,5,0,,1,3,5,1533940,
3259402021 03,IA7,59420,21,1438,2004,1255,15,1,1,0,2,4,11,11,1,0,1,1,1,0,0,35,3,0,3,0,,1,3,5,1533940,
3259402036 02,IA7,59420,36,1438,1976,920,43,6,1,0,2,3,14,12,1,0,0,0,1,1,0,35,4,0,3,0,,,,4,784779,
3259402036 03,IA7,59420,36,1438,1998,1185,21,2,1,0,3,3,14,12,1,0,0,0,1,1,0,35,4,0,5,0,,,,4,784779,
3259402036 04,IA7,59420,36,1438,2004,1256,15,1,1,0,2,3,14,12,1,0,0,0,1,1,0,35,4,0,3,0,,,,4,784779,
3259402038 02,IA7,59420,38,1438,1991,1095,28,3,1,0,3,3,31,12,1,0,1,1,0,1,0,35,5,1,5,0,,1,3,5,1192480,
3259402015 02,IA7,59420,15,1438,1976,919,43,6,1,0,2,2,31,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,4,995800,
3259402099 02,IA7,59420,99,1438,1982,988,37,5,1,0,2,7,32,12,1,1,1,1,1,1,1,35,4,0,3,0,,1,3,5,1708130,
3259402099 03,IA7,59420,99,1438,2003,1247,15,1,1,0,2,5,32,12,1,1,1,1,1,1,1,35,4,0,3,0,,1,0,5,1708130,
3259402069 02,IA7,59420,69,1438,1990,1081,29,3,1,0,2,5,12,11,1,0,1,0,0,0,0,38,2,0,3,0,,,,2,-647400,
3259400187 02,IA7,59401,87,1438,1975,905,44,6,1,0,3,5,31,12,1,0,1,1,0,0,1,35,4,0,5,0,,,,5,1550160,
3259400137 02,IA7,59401,37,1438,1987,1049,32,4,1,0,2,7,31,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,4,1086570,
3259400101 02,IA7,59401,1,1438,1980,963,39,5,1,0,3,5,31,12,1,1,1,1,0,1,1,33,4,1,5,0,,,,5,1700660,
3259400185 01,IA7,59401,85,1438,1983,1000,36,5,1,0,2,7,31,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1514560,
3259400185 02,IA7,59401,85,1438,2002,1226,17,1,1,0,2,7,31,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1514560,
3259400181 03,IA7,59401,81,1438,1983,1000,36,5,1,0,3,5,13,12,1,0,1,1,0,1,1,35,9,1,5,0,,,,5,1650660,
3259400181 07,IA7,59401,81,1438,1990,1084,29,3,1,0,3,5,97,97,7,7,7,7,7,7,7,97,9,1,5,7,,,,5,1650660,
3259400156 02,IA7,59401,56,1438,1987,1050,32,4,1,0,3,4,31,12,1,0,1,1,1,1,1,35,5,1,5,0,,,,5,1557440,
3259400136 02,IA7,59401,36,1438,1989,1074,30,4,1,0,3,3,32,12,1,0,1,1,0,1,0,35,4,1,5,1,,,,3,281000,
3259400114 01,IA7,59401,14,1438,1977,934,42,6,1,0,2,7,31,12,1,0,1,1,1,0,1,35,4,0,3,0,,,,5,1758090,
3259400123 02,IA7,59401,23,1438,1975,901,44,6,1,0,2,2,31,12,1,1,1,0,1,1,0,35,4,0,3,0,,,,4,892100,
3259400123 03,IA7,59401,23,1438,1998,1188,20,2,1,0,3,3,31,12,1,1,1,0,1,1,0,35,4,0,5,0,,,,4,892100,
3259400123 04,IA7,59401,23,1438,2001,1215,18,1,1,0,3,1,31,12,1,1,1,0,1,1,0,35,4,0,5,0,,,,4,892100,
3259400117 03,IA7,59401,17,1438,1991,1104,27,3,1,0,3,5,31,12,1,1,1,1,1,0,0,35,4,1,5,0,,,,5,1431090,
3259400145 02,IA7,59401,45,1438,1978,942,41,6,1,0,2,7,31,12,1,0,1,1,1,0,0,35,4,0,3,0,,,,5,1537820,
3259400145 03,IA7,59401,45,1438,2003,1242,16,1,1,0,2,5,31,12,1,0,1,1,1,0,0,35,4,0,3,0,,,,5,1537820,
3259400144 03,IA7,59401,44,1438,1998,1181,21,2,1,0,3,3,31,11,1,1,1,1,0,1,1,35,3,0,5,0,,,,5,1496300,
3259400125 02,IA7,59401,25,1438,1972,869,47,7,1,0,2,5,31,12,1,0,0,0,0,1,0,35,5,0,3,0,,,,2,-218001,
3259400182 04,IA7,59401,82,1438,1994,1137,25,3,1,0,2,7,31,12,1,1,1,1,0,1,0,35,5,1,3,0,,,,4,1060030,
3259401574 03,IA7,59415,74,1438,1975,904,44,6,1,0,2,7,31,12,1,1,1,1,0,1,1,35,5,0,3,1,,,,5,2037370,
3259401534 02,IA7,59415,34,1438,1971,860,48,7,1,0,2,6,31,21,1,1,1,1,0,1,1,35,5,0,4,0,,,,5,1520880,
3259401534 04,IA7,59415,34,1438,1996,1157,23,2,1,0,3,6,31,21,1,1,1,1,0,1,1,35,5,0,5,0,,,,5,1520880,
3259401542 03,IA7,59415,42,1438,1973,887,45,7,1,0,2,4,14,12,1,0,1,0,0,0,0,35,3,0,3,0,,,,4,534710,
3259401548 03,IA7,59415,48,1438,1982,985,37,5,1,0,2,4,31,11,1,1,1,0,0,0,0,36,7,1,3,0,,,,4,587499,
3259401569 02,IA7,59415,69,1438,1980,967,39,5,1,0,2,7,31,12,1,1,1,1,1,1,1,35,6,0,3,0,,,,5,1762859,
3259401583 03,IA7,59415,83,1438,1992,1111,27,3,1,0,2,7,11,11,1,1,1,0,0,1,1,35,6,2,3,0,,,,5,1623620,
3259401546 02,IA7,59415,46,1438,1983,1002,36,5,1,0,2,2,31,11,1,0,1,0,0,0,0,35,5,1,3,0,,,,4,785539,
3259401558 01,IA7,59415,58,1438,1970,851,48,7,1,0,2,3,11,11,1,0,1,0,0,0,0,38,1,0,3,0,,,,3,92130,
3259401503 01,IA7,59415,3,1438,1978,938,41,6,1,0,2,4,32,12,1,0,0,1,0,1,1,35,2,0,3,0,,,,4,834300,
3259401577 03,IA7,59415,77,1438,2003,1239,16,1,1,0,2,5,32,12,1,0,1,1,0,1,0,35,3,0,3,0,,,,4,984340,
3259401590 03,IA7,59415,90,1438,1994,1133,25,3,1,0,3,5,31,12,1,0,1,1,0,1,0,35,4,1,5,0,,,,5,1385190,
3259401549 01,IA7,59415,49,1438,1970,841,49,7,1,0,1,5,31,12,1,0,1,1,0,0,0,35,2,0,1,0,,,,4,576580,
3259401535 03,IA7,59415,35,1438,2004,1258,15,1,1,0,2,5,14,11,1,1,1,0,1,0,0,35,3,0,3,0,,,,4,855330,
3259500686 04,IA7,59506,86,1437,1984,1011,35,5,1,0,3,2,31,13,1,0,1,1,1,1,0,35,6,1,5,0,,,,4,914770,
3259500631 03,IA7,59506,31,1437,1998,1185,21,2,1,0,3,3,31,12,1,0,1,1,0,1,1,35,3,0,5,1,,,,5,2020760,
3259500654 02,IA7,59506,54,1437,1979,959,39,5,1,0,2,3,13,12,1,0,1,0,0,0,0,35,4,0,3,0,,,,3,200080,
3259500643 02,IA7,59506,43,1437,1973,884,46,7,1,0,2,4,12,13,1,0,1,0,0,1,0,35,5,0,3,0,,,,3,-10650,
3259500643 03,IA7,59506,43,1437,1997,1172,22,2,1,0,2,5,12,13,1,0,1,0,0,1,0,35,5,0,3,0,,,,3,-10650,
3259500643 04,IA7,59506,43,1437,1998,1188,20,2,1,0,2,7,12,13,1,0,1,0,0,1,0,35,5,0,3,0,,,,3,-10650,
3259500624 02,IA7,59506,24,1437,1971,856,48,7,1,0,2,7,31,12,1,0,1,1,0,1,1,35,5,0,3,1,,,,5,1767329,
3259500650 02,IA7,59506,50,1437,1990,1082,29,3,1,0,3,5,31,12,1,1,1,1,1,1,1,35,3,1,5,0,,,,5,1777650,
3259500661 02,IA7,59506,61,1437,1974,899,44,6,1,0,2,7,31,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1120640,
