CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
264 92  2,BD7,264,92,1418,1974,893,43,6,1,1,0,,11,11,1,0,1,1,1,0,0,35,7,2,0,0,,0,,5,177334,
264 92  4,BD7,264,92,1418,1998,1181,19,1,1,1,2,2,11,11,1,0,1,1,1,0,0,35,7,2,3,0,,0,,5,177334,
264 96  2,BD7,264,96,1418,1977,934,40,6,1,1,2,0,11,11,1,0,1,0,0,0,0,35,3,0,3,0,,0,,5,155099,
264100  2,BD7,264,100,1418,1984,1017,33,4,1,1,2,0,11,11,1,0,1,1,0,0,0,35,4,0,3,0,,0,,5,165510,
264109  2,BD7,264,109,1418,1973,887,44,6,1,1,0,,11,15,1,0,1,1,0,0,0,31,6,1,0,0,,0,,5,97233,
264113  2,BD7,264,113,1418,1988,1064,29,3,1,1,2,4,11,11,1,0,0,1,0,0,0,35,6,2,3,0,,0,,5,178499,
264121  2,BD7,264,121,1418,1987,1047,30,4,1,1,2,2,12,11,1,0,1,1,0,0,0,35,5,2,3,0,,1,,5,152567,
265  3  2,BD7,265,3,1419,1991,1097,26,3,1,1,1,0,12,14,1,0,0,0,0,0,0,31,3,0,1,0,,0,,4,77282,
265  6  2,BD7,265,6,1419,1994,1129,24,2,1,1,1,5,12,14,1,0,1,1,0,0,0,31,5,1,2,0,,1,,5,130399,
265 12  2,BD7,265,12,1419,1988,1057,30,4,1,1,2,3,12,14,1,0,1,1,1,0,0,31,5,0,3,0,,0,,5,132982,
265 18  2,BD7,265,18,1419,1986,1040,31,4,1,1,2,3,11,14,1,0,1,1,0,0,0,31,4,1,3,0,,0,,5,130737,
265 21  2,BD7,265,21,1419,1982,989,35,5,1,1,2,4,12,14,1,0,0,1,0,0,0,31,4,1,3,0,,0,,5,102537,
265 28  2,BD7,265,28,1419,1999,1194,18,1,1,1,2,3,12,14,1,0,0,0,0,0,0,31,2,0,3,0,,0,,4,66153,
265 31  2,BD7,265,31,1419,1985,1025,32,4,1,1,3,0,12,15,1,0,1,1,0,0,0,31,4,0,5,0,,1,,5,126408,
265 34  2,BD7,265,34,1419,1991,1093,27,3,1,1,2,0,12,14,1,0,1,0,0,0,0,31,4,0,3,0,,0,,4,77410,
265 37  4,BD7,265,37,1419,1992,1116,25,3,1,1,3,2,12,14,1,0,1,1,0,1,0,31,13,2,5,0,,0,,5,195329,
265 37  7,BD7,265,37,1419,1993,1117,25,3,1,1,2,3,12,14,1,0,1,1,0,1,0,31,13,2,3,0,,0,,5,195329,
265 40  1,BD7,265,40,1419,1972,874,45,7,1,1,0,,12,12,1,0,1,0,0,0,0,31,4,0,0,0,,0,,4,74802,
265 43  2,BD7,265,43,1419,1981,974,37,5,1,1,0,,12,14,1,0,1,0,0,0,0,31,6,0,0,0,,0,,5,99144,
265 43  3,BD7,265,43,1419,1998,1182,19,1,1,1,3,0,12,14,1,0,1,0,0,0,0,31,6,0,5,0,,0,,5,99144,
265 46  4,BD7,265,46,1419,1996,1162,21,2,1,1,3,2,12,12,1,0,1,1,0,0,0,31,5,1,5,0,,0,,5,173300,
265 59  2,BD7,265,59,1419,1993,1124,24,2,1,1,0,,12,12,1,0,1,1,0,0,0,31,5,1,0,0,,0,,5,115516,
265 62  2,BD7,265,62,1419,1983,997,35,5,1,1,3,0,11,11,1,0,1,1,0,0,0,31,5,0,5,0,,1,,5,198056,
265 65  2,BD7,265,65,1419,1985,1027,32,4,1,1,1,5,12,12,1,0,1,1,0,0,0,31,4,1,2,0,,1,,5,125286,
265 68  2,BD7,265,68,1419,1984,1011,34,4,1,1,1,4,12,12,1,0,1,0,0,0,0,31,6,1,1,0,,0,,5,94608,
265 74  2,BD7,265,74,1419,1989,1072,28,3,1,1,2,1,12,12,1,0,1,1,0,0,0,31,4,1,3,0,,1,,5,125286,
265 80  1,BD7,265,80,1419,1977,933,40,6,1,1,1,0,12,14,1,0,1,1,1,0,0,31,4,0,1,0,,0,,5,123470,
265 80  3,BD7,265,80,1419,1999,1194,18,1,1,1,2,3,12,14,1,0,1,1,1,0,0,31,4,0,3,0,,0,,5,123470,
265 83  2,BD7,265,83,1419,1988,1062,29,3,1,1,1,0,12,12,1,0,1,0,0,0,0,31,2,0,1,0,,0,,4,72199,
265 87  2,BD7,265,87,1419,1995,1142,23,2,1,1,1,4,21,15,1,0,0,0,0,0,0,31,2,0,1,0,,0,,4,51781,
265 90  2,BD7,265,90,1419,1977,931,40,6,1,1,1,4,13,23,1,0,0,0,0,0,0,31,6,0,1,0,,0,,2,-64895,
265 93  2,BD7,265,93,1419,1978,947,39,5,1,1,0,,12,12,1,0,1,0,0,0,0,31,4,0,0,0,,0,,4,13614,
266  2  2,BD7,266,2,1418,1982,986,36,5,1,1,2,4,12,14,1,0,1,1,0,0,0,35,6,1,3,0,,1,,5,200436,
266  5  2,BD7,266,5,1418,1978,941,39,5,1,1,2,5,11,11,1,0,1,1,0,0,0,35,5,0,4,0,,0,,5,252243,
266  8  1,BD7,266,8,1418,1971,864,46,7,1,1,0,,11,11,1,0,1,0,0,0,0,31,3,0,0,0,,0,,5,128963,
266 10  2,BD7,266,10,1418,1994,1130,24,2,1,1,2,2,12,15,1,0,1,0,0,0,0,35,2,0,3,0,,0,,5,144597,
266 13  2,BD7,266,13,1418,1970,848,47,7,1,1,1,3,11,11,1,0,0,1,0,0,0,35,3,0,1,0,,0,,5,149752,
266 13  3,BD7,266,13,1418,1997,1172,20,2,1,1,3,2,11,11,1,0,0,1,0,0,0,35,3,0,5,0,,0,,5,149752,
266 15  2,BD7,266,15,1418,1971,853,47,7,1,1,1,0,11,11,1,0,1,1,0,0,0,35,4,0,1,0,,0,,5,209753,
266 18  2,BD7,266,18,1418,1972,875,45,7,1,1,0,,12,14,1,0,1,1,0,0,0,31,5,1,0,0,,0,,5,108100,
266 20  2,BD7,266,20,1418,1993,1118,25,3,1,1,3,2,11,11,1,0,1,1,0,0,0,35,3,0,5,0,,0,,5,213987,
266 26  2,BD7,266,26,1418,1982,988,35,5,1,1,1,5,12,11,1,0,1,1,0,0,0,31,4,0,2,0,,0,,5,131480,
266 28  2,BD7,266,28,1418,1983,1000,34,4,1,1,0,,12,11,1,0,1,1,0,0,0,31,3,0,0,0,,1,,5,105542,
266 31  2,BD7,266,31,1418,1974,892,43,6,1,1,0,,11,11,1,0,1,0,0,0,0,35,9,0,0,0,,1,,5,183727,
266 31  4,BD7,266,31,1418,1995,1144,22,2,1,1,3,2,11,11,1,0,1,0,0,0,0,35,9,0,5,0,,1,,5,183727,
266 33  2,BD7,266,33,1418,1991,1102,26,3,1,1,2,0,12,12,1,0,0,0,0,0,0,31,4,1,3,0,,0,,4,66757,
266 38  2,BD7,266,38,1418,1982,988,35,5,1,1,3,6,11,11,1,0,1,1,0,0,1,35,4,1,5,0,,1,,5,245062,
266 41  4,BD7,266,41,1418,1987,1049,30,4,1,1,2,4,11,11,1,0,1,1,0,0,0,35,8,1,3,1,,0,,5,289293,
266 44  2,BD7,266,44,1418,1983,1004,34,4,1,1,3,6,11,11,1,0,1,1,0,1,0,35,6,1,5,0,,0,,5,207461,
266 46  2,BD7,266,46,1418,1972,870,45,7,1,1,0,,11,11,1,0,1,1,0,0,0,35,4,0,0,0,,0,,5,211482,
266 49  2,BD7,266,49,1418,1991,1103,26,3,1,1,3,6,11,11,1,0,1,1,0,0,0,35,3,1,5,0,,0,,5,228457,
266 51  2,BD7,266,51,1418,1974,891,43,6,1,1,2,5,11,11,1,0,1,1,0,0,0,35,4,0,4,0,,1,,5,187369,
266 54  2,BD7,266,54,1418,1992,1112,25,3,1,1,1,4,11,11,1,0,1,1,0,0,0,35,4,2,1,0,,0,,5,190011,
266 56  2,BD7,266,56,1418,1988,1057,30,4,1,1,2,5,12,11,1,0,1,1,0,0,0,35,4,1,4,0,,0,,5,180360,
266 59  2,BD7,266,59,1418,1999,1194,18,1,1,1,3,2,12,14,1,0,0,0,0,0,0,35,3,1,5,0,,0,,5,144856,
266 61  1,BD7,266,61,1418,1986,1042,31,4,1,1,1,4,11,15,1,0,1,1,0,0,0,35,4,1,1,0,,0,,5,175625,
266 64  2,BD7,266,64,1418,1994,1132,23,2,1,1,2,2,11,11,1,0,1,1,0,0,0,35,4,1,3,0,,0,,5,175229,
266 67  2,BD7,266,67,1418,1995,1151,22,2,1,1,2,2,11,15,1,0,1,1,0,0,0,35,3,1,3,0,,1,,5,187444,
266 69  2,BD7,266,69,1418,1992,1112,25,3,1,1,3,2,12,11,1,0,1,1,0,0,0,35,4,2,5,0,,0,,5,180238,
266 72  1,BD7,266,72,1418,1986,1044,31,4,1,1,2,1,11,11,1,0,1,1,0,0,0,31,3,0,3,0,,1,,5,159214,
266 72  2,BD7,266,72,1418,1990,1087,27,3,1,1,1,5,11,11,1,0,1,1,0,0,0,31,3,0,2,0,,1,,5,159214,
266 74  2,BD7,266,74,1418,1996,1162,21,2,1,1,3,2,11,11,1,0,1,1,0,0,0,35,3,1,5,0,,0,,5,186637,
267  6  2,BD7,267,6,1419,1984,1011,34,4,1,1,0,,12,12,1,0,1,0,0,0,0,31,3,0,0,0,,0,,5,105598,
267 18  2,BD7,267,18,1419,1977,936,40,6,1,1,3,6,11,12,1,0,1,1,0,0,0,35,4,0,5,0,,1,,5,271380,
267 24  2,BD7,267,24,1419,1974,898,43,6,1,1,2,4,11,12,1,0,1,1,0,0,0,35,6,0,3,0,,0,,5,214543,
267 24  4,BD7,267,24,1419,1998,1187,19,1,1,1,3,2,11,12,1,0,1,1,0,0,0,35,6,0,5,0,,0,,5,214543,
267 31  2,BD7,267,31,1419,1987,1048,30,4,1,1,2,3,12,14,1,0,1,0,0,0,0,31,4,1,3,0,,0,,4,53413,
267 37  2,BD7,267,37,1419,1971,853,47,7,1,1,0,,12,12,1,0,1,0,0,0,0,31,3,0,0,0,,0,,4,12079,
267 49  2,BD7,267,49,1419,1995,1142,23,2,1,1,3,0,12,15,1,0,1,0,0,0,0,31,5,1,5,0,,0,,4,54446,
267 55  2,BD7,267,55,1419,1969,835,48,7,1,1,0,,12,14,1,0,1,1,0,0,0,31,6,0,0,0,,0,,4,42407,
267 55  3,BD7,267,55,1419,1989,1077,28,3,1,1,2,2,12,14,1,0,1,1,0,0,0,31,6,0,3,0,,0,,4,42407,
267 55  5,BD7,267,55,1419,1995,1146,22,2,1,1,2,1,12,14,1,0,1,1,0,0,0,31,6,0,3,0,,0,,4,42407,
267 62  2,BD7,267,62,1419,1991,1104,26,3,1,1,0,,12,14,1,0,1,0,0,0,0,31,4,1,0,0,,0,,4,38631,
267 68  2,BD7,267,68,1419,1983,1000,34,4,1,1,0,,12,14,1,0,1,0,0,0,0,31,5,0,0,0,,0,,4,31891,
267 74  2,BD7,267,74,1419,1995,1142,23,2,1,1,2,1,12,12,1,0,1,1,0,0,0,31,3,0,3,0,,0,,5,99610,
267 80  2,BD7,267,80,1419,1976,919,41,6,1,1,0,,12,15,1,0,1,1,0,0,0,31,3,0,0,0,,0,,4,68127,
267 86  2,BD7,267,86,1419,1972,866,46,7,1,1,0,,12,23,1,0,0,0,0,0,0,31,4,0,0,0,,1,,3,-40558,
267117  2,BD7,267,117,1419,1984,1016,33,4,1,1,0,,11,15,1,0,1,0,1,0,0,31,5,1,0,0,,0,,4,18120,
267124  3,BD7,267,124,1419,1980,970,37,5,1,1,0,,12,22,1,0,1,0,0,0,0,31,6,1,0,0,,0,,4,5230,
267136  2,BD7,267,136,1419,1983,999,35,5,1,1,0,,12,15,1,0,1,0,0,0,0,31,4,0,0,0,,0,,4,5683,
267148  2,BD7,267,148,1419,1989,1071,29,3,1,1,2,4,13,15,1,0,1,1,0,0,0,35,4,0,3,0,,0,,5,194255,
267155  2,BD7,267,155,1419,1988,1060,29,3,1,1,0,,13,22,1,0,0,0,0,0,0,31,4,0,0,0,,0,,3,-52098,
267161  2,BD7,267,161,1419,1996,1153,22,2,1,1,2,1,12,23,1,0,0,0,0,0,0,31,2,0,3,0,,1,,3,-8846,
267186  2,BD7,267,186,1419,1984,1012,33,4,1,1,0,,13,22,1,0,1,0,0,0,0,31,5,0,0,0,,0,,3,-39685,
