CASEID,V000,V001,V002,V008,V010,V011,V012,V013,V015,V020,V106,V107,V113,V116,V119,V120,V121,V122,V123,V124,V125,V129,V136,V137,V149,V153,V167,V170,V171A,V190,V191,V394
2484800101 04,IA7,84801,1,1437,1985,1030,33,4,1,0,3,3,11,12,1,0,1,1,0,1,0,35,10,2,5,0,,,,5,1282410,
2484800101 05,IA7,84801,1,1437,1992,1108,27,3,1,0,0,,11,12,1,0,1,1,0,1,0,35,10,2,0,0,,,,5,1282410,
2484800101 06,IA7,84801,1,1437,1991,1100,28,3,1,0,3,3,11,12,1,0,1,1,0,1,0,35,10,2,5,0,,,,5,1282410,
2484800101 07,IA7,84801,1,1437,1993,1124,26,3,1,0,3,3,11,12,1,0,1,1,0,1,0,35,10,2,5,0,,,,5,1282410,
2484800185 03,IA7,84801,85,1437,1974,890,45,7,1,0,2,2,12,12,1,0,1,1,0,1,0,35,6,0,3,0,,,,5,1166860,
2484800122 05,IA7,84801,22,1437,1986,1033,33,4,1,0,2,5,11,12,1,0,1,1,1,1,0,33,7,0,3,0,,,,5,1237650,
2484800156 02,IA7,84801,56,1437,1981,975,38,5,1,0,1,5,11,12,1,0,1,1,1,0,0,33,4,0,1,0,,,,5,1262900,
2484800156 03,IA7,84801,56,1437,1999,1193,20,2,1,0,3,1,11,12,1,0,1,1,1,0,0,33,4,0,5,0,,,,5,1262900,
2484800136 02,IA7,84801,36,1437,1979,949,40,6,1,0,2,1,11,12,1,0,1,1,0,1,0,33,4,0,3,0,,,,5,1366780,
2484800136 03,IA7,84801,36,1437,1998,1183,21,2,1,0,2,4,11,12,1,0,1,1,0,1,0,33,4,0,3,0,,,,5,1366780,
2484800123 02,IA7,84801,23,1437,1971,854,48,7,1,0,2,7,11,12,1,0,1,1,0,1,0,33,5,0,3,0,,,,5,1366780,
2484800123 03,IA7,84801,23,1437,1995,1147,24,2,1,0,3,3,11,12,1,0,1,1,0,1,0,33,5,0,5,0,,,,5,1366780,
2484800117 02,IA7,84801,17,1437,1994,1132,25,3,1,0,2,4,12,12,1,0,0,0,0,0,0,33,2,0,3,0,,,,3,259960,
2484800145 04,IA7,84801,45,1437,1983,999,36,5,1,0,2,2,11,12,1,0,1,1,0,1,0,35,5,1,3,0,,,,5,1488900,
2484800144 02,IA7,84801,44,1437,1970,852,48,7,1,0,2,3,11,11,1,0,1,1,1,1,0,33,5,0,3,0,,,,5,1392340,
2484800127 02,IA7,84801,27,1437,1970,844,49,7,1,0,0,,12,12,1,0,1,1,0,1,0,35,2,0,0,0,,,,5,1174170,
2484800125 01,IA7,84801,25,1437,1984,1009,35,5,1,0,2,2,11,11,1,0,1,1,0,0,0,33,2,0,3,0,,,,5,1356500,
2484800146 05,IA7,84801,46,1437,2000,1208,19,1,1,0,2,3,11,12,1,0,1,0,0,0,0,33,7,1,3,0,,,,3,293730,
2484800150 02,IA7,84801,50,1437,2003,1245,16,1,1,0,2,4,12,12,1,0,1,0,0,1,0,33,3,0,3,0,,,,3,22789,
2484800159 02,IA7,84801,59,1437,1974,891,45,7,1,0,1,4,12,12,1,0,1,0,0,1,0,33,6,0,1,0,,,,4,671820,
2484800159 05,IA7,84801,59,1437,2002,1231,17,1,1,0,2,3,12,12,1,0,1,0,0,1,0,33,6,0,3,0,,,,4,671820,
2484800182 04,IA7,84801,82,1437,1985,1027,34,4,1,0,1,5,12,12,1,0,1,0,0,1,0,33,7,0,1,0,,,,4,657540,
2484801534 04,IA7,84815,34,1438,1992,1109,27,3,1,0,3,5,11,12,1,0,1,1,0,1,1,35,4,0,5,1,,,,5,1983290,
2484801511 02,IA7,84815,11,1438,1974,895,45,7,1,0,3,3,11,11,1,0,1,1,1,1,1,35,5,0,5,1,,,,5,2049740,
2484801511 04,IA7,84815,11,1438,2002,1226,17,1,1,0,2,6,11,11,1,0,1,1,1,1,1,35,5,0,4,1,,,,5,2049740,
2484801511 05,IA7,84815,11,1438,2004,1257,15,1,1,0,2,4,11,11,1,0,1,1,1,1,1,35,5,0,3,1,,,,5,2049740,
2484801542 04,IA7,84815,42,1438,1984,1010,35,5,1,0,3,3,11,12,1,0,1,1,1,1,1,35,10,0,5,0,,,,5,1849360,
2484801542 06,IA7,84815,42,1438,1987,1047,32,4,1,0,3,3,11,12,1,0,1,1,1,1,1,35,10,0,5,0,,,,5,1849360,
2484801509 02,IA7,84815,9,1438,1973,884,46,7,1,0,2,7,11,11,1,0,1,1,0,1,1,35,3,0,3,1,,,,5,1851690,
2484801585 04,IA7,84815,85,1438,1994,1135,25,3,1,0,3,5,11,12,1,0,1,1,0,1,1,35,4,0,5,0,,,,5,1856810,
2484801558 04,IA7,84815,58,1438,1994,1135,25,3,1,0,3,4,11,11,1,0,1,1,0,1,1,35,5,0,5,0,,,,5,1996370,
2484801503 02,IA7,84815,3,1438,1974,897,45,7,1,0,3,3,12,12,1,0,1,1,0,1,1,35,3,0,5,0,,,,5,1627570,
2484801560 03,IA7,84815,60,1438,1977,929,42,6,1,0,2,5,12,12,1,0,1,1,0,1,1,35,6,0,3,0,,,,5,1607120,
2484801560 05,IA7,84815,60,1438,2001,1217,18,1,1,0,2,7,12,12,1,0,1,1,0,1,1,35,6,0,3,0,,,,5,1607120,
2484801590 02,IA7,84815,90,1438,1990,1089,29,3,1,0,3,3,11,11,1,0,1,1,1,1,1,35,7,1,5,0,,,,5,1880750,
2484801549 04,IA7,84815,49,1438,1984,1013,35,5,1,0,3,5,11,12,1,1,1,1,1,1,1,35,5,0,5,1,,,,5,2099570,
2484801554 02,IA7,84815,54,1438,1973,879,46,7,1,0,3,3,12,12,1,0,1,1,0,1,1,35,4,0,5,0,,,,5,1491380,
2484801554 03,IA7,84815,54,1438,1999,1190,20,2,1,0,3,3,12,12,1,0,1,1,0,1,1,35,4,0,5,0,,,,5,1491380,
2484801554 04,IA7,84815,54,1438,2004,1253,15,1,1,0,2,4,12,12,1,0,1,1,0,1,1,35,4,0,3,0,,,,5,1491380,
2484801544 04,IA7,84815,44,1438,1984,1018,35,5,1,0,2,3,11,12,1,0,1,1,0,1,0,35,6,0,3,0,,,,5,1554540,
2484801535 02,IA7,84815,35,1438,1970,846,49,7,1,0,1,2,12,12,1,1,1,1,0,1,1,35,4,0,1,0,,,,5,1867040,
2484801535 04,IA7,84815,35,1438,1994,1129,25,3,1,0,3,5,12,12,1,1,1,1,0,1,1,35,4,0,5,0,,,,5,1867040,
2484801592 04,IA7,84815,92,1438,1982,994,37,5,1,0,3,3,11,11,1,1,1,1,0,1,1,35,6,0,5,0,,,,5,1595870,
2485100678 02,IA7,85106,78,1436,1979,953,40,6,1,0,0,,12,12,1,0,1,0,0,1,0,35,5,0,0,0,,,,4,561290,
2485100678 03,IA7,85106,78,1436,1999,1197,19,1,1,0,3,1,12,12,1,0,1,0,0,1,0,35,5,0,5,0,,,,4,561290,
2485100678 05,IA7,85106,78,1436,2002,1229,17,1,1,0,2,4,12,12,1,0,1,0,0,1,0,35,5,0,3,0,,,,4,561290,
2485100686 02,IA7,85106,86,1436,1979,953,40,6,1,0,0,,12,12,1,0,1,0,0,1,0,35,4,0,0,0,,1,0,4,677569,
2485100686 03,IA7,85106,86,1436,1999,1194,20,2,1,0,2,4,12,12,1,0,1,0,0,1,0,35,4,0,3,0,,1,0,4,677569,
2485100686 04,IA7,85106,86,1436,2003,1239,16,1,1,0,2,4,12,12,1,0,1,0,0,1,0,35,4,0,3,0,,1,0,4,677569,
2485100631 02,IA7,85106,31,1436,1974,894,45,7,1,0,1,5,12,12,1,0,1,0,0,1,0,35,3,0,1,0,,,,4,535700,
2485100627 03,IA7,85106,27,1436,1984,1010,35,5,1,0,2,1,12,31,1,0,1,0,0,1,0,33,5,0,3,0,,1,0,2,-378610,
2485100654 02,IA7,85106,54,1436,1981,978,38,5,1,0,0,,12,12,1,0,1,0,0,1,0,35,4,0,0,0,,,,3,276380,
2485100654 03,IA7,85106,54,1436,2000,1202,19,1,1,0,2,3,12,12,1,0,1,0,0,1,0,35,4,0,3,0,,,,3,276380,
2485100618 08,IA7,85106,18,1436,1979,952,40,6,1,0,0,,12,12,1,0,0,0,0,1,0,35,8,0,0,0,,,,4,539240,
2485100624 02,IA7,85106,24,1436,1986,1035,33,4,1,0,1,5,12,12,1,0,1,0,0,1,0,31,4,0,1,0,,1,0,3,120920,
2485100650 02,IA7,85106,50,1436,1972,870,47,7,1,0,1,4,12,12,1,0,1,1,0,1,0,35,2,0,1,0,,,,4,930240,
2485100661 02,IA7,85106,61,1436,1990,1089,28,3,1,0,0,,12,31,1,0,1,0,0,1,0,36,4,0,0,0,,1,0,2,-284801,
2485100616 04,IA7,85106,16,1436,1997,1167,22,2,1,0,2,3,92,12,1,0,1,1,0,1,0,36,5,1,3,0,,,,3,464000,
2485100693 02,IA7,85106,93,1436,1984,1009,35,5,1,0,0,,12,12,1,0,1,0,1,1,0,35,7,0,0,0,,,,3,340120,
2485100667 02,IA7,85106,67,1436,1985,1023,34,4,1,0,1,3,12,31,1,0,0,0,0,1,0,36,6,0,1,0,,1,0,2,-305100,
2485100607 02,IA7,85106,7,1436,1973,882,46,7,1,0,0,,92,12,1,0,1,1,0,1,0,35,6,1,0,0,,,,4,852820,
2485100607 04,IA7,85106,7,1436,1989,1073,30,4,1,0,2,3,92,12,1,0,1,1,0,1,0,35,6,1,3,0,,,,4,852820,
2485100690 04,IA7,85106,90,1436,1992,1107,27,3,1,0,2,2,92,12,1,0,1,1,1,1,0,35,7,0,3,0,,1,0,4,1024929,
2485100690 07,IA7,85106,90,1436,1999,1197,19,1,1,0,2,4,92,12,1,0,1,1,1,1,0,35,7,0,3,0,,1,0,4,1024929,
2485100698 05,IA7,85106,98,1436,1985,1029,33,4,1,0,1,4,92,12,1,0,1,1,1,1,0,36,8,0,1,0,,,,4,633070,
2485100626 02,IA7,85106,26,1436,1979,952,40,6,1,0,0,,92,12,1,0,1,0,0,1,0,36,5,0,0,0,,1,0,4,572310,
2485100695 02,IA7,85106,95,1436,1991,1094,28,3,1,0,0,,92,12,1,0,1,0,0,1,0,31,4,0,0,0,,,,3,28120,
2485100692 02,IA7,85106,92,1436,1977,930,42,6,1,0,0,,12,31,1,0,1,1,0,1,0,36,6,0,0,0,,,,2,-507691,
2485100692 04,IA7,85106,92,1436,2000,1212,18,1,1,0,1,5,12,31,1,0,1,1,0,1,0,36,6,0,1,0,,,,2,-507691,
2485100692 05,IA7,85106,92,1436,2003,1239,16,1,1,0,2,2,12,31,1,0,1,1,0,1,0,36,6,0,3,0,,,,2,-507691,
2485100164 02,IA7,85101,64,1435,1977,926,42,6,1,0,2,5,71,22,1,0,1,0,1,0,0,35,3,0,3,0,,1,0,4,988900,
2485100110 03,IA7,85101,10,1435,1993,1123,26,3,1,0,3,5,97,97,7,7,7,7,7,7,7,97,4,0,5,7,,,,5,1550440,
2485100181 02,IA7,85101,81,1435,1975,906,44,6,1,0,3,5,71,11,1,0,1,1,0,1,0,35,2,0,5,0,,1,0,4,902110,
2485100114 06,IA7,85101,14,1435,1997,1169,22,2,1,0,2,2,12,31,1,0,1,1,1,1,0,31,6,0,3,0,,0,0,4,825890,
2485100117 02,IA7,85101,17,1435,1983,1003,36,5,1,0,2,4,71,22,1,0,1,1,1,1,0,35,4,1,3,0,,1,0,5,1395100,
2485100144 02,IA7,85101,44,1435,1991,1093,28,3,1,0,0,,11,22,1,0,1,1,1,1,1,35,11,1,0,0,,0,0,5,1628280,
2485100127 02,IA7,85101,27,1435,1974,892,45,7,1,0,1,2,12,13,1,0,1,1,1,1,0,35,5,0,1,0,,,,5,1129720,
2485100127 04,IA7,85101,27,1435,1998,1187,20,2,1,0,2,4,12,13,1,0,1,1,1,1,0,35,5,0,3,0,,,,5,1129720,
2485100146 02,IA7,85101,46,1435,1970,844,49,7,1,0,3,3,92,22,1,0,1,1,0,0,1,35,5,0,5,0,,,,5,1409150,
2485100150 04,IA7,85101,50,1435,1992,1113,26,3,1,0,2,4,12,13,1,0,1,1,0,1,1,35,6,1,3,0,,1,0,4,816400,
2485100159 02,IA7,85101,59,1435,1986,1034,33,4,1,0,3,1,12,22,1,0,1,0,0,0,0,35,4,1,5,0,,,,4,636630,
3688503022 02,IA7,88530,22,1439,1980,968,39,5,1,0,3,2,12,11,1,0,1,1,0,0,0,35,3,0,5,0,,1,0,5,1465850,
3688503068 02,IA7,88530,68,1439,1973,882,46,7,1,0,2,7,12,12,1,0,1,1,1,1,1,35,4,0,3,0,,,,5,1637700,
3688503051 01,IA7,88530,51,1439,1973,881,46,7,1,0,0,,12,12,1,0,0,0,0,1,0,21,2,0,0,0,,,,3,391910,
3688503033 02,IA7,88530,33,1439,1976,917,43,6,1,0,0,,12,12,1,0,1,0,0,0,0,34,6,2,0,0,,1,0,3,365070,
3688503033 04,IA7,88530,33,1439,1997,1172,22,2,1,0,2,3,12,12,1,0,1,0,0,0,0,34,6,2,3,0,,1,3,3,365070,
3688503031 02,IA7,88530,31,1439,1988,1060,31,4,1,0,2,5,92,11,1,0,1,1,1,1,0,35,5,0,3,0,,1,3,5,1584369,
3688503047 02,IA7,88530,47,1439,1974,889,45,7,1,0,0,,92,12,1,0,1,1,0,0,0,34,8,2,0,0,,,,3,271620,
3688503047 05,IA7,88530,47,1439,1995,1143,24,2,1,0,2,3,92,12,1,0,1,1,0,0,0,34,8,2,3,0,,,,3,271620,
3688502928 02,IA7,88529,28,1439,1970,850,49,7,1,0,2,5,11,11,1,0,1,1,0,1,0,35,7,0,3,0,,1,0,5,1634780,
3688502928 03,IA7,88529,28,1439,1997,1168,22,2,1,0,2,7,11,11,1,0,1,1,0,1,0,35,7,0,3,0,,1,3,5,1634780,
3688502928 04,IA7,88529,28,1439,1999,1194,20,2,1,0,3,2,11,11,1,0,1,1,0,1,0,35,7,0,5,0,,0,0,5,1634780,
3688502979 02,IA7,88529,79,1438,1977,927,42,6,1,0,3,8,11,11,1,0,1,1,0,1,0,35,6,0,5,0,,,,5,1887030,
3688502979 03,IA7,88529,79,1439,1998,1184,21,2,1,0,3,2,11,11,1,0,1,1,0,1,0,35,6,0,5,0,,,,5,1887030,
3688502920 04,IA7,88529,20,1439,1999,1192,20,2,1,0,3,1,11,11,1,0,1,1,0,1,0,35,5,0,5,0,,1,3,5,1710170,
3688502986 02,IA7,88529,86,1439,1974,897,45,7,1,0,0,,12,11,1,0,1,1,0,1,0,35,4,0,0,0,,,,5,1386470,
3688502917 02,IA7,88529,17,1439,1984,1011,35,5,1,0,0,,11,11,1,0,1,1,0,0,0,35,6,0,0,0,,1,0,5,1316610,
3688502948 03,IA7,88529,48,1439,1991,1099,28,3,1,0,2,5,12,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1152100,
3688502926 02,IA7,88529,26,1439,1979,951,40,6,1,0,2,2,12,11,1,0,1,1,0,1,0,35,4,0,3,0,,1,0,4,1001919,
3688502985 02,IA7,88529,85,1438,1979,950,40,6,1,0,0,,12,12,1,0,1,0,1,1,0,34,5,0,0,0,,,,3,490020,
3688502985 03,IA7,88529,85,1439,2002,1228,17,1,1,0,2,6,12,12,1,0,1,0,1,1,0,34,5,0,4,0,,,,3,490020,
3688502997 02,IA7,88529,97,1438,1989,1078,30,4,1,0,2,5,12,11,1,0,1,1,1,0,0,36,6,1,3,0,,1,3,4,777240,
3688502945 02,IA7,88529,45,1439,1987,1048,32,4,1,0,2,7,11,11,1,0,1,1,0,1,0,35,5,3,3,0,,,,5,1495450,
3688502973 02,IA7,88529,73,1438,2001,1220,18,1,1,0,3,2,11,11,1,0,1,1,1,1,0,35,3,0,5,0,,1,3,4,902320,
3688502966 02,IA7,88529,66,1439,1985,1030,34,4,1,0,2,5,12,12,1,0,1,1,0,1,0,35,9,4,3,0,,0,0,5,1265130,
3688502931 05,IA7,88529,31,1438,1989,1069,30,4,1,0,3,5,11,11,1,0,1,1,0,1,0,35,6,0,5,0,,1,3,5,1635100,
3688502939 03,IA7,88529,39,1438,1991,1094,28,3,1,0,2,7,12,11,1,0,1,1,0,1,0,35,6,1,3,0,,,,5,1628250,
3688500953 02,IA7,88509,53,1439,1988,1057,31,4,1,0,2,5,11,14,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1371380,
3688500966 03,IA7,88509,66,1439,1992,1107,27,3,1,0,3,4,12,12,1,1,1,1,0,1,0,35,3,0,5,0,,,,5,1608080,
3688500942 02,IA7,88509,42,1439,1984,1013,35,5,1,0,3,4,11,12,1,0,1,1,0,1,0,35,5,1,5,0,,,,5,1402780,
3688500926 02,IA7,88509,26,1439,1971,858,48,7,1,0,3,3,12,12,1,0,1,1,0,1,1,35,4,0,5,0,,,,5,1702300,
3688504013 03,IA7,88540,13,1439,1991,1093,28,3,1,0,3,5,97,97,7,7,7,7,7,7,7,97,5,0,5,7,,,,5,1458810,
3688504016 02,IA7,88540,16,1439,1984,1010,35,5,1,0,2,1,92,12,1,0,1,1,0,1,0,35,11,2,3,0,,,,5,1320749,
3688504016 06,IA7,88540,16,1439,1985,1030,34,4,1,0,1,5,92,12,1,0,1,1,0,1,0,35,11,2,1,0,,,,5,1320749,
3688504003 02,IA7,88540,3,1439,1977,929,42,6,1,0,2,5,11,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1252220,
3688504062 02,IA7,88540,62,1439,1975,904,44,6,1,0,0,,92,12,1,0,1,1,0,0,0,35,9,0,0,0,,,,4,993990,
3688504081 04,IA7,88540,81,1439,1996,1160,23,2,1,0,3,3,92,12,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1397460,
3688500214 01,IA7,88502,14,1439,1974,891,45,7,1,0,0,,92,12,1,0,1,1,0,1,0,35,3,0,0,0,,,,5,1402530,
3688500214 03,IA7,88502,14,1439,2000,1206,19,1,1,0,2,7,92,12,1,0,1,1,0,1,0,35,3,0,3,0,,,,5,1402530,
3688500259 03,IA7,88502,59,1439,1991,1099,28,3,1,0,2,7,92,12,1,0,1,1,0,1,0,35,9,3,3,0,,1,3,5,1412880,
3688500259 06,IA7,88502,59,1439,1994,1131,25,3,1,0,2,7,92,12,1,0,1,1,0,1,0,35,9,3,3,0,,1,3,5,1412880,
3688500251 02,IA7,88502,51,1439,1981,978,38,5,1,0,3,5,11,12,1,0,1,1,0,1,0,35,5,0,5,0,,1,3,5,1614590,
3688500251 03,IA7,88502,51,1439,2000,1204,19,1,1,0,3,1,11,12,1,0,1,1,0,1,0,35,5,0,5,0,,1,3,5,1614590,
3688500234 04,IA7,88502,34,1439,1990,1092,28,3,1,0,3,3,92,14,1,0,1,1,0,1,0,35,5,1,5,0,,1,3,5,1435990,
3688500288 02,IA7,88502,88,1439,1989,1069,30,4,1,0,0,,92,14,1,0,1,0,0,0,0,35,6,0,0,0,,,,4,696469,
3688500271 04,IA7,88502,71,1439,1977,934,42,6,1,0,3,3,11,14,1,0,1,1,0,1,1,35,6,0,5,0,,1,3,5,1712219,
3688500271 05,IA7,88502,71,1439,1999,1196,20,2,1,0,3,3,11,14,1,0,1,1,0,1,1,35,6,0,5,0,,1,3,5,1712219,
3688500269 02,IA7,88502,69,1439,1993,1127,26,3,1,0,3,3,12,12,1,0,1,1,0,0,0,35,2,0,5,0,,,,5,1244420,
3688500211 02,IA7,88502,11,1439,1983,1004,36,5,1,0,2,5,12,12,1,0,1,1,0,0,0,35,4,0,3,0,,0,0,4,1080960,
3688500293 02,IA7,88502,93,1439,1978,942,41,6,1,0,0,,12,12,1,0,1,1,0,1,0,35,3,0,0,0,,,,4,588040,
3688500284 01,IA7,88502,84,1439,1977,928,42,6,1,0,2,6,12,12,1,0,1,1,0,0,0,35,1,0,4,0,,1,3,4,918390,
3688500276 02,IA7,88502,76,1439,1985,1021,34,4,1,0,2,7,11,11,1,0,1,0,0,1,0,35,5,1,3,0,,1,3,4,1044230,
3688500254 02,IA7,88502,54,1439,1979,949,40,6,1,0,3,3,11,11,1,0,1,0,0,1,0,35,5,1,5,0,,,,5,1132380,
3688500278 02,IA7,88502,78,1439,1980,966,39,5,1,0,2,7,11,11,1,0,1,0,0,1,0,35,5,0,3,0,,1,0,5,1252290,
3688500278 03,IA7,88502,78,1439,1999,1194,20,2,1,0,3,4,11,11,1,0,1,0,0,1,0,35,5,0,5,0,,1,3,5,1252290,
3688500291 02,IA7,88502,91,1439,1971,853,48,7,1,0,2,5,11,11,1,0,1,0,0,0,0,35,3,0,3,0,,,,4,1076560,
3688500224 02,IA7,88502,24,1439,1989,1074,30,4,1,0,2,5,11,11,1,0,0,0,0,1,0,35,5,1,3,1,,1,3,4,1082890,
3688502174 02,IA7,88521,74,1439,1993,1120,26,3,1,0,2,7,12,12,1,0,1,1,0,1,1,35,8,2,3,0,,,,4,892730,
3688502174 06,IA7,88521,74,1439,1990,1083,29,3,1,0,2,5,12,12,1,0,1,1,0,1,1,35,8,2,3,0,,,,4,892730,
3688502173 06,IA7,88521,73,1439,1987,1051,32,4,1,0,3,5,11,11,1,0,1,1,0,1,0,35,7,1,5,0,,,,5,1763010,
3688502115 02,IA7,88521,15,1439,1990,1087,29,3,1,0,2,5,12,11,1,0,1,1,0,0,0,35,4,1,3,0,,,,5,1235160,
3688502196 02,IA7,88521,96,1439,1986,1037,33,4,1,0,2,4,12,11,1,0,1,1,1,1,0,35,4,1,3,0,,,,5,1379750,
3688502176 02,IA7,88521,76,1439,1992,1116,26,3,1,0,2,5,11,11,1,0,1,1,1,0,0,35,6,0,3,0,,,,5,1189670,
3688502134 02,IA7,88521,34,1439,1986,1042,33,4,1,0,3,2,11,11,1,0,1,1,1,1,1,35,5,0,5,1,,,,5,2045020,
3688502150 04,IA7,88521,50,1439,1978,937,41,6,1,0,2,7,12,11,1,1,1,1,0,1,1,35,6,1,3,0,,,,5,1818370,
3688502195 02,IA7,88521,95,1439,1971,859,48,7,1,0,0,,14,15,1,0,1,0,0,0,0,35,6,0,0,0,,,,3,469700,
3688502195 04,IA7,88521,95,1439,1997,1165,22,2,1,0,2,2,97,97,7,7,7,7,7,7,7,97,6,0,3,7,,,,3,469700,
3688502102 02,IA7,88521,2,1439,1986,1037,33,4,1,0,0,,12,11,1,0,1,1,0,0,0,35,4,0,0,0,,,,5,1358970,
3688500788 04,IA7,88507,88,1439,1982,993,37,5,1,0,3,5,11,11,1,0,1,1,0,1,0,35,7,0,5,0,,,,5,1692000,
3688500748 04,IA7,88507,48,1439,1995,1148,24,2,1,0,3,4,11,11,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1519569,
3688500748 05,IA7,88507,48,1439,1997,1174,22,2,1,0,3,2,11,11,1,0,1,1,0,1,0,35,5,0,5,0,,,,5,1519569,
3688500753 02,IA7,88507,53,1439,1977,928,42,6,1,0,3,3,11,11,1,0,1,1,0,1,0,35,6,0,5,0,,,,5,1788679,
3688500794 02,IA7,88507,94,1439,1989,1070,30,4,1,0,3,3,11,11,1,0,1,1,0,1,0,35,6,3,5,0,,,,5,1750840,
3688500764 04,IA7,88507,64,1439,1988,1059,31,4,1,0,3,5,11,11,1,0,1,1,0,1,0,35,9,3,5,0,,,,5,1692000,
3688500764 08,IA7,88507,64,1439,1990,1087,29,3,1,0,3,5,11,11,1,0,1,1,0,1,0,35,9,3,5,0,,,,5,1692000,
3688500758 04,IA7,88507,58,1439,1990,1090,29,3,1,0,3,5,11,11,1,0,1,1,0,1,0,35,4,0,5,0,,,,5,1470710,
3688500750 02,IA7,88507,50,1439,1973,886,46,7,1,0,2,5,11,11,1,0,1,1,1,1,0,35,7,0,3,1,,,,5,2012849,
3688500750 03,IA7,88507,50,1439,1998,1178,21,2,1,0,3,4,11,11,1,0,1,1,1,1,0,35,7,0,5,1,,,,5,2012849,
3688500750 04,IA7,88507,50,1439,2000,1206,19,1,1,0,3,1,11,11,1,0,1,1,1,1,0,35,7,0,5,1,,,,5,2012849,
3688500750 05,IA7,88507,50,1439,2002,1228,17,1,1,0,2,6,11,11,1,0,1,1,1,1,0,35,7,0,4,1,,,,5,2012849,
3688500755 04,IA7,88507,55,1439,1985,1027,34,4,1,0,2,5,12,11,1,0,1,1,0,1,0,35,5,0,3,0,,,,5,1557160,
3688500730 08,IA7,88507,30,1439,1984,1013,35,5,1,0,2,2,12,11,1,0,1,1,1,1,0,35,10,2,3,0,,,,5,1634610,
3688500730 09,IA7,88507,30,1439,2003,1239,16,1,1,0,2,5,12,11,1,0,1,1,1,1,0,35,10,2,3,0,,,,5,1634610,
3688500796 04,IA7,88507,96,1439,1984,1014,35,5,1,0,2,7,11,11,1,0,1,1,0,1,0,35,7,2,3,0,,,,5,1481810,
3688500796 07,IA7,88507,96,1439,1987,1054,32,4,1,0,3,5,11,11,1,0,1,1,0,1,0,35,7,2,5,0,,,,5,1481810,
3688500762 07,IA7,88507,62,1439,1989,1077,30,4,1,0,3,3,11,11,1,0,1,1,0,1,0,35,9,0,5,0,,,,5,1791850,
3688500766 02,IA7,88507,66,1439,1979,957,40,6,1,0,2,7,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1327380,
3688500766 04,IA7,88507,66,1439,2003,1237,16,1,1,0,2,5,11,11,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1327380,
3688500716 06,IA7,88507,16,1439,1989,1073,30,4,1,0,2,3,11,11,1,0,1,1,0,1,0,35,6,0,3,0,,,,5,1558090,
3688503775 02,IA7,88537,75,1439,1979,952,40,6,1,0,0,,92,12,1,0,1,1,0,1,0,35,5,0,0,0,,,,5,1636520,
3688503799 02,IA7,88537,99,1439,1988,1058,31,4,1,0,2,4,12,12,1,0,1,0,0,0,0,35,5,1,3,0,,,,4,940290,
3688503716 02,IA7,88537,16,1439,1989,1070,30,4,1,0,2,7,12,12,1,0,0,1,0,0,0,35,4,0,3,0,,,,4,816470,
3688503715 02,IA7,88537,15,1439,1972,865,47,7,1,0,0,,12,14,1,0,1,1,0,1,0,35,7,1,0,0,,,,5,1306310,
3688503715 04,IA7,88537,15,1439,1992,1109,27,3,1,0,2,4,12,14,1,0,1,1,0,1,0,35,7,1,3,0,,,,5,1306310,
3688503721 04,IA7,88537,21,1439,1989,1069,30,4,1,0,2,2,92,12,1,0,0,1,0,1,0,35,12,3,3,0,,,,5,1512080,
3688503721 09,IA7,88537,21,1439,1992,1107,27,3,1,0,2,7,92,12,1,0,0,1,0,1,0,35,12,3,3,0,,,,5,1512080,
3688503752 01,IA7,88537,52,1439,1971,858,48,7,1,0,2,5,92,12,1,0,1,1,0,1,0,35,4,0,3,0,,,,5,1333310,
3688503790 07,IA7,88537,90,1439,1987,1047,32,4,1,0,2,2,12,12,1,0,1,1,0,0,0,35,9,1,3,0,,,,4,649690,
3688502762 02,IA7,88527,62,1439,1984,1018,35,5,1,0,2,2,21,11,1,0,1,1,1,0,0,33,5,0,3,0,,,,4,1072530,
3688502762 05,IA7,88527,62,1439,2000,1204,19,1,1,0,2,5,97,97,7,7,7,7,7,7,7,97,5,0,3,7,,,,4,1072530,
3688502721 03,IA7,88527,21,1439,1990,1086,29,3,1,0,3,5,14,11,1,1,1,1,0,1,0,34,4,0,5,0,,1,3,4,924570,
3688502746 02,IA7,88527,46,1439,1979,952,40,6,1,0,2,5,12,11,1,0,1,1,0,0,0,34,4,0,3,0,,1,0,4,892930,
3688502746 03,IA7,88527,46,1439,1997,1165,22,2,1,0,2,7,12,11,1,0,1,1,0,0,0,34,4,0,3,0,,1,3,4,892930,
3688502738 03,IA7,88527,38,1439,1990,1085,29,3,1,0,2,5,12,11,1,0,1,1,0,1,0,34,8,1,3,0,,1,0,5,1182880,
3688502738 06,IA7,88527,38,1439,1994,1131,25,3,1,0,2,2,12,11,1,0,1,1,0,1,0,34,8,1,3,0,,1,0,5,1182880,
